,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
8911,1690958715621_YahooNews,news,Yahoo新聞,股市匯市,2023-08-02 14:38:10.000,台股灌破月線》AI躺平變「BI」 緯創、光寶科、廣達跌停 創意7交易日跌三成,邱立玲,"創意從7月25日歷史高峰2015源至今短短7個交易日崩跌31.8％；而光寶科、緯創、廣達在3個交易日內分別下挫28％、24.7％、21.2％。（圖片來源／緯創官網）即使美國電腦晶片設計大廠超微（AMD）最新公布第2季營收超過預期，盤後股價上揚2.7％，仍救不了台灣AI概念股，今天台股（8月2日）「BI」（悲哀）哀號聲此起彼落。創意7個交易日跌掉31.8％周三，無論是真的伺服器AI、仿AI、類AI公司，股價幾乎全倒，緯創、光寶科、廣達分別殺到跌停價121.5、139、213.5元，創意連吞2根跌停後今天下跌4.75％或70元，收1405元。創意從7月25日歷史高峰2015源至今短短7個交易日跌掉31.8％；而光寶科、緯創、廣達在3個交易日內分別下挫28％、24.7％、21.2％。其他AI股也倒地，緯穎、智原、建準全數跌停亮燈，英業達、雙鴻跌逾8％，勤誠、神達、致茂跌7％以上，技嘉、川湖跌逾6％，智邦跌5.39％。台股加權指數面臨季線保衛戰工業電腦廠商股價也走跌，研華（2395）下跌3.54％或14元收382元；廣積（8016）股價下跌4.6元或4.79％收91.5元。AI股殺聲隆隆，拖累各類股和大盤重挫，台股加權指數周三大跌319.14點或1.85％，收16,893.73點，跌破月線，距離季線只有100多點，成交4484億元。AI股短線崩跌，與外資下車有關，三大法人7月賣超1032億元，其中外資就賣超750億元。籌碼方面，緯創周二融資大增10125張，今天遇到跌停13.5元，若未停損，帳面立刻大虧約1.37億元，而外資近20日累計賣超35,986張緯創，同期投信賣超47301張緯創。緯創融資大增1萬多張，今日全軍覆沒廣達周二融資增加469張，今天遇到跌停23.5元，若未停損，帳面虧損約1千萬元，外資近20日累計賣超18565張廣達，但是同期投信賣超26821張廣達。美國晶片設計大廠超微（AMD）公佈第2季營收為53.6億美元，雖比去年同期下降18％，但是優於市場預期，而且AMD 人工智慧（AI）需求高，使投資人抱持樂觀態度，AMD周二盤後股價上揚2.7％至120.8美元。財報顯示，全球第二大PC處理器廠商AMD的PC市場逐漸回穩，以及AI 處理器、圖形處理器（GPU、顯示卡）需求增加，有助第二季業績超過預期。AMD第二季淨利大減45％AMD周二盤後公布第2季非GAAP淨利潤為9.48億美元，每股盈餘為58美分，比去年同期大減45％，營收減少18％至53.6億美元，分別高於分析師預期的57美分和53.1億美元。AMD執行長蘇姿丰在財報電話會議上表示，儘管目前有些業務的市場需求疲軟，但是人工智慧（AI）正在推動客戶下單持續增長。第2季業績超越預期，主要受惠於第4代 Epyc 和Ryzen 7000處理器的成功上市。隨著多家客戶啟動或擴展Instinct加速器計劃，AMD在人工智慧領域的參與度也顯著增長。AMD達成滿足硬體和軟體里程碑，以滿足數據中心人工智慧解決方案持續增長的需求。人工智慧客戶參與度大增長7倍多她強調，「多個客戶啟動或擴大支持我們Instinct MI250和 MI300硬體與軟體未來大規模部署的計劃，人工智慧客戶參與度大增長7倍多。」她補充說明：「我們AI戰略重點關注3個領域。首先，為AI推理和訓練提供廣泛產品組合、多個一線GPU、CPU和自行適應計算解決方案的多代路線圖。其次，擴展我們已經建立的開放且經過驗證的軟體平台，使我們的AI硬體能夠得到廣泛部署。第3，在整個生態系統中，我們擴大深度合作夥伴關係，以加速AMD AI解決方案的大規模部署，第2季，這3個方面都取得成果。她也表示：「雖然我們仍處於AI新時代的早期階段，但是很明顯，AI為AMD帶來了跨雲端、邊緣和日益多樣化智慧端點的數十億美元的增長機會。我們對AI研發、生態系統支持和進入市場加大投資，爭取這個新興市場的重要占比。」目前處於AI新時代的初期階段展望本季，AMD預計第3季收入約為57億美元，上下浮動3億美元，其中，數據中心和客戶端業務收入將實現2位數百分比增長。儘管遊戲和嵌入式處理器部門收入可能下滑，但是Epyc和Ryzen處理器的需求有望增長。從AMD各重要部門來看，第2季包括PC處理器在內的客戶部門營收年比大跌54％。然而，由於Ryzen 7000系列 CPU成功締造佳績，客戶部門營收季比增長35％。第2季，數據中心部門營收下降11％，主要是由於企業需求疲軟和雲端庫存增加，嵌入式處理器收入增長16％，遊戲業務收入也增長16％。(原始連結)",https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%81%8C%E7%A0%B4%E6%9C%88%E7%B7%9A-ai%E8%BA%BA%E5%B9%B3%E8%AE%8A-bi-%E7%B7%AF%E5%89%B5-%E5%85%89%E5%AF%B6%E7%A7%91-063810547.html
8912,1690958711312_YahooNews,news,Yahoo新聞,股市匯市,2023-08-02 14:40:46.000,AI股大跳水！超導族群難成救世主 台股收盤挫319點 失守16900大關,太報,"惠譽宣布下調美國評級至AA+（之前為AAA評級），凸顯美國財政惡化影響投資氛圍，加上台股AI信仰崩盤，大盤今天持續修正，指標股緯創、廣達股價急殺跌停，儘管市場資金轉移到超導體概念股，但仍難挽狂瀾，加權指數開低走低，不僅跌破萬七關卡，收盤更重挫319.14點，以16,893.73點收市。人工智慧（AI）族群連日大幅回檔修正，今天仍不見反彈，包括緯創、緯穎、廣達等持續重挫跌停，顯示多殺多賣壓不止，電子類股指數大跌逾2%，衝擊台股投資信心，連帶金融、生技、玻璃、汽車及觀光類股同步走弱。值得注意的是，由於有韓國團隊日前發表「常溫常壓超導體LK-99」，常溫超導體號稱物理學界「聖杯」，全球專家遍尋百年不可得，若研究屬實，即可利用零電阻特性做到電力百分之百傳輸，科技散熱需求恐將不再，美國超導公司（AMSC）股價翻倍大漲，相關製作材料如鉛、銅等類股如泰銘（9927）、第一銅（2009）、太空梭（2440）持續強拉漲停。但散熱族群則告重挫，建準(2421)甚至亮燈跌停。法人表示，本周國際盤尚有多項經濟數據公佈，包含英國央行會議，以及美國非農報告，須提防國際股市波動。隨著時序即將邁入8月，台廠第二季季報、7月營收將陸續出爐，業績好壞將左右行情。",https://tw.news.yahoo.com/ai%E8%82%A1%E5%A4%A7%E8%B7%B3%E6%B0%B4-%E8%B6%85%E5%B0%8E%E6%97%8F%E7%BE%A4%E9%9B%A3%E6%88%90%E6%95%91%E4%B8%96%E4%B8%BB-%E5%8F%B0%E8%82%A1%E6%94%B6%E7%9B%A4%E6%8C%AB319%E9%BB%9E-%E5%A4%B1%E5%AE%8816900%E5%A4%A7%E9%97%9C-064046599.html
8913,1690968642899_YahooNews,news,Yahoo新聞,股市匯市,2023-08-02 14:49:43.000,1200都會通突破3000萬人次 基北北桃首長齊聚鼓勵通勤族多多使用,朱哲華,臺北市長蔣萬安今(2)日與基隆市長謝國樑、桃園市長張善政、新北市副市長陳純敬共同出席「基北北桃1200都會通塗裝公車亮相記者會」。（圖片來源／基隆市政府提供）臺北市長蔣萬安今(2)日與基隆市長謝國樑、桃園市長張善政、新北市副市長陳純敬共同出席「基北北桃1200都會通塗裝公車亮相記者會」。蔣萬安致詞表示，今天是一個非常重要的日子，也謝謝大家齊聚在臺北市，特別向大家展示接下來公車1200都會通的塗裝樣式，接下來就會在四個城市正式上路，今天最新的數字可以看到，1200都會通推出後已經突破3000萬人次，而且銷售超過50萬張，很快即將超過60萬張。TPASS基北北桃1200都會通定期票自7月上線以來，累積銷售突破50萬張，謝國樑表示基隆已有半數通勤族使用定期票，這項政策造福通勤市民，也呼籲更多市民一同使用都會通，營造更便利、優質的交通環境。基隆市長謝國樑肯定TPASS基北北桃1200都會通定期票政策造福通勤市民。蔣萬安提到，最近碰到很多的市民朋友跟他反應，原本是騎摩托車或是開車上下班，現在改使用1200都會通覺得非常划算，不只省下油錢、停車費、保養費等等，實在是太划算。另外，PTT上很多人討論1200都會通真的省很大，非常誇張的便宜，而且還出現很多回本攻略，以及旅遊路線指南，這代表大家肯定重視， 而且也喜歡。蔣萬安接續說，民眾還規劃出串聯基北北桃四個縣市旅遊景點，不久到桃園舉辦的「北北基好玩卡」記者會，特別加量不加價，讓桃園景點加進來，未來大家一手1200都會通，另外一手好玩卡，開心暢遊4個縣市。蔣萬安希望開學之後，很多的學生年輕朋友一定也會來購買1200都會通，讓民眾不只是減輕通勤負擔，也希望達到淨零碳排的目標。謝國樑表示，基隆市為全國通勤人口比例最高的城市，自推行1200都會通定期套票以來，基隆已超過3萬人使用1200都會通定期票，占基隆總人口比例10%以上，也達到通勤人口的半數，為基隆的通勤族群省下不少的開支，並帶來更好的交通效益，能有這樣的推展成績，有賴於各團隊們費心盡力的整合，期待未來使用1200都會通定期票的人口比例能越來越高，使市民享有更便利、更優質的交通生活環境。客運業者以彩繪車身宣傳TPASS基北北桃1200都會通定期票。基隆市府表示，往返於雙北間的基隆通勤族，每月的通勤費用約新台幣2000元以上，自1200都會通定期票實施後，大幅降低通勤族群的交通支出費用，同時也讓基隆市民享有直轄市等級的待遇。經觀察國道客運及臺鐵進出站狀況後，超過半數的乘客使用定期票，以每天約5至6萬人往返基隆與雙北間作為計算基準，估計約有3萬餘名通勤族使用定期票通勤，嘉惠不少基隆市民。(原始連結),https://tw.news.yahoo.com/1200%E9%83%BD%E6%9C%83%E9%80%9A%E7%AA%81%E7%A0%B43000%E8%90%AC%E4%BA%BA%E6%AC%A1-%E5%9F%BA%E5%8C%97%E5%8C%97%E6%A1%83%E9%A6%96%E9%95%B7%E9%BD%8A%E8%81%9A%E9%BC%93%E5%8B%B5%E9%80%9A%E5%8B%A4%E6%97%8F%E5%A4%9A%E5%A4%9A%E4%BD%BF%E7%94%A8-064943509.html
8914,1690960061637_YahooNews,news,Yahoo新聞,股市匯市,2023-08-02 14:50:00.000,AI股狂跌ETF夯了！月配息00929「8月配0.11元」 這天是最後買進日,FTNN新聞網,"[FTNN新聞網]記者李惠婷／台北報導台股今（2）日走勢疲弱，AI相關股持續跳水，盤中重挫逾300點，許多投資人就將眼光投向ETF。台灣首檔月配息ETF復華台灣科技優息（00929）6月9日掛牌上市，受惠AI概念股熱潮、除息旺季及月配息優勢，市值規模屢創新高。在8月的第二次月配息，00929預估配發0.11元，8月16日為最後買進日，收益則在9月12日發放。據臺灣集中保管結算所統計，00929截自7月28日受益人數已來到11萬5,091人，市值規模較起初掛牌時的50多億元，一舉突破至200多億元，榮升至高股息ETF五哥，顯示台灣投資人對月配息機制及台股優息科技電子股之狂熱。00929首次配息在7月，當時每股配發0.11元，第二次配息維持，以評價日7月31日淨值16.58元計算，預估單次現金殖利率達0.66％、年化殖利率是7.96%。若想領到這次配息，最後買進日為16日，17日除息，收益則會在9月12日發放。◎《FTNN新聞網》提醒您：本資料僅供參考，投資人應獨立判斷，審慎評估並自負投資風險。",https://tw.news.yahoo.com/ai%E8%82%A1%E7%8B%82%E8%B7%8Cetf%E5%A4%AF%E4%BA%86-%E6%9C%88%E9%85%8D%E6%81%AF00929-8%E6%9C%88%E9%85%8D0-11%E5%85%83-%E9%80%99%E5%A4%A9%E6%98%AF%E6%9C%80%E5%BE%8C%E8%B2%B7%E9%80%B2%E6%97%A5-065000379.html
8915,1690960061491_YahooNews,news,Yahoo新聞,股市匯市,2023-08-02 14:53:00.000,林百里喊話無用！AI股大逃殺 台股收盤翻臉重挫319點,FTNN新聞網,[FTNN新聞網]實習記者華蘊涵／台北報導AI股近期股價劇烈震盪，引發行情泡沫疑慮，雖然廣達董事長林百里昨（1）日信心喊話，一直看好AI，也說「股價像心電圖起起伏伏，好的心電圖就安啦！」但台股並不給面子，今天盤中突翻臉，尤其熱門AI概念股光寶科、緯穎、廣達、緯創均亮燈跌停，台積電也重挫6元，終場台股收盤大跌319. 14點，收在16893.73 點，成交金額4453.53億元，讓投資人哀鴻遍野。 台股今日開盤17207.22點，微跌後一度翻紅，但上午10點半左右，突然重挫300點，隨後一度有跌幅收斂，不過，午盤過後，再度下殺，最低重跌366點，不僅萬七失守，就連16900點跌破。AI概念股成台股「重災區」，熱門股直直落，緯創（3231）率先跌停至121.5元，光寶科（2301）跟著跌停至139元、廣達（2382）力撐不亮綠燈，但12點半過後也不支倒地，跌停鎖死在213.5元。千金股創意（3443）、緯穎（6669）也暴跌，緯穎更跌停以1555元收尾。至於權值股台積電（2330），雖以下跌2元開出，盤中一度上漲2元撐盤，但隨著大盤愈走愈低，也跟著下跌，最後跌6元，收在561元。終場台股重挫319.14點，收在16893.73 點，成交金額4453.53億元，投資人哀鴻遍野。台股今天翻臉暴跌，受到美國信用評等降級、5家銀行倒閉以及台幣重眨影響，整體而言，除了電器電纜、鋼鐵表現較佳外，以電子零組件、電子、居家生活、其他電子及生技醫療跌最多。,https://tw.news.yahoo.com/%E6%9E%97%E7%99%BE%E9%87%8C%E5%96%8A%E8%A9%B1%E7%84%A1%E7%94%A8-ai%E8%82%A1%E5%A4%A7%E9%80%83%E6%AE%BA-%E5%8F%B0%E8%82%A1%E6%94%B6%E7%9B%A4%E7%BF%BB%E8%87%89%E9%87%8D%E6%8C%AB319%E9%BB%9E-065300907.html
8916,1690960998665_YahooNews,news,Yahoo新聞,股市匯市,2023-08-02 15:03:03.000,三大法人賣超台股355.48億元,The Central News Agency 中央通訊社,（中央社台北2日電）台股今天跌319.14點，收在16893.73點，成交值新台幣4483.53億元。三大法人外資及陸資賣超、投信買超、自營商賣超，合計賣超355.48億元。自營商賣超147.12億元，投信買超4.73億元，外資及陸資賣超213.09億元。1120802,https://tw.news.yahoo.com/%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E8%B3%A3%E8%B6%85%E5%8F%B0%E8%82%A1355-48%E5%84%84%E5%85%83-070303669.html
8917,1690967524810_YahooNews,news,Yahoo新聞,股市匯市,2023-08-02 15:20:00.000,大跌是絕佳進場點 鄭廳宜推薦這5檔AI股...這2檔利多大推,華視,台北市 / 黃育仁 綜合報導AI概念股連續兩天大跌，何時可以開始低接？億元教授鄭廳宜表示，接連下跌就是一個好的買點，他自己還是最喜歡兩廣總督「廣明(6188)」和「廣達(2382)」，另外他也推緯創(3231)、緯穎(6669)和英業達(2356)，AI是長期趨勢，所以他也提醒投資人，中間一定會有回檔修正，要平常心看待。鄭廳宜指出，廣達在260元的時候就已經是兆元產業，除了AI以外，它還有跟電動車相關的業務，2007年就已經開始發展，2014年前後開始承接特斯拉的電腦控制系統，為特斯拉的電子控制單元主力供應，後續也有接到BMW的先進駕駛輔助系統(自駕系統)。投信給予廣達的目標價達300元，甚至有本土券商目標價開到370元，就算買在266的高點，往後還是有機會解套。而廣明的股價幾乎就是廣達的二分之一，廣明未來應用AI機器人工廠、AI醫療、AI客服、AI家電等等，都是長期趨勢。除了AI以外，鄭廳宜也推薦先進光，他表示，現在他們PC的鏡頭和指紋辨識的客戶有蘋果、戴爾、惠普和聯想等等，另外還以車用鏡頭有Volvo等大客戶，其中PC鏡頭就佔營收比例的65%。鄭廳宜還大推宏全(9939)，它是飲料包材及充填代工的龍頭，第一季EPS1.61元，6月營收25.62億元，年曾8.9%，創單月歷史新高。它接獲台灣金車、大江、日本生技客戶和知名咖啡大廠的訂單，現在也開始佈局東南亞，明後年東南亞營收比重有望超過4成，宏全連31年發放股利，已累計發放76.34元，近五年的現金殖利率4.92%。*審慎投資 風險自負*<BR>,https://tw.news.yahoo.com/%E5%A4%A7%E8%B7%8C%E6%98%AF%E7%B5%95%E4%BD%B3%E9%80%B2%E5%A0%B4%E9%BB%9E-%E9%84%AD%E5%BB%B3%E5%AE%9C%E6%8E%A8%E8%96%A6%E9%80%995%E6%AA%94ai%E8%82%A1-%E9%80%992%E6%AA%94%E5%88%A9%E5%A4%9A%E5%A4%A7%E6%8E%A8-072000358.html
8918,1690964582538_YahooNews,news,Yahoo新聞,股市匯市,2023-08-02 16:05:49.000,AI股跳水！超導體LK99概念股接棒續瘋漲 投信提醒股民小心,記者簡永祥／台北即時報導,南韓科學家宣稱發現「能源聖杯」，透過改良過的鉛-磷灰石（LK-99）結構，製出室溫常壓超導體，引來全球關注。儘管這項發明引發雙包爭議，但常溫超導的新發現，在被美國勞倫斯柏克萊國家實驗室認為理論可行情況下，被列為LU-99概念股的一銅（2009）、泰銘、金益鼎、大山、太空梭今天開盤都亮燈漲停，提供銅合金靶金的光洋科也一度衝上漲停板。據了解南韓科學家發表室溫常壓超導體「LK-99」論文，其中3名南韓科學家將未定稿的論文版本網站搶先在ａｒＸｉｖ刊登；另一篇則有6名科學家聯合發表，資料更為完整，兩篇重點都在強調LK-99可在常溫下發揮超導體的材料特性。材料專家解釋，超導體具有零電阻、無摩擦特性，在應用上，可以大幅延長電池壽命、製造更快速的數位電子產品、個人電腦性能更好等，範圍含蓋電力傳輸、磁懸浮技術、醫療設備、科學儀器、高性能電腦等，且如果在傳輸電力可達成能量零耗損，將不再需要「散熱」。LU-99的發現，帶動美國超導公司（American Superconductor）1日股價收盤大漲60%，南韓、中國大陸的超導體概念股今天股價也持續狂飆，這股風潮也燒進台股，今日第一銅、泰銘、金益鼎、太空梭都成了超導體概念股，同步飆上漲停；光洋科也一度漲停，並爆出5.23萬張大量。不過，不只科學界對「常溫常壓超導體」仍然存疑，即使台股超導體概念股狂飆，投信業今天流傳「超導要加銅 ！一銅漲停；超導要加鉛 ！泰銘漲停；鳥糞還是比較遠，所以大成漲半根；常溫超導體LK99的合成物之一 --- 磷酸鹽(磷灰石)，其主要來源之一就是鳥糞，台耀（4746 ）做膽固醇磷酸鹽也漲停！結論是：市場瘋了」，提醒股民要冷靜、小心。南韓化學品公司德成（Duksung）今天飆高30%，連續第二天拉漲停；Mobiis也大漲29%，延續前一天上漲21%的強勁走勢；高溫超導線技術公司Sunam、電子零件製造商Shinsung Delta Tech都連續第二天飆漲30%。中國大陸方面，西部超導公司盤中股價一度上漲13%、江蘇法爾勝和金徽上漲10%、國纜檢測飆漲20%。【看原文連結】,https://tw.news.yahoo.com/ai%E8%82%A1%E8%B7%B3%E6%B0%B4-%E8%B6%85%E5%B0%8E%E9%AB%94lk99%E6%A6%82%E5%BF%B5%E8%82%A1%E6%8E%A5%E6%A3%92%E7%BA%8C%E7%98%8B%E6%BC%B2-%E6%8A%95%E4%BF%A1%E6%8F%90%E9%86%92%E8%82%A1%E6%B0%91%E5%B0%8F%E5%BF%83-080549624.html
8919,1690967524645_YahooNews,news,Yahoo新聞,股市匯市,2023-08-02 16:23:00.000,超導體旋風正夯！引發「這族群大漲」 華新爆量、華榮及大山漲停,FTNN新聞網,[FTNN新聞網]記者林兪彤／台北報導南韓團隊上週發布「常溫常壓超導體」LK-99的消息，引發超導體領域的熱潮，推動相關概念股的上漲趨勢。台股今（2）日大跌300多點，但超導概念股卻成為市場的亮點，多檔概念股迅速漲停。三大概念股群中，電器電纜股表現相當搶眼，華榮（1608）和大山（1615）除了漲停之外，華新（1605）在交易中出現了超過14.56萬張的交易量增長，大亞（1609）也出現了大幅上漲。南韓三名科學家上週發布一篇論文，宣稱製造出「室溫常壓超導體」，這一消息先刊登在《arXiv》網站，科學（Science）期刊接著報導指出，「如果這一發現屬實，將成為凝聚態物理學領域迄今最重要的發現之一，可能會帶來各種技術奇蹟。」多名分析師在報告中表示，「如果LK-99被證明是真實的，並且可以大規模生產，將對多個產業產生顛覆性影響。」受影響的領域包括發電、輸電與儲能、馬達、懸浮列車以及磁共振成像（MRI）。此外，美國勞倫斯伯克利國家實驗室也在一篇論文中表示，通過超級計算機計算得出LK-99在理論上是可行的。儘管市場仍在等待各國實驗室的實驗結果，美國超導公司（AMSC）的股價出現大漲，台股相關概念股也提前受到影響。儘管台股今天出現大跌，但超導體概念股卻領跑市場，其中銅鉛概念股、鋼鐵、電器電纜以及綠能環保等被視為超導體三大類概念股。早盤銅鉛先熱身，第一銅（2009）、泰銘（9927）、金益鼎（8390）、太空梭（2440）等股票同時亮燈漲停。電器電纜股的華榮（1608）和大山（1615）接棒演出，先後攻上漲停，華新（1605）開盤後也從41元上漲至43.45元，漲幅為7.4%，並出現逾14.56萬張的成交量，漲幅超過3%；大亞（1609）的漲幅也超過4%。另外，億泰（1616）也在交易中漲停。 ◎《FTNN新聞網》提醒您：本資料僅供參考，投資人應獨立判斷，審慎評估並自負投資風險。,https://tw.news.yahoo.com/%E8%B6%85%E5%B0%8E%E9%AB%94%E6%97%8B%E9%A2%A8%E6%AD%A3%E5%A4%AF-%E5%BC%95%E7%99%BC-%E9%80%99%E6%97%8F%E7%BE%A4%E5%A4%A7%E6%BC%B2-%E8%8F%AF%E6%96%B0%E7%88%86%E9%87%8F-%E8%8F%AF%E6%A6%AE%E5%8F%8A%E5%A4%A7%E5%B1%B1%E6%BC%B2%E5%81%9C-082300204.html
8920,1690965505293_YahooNews,news,Yahoo新聞,股市匯市,2023-08-02 16:24:57.000,團訴是最後手段...消基會陳智義：好市多A肝莓果案情節比胖達人案還嚴重,李海琪,"Costco好市多對於A肝莓果案提出的「退1賠1」的補償措施遭消基會批不符合消費者保護法也欠缺誠意。（圖片來源／翻攝自google map）消費者文教基金會日前發布記者會，針對Costco好市多對於A肝莓果案提出的「退1賠1」的補償措施感到不滿，未針對非財產，也就是身體上的損害提出補償，不符合消費者保護法也欠缺誠意，宣布將要提起消費者集體訴訟。同時批評好市多在食品安全管理上有嚴重缺失，包含今年3月美國就已爆出A肝莓果事件，好市多卻未主動即時管理，與沒有依照食品安全衛生管理規定建立監測機制。團訴小組召集人陳智義盼能獲得好市多更進一步地且依照訴求的正面回覆。圖為31號記者會畫面（圖片來源／消基會）好市多不接受消基會建議，補償措施與傷害程度不成正比團訴小組召集人陳智義今（２）日接受《信傳媒》採訪時表示，好市多從5月時提出三項補償措施後，到這期間其實有來拜會過消基會，然而對於消基會提出補償措施須依法並完整的建議卻並未聽取、依舊堅持己見，「等於只剩三分之一的（補償）量」。為了保護消費者權益，消基會最後決定選擇走上集體訴訟之路，而這也是台灣史上第一次有民間團體對國外大型賣場業者進行集體訴訟。消基會舉曾經轟動一時的「胖達人香精案」的例子，若以胖達人案購買金額相近於好市多綜合莓果賣價（469元）之消費者為例，其中一名消費者購買470元的麵包，除掉原購買金額及遲延利息，另外獲賠金額為2,470元，判賠金額為購買價的5.3倍；但好市多的綜合莓果卻僅是退還原購買金額（469元）再加賠1倍，這就是消基會一再表達好市多補償額度過低的原因。陳智義額外補充，胖達人案的麵包商品是涉及廣告不實，而好市多的A肝莓果卻是有「致病性」，兩者對消費者身體及精神上的傷害力差距巨大，「它還是屬於合法可食用的商品，但好市多的不是啊」。陳智義認為，Ａ肝是法定傳染病，攻擊人類重要器官，這種「退1補1」的補償措施對於消費者來說，是非常不合理的。而發布記者會到今日已到第二天，好市多仍然未作回應。於4月底至5月中，於邊境檢出「科克蘭冷凍綜合莓」、「冷凍藍莓」檢出有A 肝病毒陽性，並於後市場檢出「科克蘭冷凍綜合莓」也檢出，全國共有4萬2000名好市多會員購買上述綜合莓果。（圖片來源／PxHere）團訴是最後手段，盼好市多主動回應、改進提到團訴曠日費時，陳智義也說明，除了團訴人數較多外，業者也會用各種方式抗辯，再加上每個消費者的情形也不一樣，調查時間就會拉長，「法官的辦案時間花費就長了。」陳智義無奈表示，好市多身為美國大型跨國賣場，美國針對消費者訴訟的賠償事宜都是「天價」，但是台灣的消保法只有倍數的限制，最多五倍，而且法官對於精神慰撫金的斟酌金額也偏低，不會有天價問題，「反正法院判賠也不會太高，那我就跟你訴訟！」但陳智義也希望在狀告法院前、還有三個禮拜作業時間內，能獲得好市多更進一步地且依照訴求的正面回覆，「如果他們能夠往上調整可賠付金額的話，我們也不一定要打團體訴訟。」截止目前為止，消基會與全台各縣市消保官已接到逾200件消費者申訴，陳智義說，因為消費者仍然有可能與好市多單獨和解並放棄團訴，所以數量上會有變動，完整的人數與金額要等到8月20號以後才會確定。(原始連結)",https://tw.news.yahoo.com/%E5%9C%98%E8%A8%B4%E6%98%AF%E6%9C%80%E5%BE%8C%E6%89%8B%E6%AE%B5-%E6%B6%88%E5%9F%BA%E6%9C%83%E9%99%B3%E6%99%BA%E7%BE%A9-%E5%A5%BD%E5%B8%82%E5%A4%9Aa%E8%82%9D%E8%8E%93%E6%9E%9C%E6%A1%88%E6%83%85%E7%AF%80%E6%AF%94%E8%83%96%E9%81%94%E4%BA%BA%E6%A1%88%E9%82%84%E5%9A%B4%E9%87%8D-082457401.html
8921,1690966456414_YahooNews,news,Yahoo新聞,股市匯市,2023-08-02 16:33:53.000,外資賣超台股213億元 大砍金融股,The Central News Agency 中央通訊社,（中央社記者張建中台北2日電）台股今天下挫319.14點，跌破16900點。外資賣超新台幣213.09億元，賣超前10名中以金融股居多，包括新光金、開發金、國泰金、中信金、富邦金及玉山金等6檔。國際信用評等公司惠譽（Fitch）將美國信評由最高的AAA調降至AA+，重創亞洲股市，台股在人工智慧（AI）族群重挫，金融、生技、玻璃、汽車及觀光類股同步走跌，指數下跌319.14點，收在16893.73點，成交值4483.53億元。外資及陸資賣超213.09億元，自營商賣超147.12億元，連續第3個交易日賣超，投信買超4.73億元；三大法人合計賣超355.48億元。據台灣證券交易所資料，外資賣超前10名以金融股居多，有新光金、開發金、國泰金、中信金、富邦金及玉山金。在外資大舉賣超下，新光金等股價全面走跌，其中，中信金小跌0.38%，其餘跌幅皆逾1%，整體金融類股指數下跌1.64%。外資其餘賣超前10名還有國泰永續高股息、群創、華新及富邦特選高股息30。外資買超前10名則以電子股居多，其中，又以AI概念股為主，包括華泰、技嘉、晟銘電、仁寶、佳世達、京元電及緯創。其餘買超前10名還有農林、大亞及台玻。（編輯：楊凱翔）1120802,https://tw.news.yahoo.com/%E5%A4%96%E8%B3%87%E8%B3%A3%E8%B6%85%E5%8F%B0%E8%82%A1213%E5%84%84%E5%85%83-%E5%A4%A7%E7%A0%8D%E9%87%91%E8%9E%8D%E8%82%A1-083353087.html
8922,1690969974285_YahooNews,news,Yahoo新聞,股市匯市,2023-08-02 17:05:23.000,盤後速報 - 合庫金(5880)下週(8月9日)除權息1元，預估參考價27.14元,鉅亨網新聞中心,合庫金(5880-TW)下週(8月9日)將進行除權息交易，其中每股配發現金股利0.5元，股票股利0.5元，合計股利1元。以今日(8月2日)收盤價29.00元計算，預估參考價為27.14元，權息值合計為1.86元，股息殖利率1.72%。（註：預估參考價等資訊，皆以(8月2日)收盤價做計算，僅提供參考）合庫金(5880-TW)所屬產業為金融保險業，主要業務為金融控股公司業。近5日股價上漲3.87%，台灣加權指數上漲0.08%，股價漲幅表現優於大盤。歷史股利發放除權息前股價現金股利 (元/股)現金殖利率股票股利 (元/百股)2023/08/0929.000.51.72%0.52022/08/1028.51.03.51%0.32021/09/0822.40.00.0%0.22021/08/1122.150.853.84%0.02020/08/1221.850.853.89%0.3<BR>合庫落實普惠金融 榮獲台灣永續行動獎2大獎<BR>外資買超14檔金融股共逾20萬張 面板三虎同獲青睞<BR>〈台股盤中〉電子疲軟 傳產、金融撐場 指數收復17200點<BR>合庫前董座林謙浩業界拚命三郎 19日舉行告別式,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E5%90%88%E5%BA%AB%E9%87%91-5880-%E4%B8%8B%E9%80%B1-8%E6%9C%889%E6%97%A5-090523316.html
