,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
12054,1700701304836_YahooNews,news,Yahoo新聞,股市匯市,2023-11-23 09:00:36.000,Yahoo財經投資趨勢高峰會登場 樓克望：AI 產業 10 年長多格局 2024 迎大行情,Yahoo奇摩財經編輯室,面對貨幣持續緊縮及地緣政治緊張局勢，2023 年金融市場走勢波動。展望 2024 年，今年「Yahoo 財經投資趨勢高峰會 (Yahoo Finance Invest)」特別以「創新與融合：拓展新未來 Beyond Border：Collaborating for Financial Excellence」為主軸，於11/14 邀請野村投信投資策略部副總經理樓克望分享未來的投資展望和趨勢。野村投信拋 2024 利多！企業獲利力道將復甦樓克望表示，聯準會將維持高利率更長一段時間（higher for longer），2024 年金融市場最大的挑戰仍為利率。不過，從 2023 年第 3 季財報中，可見企業 EPS（每股盈餘）已出現明顯成長，代表企業獲利逐漸回溫，明年可期待基本面行情的到來，市場中仍存在投資機會。AI 是十年一遇的機會 明年需求仍強勁其中，AI 產業是市場最關心的主題。樓克望表示，AI 的相關需求愈來愈強勁，帶動CoWos先進封裝需求，同時，美國擴大 AI 晶片出口中國大陸禁令，短時間內雖有一定的衝擊，但反過來說，歐美業者取得晶片競爭減弱，有助於提前反應在獲利上。AI 黃金浪潮未歇 變現藍圖逐步浮現樓克望表示，野村投信相當看好 AI 產業，尤其 AI 產業的巨大變現藍圖（Monetization），與上一世代的行動網路革新相關產業的股價表現走勢相近，由最上游的半導體產業先帶動股價，接著基礎建設跟上，最後軟體和應用紛紛發展，顯示 AI 產業將開啟未來黃金十年的成長周期。怎投資 AI？樓克望：選基金勝過挑個股投資人如何跟上這波趨勢？樓克望建議從供應鏈產業完整的美國、台灣尋找投資標的，並鎖定第一波半導體和第二波基礎建設行情。然而，由於AI 供應鏈上中下游產業複雜，投資人若擔心選股困難，可以投過投資基金的方式參與，放眼十年長線的成長行情。進場訊號？「景氣對策信號擺脫藍燈時」最後，談到台股後市表現，樓克望強調，2024 年將迎來 EPS 的修復行情，以景氣對策信號做為重要參考指標，目前台灣的景氣對策信號相對處於低檔，與台股走勢相近，隨著景氣逐步翻揚，台股明年有機會突破前波高點，對台股行情十分有信心。,https://tw.news.yahoo.com/yahoo%E8%B2%A1%E7%B6%93%E6%8A%95%E8%B3%87%E8%B6%A8%E5%8B%A2%E9%AB%98%E5%B3%B0%E6%9C%83%E7%99%BB%E5%A0%B4-%E6%A8%93%E5%85%8B%E6%9C%9B%EF%BC%9Aai-%E7%94%A2%E6%A5%AD-10-%E5%B9%B4%E9%95%B7%E5%A4%9A%E6%A0%BC%E5%B1%80-2024-%E8%BF%8E%E5%A4%A7%E8%A1%8C%E6%83%85-010036498.html
12055,1700703836244_YahooNews,news,Yahoo新聞,股市匯市,2023-11-23 09:41:06.000,證交所搶攻年輕族群 深化金融教育宣導 前進中科大辦校園講座,編輯中心,"生活中心/綜合報導證交所於11月22日前進國立臺中科技大學，辦理本年度第三場金融教育系列校園講座，邀請知名財經主播陳盈卉與年輕學子分享理財經驗，協助年輕族群建立投資紀律並加強風險意識。會場學生踴躍參與，現場氣氛十分熱絡。針對近來投資人開戶年輕化，先前金管會主委黃天牧也曾表示，臺灣資本市場年輕人在股市開戶人數節節上升，全世界投資人結構也趨年輕化，但天下沒有絕對的「順風順水」，要做好承擔風險的準備。證交所為落實金管會強化年輕人投資教育，自110年上學期開始與各大專院校合辦系列校園講座，從北至南已辦理10場次，每場次均達百人以上出席人數，反應熱烈。證交所簡立忠總經理於開場時指出，根據統計資料顯示，今年截至10月底台股開戶人數逾1,246萬人，其中，40歲以下開戶人數近409萬人，占了三分之一，顯示投資人結構加速年輕化。在股市波動的同時，也伴隨著投資風險，所以強化理財商品知識，了解自己的性格以及風險屬性，格外重要。提醒年輕人慎防社群媒體金融詐騙訊息，勿輕信跟風，衡量自身風險承擔能力，才能有效降低投資及交易風險。證基會張麗真總經理表示，投資理財不再專屬於金融專業人才的領域，而是人人都應具備的基本知識技能，因此建立正確的投資觀念，並擁有投資風險的意識，妥善地規劃理財，是每位在學的大學生應必備的能力，如此才能應對未來的經濟變化。臺中科技大學商學院李國瑋院長說明，感謝證交所及證基會提供寶貴的資源，促成本次在臺中科大辦理金融教育校園講座，證交所不只是一般的證券交易買賣，也協助企業籌資上市，對於經濟發展佔有重要的一席之地。今天，同學在求學階段，鼓勵同學及早學習理財規劃，尋求正確的投資管道，建立良好的財金專業素養。本次講座邀請知名財經主播陳盈卉主講，說明年輕學子在開始投資前，必須要先建立正確的理財觀念，及應注意投資時所伴隨的風險，並分享自身的投資理財經驗，也提醒同學，近期投資詐騙猖獗，要保持一定的警戒心，辨別投資詐騙的訊息，以免受騙上當。證交所為健全年輕人投資風險觀念，規劃金融教育系列校園講座，前進各大專院校，邀請主管機關首長及財經名人與年輕學子談投資、講風險，及分享自身的投資經驗與建議，提供年輕人必學的投資心法及必知的投資風險，會中並安排與師生面對面座談，暢談如何認識投資風險及掌握市場趨勢。",https://tw.news.yahoo.com/%E8%AD%89%E4%BA%A4%E6%89%80%E6%90%B6%E6%94%BB%E5%B9%B4%E8%BC%95%E6%97%8F%E7%BE%A4-%E6%B7%B1%E5%8C%96%E9%87%91%E8%9E%8D%E6%95%99%E8%82%B2%E5%AE%A3%E5%B0%8E-%E5%89%8D%E9%80%B2%E4%B8%AD%E7%A7%91%E5%A4%A7%E8%BE%A6%E6%A0%A1%E5%9C%92%E8%AC%9B%E5%BA%A7-014106562.html
12056,1700708513950_YahooNews,news,Yahoo新聞,股市匯市,2023-11-23 10:45:31.000,台灣家族企業財力驚人，去年領走1兆股利！專家共探如何接棒才能「富過三代」,梁任瑋,台灣家族企業財力驚人，整體市值規模逾0.82兆美元，今(22)日發布的華人家族企業關鍵報告指出，去年台灣的家族企業共領走1兆元現金股利，但相較非家族企業，整體波動性較低，近十年波動度低於12.87，突顯家族企業面臨成長性不足危機。此外，掌門人平均年齡已高達68歲，第二代掌權近23年，並開始從第二代進入第三代。台灣家族企業去年領走1兆股利 若無妥善規劃無法富過三代台灣董事學會攜手中華家族辦公室協會、華人家族企業聯盟共同於今天舉辦第十二屆華人家族企業年度論壇，以「家族企業-站在十字路口決策」為題，探討家族企業永續經營，同時發布全球唯一連續十二年的〈華人家族企業關鍵報告〉。蔡鴻青博士指出，家族企業仍是台灣最重要的企業組織型態，但企業競爭力正在弱化，在1990年市值平均171億元台幣、占台股比重64%，33年後的今天平均為798億元台幣，占台股比重僅14%。時值交班之際，他以兩岸三地、華人百大家族經驗，總結出四種路徑；指出目前7成仍由原家族經營，其中交棒者績效遠超過年邁未交班者。蔡鴻青說，去年台灣的家族企業領走1兆元的現金股利，這些錢跑去哪了？如果沒有妥善規劃無法富過三代，「家族企業若只重視永續而不成長就會變成殭屍，」蔡鴻青說，成長不是一個選項，而是必要，家族企業若什麼都不做，波動率、成長率都會很低。▲台灣董事學會攜手中華家族辦公室協會、華人家族企業聯盟共同於今天舉辦第十二屆華人家族企業年度論壇，由台灣董事學會發起人蔡鴻青進行專題報告。陳睿緯攝影根據前100大家族企業比較，其中有71家是成立超過30年以上的老家族，年輕家族雖然只有29家，但企業市值成長率大勝老家族3倍，企業二代女性接棒挑戰多 盼家族企業拋性別束縛論壇高峰對話部分，由台灣家族企業福壽實業董事長洪堯昆以及寶島光學科技總經理蔡宜珊，進行兩代對談。已接棒40年的洪堯昆以交棒角色分享，家族內部問題需藉由妥善溝通、相互尊重來解決；並認同接棒的重要性，強調必須妥善培養下一棒。蔡宜珊則以接棒角度分析，作為家族企業的二代女性，很多辛酸是不為外人所道，例如，2015年她以特助身分回到寶島眼鏡，等待她的是多數家族企業經常遇到的場景，不但主管多為男性，且年齡平均逾50歲以上，以及習慣唱反調的主管氛圍，後來她用女性比較擅長的傾聽、同理態度溝通，才慢慢導入創新的行銷方案。她坦言，女性二代接班容易被貼上公主標籤，即使她2019年升上總座之後，還是被同事在背後稱呼為「美麗的總經理」，用性別框架束縛女性的發展，希冀家族企業拋開性別束縛，期許有更多女性領導人大展長才。▲寶島光學科技總經理蔡宜珊分享女性家族接班人的處境。陳睿緯攝影家族企業須將「人治結構化」 解決家族問題「開會」很重要在高峰對話議程，國際家族辦公室邵氏控股有限公司董事長暨執行長廖光品，則以自己扮演大總管角色，分享文化契合度與家庭價值之間的連結，需要由家族辦公室確保信任、理解並使家族成員間有效的合作。KPMG畢馬威財務諮詢(股)公司執行副總朱源科表示，家族事業與家族企業最大的不同，來自於實際控制權差異，必須將「人治結構化」。EQT霸菱亞洲投資基金合夥人李承宗提出與私募基金合作，可為家族轉型的戰略目標，提供靈活性及快速決策。瑞士百達財富管理財富策劃南亞洲主管韓玗珍則分享信託架構如何助家族保存家族財富。論壇尾聲，由香港中文大學家族企業研究中心研究員鄭志揚分享，要解決家族問題，開會是首要關鍵，若要取得共識須要有清晰的會議守則，且讓每個成員自由發言。蔡鴻青也點出，在台灣家族開會很困難，尤其是在創業家長期一言堂的情況下；另外，台灣家族企業的分家決策，也常淪為假面平等；他直指，平分就是家族爭端的開始，是個問題關鍵。▲福壽實業董事長洪堯昆(右)、逢甲大學人言講座教授許士軍(中)、寶島光學科技總經理蔡宜珊(左)進行家族企業交棒對談。陳睿緯攝影,https://tw.news.yahoo.com/%E5%8F%B0%E7%81%A3%E5%AE%B6%E6%97%8F%E4%BC%81%E6%A5%AD%E8%B2%A1%E5%8A%9B%E9%A9%9A%E4%BA%BA-%E5%8E%BB%E5%B9%B4%E9%A0%98%E8%B5%B01%E5%85%86%E8%82%A1%E5%88%A9-%E5%B0%88%E5%AE%B6%E5%85%B1%E6%8E%A2%E5%A6%82%E4%BD%95%E6%8E%A5%E6%A3%92%E6%89%8D%E8%83%BD-%E5%AF%8C%E9%81%8E%E4%B8%89%E4%BB%A3-024531704.html
12057,1700709218422_YahooNews,news,Yahoo新聞,股市匯市,2023-11-23 11:00:17.000,最壞已過去！台股企業獲利上修利多可望延續,記者許家禎／台北報導,[NOWnews今日新聞] 近期企業財報正向激勵推升之下，台股展現多頭氣勢攻上萬七關卡，法人指出，儘管本次企業財報優於預期與劣於預期的家數各占半數，但半導體與科技下游組裝廠等大型企業獲利表現優異，貨櫃與塑化等景氣循環企業也沒有預期悲觀，支撐整體台股第三季獲利表現優於預期，且獲利衰退幅度也較前季收斂，意味最壞情況早已過去。在第三季企業財報公告後，凱基投顧上修台股2023與2024年預估獲利，其中2023年預估獲利由原預估之年衰退31%收斂至年衰退27%、2024年預估獲利則修正至年增近20%。儘管修正幅度不大，但延續超過一年以上的企業獲利下修潮已於今年第3季告終，轉而迎來新一波的獲利上修循環，主因整體製造業的庫存水準已降至合理水準，同時PC與智慧型手機已迎來復甦跡象，加上AI伺服器伴隨CoWos產能逐季開出而放量生產下，應可樂觀期待企業獲利上修周期將可延續。凱基投顧表示，按過往經驗，每當企業獲利步入上修周期後通常可延續兩年，主因正常的製造業庫存回補周期往往可延續一年半至兩年。儘管市場擔憂全球經濟未來可能面臨高利率環境下對終端需求的打擊，但是在生成式AI帶動全球巨擘積極進行伺服器的軍備競賽以及AI PC支撐的潛在換機效應下，樂觀看待高利率環境對具有剛性需求科技裝置的衝擊應屬有限，此外，獲利上修期間通常伴隨台股延續多頭行情，因此正面看待台股中長期展望。財報優異支撐市場放膽進行做夢與作帳行情，凱基投顧建議投資人，近期選股主軸為成長股與轉機股，成長股主要篩選2024年獲利動能強勁且評價水準尚低者；轉機股則主要篩選本次財報三率三升並且2024年所處產業景氣能見度高者。※【NOWnews 今日新聞】提醒投資人，投資一定有風險，投資有賺有賠，申購前應詳閱公開說明書，學習正確的投資觀念才能將損失的風險降至最低。,https://tw.news.yahoo.com/%E6%9C%80%E5%A3%9E%E5%B7%B2%E9%81%8E%E5%8E%BB-%E5%8F%B0%E8%82%A1%E4%BC%81%E6%A5%AD%E7%8D%B2%E5%88%A9%E4%B8%8A%E4%BF%AE%E5%88%A9%E5%A4%9A%E5%8F%AF%E6%9C%9B%E5%BB%B6%E7%BA%8C-030017603.html
12058,1700711747672_YahooNews,news,Yahoo新聞,股市匯市,2023-11-23 11:10:45.000,〈焦點股〉國際油價急挫 這檔反向ETF成資金避風港放量上漲,鉅亨網記者陳于晴 台北,石油輸出國組織與盟友 (OPEC+) 鬧內訌，對於減產意見分歧，因而推遲原定周日召開的會議，油價 22 日盤中一度暴跌 5%，但跌幅逐漸收斂。2 檔在台股交易與油價連動正向 ETF 今 (23) 日股價應聲下挫，期街口布蘭特正 2 (00715L-TW) 及期元大 S&P 石油 (00642U-TW) 盤中分別重摔 4%、2%，而反向 ETF 期元大 S&P 原油反 1 (00673R-TW) 逆勢上漲逾 2%，成交量明顯放大。期街口布蘭特正 2 今天遭到調節，盤中最低來到 14.55 元，跌幅 4.46%，失守 5 日線，截至上午 11 點前，成交量已接近 2 萬張；期元大 S&P 石油盤中下挫 2.33%，下探 16.71 元，成交量也已超過昨天全日。此外，在國際原油價格急挫下，期元大 S&P 原油反 1 成為資金避風港，今天股價逆勢上漲 2%，最高來到 8.05 元，成交量爆出 2.1 萬張，資金積極湧入。根據彭博報導，OPEC + 會議推遲的原因是沙烏地阿拉伯不滿意其他成員國的產量水準，導致談判陷入僵局。在原本商定的減產基礎上，沙烏地阿拉伯 7 月起又額外減產 100 萬桶，且此舉措將延續至年底。OPEC + 新會議時間目前排在 11 月 30 日，市場猜測 OPEC + 可能將進一步擴大原油減產的數量，因為油價已自 9 月下旬的今年高點回跌約 2 成。法人提醒，期信反向 ETF 持有的是期貨契約，到期前會將部位轉至其他月份，而不同月份的期貨價格可能不同，加上反向 ETF 具複利效果特性，長期會與原型指數的反向一倍累積報酬有所差異，適合短期交易操作或可持續留意行情變化的投資人，操作時應謹慎評估自身風險屬性與商品適合度，嚴設停損規劃。,https://tw.news.yahoo.com/%E7%84%A6%E9%BB%9E%E8%82%A1-%E5%9C%8B%E9%9A%9B%E6%B2%B9%E5%83%B9%E6%80%A5%E6%8C%AB-%E9%80%99%E6%AA%94%E5%8F%8D%E5%90%91etf%E6%88%90%E8%B3%87%E9%87%91%E9%81%BF%E9%A2%A8%E6%B8%AF%E6%94%BE%E9%87%8F%E4%B8%8A%E6%BC%B2-031045619.html
12059,1700713528267_YahooNews,news,Yahoo新聞,股市匯市,2023-11-23 11:30:00.000,AI股又跳水了！輝達利空揮之不去 緯創翻黑下跌「廣達重挫2.4%」,FTNN新聞網,[FTNN新聞網]記者游俊彥／台北報導由於AI晶片龍頭輝達示警，第4季營收恐受到晶片出口中國管制禁令影響，造成輝達周三收盤，下跌超過2%，加上外資一天之內狂砍緯創3.8萬張，台股今（23）日開盤，AI指標股首當其衝，盤中多數由紅翻黑，連續第二天疲弱，緯創下跌逾1.5%；廣達也挫低超過2.4%。雖然輝達（NVIDIA）周二盤後公布上一季的財報，表現優於外界預期，但公司示警表示，因為美國加強晶片出口管制，第四季對中國等國家的銷售額，預估將大幅下滑，輝達周三在美股中逆勢收黑，下跌12.28美元，來到487美元，跌幅達2.46%。與輝達連動密切的台廠AI股，昨天已先受到拖累，倒成一片，今天開盤一度硬挺在盤上，豈料接近10點左右，突然由紅翻黑紛紛跳水。緯創（3231）昨日跌落百元大關，加上遭外資賣超達3.8萬張，開盤回血到98元，但隨後又一路下挫至96.10元，跌1.50元，幅度逾1.5%；廣達（2382）跌幅更重，挫低5.5元，來到203.5元，跌幅2.4%；技嘉（237）經歷一小段震盪掙扎後，下跌3元到229.5元，跌幅1.71%；英業達（2356）則表現相對抗跌，開盤後一度漲到42.95，後回穩至42.3元，小跌0.05幅度為0.12%。此外華碩（2357）開盤後狹幅震盪，雖一度將跌幅維持在1%以內，但後續接一路下滑，華碩來到低點378.5元，跌5元逾跌幅1.3%。開盤後同樣穩定的緯穎（6669），也在10點過後一路下滑到1795元，跌30元，跌幅達1.64%。,https://tw.news.yahoo.com/ai%E8%82%A1%E5%8F%88%E8%B7%B3%E6%B0%B4%E4%BA%86-%E8%BC%9D%E9%81%94%E5%88%A9%E7%A9%BA%E6%8F%AE%E4%B9%8B%E4%B8%8D%E5%8E%BB-%E7%B7%AF%E5%89%B5%E7%BF%BB%E9%BB%91%E4%B8%8B%E8%B7%8C-%E5%BB%A3%E9%81%94%E9%87%8D%E6%8C%AB2-4-033000611.html
12060,1700713198857_YahooNews,news,Yahoo新聞,股市匯市,2023-11-23 11:32:39.000,展望2024年，台股依然底氣十足,鉅亨研報,加權股價指數近 6 個月價量表現：野村腳勤觀點：AI 晶片訂單只是轉移，沒有消失NVIDIA 第三季業績爆棚，盤後股價卻一度重挫 6%，原因就在於美國出口禁令，NVIDA 預估 Q4 中國市場銷售額將顯著下滑，儘管如此，首席財務官仍表示中國市場的下滑將被其他地區的強勁增長所抵消，這也與我們的想法一致，要知道現階段 A100、H100 等高階晶片仍是一片難求，在雲端大廠客戶不斷追加訂單情況下，訂單動能已經放眼到 2025 年，而低階 L40S 晶片雖然也被限制出口，但像是 Intel 明年看好的 AI PC 等邊緣 AI 概念，同樣會用到大量中低階 AI 晶片，不用擔心產能過剩。總歸一句話，AI 市場規模成長非常驚人，全球對 AI 晶片的需求只會越來越大，短期內 AI 也不會是泡沫，我們看到訂單都沒有消失，這些都將會反映在營收獲利的數字增長上面。<BR> 經理人視角：大盤利多因素：（一）通膨續降溫：美國 10 月名目 CPI 及核心 CPI 皆低於預期，打擊通膨已取得不錯的成效<BR> （二）升息近尾聲：Fed Watch 預測最快明年 5 月有望降息，升息循環來到尾聲已成為市場共識<BR> （三）AI 開啟新盛世：AI 產值未來 10 年 CAGR 超過 20%，企業增加 AI 投資，股市進入新多頭格局大盤利空因素：（一）經濟成長放緩：OECD 下修 2024 年全球經濟成長，高利率對經濟壓力顯現<BR> （二）地緣政治風險：地緣政治緊張局勢加劇，將可能對全球金融體系構成威脅<BR> （三）AI 晶片缺貨：台積電 CoWoS 產能受限，高階 AI 晶片缺貨，台灣供應鏈 10 月營收見放緩展望 2024 年，台股依然底氣十足11 月聯準會維持利率不變，市場預期升息循環進入尾聲，美公債殖利率下滑，帶動利率敏感資產反彈，尤其是以科技股為主的台股，11 月以來更是大漲 8.85%(截至 11/21)，傳統上 Q4 本就是民生消費及電子拉貨旺季，搭配 11 月外資回流破千億，以及明年總統選舉行情等利多，未來台股後續漲勢依舊可期。而隨著即將邁入 12 月份，投資人的眼光基本上都已展望 2024 年，基本上因為低基期因素，2024 上半年無論是 GDP 或企業獲利，預期都將大幅轉佳，是支撐台股漲勢延續的關鍵，到了下半年甚至還有降息利多可以期待；產業布局上，獲利成長高的 AI 伺服器仍是主流，其他像是庫存調整完成的 NB/PC 產業，有望受惠 AI PC 等邊緣 AI 概念股更是有表現機會。各期間績效表：（％）把投資交給專業，首選野村投信>>> 閱讀更多精彩文章註：文中涉及個別公司相關資訊僅供個別事件說明與評論，非為個股之推薦，投資人申購本基金係持有基金受益憑證，而非本文提及之投資資產或標的。投資人無法直接投資指數，本資料僅為市場歷史數值統計概況說明，非基金績效表現之預測。本文提及之經濟走勢預測不必然代表基金之績效，基金投資風險請詳閱基金公開說明書。<BR> 野村證券投資信託股份有限公司  110615 台北市信義路五段 7 號 30 樓 (台北 101 大樓)<BR> 客服專線：(02) 8758-1568   野村投資理財網：www.nomurafunds.com.tw  AMK01-231100104<BR> 上述基金均經金管會核准或同意生效，惟不表示絕無風險。基金經理公司以往之經理績效不保證基金之最低投資收益；基金經理公司除盡善良管理人之注意義務外，不負責本基金之盈虧，亦不保證最低之收益，投資人申購前應詳閱基金公開說明書 (或投資人須知)。有關基金應負擔之費用(境外基金含分銷費用) 已揭露於基金公開說明書或投資人須知中，本公司及銷售機構均備有基金公開說明書 (或其中譯本) 或投資人須知，投資人亦可至公開資訊觀測站或境外基金資訊觀測站中查詢。基金買賣係以投資人自己之判斷為之，投資人應瞭解並承擔交易可能產生之損益，且最大可能損失達原始投資金額。基金不受存款保險、保險安定基金或其他相關保障機制之保障。如因基金交易所生紛爭， 台端得先向本公司申訴，如不接受前開申訴處理結果或本公司未在三十日內處理時，得在六十日內向金融消費評議中心申請評議。 台端亦得向投信投顧公會申訴、向證券投資人及期貨交易人保護中心申請調處或向法院起訴。基金投資風險包括但不限於類股過度集中之風險、產業景氣循環之風險、流動性風險、外匯管制及匯率變動風險、投資地區政治、社會或經濟變動之風險、商品交易對手之信用風險、與其他投資風險等，請詳見基金公開說明書(投資人須知)。基金可能投資承銷股票，其可能風險為曝露於時間落差之風險，即繳款之後到股票掛牌上市上櫃之前的風險。【野村投信獨立經營管理】,https://tw.news.yahoo.com/%E5%B1%95%E6%9C%9B2024%E5%B9%B4-%E5%8F%B0%E8%82%A1%E4%BE%9D%E7%84%B6%E5%BA%95%E6%B0%A3%E5%8D%81%E8%B6%B3-033239189.html
12061,1700712162588_YahooNews,news,Yahoo新聞,股市匯市,2023-11-23 11:43:32.000,最特別的家庭賽 老虎伍茲連4年帶14歲兒挑戰PNC錦標賽,李靖棠,職業高爾夫球賽事中，有一個特別比賽，採取溫馨有趣的賽制，要求知名選手們必須帶著家人組隊，一起挑戰36洞的比賽，那就是PNC錦標賽（PNC Championship）。《美國廣播新聞網》（ABC）報導，雖然曾因為嚴重車禍，被迫停賽養傷的老虎伍茲（Tiger Woods），PNG錦標賽是他過去4年來，唯一沒有缺席的正式比賽。伍茲自己曾公開表示，每年都非常期待這場錦標賽，更把握和兒子查理（Charlie Axel Woods）一起同場比賽的珍貴機會。與其巡迴賽或大師賽不同，PNC錦標賽開始於1995年，採取雙人團體戰，參賽者必須具備四大賽冠軍，同行夥伴不只要有血緣關係，還不能是職業身份，許多選手會選擇帶兒女或岳父同行，其中伍茲連續4年，選擇與現年14歲的兒子查理搭檔，最好成績拿過錦標賽亞軍。更多報導：公然在餐廳猥褻女粉絲 奧斯卡影帝傑米福克斯遭控性侵大小老虎搭檔四年來，最受外界矚目的一次，莫過於2021年拿下亞軍的比賽。當時伍茲距離車禍僅10個月，在醫師和復健人員協助下，堅持與兒子搭檔參加PNC錦標賽，成為現場最受關注的父子檔。查理超乎尋常的表現，加上比賽允許選手搭車免走路，讓兩人能順利打完36洞，並拿下亞軍獎盃。雖然是親子天倫互動的趣味比賽，仍有不少選手藉此機會，訓練他們具備未來職業潛力的兒女，像是美國高球名將斯特里克（Steve Stricker），就宣佈要帶著剛拿下州內高中冠軍的可愛女兒伊茲（Izzi Stricker）挑戰；愛爾蘭名將哈靈頓也將帶著另一個兒子出賽，增強兒子對比賽的信心。,https://tw.news.yahoo.com/%E6%9C%80%E7%89%B9%E5%88%A5%E7%9A%84%E5%AE%B6%E5%BA%AD%E8%B3%BD-%E8%80%81%E8%99%8E%E4%BC%8D%E8%8C%B2%E9%80%A34%E5%B9%B4%E5%B8%B614%E6%AD%B2%E5%85%92%E6%8C%91%E6%88%B0pnc%E9%8C%A6%E6%A8%99%E8%B3%BD-034332377.html
12062,1700713527987_YahooNews,news,Yahoo新聞,股市匯市,2023-11-23 11:53:34.000,阿特曼遭解雇原因曝！前董事會接內部警告信 欲發展AGI「恐危害人類」,中天新聞網,記者陳怡伶／綜合報導OpenAI執行長阿特曼的人事風波讓外界霧裡看花。消息人士透露，阿特曼被炒魷魚的原因是其積極發展通用人工智慧（AGI），遭到內部研究人員警告可能對人類構成危害。《路透社》獨家報導稱，2位知情人士透露，OpenAI的前董事會在解僱阿特曼（Sam Altman）前，收到了一封來自多位研究人員的信，警告阿特曼致力於推動的通用人工智慧（AGI）可能威脅人類。知情人士指出，這封信成為前董事會對阿特曼長期累積的種種不滿之一，據信是阿特曼被開除的導火線。報導稱，OpenAI一名消息人士指，OpenAI技術長穆拉提（Mira Murati）22日向員工提到「Q*」（發音為Q-Star）計畫，並稱解雇阿特曼之前，前董事會收到了一封信。她並向員工透露媒體將對此做出報導，但她未證實報導的真確性。一名知情人士透露，研發出生成式人工智慧系統ChatGPT的OpenAI，在Q*計畫取得了進展。一些內部人士認為這可能是該公司尋找超級AI，即AGI的突破。OpenAI將AGI定義為比人類更聰明的AI系統。由於OpenAI擁有龐大的電腦運算資源，使得Q*計畫研發出的新模型能夠解決某些數學問題，成為AGI研究的一大突破。消息人士稱，雖然Q*數學成績僅達到小學生的程度，但研究人員對該計畫成功的可能性非常樂觀。然而，部分人員憂心若Q*計畫持續發展下去，將建構出超越AI的電腦，因此致信前董事會。不同於計算機只能做有限的運算，AGI可以自動生成、學習、理解。知情人士表示，研究人員在給前董事會的信中，對AI的高超能力與潛在危險提出警告，不過知情人士並未說明研究人員在信中提出哪些確切的憂慮之處。電腦科學界長久以來一直在討論由超級AI可能帶來的危險，例如它們可能決定摧毀人類，以符合自己的利益。在此背景之下，阿特曼率領OpenAI積極研究，使得ChatGPT成為史上成長速度最快的應用程式之一。並吸引微軟投入大量資金與運算資源，使得AGI的誕生變得更加有可能。阿特曼不僅在6日於開發者大會上，介紹了一系列ChatGPT的新產品。他16日還在APEC峰會論壇中表示，他相信AGI即將到來，「我們得以揭開無知的面紗，一窺發明成果的前沿。能夠做到這一點，是我在專業上的畢生榮耀」。不過就在阿特曼發表該言論的隔天，他就被前董事會以「溝通不坦誠」為由解僱。經過一連串的風波後，OpenAI於22日宣布讓阿特曼重返OpenAI，回鍋擔任首席執行長的職位，並將組成全新董事會。,https://tw.news.yahoo.com/%E9%98%BF%E7%89%B9%E6%9B%BC%E9%81%AD%E8%A7%A3%E9%9B%87%E5%8E%9F%E5%9B%A0%E6%9B%9D-%E5%89%8D%E8%91%A3%E4%BA%8B%E6%9C%83%E6%8E%A5%E5%85%A7%E9%83%A8%E8%AD%A6%E5%91%8A%E4%BF%A1-%E6%AC%B2%E7%99%BC%E5%B1%95agi-%E6%81%90%E5%8D%B1%E5%AE%B3%E4%BA%BA%E9%A1%9E-035334670.html
12063,1700714624048_YahooNews,news,Yahoo新聞,股市匯市,2023-11-23 11:58:48.000,〈台股盤中〉輝達股價跌 AI、IC設計股跟著腿軟 17300點失守,鉅亨網記者彭昱文 台北,台股今 (23) 日開盤後震盪走弱，早盤一度大跌近 80 點，失守 17300 整數關及 5 日線，估量 3000-3100 億元，較昨日增加。個股及族群表現方面， IC 設計漲多修正，AI 股受輝達續跌影響同步走疲，金融股也普遍回落。台積電 (2330-TW)、聯發科 (2454-TW)、鴻海 (2317-TW) 午前翻黑震盪，AI 股續弱，廣達 (2382-TW)、智邦 (2345-TW) 跌逾 2%，緯創 (3231-TW)、緯穎 (6669-TW) 及技嘉也跌 1-2%；台達電 (2308-TW) 逆勢走揚，漲近 2%，聯電 (2303-TW) 也相對有撐。IC 設計同樣走弱，創意 (3443-TW) 跌近 5%、智原 (3035-TW) 也跌 4%，世芯 - KY(3661-TW)、矽力 *-KY(6415-TW) 也同步走弱，其餘像是金麗科、茂達重挫 7%，凌陽創新、九暘、太欣跌約半根停板，達發、矽統、華晶科等全面走弱。不過，致茂、文曄、臻鼎 - KY 等漲逾 3%，力積電、台光電、可成等表現也相對有撐，成為今日相對強勢的電子股。航空雙雄長榮航及華航漲幅各約在 2% 上下。金融股則普遍弱勢，中信金、開發金均跌逾 1%，華南金、兆豐金、富邦金、合庫金也走跌；傳產方面，中鋼跌逾 1%，台塑四寶也因油價回落，股價同步修正。,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E4%B8%AD-%E8%BC%9D%E9%81%94%E8%82%A1%E5%83%B9%E8%B7%8C-ai-ic%E8%A8%AD%E8%A8%88%E8%82%A1%E8%B7%9F%E8%91%97%E8%85%BF%E8%BB%9F-17300%E9%BB%9E%E5%A4%B1%E5%AE%88-035848107.html
