,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
2632,1678190502814_YahooNews,news,Yahoo新聞,股市匯市,2023-03-07 19:50:56.000,陳其邁率團赴日拜會 三井化學爭取擴大投資高雄完善半導體產業鏈,王苡蘋／高雄,【記者王苡蘋╱高雄報導】高雄市長陳其邁拚招商，推動高雄產業轉型，5日率市府團隊赴日本東京及九州考察，昨（6）日首站出席東京食品展記者會，宣傳高雄農特產品，隨後拜會全球半導體先進材料大廠三井化學集團，爭取持續投資高雄，強化南部半導體生態系，為台灣半導體與高雄發展電動車等趨勢產業注入動能，共同拓展全球市場。市長陳其邁昨（6）前往東京三井化學集團總部拜會，由三井化學集團淡輪敏會長親自接待。他在致詞時感謝三井化學看好高雄，106年旗下台灣東喜璐公司投資進駐南科高雄園區，109年首個海外半導體製程用膠帶生產據點正式投產，今（112）年10月投資24億元擴建的2期新廠也將完工，更將成為台灣半導體產業鏈關鍵角色，期待集團持續投資高雄，加上高雄優越的地理區位及海空雙港條件，擴大國際市場版圖與影響力。陳其邁表示，全球半導體先進材料及設備製造領域中，日本位居領先地位，其中三井化學已有百年歷史，產品囊括汽車、醫療材料、資通訊與半導體等，提供運具移動、醫療保健、ICT產業、基礎與綠色材料產品及解決方案，特別是ICT關聯產業中用於矽晶圓背面研磨的表面保護膠帶市占率更是全球第一。他強調，上任後積極推動產業轉型，配合中央南部半導體S廊帶政策，加速開發橋頭、楠梓、仁武及亞灣5GAIoT等四大園區，促成台積電、穩懋、華邦電、默克、英特格、穎崴、義隆、天正國際、三福氣體等大廠投資，累計金額近6千億元，盼透過主動拜會親自詳加介紹高雄投資環境，爭取三井化學加碼投資高雄。三井化學集團旗下台灣東喜璐機能膜公司，專注生產半導體矽晶圓背面研磨製程中保護膠帶，位南科高雄園區廠房於109年1月量產，為因應未來市場需求，接續投資逾24億元（109年4月匯率）擴建第2期廠房，預計今年10月正式量產，半導體製程膠帶產能將達760萬㎡/年，此外，面對科技產業發展持續強勁，台灣東喜璐機能膜公司仍持續規劃在台投資計畫，鞏固全球半導體製程保護膠帶霸主寶座。經發局長廖泰翔表示，目前進駐高雄日商達312家，累計投資金額新臺幣374.2億元，在進駐高雄外資企業中高居第一。他指出，市長上任後推動產業轉型，聚焦半導體及5GAIoT雙主軸產業發展，也吸引鴻海集團進駐橋科及和發產業園區打造電動車生態系。他推崇三井化學在晶圓保護膠帶是全球頂尖廠商，盼促成三井集團與在地業者、學校合作，打造技術創新、設計研發及產品測試基地。高雄市長陳其邁及市府經發、觀光、農業及行國等跨局處參訪團隊，此次東京、九州考察，今（7）日參與東京食品展開幕儀式，8日起陸續拜會友好城市熊本縣、熊本市，以及福岡縣代表和特色據點，推動更多台日經濟合作及觀光等交流商機。圖一:6日高雄市長陳其邁至三井化學集團總部拜會，由三井化學集團淡輪敏會長親自接待。圖二:高雄市長陳其邁率市府團隊主動拜會三井化學，親自介紹高雄投資環境，爭取加碼投資高雄、三井集團由會長淡輪敏、社長橋本修及東喜璐機能膜公司等代表，與高雄市府團隊及企業進行經貿產業交流。圖三:高雄市長陳其邁致贈具高雄風景意象的版畫予三井化學集團淡輪敏會長。(圖：高市府提供),https://tw.news.yahoo.com/%E9%99%B3%E5%85%B6%E9%82%81%E7%8E%87%E5%9C%98%E8%B5%B4%E6%97%A5%E6%8B%9C%E6%9C%83-%E4%B8%89%E4%BA%95%E5%8C%96%E5%AD%B8%E7%88%AD%E5%8F%96%E6%93%B4%E5%A4%A7%E6%8A%95%E8%B3%87%E9%AB%98%E9%9B%84%E5%AE%8C%E5%96%84%E5%8D%8A%E5%B0%8E%E9%AB%94%E7%94%A2%E6%A5%AD%E9%8F%88-115056059.html
2633,1678220556784_YahooNews,news,Yahoo新聞,股市匯市,2023-03-08 04:21:01.000,國泰投信00922 3/8~3/10募集,,【記者柯安聰台北報導】3月台股將陸續進入股東會召開密集期，上市櫃公司將相繼公布股息配發狀況，台股有望迎接新一波多頭支撐力道。法人分析，台股築底跡象浮出，投資風格可切換至「市值型」台股ETF，主因擁有大市值的企業多為各領域的領頭羊，適應產業變化的能力強，此外投資也要留意產業規則的變化，跟上全球企業轉型浪潮，進一步捕捉今年的成長機會。觀察台股投資趨勢，過去1年裡盤勢震盪，台股投資以價值股當道，高股息ETF深獲投資人青睞，以國泰永續高股息ETF（00878）為例，成長快速，據臺灣集中保管結算所資料，截至3/3，受益人數來到91萬8696人，為國內受益人數最多的ETF，榮登「新國民ETF」。如今築底跡象已慢慢浮出，投資人或可以布局「市值型」台股標的，進一步捕捉今年的成長機會。因此，繼新國民ETF-國泰永續高股息ETF後，國泰投信與全球指數公司龍頭MSCI再度攜手合作，推出精心巨作-「國泰台灣領袖50 ETF（00922）」，追蹤「MSCI台灣領袖50精選指數」，於3/8~3/10盛大募集，IPO最低申購金額為新臺幣1萬5000元，在發行價與費用率上更加親民，適合投資人作為長期存股的首選。國泰00922基金經理人蘇鼎宇分析，外銷產業庫存調整有望於上半年陸續告一段落，ChatGPT在全球掀起熱潮，台股相關供應鏈可望受惠，預期台股下半年外銷成長復甦可期；內需部分在疫後解封下，也有望逐步好轉，預期台灣今年GDP成長將呈現前低後高。台股今年以來在亞股中表現第1，加上台股高殖利率居全球之冠，將會是外資布局的重點股市，隨著外資資金回補與基本面的復甦，台股後市不看淡，第1季末、約3月份時，將會是低檔布局台股市值型投資標的嶄新機會。法人分析，「MSCI台灣領袖50精選指數」之編製是以「MSCI臺灣指數」（MSCI Taiwan Index）成分股為母體選樣範圍，再經年度盈餘、MSCI低碳轉型分數（Low Carbon Transition Score）的篩選與調整，挑選出50檔台股領袖級企業做為投資標的，且長期表現優異，9年的時間裡，MSCI台灣領袖50精選指數累積報酬率達85.93%，領先台灣加權指數的71.41%，也意味著投資不是只挑「大市值」就好，同時也要看重企業在低碳領域的「轉型能力」或「產業內相對轉型表現」。（自立電子報2023/3/7）,https://tw.news.yahoo.com/%E5%9C%8B%E6%B3%B0%E6%8A%95%E4%BF%A100922-3-8-3-10%E5%8B%9F%E9%9B%86-202101106.html
2634,1678238247057_YahooNews,news,Yahoo新聞,股市匯市,2023-03-08 09:04:30.000,台股開盤跌38.71點,The Central News Agency 中央通訊社,（中央社台北8日電）台北股市今天開盤跌38.71點，加權股價指數為15819.18點，成交金額新台幣27.63億元。1120308,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E8%B7%8C38-71%E9%BB%9E-010430386.html
2635,1678238246891_YahooNews,news,Yahoo新聞,股市匯市,2023-03-08 09:07:35.000,新台幣開盤重貶1.06角 為30.70元,The Central News Agency 中央通訊社,（中央社台北8日電）台北外匯市場新台幣兌美元匯率今天以30.70元開盤，貶1.06角。新台幣兌美元開盤交易區間為30.70元至30.784元。1120308,https://tw.news.yahoo.com/%E6%96%B0%E5%8F%B0%E5%B9%A3%E9%96%8B%E7%9B%A4%E9%87%8D%E8%B2%B61-06%E8%A7%92-%E7%82%BA30-70%E5%85%83-010735689.html
2636,1678237841901_YahooNews,news,Yahoo新聞,股市匯市,2023-03-08 09:08:00.000,南韓人均所得年減7.7% 台灣時隔20年反超,華視,南韓 / 綜合報導昨（7）日韓國銀行公布2022年第4季與年度國民所得初步統計，受到韓幣匯率大貶影響，2022年韓國人均國民所得毛額，較2021年減少7.7%，來到3萬2661美元，20年來首度被台灣超越。行政院主計總處公布數據，台灣人均GNI比韓國高出904美元，是2002年來首次超越韓國。學者分析，台灣人均國民所得超越韓國的原因，第一是匯率因素，再來則是2022年台灣出口表現不錯，但韓國卻從貿易順差轉為貿易逆差，自然影響經濟成長率與人均國民所得毛額。 參考標： ， 韓國人均國民所得毛額年減7.7%台灣時隔20年反超 ， 台灣人均國民所得超越韓國學者：匯率與出口支撐 ，<BR>,https://tw.news.yahoo.com/%E5%8D%97%E9%9F%93%E4%BA%BA%E5%9D%87%E6%89%80%E5%BE%97%E5%B9%B4%E6%B8%9B7-7-%E5%8F%B0%E7%81%A3%E6%99%82%E9%9A%9420%E5%B9%B4%E5%8F%8D%E8%B6%85-010800408.html
2637,1678239346985_YahooNews,news,Yahoo新聞,股市匯市,2023-03-08 09:33:14.000,台股／【Yahoo早盤】鮑爾放鷹美股重挫 專家：台股短線相對強勢 能否守住要看OTC,,美國聯準會主席鮑爾昨（8）日赴國會作證，表示最終利率水準可能會高於預期，鷹派言論導致美股3大指數都走跌超過1％。不過，國泰證期處協理簡伯儀表示，目前看來台股逢低承接力道仍在，表現相對強勢，接下來就要重點觀察OTC的走勢。簡伯儀指出，從早盤情況看來，台股逢低還是有人承接，短線在這個位置表現還是相對強勢，在整理過後，還是有機會表現。今年能不能守住目前的跌幅，就要觀察OTC的走勢，如果OTC表現仍然強，盤面的題材股都還是有表現的機會。雖然目前還看不出相對抗跌的個股，但投資人可以從2月營收公布表現不錯的公司去挑選標的，像內需族群如果營運表現還是不錯，就有機會持續成為盤面抗跌標的；儲能發電相關的族群也可以關注，因為3月台電傳出會調漲電價，相關標的有機會受惠，此外，電動車也是可以關注的族群。在操作上，因為美股已經出現震盪，加上台股也處於相對高點，不建議積極在這裡做操作，但可以做換股的動作，存股則不建議在這個時間點做加碼。換股可以朝內需、儲能發電、電動車、中國大陸2會概念股等族群去做操作。（審核：葉憶如）,https://tw.news.yahoo.com/%E9%AE%91%E7%88%BE%E6%94%BE%E9%B7%B9%E7%BE%8E%E8%82%A1%E9%87%8D%E6%8C%AB-%E5%B0%88%E5%AE%B6%EF%BC%9A%E5%8F%B0%E8%82%A1%E7%9B%B8%E5%B0%8D%E5%BC%B7%E5%8B%A2-%E8%83%BD%E5%90%A6%E5%AE%88%E4%BD%8F%E8%A6%81%E7%9C%8Botc-013314430.html
2638,1678242664226_YahooNews,news,Yahoo新聞,股市匯市,2023-03-08 09:43:28.000,盤中速報 - 華城(1519)股價大漲至73.9元，漲幅達7.26%,鉅亨網新聞中心,"華城(1519-TW)08日09:43股價上漲5元，報73.9元，漲幅7.26%，成交15,078張。華城(1519-TW)所屬產業為電機機械，主要業務為變壓器及配電盤。配電器材及其他。統包工程。近5日股價上漲9.37%，台灣加權指數上漲2.28%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+1,847 張<BR>外資買賣超：+38 張<BR>投信買賣超：+1,796 張<BR>自營商買賣超：+13 張<BR>融資增減：+130 張<BR>融券增減：-146 張<BR>外資力挺台股創高，儲能、解封強勢上攻，國安退場是否高點浮現，專家這樣說<BR>【新台股龍捲風】盤勢背離驚驚漲 德微、台半、華孚、康舒接棒演出！ 態勢形成肯定有下一檔<BR>【量大強漲股整理】台股驚驚漲的原因為何?本周關注三件大事，外資將助攻萬六關卡!<BR>電金回穩、儲能概念股點火 台股漲94點收15857點 續創近9個月新高",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E8%8F%AF%E5%9F%8E-1519-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B373-9%E5%85%83-014328106.html
2639,1678243466289_YahooNews,news,Yahoo新聞,股市匯市,2023-03-08 09:58:23.000,盤中速報 - 光頡(3624)股價大漲至64.5元，漲幅達7.14%,鉅亨網新聞中心,"光頡(3624-TW)08日09:58股價上漲4.3元，報64.5元，漲幅7.14%，成交5,510張。光頡(3624-TW)所屬產業為電子零組件業，主要業務為電子零組件製造業。表面處理業。電子材料批發業。近5日股價上漲4.33%，櫃買指數上漲2.56%，股價漲幅表現優於大盤。近5日籌碼<BR>三大法人合計買賣超：+937 張<BR>外資買賣超：+832 張<BR>投信買賣超：-21 張<BR>自營商買賣超：+126 張<BR>融資增減：-497 張<BR>融券增減：-189 張<BR>【新台股龍捲風】 記憶體、軍工、安控、光學、車用 邀請您一起來賺錢寵愛自己！<BR>【新台股龍捲風】超強高檔震盪盤 散裝航運就是強！<BR>盤中速報 - 光頡(3624)急跌-2.45%報55.9元，成交541張<BR>【新台股龍捲風】NVIDIA扭轉乾坤 BCI側翼助攻 回檔只一下下？要進去了嗎？",https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E5%85%89%E9%A0%A1-3624-%E8%82%A1%E5%83%B9%E5%A4%A7%E6%BC%B2%E8%87%B364-5%E5%85%83-015823561.html
2640,1678247540743_YahooNews,news,Yahoo新聞,股市匯市,2023-03-08 11:43:44.000,從兩會看亮點！5G建設列中國官場KPI 這檔ETF今年來漲逾13%,王勖叡,中國兩會喊出2023年5%經濟成長目標，同時城鎮新增就業1200萬人，並點出擴大內需消費、發展平台經濟等5大核心政策方針。雲產業鏈、5G等建設也列入政府KPI考核。政策出爐，如何跟單賺一波？3月中國召開全國政協與人大兩會，工作報告強調「穩中求進」、力拚經濟成長的主軸，同時也訂定2023年GDP成長目標為5%，略低於2022年的5.5%，不過由於赤字率從2.8%上調至3.0%，使整體財政政策有施展空間，減稅降費有延續也有優化，穩增長的工作重點著力於擴大中國內需，股市牛市可望延續。復華投信指出，今年兩會訂定的工作目標較過往及預期更加審慎，近2日的陸股走勢也呈現觀望氣氛，市場後續觀察新任領導班底提供更明確的政策指引。市場解讀，經濟復甦與擴大消費為中國2大首要發展重點，青年就業、吸引外資、建設新能源體系、支持平台經濟等，皆為今年關鍵的政策方向。另外，宏觀經濟雖仍待時間修復，但已朝改善方向前進，且中國潛在資金量龐大，一旦經濟回升態勢更加明朗，且資金回流股市，有助於中國股市將維持上行趨勢。事實上，中國2月份製造業採購經理人指數（PMI）已跨越景氣榮枯線之上，內需消費快速復甦，製造業尚待訂單顯著回升。至於房地產方面，雖改善力道偏弱，但已不再拖累市場，加上內外資金龐大，等待存量轉向流量，迎來多頭行情。儘管2月A股小幅修正，外資買盤依然熱情不減，深滬港通北上資金淨流入超過400億人民幣，顯示外資情緒樂觀，先行卡位布局。而在各版塊族群上，雲產業鏈、千兆光纖網路及5G等建設將分享新一波政策紅利。復華投信點出，國務院及中央少見的聯合印發「數字中國建設整體佈局規劃」，要求落實數位基礎設施和資料資源體系2大基礎，並作為黨政領導幹部考核評價的參考，顯示重視5G的程度史無前例，可以預期未來中國5G等相關政策推進持續增溫。而在台股掛牌的相關A股ETF中，復華中國5G通信主題ETF（00877）主要投資A股上市公司股票，業務遍及5G建設及相關應用，前5大成分股包括立訊精密、中興通訊、兆易創新、紫光股份、歌爾股份等，屬少見的A股主題型ETF，今年以來已繳出逾13%的正報酬，有望成為本波中國數字化轉型最大受惠標的。<BR>【點擊看完整全文】<BR>,https://tw.news.yahoo.com/%E5%BE%9E%E5%85%A9%E6%9C%83%E7%9C%8B%E4%BA%AE%E9%BB%9E-5g%E5%BB%BA%E8%A8%AD%E5%88%97%E4%B8%AD%E5%9C%8B%E5%AE%98%E5%A0%B4kpi-%E9%80%99%E6%AA%94etf%E4%BB%8A%E5%B9%B4%E4%BE%86%E6%BC%B2%E9%80%BE13-034344270.html
2641,1678247540046_YahooNews,news,Yahoo新聞,股市匯市,2023-03-08 11:49:37.000,【Hot台股】台股「沒恐慌 沒砸盤」 專家：把握類股輪動撿鑽石,李瑞瑾｜Yahoo財經特派記者,今日社群台股最HOT話題「盤面雖然一片綠 但都-0.x%而已 完全沒殺意」、「OTC也越想越不對勁」、「滿地鑽石」、「別怕，等等就拉了台股世界強」「這根有點樣子了 塊陶鴨」、「又大逃殺啦 快逃r」、「殺GG = =」、「就GG在跌，加油好嗎」、「空軍進場了」、「倒貨囉 應該沒人忘記跑的吧」、「10點前大家還在觀望，現在放手幹進去了」「不要荒 這是給大家賺錢」、「根本沒跌多少-.-」、「沒恐慌 沒砸盤 還是多軍贏啦」、「躺平股波動不大 緩緩漲也不錯」「這邊開撿不會接刀了吧 哇嗚」、「滿地鑽石」針對網友熱議話題...專家這麼說！<BR>HOT台股今日值班專家－元富投顧分析師姜光宇指數壓抑、內資撐盤今天指數受到國際情勢影響，因為鮑爾談話比較鷹派，引發亞股動盪，台股也是跟著國際股市一起下跌。但目前美國貨幣政策不確定性高，國際指數震盪會使大盤的空間比較壓抑，觀察重點建議還是放在OTC。OTC牽涉內資參與意願，以今天狀況來看，目前OTC還在平盤附近，整個個股雖然下跌，但沒有出現明確的恐慌情緒，雖然台股指數空間不大，但類股輪動情形目前還沒有改變，建議投資人主要觀察OTC指數變化。4族群Q2觸底反彈 投資機會顯現目前投資人選股可以關注Q2趨勢好轉、產業景氣觸底反彈的類股。看好的族群包含電子業報價已經在底部開始往上的族群，如先前報價回升的面板、最近醞釀反彈的記憶體，傳產部分如鋼鐵、散裝，都是商品報價有明顯往上趨勢的族群。若是從產業長線趨勢來看，除了電動車供應鏈，還有網通、資安都是有長線趨勢的題材。大盤未破15300點、OTC沒見長黑 類股輪動將持續大盤容易受到國際消息跟權值股表現影響，如果大盤跌破平台區間下緣15300點，代表發生「大家沒有想到的事情」、股市有新變數，整理的時間將會拉長，跌破那位置就是一個轉為負面的訊號。在大盤跌破15300點之前，可以以OTC做為觀察指標。因為這一波內資主導力量很強，可以看到2月以來OTC比大盤強勢很多，所以如果沒有看到OTC指數出現長黑K，類股輪動都會持續。,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E3%80%8C%E6%B2%92%E6%81%90%E6%85%8C-%E6%B2%92%E7%A0%B8%E7%9B%A4%E3%80%8D-%E5%B0%88%E5%AE%B6%EF%BC%9A%E6%8A%8A%E6%8F%A1%E9%A1%9E%E8%82%A1%E8%BC%AA%E5%8B%95%E6%92%BF%E9%91%BD%E7%9F%B3-034937837.html
2642,1678252617291_YahooNews,news,Yahoo新聞,股市匯市,2023-03-08 12:19:14.000,盤中速報 - 觀光事業股價指數類股表現疲軟，跌幅2.03%，總成交額6.23億,鉅亨網新聞中心,台股今日觀光事業類股表現疲軟，08日12:19相關指數下跌2.03%，總成交額6.23億元，大盤占比0.99%。該產業上漲家數6、下跌家數20、平盤家數0。領跌個股六角(2732-TW)08日12:19股價下跌11.5元，報176.0元，跌幅6.13%。觀光事業股價指數近5日上漲2.3%，櫃買指數上漲2.56%，產業指數波動與大盤表現同步。產業指數績效觀光事業股價指數櫃買指數近一週+2.3%+2.56%近一月+21.65%+5.14%近三月+31.4%+12.75%近六月+48.85%+11.76%<BR>〈台股盤前〉聯準會放鷹情緒升溫 選股不選市仍是主流<BR>季底作帳百花齊放 逾20檔奔漲停 進逼萬六在望<BR>台股漲近百點站上15800點 三大法人聯手買超93.54億元<BR>電金回穩、儲能概念股點火 台股漲94點收15857點 續創近9個月新高,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E9%80%9F%E5%A0%B1-%E8%A7%80%E5%85%89%E4%BA%8B%E6%A5%AD%E8%82%A1%E5%83%B9%E6%8C%87%E6%95%B8%E9%A1%9E%E8%82%A1%E8%A1%A8%E7%8F%BE%E7%96%B2%E8%BB%9F-%E8%B7%8C%E5%B9%852-03-%E7%B8%BD%E6%88%90%E4%BA%A4%E9%A1%8D6-041914723.html
2643,1678251811897_YahooNews,news,Yahoo新聞,股市匯市,2023-03-08 13:00:58.000,美智庫指國安法破壞香港法治 外商應評估政經風險,,美國自由亞洲電台報導，美國智庫「大西洋理事會」提出報告，指在國安法下，香港法治基礎變質，加上地緣政治風險升溫，動搖香港金融中心地位，呼籲外資重新評估在香港投資的政治和經濟風險。美國智庫大西洋理事會（Alantic Council)）7日就香港營商環境發表報告，結論是呼籲仍然留守在香港的外資企業必需重估投資的政治和經濟風險，原因是香港的法治基礎已變質，加上地緣政治風險升溫，這都會令香港金融中心地位受到動搖。報告指出，香港在國安法下，獨立媒體和民主派政治人物受到打壓，令資訊自由受到損害，而這正是一個現代商業金融系統的基本條件。此外從過去2年香港防疫步調來看，說明了香港施政已受北京影響，也就是政治決策已凌駕了技術官僚系統和科學性決策。在金融匯率方面，報告更提到香港政府已沒有能力決定自己的金融政策，所有重大決定都是基於北京的政治需要。若中國大陸出現情況，為維持眼前金融穩定，很可能不惜將港元脫離美元，跟人民幣掛勾，到時香港政府無能力阻止北京這做法。此外，香港另一個重大營運風險，是夾在美、中兩國激烈競爭之中，任何一方施加經濟制裁，另一方必採取報復措施，金融機構暴露在雙重制裁的巨大風險之下，首當其衝的，是在香港78家大型金融機構。此外，報告也提出關於私人企業的數據安全風險，因為國安執法人員有權力檢查所有企業的數據庫，甚至把數據傳送至中國大陸。報告最後提到，要衡量香港商業金融中心地位是否仍被看重，只需看留在香港當地和國際媒體的數量是否在萎縮，因為資訊自由與金融中心地位息息相關。,https://tw.news.yahoo.com/%E7%BE%8E%E6%99%BA%E5%BA%AB%E6%8C%87%E5%9C%8B%E5%AE%89%E6%B3%95%E7%A0%B4%E5%A3%9E%E9%A6%99%E6%B8%AF%E6%B3%95%E6%B2%BB-%E5%A4%96%E5%95%86%E6%87%89%E8%A9%95%E4%BC%B0%E6%94%BF%E7%B6%93%E9%A2%A8%E9%9A%AA-050058629.html
2644,1678255179429_YahooNews,news,Yahoo新聞,股市匯市,2023-03-08 13:10:56.000,2023經典賽開打！王建民擔任教練，棒球熱潮席捲而來；7檔運動用品概念股一次看,鉅亨研報,"2023 年棒球經典賽將在台灣開打，大聯盟歷史救援王、史上首位全票入選 MLB 名人堂的超級巨星李維拉受邀來台，並且將在今天對上巴拿馬之戰時擔任開球嘉賓，同時他也盛讚王建民是洋基當年最好投手，只可惜因跑壘受傷。在體育賽事中，機能性服飾和適合運動鞋，往往也會影響球員表現，台灣的紡織業在全球供應鏈也扮演重要角色，隨著 WBC 經典賽如火如荼地舉行，一起來看看運動用品概念股吧！一、WBC 經典賽台灣預賽賽程一覽睽違 6 年棒球經典賽重啟戰事，本屆中華隊集結各隊好手，教練團的組成也是過去在國際賽留下輝煌戰果的成員，其中前洋基隊投手王建民擔任中華隊牛棚教練，棒壇菁英齊聚一堂為國榮譽而戰，本次台灣在 WBC 預賽賽程如下值得注意的是，大聯盟救援王李維拉將在台灣對上巴拿馬時擔任開球嘉賓，面對記者提問希望哪隊獲勝時，巴拿馬出生的李維拉表示故鄉在巴拿馬，當然希望自己國家獲勝，不過現在人在台灣，也要希望台灣贏！最後說，他喜歡棒球，希望最好的球隊要獲勝！究竟是哪隊獲勝，看完今晚 7 點的比賽就可以知道囉！二、運動用品概念股一覽上面有提到，台灣紡織業在全球供應鏈當中扮演著重要的角色，依據經濟部統計處資料，2021 年全球市場從特殊傳染性肺炎 (COVID-19) 疫情逐漸復甦，台灣紡織產業 2021 年產值年增 20% 至新台幣 3,599 億元，這顯示終端服飾消費需求回暖。主要有 (9904-TW) 寶成、(9802-TW)鈺齊 - KY、(6768-TW)志強 - KY、(9938-TW)百和、(1476-TW)儒鴻、(1477-TW)聚陽、(9910-TW)豐泰等廠商，股價會不會有所表現，就是可以觀察的方向。此外，經典賽開打在即，(1432-TW) 大魯閣股東會紀念品 6 日先曝光，不僅祭出 1 股便能入手總價值 3200 元的小資基本款，持有 1 張以上更加碼 600 元優待券，與此同時『大魯閣棒壘球打擊場』也於經典賽 3/8-3/21 號期間推出「天天免費打」活動，消息一出也激勵本日股價再度漲停，可見經典賽的魅力。",https://tw.news.yahoo.com/2023%E7%B6%93%E5%85%B8%E8%B3%BD%E9%96%8B%E6%89%93-%E7%8E%8B%E5%BB%BA%E6%B0%91%E6%93%94%E4%BB%BB%E6%95%99%E7%B7%B4-%E6%A3%92%E7%90%83%E7%86%B1%E6%BD%AE%E5%B8%AD%E6%8D%B2%E8%80%8C%E4%BE%86-7%E6%AA%94%E9%81%8B%E5%8B%95%E7%94%A8%E5%93%81%E6%A6%82%E5%BF%B5%E8%82%A1-%E6%AC%A1%E7%9C%8B-051056108.html
2645,1678254025274_YahooNews,news,Yahoo新聞,股市匯市,2023-03-08 13:20:00.000,佳世達董座：Q2需求回來逐季向上 展開高附加價值5年獲利計畫,陳俐妏,"佳世達公布去年每股稅後純益4.2元，創下十年次高，連續2年突破4元稅水準，展望今年，佳世達董事長陳其宏表示，今年仍充滿挑戰，但有望逐季變好，整體來看應可跟去年持平，也有機會比去年好。繼高附加價值事業營收過半後，陳其宏也預告，「2027年高附加價值事業獲利過半」，未來五年計劃，將進一步提升獲利，實現價值轉型。佳世達董座：Q2需求回來逐季向上  展開高附加價值5年獲利計畫。陳俐妏攝市場關注訂單能見度，陳其宏指出，首季落底，第二季需求有一定能見度，會比首季來得好，上半年會比較辛苦，所以比較樂觀來看，下半年會是逐季向上，把營運逐步趕回來。佳世達去年營收2,398億元創歷史新高，淨利82.5億元、每股純益創十年次高，連續兩年每股獲利突破4元、股東權益報酬率達16%以上，其中，高附加價值產業營收已達千億元達50%，提前順利達成目標。而庫存問題已持續改善並可望在上半年趨於健康，2022年底存貨439億元，季減95億元、年減63億元，存貨金額和週轉天數連續三季下降。展望首季，市場供需可望在上半年逐漸恢復平衡，佳世達高附加價值事業包括醫療、網通、智能方案等均維持成長力道，資訊事業則致力調整體質、優化新產品新客戶、佈局中長期的成長動能。佳世達總經理黃漢州表示，雖沒有春燕，但已有麻雀，部分商用急單已經回來，目前新事業均已達一定規模，網通和智能方案分別突破300億元，醫療和資訊高附加價值事業也各自超過200億元，接下來將以「擴大價值」、「提升效率」雙頭並進，致力提升整體獲利。",https://tw.news.yahoo.com/%E4%BD%B3%E4%B8%96%E9%81%94%E8%91%A3%E5%BA%A7-q2%E9%9C%80%E6%B1%82%E5%9B%9E%E4%BE%86%E9%80%90%E5%AD%A3%E5%90%91%E4%B8%8A-%E5%B1%95%E9%96%8B%E9%AB%98%E9%99%84%E5%8A%A0%E5%83%B9%E5%80%BC5%E5%B9%B4%E7%8D%B2%E5%88%A9%E8%A8%88%E7%95%AB-052000531.html
