,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
7132,1688110287910_YahooNews,news,Yahoo新聞,股市匯市,2023-06-30 15:23:56.000,日圓兌美元貶破145！11月來首見 逼近當局去年干預水準,編譯季晶晶／綜合外電,日圓兌美元匯價自去年11月以來首見跌破145，逼近去年引發日本政府出手干預的水準。美國和日本的貨幣政策日益分化，日圓兌美元一度下跌0.2%到145.07，創近8個月新低。日本政府官員之前己經警告，正關注外匯市場，如果日圓過度貶值，將採取適當措施。去年，日圓兌美元在跌向146時引發日本政府出手干預，官員在那之前曾一再發聲警告。日本央行的寬鬆貨幣政策與聯準會鷹派立場之間的反差日益擴大，日圓持續承壓。一些分析師認為145對日本政府官員來說是重要關卡。全球殖利率大幅上升對其他貨幣有利，日本卻仍是負利率。但日本決策者和商界領袖㒩乎比去年樂觀許多，說明日圓在他們眼裡只是暫時疲軟。日財務大臣鈴木俊一周四重申，「匯率穩定波動並反映基本面很重要。近來匯市出現刻烈的單邊波動」，必要時不排除任何選項。日本外匯事務最高官員神田真人先前也表示，當局對於都將作出適當反應。【看原文連結】,https://tw.news.yahoo.com/%E6%97%A5%E5%9C%93%E5%85%8C%E7%BE%8E%E5%85%83%E8%B2%B6%E7%A0%B4145-11%E6%9C%88%E4%BE%86%E9%A6%96%E8%A6%8B-%E9%80%BC%E8%BF%91%E7%95%B6%E5%B1%80%E5%8E%BB%E5%B9%B4%E5%B9%B2%E9%A0%90%E6%B0%B4%E6%BA%96-072356984.html
7133,1688112706523_YahooNews,news,Yahoo新聞,股市匯市,2023-06-30 15:24:00.000,「代購教學」攏假！夫妻開蝦皮賣場洗錢1.7億起訴,東森新聞,新北一對夫妻透過「淘寶代購、支付寶儲值」等關鍵字開設蝦皮賣場，被檢警認定從事兩岸地下匯兌，洗錢金額高達1.7億，被揭穿關鍵是因為，他們在蝦皮賣假的精品包侵權市值1500萬，檢方依違反銀行法起訴．對此蝦皮回應，平台嚴禁違法換匯，將強化相關機制。民眾在蝦皮上買到假的精品包，氣得報警，警方一追循線查獲共100個仿冒精品包，主要以LV及CHANEL為主，侵權市值1500萬，將嫌犯夫妻送辦，一追犯案用的蝦皮帳號更追出案外案。檢警調查，這對夫妻在蝦皮上透過淘寶代購教學，支付寶儲值教學等名稱來開設賣場，但事實上被（檢警）認定，他們是藉此進行兩岸地下匯兌，洗錢金額高達1.7億。保二刑大偵一隊隊長張世傑：「透過計算自訂匯率，結算出買家應該支付的金額，透過假交易的方式匯款。」嫌犯夫妻刊登廣告吸引需要的人，透過私訊討論細節後，賣家端也就是嫌犯夫妻開設賣場，提供下單付款，而買家端則是傳送大陸銀行或第三方支付平台帳號，給嫌犯夫妻轉帳支付人民幣，夫妻倆被依違反銀行法送辦，如今檢方將這對夫妻起訴並指出，賣場訂單金額1億7003萬，平台撥款1億6580萬，換算獲利超過400萬。律師劉韋廷：「很有可能是因為，賣家會從蝦皮平台取得新台幣，那是一個合法的取得管道，就比較不會碰到詐騙第三人的錢。」透過蝦皮進行上億元的地下匯兌，金流全留下證據，夫妻倆賣假包又被認定洗錢，尤其違反銀行法可處7年以上徒刑，並得併科2500萬到5億的罰金，刑責非常重，別以身試法。●東森新聞關心您犯罪行為，請勿模仿（封面圖／東森新聞）,https://tw.news.yahoo.com/%E4%BB%A3%E8%B3%BC%E6%95%99%E5%AD%B8-%E6%94%8F%E5%81%87-%E5%A4%AB%E5%A6%BB%E9%96%8B%E8%9D%A6%E7%9A%AE%E8%B3%A3%E5%A0%B4%E6%B4%97%E9%8C%A21-7%E5%84%84%E8%B5%B7%E8%A8%B4-072400467.html
7134,1688117630435_YahooNews,news,Yahoo新聞,股市匯市,2023-06-30 16:23:44.000,蝦皮賣場淪地下匯兌工具！新北夫妻「假代購諮詢→真洗錢」獲利逾1.7億,羅晨希,蝦皮購物作為電商平台，是許多消費者常用的網購平台之一，購物品項多樣齊全，卻也吸引了不少不法分子的目光。近期警方發現新北有一對袁姓夫婦，將一批高檔精品包包以假貨的形式販售給消費者。許多民眾購買了這些假包驚覺不對後報警，警方追查贓款的蹤跡，發現這對夫妻竟利用蝦皮進行洗錢活動。一對袁姓夫妻於蝦皮購物上開設賣場，會利用一些關鍵字，如淘寶代購教學諮詢和微信支付寶儲值等廣告吸引買家，透過私訊買家進行交易確認。接著會依據自訂匯率將買家所需的人民幣金額換算成新台幣，再加上手續費，計算出買家應支付的金額，並提供賣場連結給買家進行付款。買家則提供支付寶或中國銀行帳號給袁男，用於袁男的人民幣轉帳和「充值」服務。新北地檢署展開調查後發現，袁男不定期從蝦皮拍賣平台的帳戶提領或轉出買家的款項，夫妻洗錢逾新台幣1.7億元、共獲利414萬，因違反銀行法，檢方將依非法辦理國內外匯兌業務，犯罪獲取財物達新台幣1億元以上罪嫌將2人起訴，恐將處以7年以上徒刑。對此，蝦皮購物更對於不法集團的利用表示強烈譴責，並嚴禁平台違法從事換匯交易行為。為了防止電商平台成為洗錢管道，也正積極推動實名認證和防洗錢機制的導入，致力於保障消費者權益和交易合法性，並加強與警方的合作，共同打擊洗錢和非法交易行為，以確保網路消費環境的安全和信任，呼籲消費者提高警覺，避免購買來路不明的商品。,https://tw.news.yahoo.com/%E8%9D%A6%E7%9A%AE%E8%B3%A3%E5%A0%B4%E6%B7%AA%E5%9C%B0%E4%B8%8B%E5%8C%AF%E5%85%8C%E5%B7%A5%E5%85%B7-%E6%96%B0%E5%8C%97%E5%A4%AB%E5%A6%BB-%E5%81%87%E4%BB%A3%E8%B3%BC%E8%AB%AE%E8%A9%A2-%E7%9C%9F%E6%B4%97%E9%8C%A2-%E7%8D%B2%E5%88%A9%E9%80%BE1-082344182.html
7135,1688118753749_YahooNews,news,Yahoo新聞,股市匯市,2023-06-30 17:05:24.000,盤後速報 - 震旦行(2373)下週(7月7日)除息4.7元，預估參考價75.5元,鉅亨網新聞中心,震旦行(2373-TW)下週(7月7日)將進行除息交易，其中每股配發現金股利4.7元。以今日(6月30日)收盤價80.20元計算，預估參考價為75.5元，息值合計為4.7元，股息殖利率5.86%。（註：預估參考價等資訊，皆以(6月30日)收盤價做計算，僅提供參考）震旦行(2373-TW)所屬產業為其他電子業，主要業務為辦公室自動化設備、系統辦公家具等。近5日股價下跌0.25%，台灣加權指數下跌1.51%，股價漲幅表現優於大盤。歷史股利發放除權息前股價現金股利 (元/股)現金殖利率股票股利 (元/百股)2023/07/0780.204.75.86%0.02022/07/0690.06.06.67%0.02021/08/0293.86.06.4%0.02020/07/0894.56.06.35%0.02019/07/1199.26.06.05%0.0<BR>泰山遭MSCI自全球小型指數的台股成分股刪除 5/31盤後生效<BR>震旦行:本公司之子公司震旦(中國)有限公司對震旦(江蘇)企業發展有限公司背書保證金額達新臺幣三千萬元以上且達該公開發行公司最近期財務報表淨值百分之五以上(補充公告)。<BR>震旦行:公告本公司除息基準日<BR>震旦行:公告本公司112年股東常會重要決議事項,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E9%9C%87%E6%97%A6%E8%A1%8C-2373-%E4%B8%8B%E9%80%B1-7%E6%9C%887%E6%97%A5-090524310.html
7136,1688118753621_YahooNews,news,Yahoo新聞,股市匯市,2023-06-30 17:05:36.000,盤後速報 - 寶雅(5904)下週(7月7日)除權息24元，預估參考價562.48元,鉅亨網新聞中心,寶雅(5904-TW)下週(7月7日)將進行除權息交易，其中每股配發現金股利23.9元，股票股利0.1元，合計股利24元。以今日(6月30日)收盤價592.00元計算，預估參考價為562.48元，權息值合計為29.52元，股息殖利率4.04%。（註：預估參考價等資訊，皆以(6月30日)收盤價做計算，僅提供參考）寶雅(5904-TW)所屬產業為貿易百貨業，主要業務為零售業(1)時尚美粧美材保養品(2)流行內衣襪。零售業(3)生活日常用品(4)精緻個人用品。近5日股價上漲0.34%，櫃買指數下跌0.07%，股價波動與大盤表現同步。歷史股利發放除權息前股價現金股利 (元/股)現金殖利率股票股利 (元/百股)2023/07/07592.0023.94.04%0.12022/07/20375.011.02.93%0.12021/09/28490.00.00.0%0.32021/08/12581.018.73.22%0.02020/03/31440.017.13.89%0.0<BR>〈脫口罩商機熱〉寶雅年底前平均每月開5家店！營運有望一季高於一季<BR>鉅亨速報 - Factset 最新調查：寶雅(5904-TW)EPS預估上修至25.3元，預估目標價為668元<BR>〈台股盤中〉台積電翻紅 震盪小漲40點<BR>寶雅:本公司現金股利、盈餘暨員工酬勞轉增資發行新股公告,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E5%AF%B6%E9%9B%85-5904-%E4%B8%8B%E9%80%B1-7%E6%9C%887%E6%97%A5-090536380.html
7137,1688118753309_YahooNews,news,Yahoo新聞,股市匯市,2023-06-30 17:05:45.000,盤後速報 - 台虹(8039)下週(7月7日)除息2.5元，預估參考價41.25元,鉅亨網新聞中心,台虹(8039-TW)下週(7月7日)將進行除息交易，其中每股配發現金股利2.5元。以今日(6月30日)收盤價43.75元計算，預估參考價為41.25元，息值合計為2.5元，股息殖利率5.71%。（註：預估參考價等資訊，皆以(6月30日)收盤價做計算，僅提供參考）台虹(8039-TW)所屬產業為電子零組件業，主要業務為高分子薄膜銅箔積層板。保護膠片。近5日股價上漲0.23%，台灣加權指數下跌1.51%，股價漲幅表現優於大盤。歷史股利發放除權息前股價現金股利 (元/股)現金殖利率股票股利 (元/百股)2023/07/0743.752.55.71%0.02022/07/2043.22.55.79%0.02021/08/1352.82.54.73%0.02020/07/0650.62.54.94%0.02019/07/0143.22.55.79%0.0<BR>台虹營收及稼動率明顯回升 有助於第二季營運轉盈<BR>燿華首季每股虧損0.59元 擬投資10億泰銖赴泰國設廠<BR>〈獨家〉欣興旗下同泰搶攻電動車廠電源長連接板市場<BR>〈台股盤前〉大盤賣壓減緩但偏弱勢整理 留意個股首季財報,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E5%8F%B0%E8%99%B9-8039-%E4%B8%8B%E9%80%B1-7%E6%9C%887%E6%97%A5-090545422.html
7138,1688118753220_YahooNews,news,Yahoo新聞,股市匯市,2023-06-30 17:05:48.000,盤後速報 - 金居(8358)下週(7月7日)除息2.5元，預估參考價58.8元,鉅亨網新聞中心,"金居(8358-TW)下週(7月7日)將進行除息交易，其中每股配發現金股利2.5元。以今日(6月30日)收盤價61.30元計算，預估參考價為58.8元，息值合計為2.5元，股息殖利率4.08%。（註：預估參考價等資訊，皆以(6月30日)收盤價做計算，僅提供參考）金居(8358-TW)所屬產業為電子零組件業，主要業務為CC01080電子零組件製造業。CA04010金屬表面處理業。CA01110鍊銅業。近5日股價下跌7.54%，櫃買指數下跌0.07%，短期股價無明顯表現。歷史股利發放除權息前股價現金股利 (元/股)現金殖利率股票股利 (元/百股)2023/07/0761.302.54.08%0.02022/07/1846.254.29.08%0.02021/08/2570.02.02.86%0.02020/06/3042.92.04.66%0.02019/07/0132.12.26.85%0.0<BR>盤中速報 - 金居(8358)股價大漲至65.4元，漲幅達6.86%<BR>金居看下半年市場需求可望回穩 續評估海外設廠案<BR>台股未來可以挑戰歷史新高18619點的關鍵在哪?<BR>盤中速報 - 金居(8358)急拉2.49%報61.8元，成交4,323張",https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E9%87%91%E5%B1%85-8358-%E4%B8%8B%E9%80%B1-7%E6%9C%887%E6%97%A5-090548905.html
7139,1688118753134_YahooNews,news,Yahoo新聞,股市匯市,2023-06-30 17:05:49.000,盤後速報 - 柏文(8462)下週(7月7日)除息1.55元，預估參考價155.45元,鉅亨網新聞中心,柏文(8462-TW)下週(7月7日)將進行除息交易，其中每股配發現金股利1.55元。以今日(6月30日)收盤價157.00元計算，預估參考價為155.45元，息值合計為1.55元，股息殖利率0.99%。（註：預估參考價等資訊，皆以(6月30日)收盤價做計算，僅提供參考）柏文(8462-TW)所屬產業為觀光事業，主要業務為經營會員制連鎖健身中心及休閒運動場館、健身課程等服務。近5日股價下跌0.96%，台灣加權指數下跌1.51%，股價波動與大盤表現同步。歷史股利發放除權息前股價現金股利 (元/股)現金殖利率股票股利 (元/百股)2023/07/07157.001.552920.99%0.02022/07/01130.01.29150.99%0.02021/08/10153.04.86553.18%0.50012020/07/17196.55.38272.74%0.50032019/07/08301.05.288451.76%0.99<BR>盤中速報 - 柏文(8462)股價大漲至165.0元，漲幅達7.14%<BR>盤中速報 - 柏文(8462)急拉2.87%報162.0元，成交125張<BR>盤中速報 - 柏文(8462)股價大漲至154.0元，漲幅達7.32%<BR>盤中速報 - 柏文(8462)急拉2.02%報152.0元，成交97張,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E6%9F%8F%E6%96%87-8462-%E4%B8%8B%E9%80%B1-7%E6%9C%887%E6%97%A5-090549880.html
7140,1688118753006_YahooNews,news,Yahoo新聞,股市匯市,2023-06-30 17:05:55.000,盤後速報 - 和大(1536)次交易(3)日除息1.6元，參考價70.3元,鉅亨網新聞中心,和大(1536-TW)次交易(3)日將進行除息交易，其中每股配發現金股利1.6元。首日參考價為70.3元，相較今日收盤價71.90元，息值合計為1.6元，股息殖利率2.23%。歷史股利發放除權息前股價現金股利 (元/股)現金殖利率股票股利 (元/百股)2023/07/0371.901.62.23%0.02022/06/2867.21.3652.03%0.02021/08/0498.21.11.12%0.02020/06/29106.02.01.89%0.02019/07/04108.53.53.23%0.0<BR>特斯拉新寵 墨西哥概念股<BR>存股族注意！00901成分股替換6檔 00907調整4檔、金融股大縮水<BR>〈台股盤前要聞〉外資力挺台股登萬七、台積電市值衝破15兆元 今日必看財經新聞<BR>〈和大股東會〉車市有雜音？董座：電動車處兵荒馬亂戰國時代 需2-3年整理,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E5%92%8C%E5%A4%A7-1536-%E6%AC%A1%E4%BA%A4%E6%98%93-3-090555850.html
7141,1688118752896_YahooNews,news,Yahoo新聞,股市匯市,2023-06-30 17:06:00.000,盤後速報 - 萬海(2615)次交易(3)日除息5元，參考價54.0元,鉅亨網新聞中心,萬海(2615-TW)次交易(3)日將進行除息交易，其中每股配發現金股利5元。首日參考價為54.0元，相較今日收盤價59.00元，息值合計為5.0元，股息殖利率8.47%。歷史股利發放除權息前股價現金股利 (元/股)現金殖利率股票股利 (元/百股)2023/07/0359.005.08.47%0.02022/07/20131.010.58.02%1.52021/09/07211.01.00.47%1.02020/08/2722.10.83.62%0.02019/07/1219.450.605633.11%0.0<BR>〈台股盤中〉電子權值股無力 多頭熄火跌逾百點 失守月線<BR>〈焦點股〉長榮早盤填息行情暴衝 一度逼近漲停版<BR>5000大企業半導體最會賺 獲利前10大包辦4席<BR>〈台股盤後〉漲多拉回修正壓力增 大盤下跌171點摜破月線,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E8%90%AC%E6%B5%B7-2615-%E6%AC%A1%E4%BA%A4%E6%98%93-3-090600956.html
7142,1688118752816_YahooNews,news,Yahoo新聞,股市匯市,2023-06-30 17:06:02.000,盤後速報 - 雙鴻(3324)次交易(3)日除息6.5元，參考價290.5元,鉅亨網新聞中心,雙鴻(3324-TW)次交易(3)日將進行除息交易，其中每股配發現金股利6.5元。首日參考價為290.5元，相較今日收盤價297.00元，息值合計為6.5元，股息殖利率2.19%。歷史股利發放除權息前股價現金股利 (元/股)現金殖利率股票股利 (元/百股)2023/07/03297.006.52.19%0.02022/06/30168.56.03.56%0.02021/08/17152.05.63.68%0.02020/07/13179.55.04282.81%0.02019/07/04150.01.5245351.02%0.0<BR>台積電拉尾盤 跌26點收16915點 周K連二黑<BR>【新台股龍捲風】 2隻老虎中的虎門科漲停，大隻佬緯創也大漲，接下來？<BR>盤中速報 - 雙鴻(3324)股價急跌至275.0元，跌幅達7.09%<BR>盤後速報 - 雙鴻(3324)下週(7月3日)除息6.5元，預估參考價289.5元,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E9%9B%99%E9%B4%BB-3324-%E6%AC%A1%E4%BA%A4%E6%98%93-3-090602987.html
7143,1688118752571_YahooNews,news,Yahoo新聞,股市匯市,2023-06-30 17:06:05.000,盤後速報 - 敦泰(3545)次交易(3)日除息0.5元，參考價77.9元,鉅亨網新聞中心,敦泰(3545-TW)次交易(3)日將進行除息交易，其中每股配發現金股利0.5元。首日參考價為77.9元，相較今日收盤價78.40元，息值合計為0.5元，股息殖利率0.64%。歷史股利發放除權息前股價現金股利 (元/股)現金殖利率股票股利 (元/百股)2023/07/0378.400.503160.64%0.02022/07/2896.715.836316.38%0.02021/09/15179.03.23151.81%0.02020/07/2035.450.50291.42%0.02019/07/1623.60.5201082.2%0.0<BR>上市公司員工酬勞前10名 半導體包辦8名次 日月光550.8萬元稱雄<BR>蔡明彰觀點：被忽視的AI伺服器黑馬<BR>〈台股盤前要聞〉OPPO棄自研晶片聯發科受惠、碳權概念股法說登場 今日必看財經新聞<BR>〈敦泰法說〉客戶拉貨恢復正常水準 Q2起營收逐季走揚,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E6%95%A6%E6%B3%B0-3545-%E6%AC%A1%E4%BA%A4%E6%98%93-3-090605725.html
7144,1688118752460_YahooNews,news,Yahoo新聞,股市匯市,2023-06-30 17:06:12.000,盤後速報 - 新鼎(5209)次交易(3)日除息7.48元，參考價188.52元,鉅亨網新聞中心,新鼎(5209-TW)次交易(3)日將進行除息交易，其中每股配發現金股利7.48元。首日參考價為188.52元，相較今日收盤價196.00元，息值合計為7.48元，股息殖利率3.82%。歷史股利發放除權息前股價現金股利 (元/股)現金殖利率股票股利 (元/百股)2023/07/03196.007.48373.82%0.02022/07/0172.48.792212.14%0.02021/08/2068.83.96555.76%0.02020/07/2465.42.96994.54%0.02019/07/2544.452.7766526.25%0.0<BR>【新台股龍捲風】量能不夠無法衝高，壓回再買主流，操作較安心<BR>【新台股龍捲風】 520行情就只做到520?創意、世芯漲停！零壹、保勝光跌停！接下來?<BR>【新台股龍捲風】 指數果然大漲，華孚、保勝光漲停，接下來?<BR>【新台股龍捲風】 指數先上再來中小型，上詮漲停，定穎投、叡揚大漲，元太看明日法說,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E6%96%B0%E9%BC%8E-5209-%E6%AC%A1%E4%BA%A4%E6%98%93-3-090612392.html
7145,1688118752381_YahooNews,news,Yahoo新聞,股市匯市,2023-06-30 17:06:18.000,盤後速報 - 智聯服務(6751)次交易(3)日除息3元，參考價99.0元,鉅亨網新聞中心,智聯服務(6751-TW)次交易(3)日將進行除息交易，其中每股配發現金股利3元。首日參考價為99.0元，相較今日收盤價102.00元，息值合計為3.0元，股息殖利率2.94%。歷史股利發放除權息前股價現金股利 (元/股)現金殖利率股票股利 (元/百股)2023/07/03102.003.02.94%0.02022/06/2841.32.15.08%0.02021/07/1664.42.13.26%0.02020/08/130.02.05270.0%0.0<BR>【量大強漲股整理】長假效應量縮觀望，作帳行情倒數計時，選股把握三方向!將挖掘潛力股~<BR>〈台股盤後〉聯發科撐盤 台股終場小跌14點守住5日線收17274點<BR>【新台股龍捲風】 520行情就只做到520?創意、世芯漲停！零壹、保勝光跌停！接下來?<BR>520行情啟動 年底上看萬七 還能布局哪些潛力股?,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E6%99%BA%E8%81%AF%E6%9C%8D%E5%8B%99-6751-%E6%AC%A1%E4%BA%A4%E6%98%93-3-090618333.html
7146,1688118752301_YahooNews,news,Yahoo新聞,股市匯市,2023-06-30 17:06:21.000,盤後速報 - 崑鼎(6803)次交易(3)日除息13.51元，參考價305.49元,鉅亨網新聞中心,崑鼎(6803-TW)次交易(3)日將進行除息交易，其中每股配發現金股利13.51元。首日參考價為305.49元，相較今日收盤價319.00元，息值合計為13.51元，股息殖利率4.23%。歷史股利發放除權息前股價現金股利 (元/股)現金殖利率股票股利 (元/百股)2023/07/03319.0013.50614.23%0.02022/07/01249.011.94334.8%0.02021/08/23234.010.94884.68%0.02020/07/24226.010.834.79%0.02019/07/25212.510.825.09%0.0<BR>盤中速報 - 崑鼎(6803)急拉2.84%報301.5元，成交26張<BR>當台積電熄火的時候，什麼族群及個股會扮演起多頭反攻要角？<BR>〈台股盤前要聞〉台積電恢復常態調薪、崑鼎大啖再生水商機 今日必看財經新聞<BR>經濟部擴大再生水使用範圍 中鼎旗下崑鼎大啖商機,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E5%B4%91%E9%BC%8E-6803-%E6%AC%A1%E4%BA%A4%E6%98%93-3-090621364.html
7147,1688118752070_YahooNews,news,Yahoo新聞,股市匯市,2023-06-30 17:06:24.000,盤後速報 - 九暘(8040)次交易(3)日除息1.2元，參考價45.5元,鉅亨網新聞中心,"九暘(8040-TW)次交易(3)日將進行除息交易，其中每股配發現金股利1.2元。首日參考價為45.5元，相較今日收盤價46.70元，息值合計為1.2元，股息殖利率2.57%。歷史股利發放除權息前股價現金股利 (元/股)現金殖利率股票股利 (元/百股)2023/07/0346.701.22.57%0.02022/07/0140.60.61.48%0.02020/07/0115.950.21.25%0.02011/07/2820.151.036738445.15%0.02008/07/2933.0999980.999414573.02%0.1<BR>盤後速報 - 九暘(8040)下週(7月3日)除息1.2元，預估參考價45.8元<BR>【熱門話題】MR頭戴式裝置成為本屆話題？元宇宙有望接棒AI熱潮？元宇宙概念股一次看<BR>盤中速報 - 九暘(8040)急跌-2.33%報50.3元，成交2,557張<BR>【量大強漲股整理】技術面看台股，下個買點告訴你!台股高點在第三季!",https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E9%80%9F%E5%A0%B1-%E4%B9%9D%E6%9A%98-8040-%E6%AC%A1%E4%BA%A4%E6%98%93-3-090624005.html
7148,1688119346255_YahooNews,news,Yahoo新聞,股市匯市,2023-06-30 17:11:39.000,鉅亨速報 - Factset 最新調查：欣興(3037-TW)EPS預估下修至9.9元，預估目標價為180元,鉅亨網新聞中心,"根據FactSet最新調查，共22位分析師，對欣興(3037-TW)做出2023年EPS預估：中位數由10.01元下修至9.9元，其中最高估值14.61元，最低估值7.23元，預估目標價為180元。市場預估EPS預估值2023年2024年2025年最高值14.6122.8926.59最低值7.238.6411.05平均值10.0915.3619中位數9.914.6618.82市場預估營收預估值<BR>(單位：新台幣千元)2023年2024年2025年最高值125,265,000157,538,040181,076,280最低值107,972,000125,219,760142,360,000平均值116,013,990141,525,960161,830,920中位數115,456,000138,334,000160,442,500歷史獲利表現項目2022年2021年2020年2019年EPS20.088.983.742.24營業收入<BR>(單位：新台幣千元)140,489,172104,562,74787,892,82182,535,553詳細資訊請看台股內頁：<BR>https://www.cnyes.com/twstock/3037/financials/ratios<BR>〈台股盤中〉量縮跌勢收斂 萬七大關失而復得<BR>iPhone 15 提前拉貨   光學、軟板衝一波<BR>〈台股盤中〉電子權值股不表態 大盤高檔震盪換手回測10日線<BR>PCB廠健鼎股東會通過7.45元股息 現金殖利率6.15%資料來源：Factset，數據僅供參考，不作為投資建議。",https://tw.news.yahoo.com/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E6%AC%A3%E8%88%88-3037-091139899.html
7149,1688119346154_YahooNews,news,Yahoo新聞,股市匯市,2023-06-30 17:11:44.000,鉅亨速報 - Factset 最新調查：大江(8436-TW)EPS預估下修至9.12元，預估目標價為210元,鉅亨網新聞中心,"根據FactSet最新調查，共9位分析師，對大江(8436-TW)做出2023年EPS預估：中位數由9.23元下修至9.12元，其中最高估值10.84元，最低估值8元，預估目標價為210元。市場預估EPS預估值2023年2024年2025年最高值10.8411.6611.07最低值89.4610.43平均值9.2210.6710.75中位數9.1210.7810.75市場預估營收預估值<BR>(單位：新台幣千元)2023年2024年2025年最高值8,980,0009,817,0009,902,000最低值7,880,0008,523,0009,229,000平均值8,360,0009,195,2509,565,500中位數8,350,0009,220,5009,565,500歷史獲利表現項目2022年2021年2020年2019年EPS6.0613.1715.6917.02營業收入<BR>(單位：新台幣千元)7,432,5148,580,1038,223,8519,566,132詳細資訊請看台股內頁：<BR>https://www.cnyes.com/twstock/8436/financials/ratios<BR>鉅亨速報 - Factset 最新調查：大江(8436-TW)EPS預估上修至9.79元，預估目標價為230元<BR>鉅亨速報 - Factset 最新調查：大江(8436-TW)目標價調降至230元，幅度約10.83%<BR>盤中速報 - 大江(8436)急跌-2.42%報181.5元，成交219張<BR>〈台股盤中〉暌違近1個月站上15800點關卡 漲停超過10家資料來源：Factset，數據僅供參考，不作為投資建議。",https://tw.news.yahoo.com/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E5%A4%A7%E6%B1%9F-8436-091144394.html
7150,1688119346027_YahooNews,news,Yahoo新聞,股市匯市,2023-06-30 17:11:48.000,鉅亨速報 - Factset 最新調查：國泰金(2882-TW)EPS預估上修至4.44元，預估目標價為49.5元,鉅亨網新聞中心,"根據FactSet最新調查，共13位分析師，對國泰金(2882-TW)做出2023年EPS預估：中位數由4.44元上修至4.44元，其中最高估值5.48元，最低估值3.59元，預估目標價為49.5元。市場預估EPS預估值2023年2024年2025年最高值5.486.478.26最低值3.594.665.53平均值4.445.496.41中位數4.445.225.64市場預估營收預估值<BR>(單位：新台幣千元)2023年2024年2025年最高值478,218,000466,014,290488,375,890最低值253,360,000292,569,000442,380,980平均值371,080,590407,994,380458,700,090中位數376,030,750419,248,030445,343,400歷史獲利表現項目2022年2021年2019年2018年EPS2.5810.344.763.95營業收入<BR>(單位：新台幣千元)341,433,658625,962,605555,887,198473,926,046詳細資訊請看台股內頁：<BR>https://www.cnyes.com/twstock/2882/financials/ratios<BR>〈台股盤中〉重返萬七後繼無力 逢月線反壓多頭退守<BR>投信近5日買超個股<BR>投信近3日買超個股<BR>盤後速報 - 國泰金(2882)次交易(28)日除息0.9元，參考價43.25元資料來源：Factset，數據僅供參考，不作為投資建議。",https://tw.news.yahoo.com/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E5%9C%8B%E6%B3%B0%E9%87%91-2882-091148863.html
