,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
14823,1708421723740_YahooNews,news,Yahoo新聞,股市匯市,2024-02-20 17:14:48.000,防範經理人內線和跟單 金管會祭13大措施最高罰1500萬、投資人可求償,陳俐妏,為防範投信經理人內線交易或跟單等情況發生，金管會今天宣布將祭出13大措施，擬提高法令位階，修正投信投顧法，一旦違反內控，未來罰金最高上限將從300萬可提高到1500萬元，且投資人如有權益受損，可直接向經理人和投信公司求償。38家投信基金經理人須留意。對於經理人內線交易和跟單狀況，金管會表示，目前只有糾正警告或暫停業務「管制性措施」，修法後違反內控可以罰錢，上限將從300萬元提高到1500萬元，相關13項措施將分三階段，第一階段三個月內完成，其他在六個月及一年內完成，修法需要一年以上，目前修法草案已提出，期望本會期可納入。證期局統計，若新法修正通過，計有38家投信共計544位基金經理人及228位全權委託經理人，都在受管束的範圍。金管會今參酌各國監理制度，新增7項及精進6項利益衝突防範措施，新增7項防範措施：(一) 訂定投信事業內部控制制度標準規範，以完備業者內部控制制度。(二) 提高公司罰鍰金額：研議修正證券投資信託及顧問法，將投信投顧事業未建立及未落實執行內控，納入處以罰鍰之範圍，並提高相關罰鍰上限。(三) 提高監理強度：將中華民國證券投資信託暨顧問商業同業公會(下稱投信投顧公會)所訂投信人員交易買賣控管及資通訊設備管理之自律規範，提升至法令位階，明訂於主管機關之規定或相關令釋，並修正規定提升內部稽核主管職位，以強化投信事業稽核功能，有效發揮自律機制。(四) 增訂基金經理人行為遵循指引，彙整基金經理人禁止或限制之行為規範，並納入自律規範。(五) 強化運用科技管理資訊及通訊設備。(六) 借重周邊單位協助查核投信事業內控內稽機制之完備及落實情形。(七) 持續優化檢查機制查核不法，與證券周邊單位研商建立大數據監理平台，以提升監理效能。在精進6項防範措施方面，(一) 強化與檢調單位合作，防範不法交易行為。(二) 推動投信事業導入責任地圖制度，精進高階經理人問責制度。(三) 認識及關懷員工，定期及不定期瞭解員工工作、家庭及財務狀況，對於有異常狀況之員工及時給予適當之關懷與協助。(四) 深植道德操守意識，請投信投顧公會轉知業者定期舉辦利益衝突交易之宣導或教育訓練。(五) 建置合理薪酬及獎懲制度。(六) 建置專區宣導行為管理案例，定期彙整投信投顧人員常見缺失態樣、受金管會及司法機關處分情形，並蒐集最佳實務作法之相關案例，置於公會網站專區供從業人員參考。上開措施已從公司、人員及主管機關等面向擬具強化措施，金管會將視執行之難易程度，分三階段推動，期能減少投信事業基金(全委)經理人從事利益衝突交易之行為，構建使投資人信賴之交易環境。,https://tw.news.yahoo.com/%E9%98%B2%E7%AF%84%E7%B6%93%E7%90%86%E4%BA%BA%E5%85%A7%E7%B7%9A%E5%92%8C%E8%B7%9F%E5%96%AE-%E9%87%91%E7%AE%A1%E6%9C%83%E7%A5%AD13%E5%A4%A7%E6%8E%AA%E6%96%BD%E6%9C%80%E9%AB%98%E7%BD%B01500%E8%90%AC-%E6%8A%95%E8%B3%87%E4%BA%BA%E5%8F%AF%E6%B1%82%E5%84%9F-091448205.html
14824,1708421723516_YahooNews,news,Yahoo新聞,股市匯市,2024-02-20 17:17:00.000,美元提前反應Fed會議紀錄 新台幣貶9.7分、收31.492元,徐筱嵐,美國聯邦公開市場委員會（FOMC）將於本周四布1月份的會議記錄，公債殖利率上升、美元走強帶來的外溢效應，使得亞幣主要貨幣全面走貶，新台幣匯價今（2/20）一開盤就貶破31.4元，在外資偏匯出、壽險有買盤，盤中一度下探至31.5元關卡，所幸出口商賣匯，終場收在31.492元、貶9.7分，總成交值20.41億美元。在市場預期美國通膨反彈，且FOMC將於本周四布1月份的會議記錄，市場提前反應，國際美元走強，指數又站上104.3，而亞幣全面走弱，其中，日圓兌美元再度跌破150價位。而台股今日開低後震盪翻紅，指數上漲117.36點，終場收18753.16點，三大法人合計買超51.8億元，其中，外資及陸資買超63.78億元、自營商買超2.47億元，投信賣超14.45億元。匯銀人士表示，外資雖然買超台股，但今日的匯出明顯增加，加上壽險的投資買盤，使得匯價盤中貶值近1角，隨後出口商有賣匯，在三方對作之下，讓新台幣終場守住31.4元的關卡，但距離31.5元僅一步之遙。匯銀人士指出，市場觀望本周即將公布的1月份會議紀錄，使得美元提前反應、持續走揚，接下來要關注美股後續情況，以及外資的動向，有可能本周過後會出現變化，但新台幣兌美元匯價恐在31.5元區間盤旋，不會太快往32元回測。根據央行統計，美元指數漲0.16%，亞幣全面走貶，歐元貶0.12%，日圓貶0.26%、韓元貶0. 18%、新台幣貶0.31%、人民幣貶0.01%、新加坡幣貶0.06%。,https://tw.news.yahoo.com/%E7%BE%8E%E5%85%83%E6%8F%90%E5%89%8D%E5%8F%8D%E6%87%89fed%E6%9C%83%E8%AD%B0%E7%B4%80%E9%8C%84-%E6%96%B0%E5%8F%B0%E5%B9%A3%E8%B2%B69-7%E5%88%86-%E6%94%B631-492%E5%85%83-091700536.html
14825,1708422365195_YahooNews,news,Yahoo新聞,股市匯市,2024-02-20 17:35:23.000,24年首見「純營造股」IPO！安倉營造估第一季上櫃 看好營收雙位數成長,三立新聞網,記者王翊綺／台北報導安倉營造（5548）於2023年11月29日通過櫃買中心有價證券上櫃審核，預計今年第一季將掛牌上櫃，為24年首見「純營造股」IPO，此次成功通過審核，也預告我國的基礎建設營造業大時代來臨。安倉營造長期以來深耕於國家基礎建設的營造工作，總經理張立雍今指出，今年營收預計有雙位數成長，獲利可望優於往年表現。安倉營造成立於民國64年，為甲級綜合營造業，實收資本額新台幣3.6億元，營收主要來自於公共工程收入，2023年Q1-Q3公共工程收入為13億2767萬，毛利率近11%，每股淨利（EPS）1.78元，2022年全年為15億3053萬，透過承攬各類土木、建築、水利、軌道、區段徵收土地重劃等公共工程，依滿足履約完成度，認列收入。主要業主包括交通部、台電及六都等政府單位，所參與的工程包括水利建設、鐵道建設、能源電力、橋樑道路及園區開發等。安倉過去6年間參與的公共建設項目，總經費約為173億新台幣元，近年工程實績包括亞洲最大天然氣電廠「大潭電廠」、北藝中心、碧潭堰魚道等，目前在建工程合約金額達120億元，包括大漢溪堤外便道工程、南港連通道等預計今年完成，其他還有疏洪道左岸堤防工程、花東鐵路雙軌電氣化工程CB06、台電綜合研究所樹林工廠、布袋變電站等等也在進行中，在建工程餘額約60億元。安倉在承攬的公共工程前，會先依個案的評選方式是否為最有利標、技術難度、附加價值、招標機關、標案預算及標案類型，搭配公司內部各項成本、人力、財務配置綜合分析，以毛利15%案件為優先投標案件。展望未來，在交通、水電力方面都將有成長。此外，安倉在標案投標前即找尋合格廠商進行報價，如評估有必要時可先簽訂標前協議，倘若得標，即先與大宗物料廠商簽訂供料合約並鎖定採購成本，減少原料價格上漲之不利影響，通常以預估該等工程案1年所需用量與原物料廠商簽約，並採分批交貨方式，使相關原物料在年內可維持一平穩價格；在與業主議訂的合約上，亦會與招標機關定訂物價補貼調整條款，合約期間依行政院所編制之營建相關指數調整契約價金，以維護公司利潤。法人指出，全球經濟景氣不佳，政府為維持國內經濟成長動能，持續提高公共工程預算，2024年中央政府編列公共建設預算包括公共建設計畫1928 億元、前瞻基礎建設計畫844億元及營業與非營業特種基金3114億元，合計5886億元，與2023年度相當，維持在高檔水位，為16年來最高。除了預算編列之外，國發會為加速公共建設推動、促進經濟內需，將預算執行率目標設定於96%，以提升經費支用效率，發揮振興景氣的效果。目前上市櫃的13家營造廠中，部份大型營造廠因兼營政府BOT案或跨足建築開發業，其經營模式與獲利情況與單純的公共工程營造業者並不相同，員工人數也因經營業態及規模不同而有所變化，故以市值70億元以下同業進行研究，其經營模式相對單純與安倉較具可比較性。表四為安倉及中小型同業業務內容比較，安倉與新建、工信、雙喜營收都來自於公共工程，以營收規模來看安倉與雙喜相當，略低於工信及新建。營建業與經濟、環境和社會高度相關，面對國際淨零碳排趨勢，安倉營造累積數十年產業專業建立的營建大數據，具備產業垂直整合及水平整合專業能力，建立雲端管理平台整合管理資訊，大量應用BIM建築設計模擬平台，實現「智慧化工程科技平台」數位轉型；多年來累積國家基礎建設工程專案數據及資訊，攜手3300家產業鏈協力廠商，結合各類數位化技術，建立產官學界跨域夥伴關係，布局科技平台提供業主整體服務解決方案，並朝營建產業智慧化目標前進。▲ 三立新聞網提醒您：內容僅供參考，投資人於決策時應審慎評估風險，並就投資結果自行負責。<BR> 投資一定有風險，基金投資有賺有賠，申購前應詳閱公開說明書。,https://tw.news.yahoo.com/24%E5%B9%B4%E9%A6%96%E8%A6%8B-%E7%B4%94%E7%87%9F%E9%80%A0%E8%82%A1-ipo-%E5%AE%89%E5%80%89%E7%87%9F%E9%80%A0%E4%BC%B0%E7%AC%AC-%E5%AD%A3%E4%B8%8A%E6%AB%83-093523806.html
14826,1708424426784_YahooNews,news,Yahoo新聞,股市匯市,2024-02-20 18:05:27.000,聯詠攻漲停！外資看好 法人評「增加持股」,記者鄭妤安／台北報導,[NOWnews今日新聞] 台股今（20）日開低走高，加權指數早盤一度漲至18756.33點，再創新高，收盤收漲117點，收在18753點，漲幅0.62%。觀察整體盤勢，造紙、觀光、數位雲端、橡膠、玻璃呈疲弱走勢，電子通路、紡織、航運、居家生活、半導體表現亮眼，尤其IC設計族群持續強勢。其中，才剛成功站上600元大關、盤中成交值位居個股第二的聯詠，今日一度以605元攻漲停，然而，盤中卻回檔震盪，成交量超過1.4萬張。聯詠1月營收達87.20億元，月增0.5%，年增20.7%；去年合併營收為1104億元，年增0.4％，拿下歷史次高表現，淨利為233.17億元，年減16.6％，每股純益為38.32元，近期傳出將搶進客製化晶片（ASIC）與矽智財（IP），受到美系外資看好。法人分析，聯詠產品佈局多元，且擁有充足的28nm HV製程產能，高速傳輸介面能力帶動公司潛力，12個月目標價約660元，上漲空間約20%左右。在2024至2025年每股盈餘預估平均的16倍、殖利率約為5%的吸引力下，法人給予投資評等「增加持股」。聯詠今年主要成長動能預估包括，智慧型手機市場帶動OLED DDI需求、IT/NB需求復甦、新產品推出與新客戶增加、車用面板市場擴大、ASIC業務貢獻。,https://tw.news.yahoo.com/%E8%81%AF%E8%A9%A0%E6%94%BB%E6%BC%B2%E5%81%9C-%E5%A4%96%E8%B3%87%E7%9C%8B%E5%A5%BD-%E6%B3%95%E4%BA%BA%E8%A9%95-%E5%A2%9E%E5%8A%A0%E6%8C%81%E8%82%A1-100527073.html
14827,1708428330463_YahooNews,news,Yahoo新聞,股市匯市,2024-02-20 19:03:03.000,兆豐信用卡線上結匯惹議 金管會要求重新評估妥適性,The Central News Agency 中央通訊社,（中央社記者謝方娪、潘姿羽台北20日電）兆豐信用卡線上結匯形同外幣版預借現金，引發熱議，儘管兆豐銀表示已於2005年獲央行業務許可，金管會認為，近20年間信用卡市場實務運作有重大變化，兆豐銀應儘速重新評估業務適法性及妥適性。兆豐銀19日宣布即日起刷卡買外幣現鈔，手續費降低至新台幣10元，未來想撿便宜外幣的民眾，即便存款不足，只要信用卡額度夠，可趁匯率低點時立即出手刷卡結匯換現鈔。但因此舉形同外幣版預借現金，引起金管會注意，並在今天找兆豐銀「喝咖啡」。金管會銀行局副局長童政彰今天在例行記者會說明，根據兆豐銀說法，2005年間規劃開辦線上結匯業務，有向央行申請獲准，其中結匯繳款管道包括透過兆豐信用卡付款在內，即持卡人可透過預借現金額度，向兆豐銀申請兌換外幣現鈔。不過，童政彰指出，經金管會檢視，自央行核准至目前為止，信用卡法令規定已有變更，銀行本應滾動檢討、審視此項業務可行性，這也是金管會今天找兆豐銀溝通、探討的主要目的。童政彰表示，信用卡為支付工具，預借現金服務是提供持卡人在特約商店不普及地區可先預借現金消費或支應緊急需求，而非鼓勵淪為借貸工具。他表示，即使兆豐銀認為開辦此業務有向央行申請獲准，但近20年間信用卡市場實務及法令均已有變化，銀行應依法令規定及市場變動，滾動檢討業務適宜性。中央銀行則說明，兆豐銀行2005年向央行申請辦理線上結匯，有一併說明線上結匯的台幣資金來源包含直接帳戶扣款、ATM轉帳或是信用卡預借現金等，不過央行是就其業務掌管範圍，核准兆豐「線上結匯」，「至於台幣資金來源怎麼來，不是我們核的對象，只要有符合金管會規定就可以」。金管會今天已要求兆豐銀針對辦理信用卡線上結匯業務及調降手續費的適法性及妥適性，儘速重新評估並妥適處理後，向主管機關及外界說明。童政彰強調，信用卡線上結匯本質已形同預借現金，金管會過往一再強調預借現金不得行銷、不應鼓勵透過信用卡借貸，法令遵循並非形式上符合法規要件即可，銀行法遵單位應審慎思考監理機關立法目的。外界關注，金管會是否有給予兆豐銀進行後續評估處理的期限，童政彰表示，已要求兆豐銀儘速完成，金融機構會有敏感性，當社會大眾都在關心此案時，銀行不可能拖太久。（編輯：趙蔚蘭）1130220,https://tw.news.yahoo.com/%E5%85%86%E8%B1%90%E4%BF%A1%E7%94%A8%E5%8D%A1%E7%B7%9A%E4%B8%8A%E7%B5%90%E5%8C%AF%E6%83%B9%E8%AD%B0-%E9%87%91%E7%AE%A1%E6%9C%83%E8%A6%81%E6%B1%82%E9%87%8D%E6%96%B0%E8%A9%95%E4%BC%B0%E5%A6%A5%E9%81%A9%E6%80%A7-110303081.html
14828,1708429133114_YahooNews,news,Yahoo新聞,股市匯市,2024-02-20 19:30:28.000,台股創新高 後續觀察台指期結算及輝達財報,The Central News Agency 中央通訊社,（中央社記者潘智義台北20日電）台股今天開低走高，盤中高點18756.33點，創歷史新高，收盤18753.16點，也創收盤新高。法人認為，明天台指期是否拉高結算，以及後續輝達（Nvidia）財報將成短線指標。加權指數終場收在18753.16點，上漲117.36點，漲幅0.63%，成交值新台幣3522.73億元，加計盤後交易約3598.13億元。三大法人今天合計買超51.8億元，其中外資及陸資買超63.78億元、自營商買超2.47億元，投信賣超14.45億元。華南投顧董事長儲祥生接受電訪表示，台股短線只剩輝達（Nvidia）公布財報較具影響，將左右AI股表現，但因股價已漲一大段，仍需新的動能挹注。群益投顧分析師廖健佑接受電訪表示，由於台股今天走高，已有拉高結算味道，若台指期明天結算當天，外資持續回補，仍有機會上演拉高結算戲碼，但結算後走勢須再觀察。外資買超前10名除前2名為指數股票型基金（ETF）外，以長榮買超1萬1113張最多，依序為群益台灣精選高息、復華台灣科技優息、長榮、中信金、統一、聯電、中信中國高股息、華通、富邦金、鴻海。外資賣超前10名以電子股居多，依序為群創、緯創、大同、廣達、華邦電、康舒、復華富時不動產、寶成、華泰、華東。（編輯：張均懋）1130220,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E5%89%B5%E6%96%B0%E9%AB%98-%E5%BE%8C%E7%BA%8C%E8%A7%80%E5%AF%9F%E5%8F%B0%E6%8C%87%E6%9C%9F%E7%B5%90%E7%AE%97%E5%8F%8A%E8%BC%9D%E9%81%94%E8%B2%A1%E5%A0%B1-113028644.html
14829,1708431290761_YahooNews,news,Yahoo新聞,股市匯市,2024-02-20 19:57:49.000,兆豐銀將停止刷卡結購外幣現鈔業務 自公告日生效,The Central News Agency 中央通訊社,（中央社記者張璦台北20日電）兆豐銀行信用卡線上結匯形同外幣版預借現金，引發熱議，兆豐銀今天表示，對於主管機關2005年相關業務核准函解讀有誤，考量歷年來有關信用卡法規已多有修訂，因此決定將停止「使用信用卡於網路刷卡下單結購外幣現鈔」業務，後續將公告新規生效日期。兆豐銀19日宣布即日起刷卡買外幣現鈔，手續費降低至新台幣10元，想撿便宜外幣的民眾，即便存款不足，只要信用卡額度夠，可趁匯率低點時立即出手刷卡結匯換現鈔，但因此舉形同外幣版預借現金，引起金管會注意，並在今天找兆豐銀「喝咖啡」。金管會銀行局副局長童政彰今天在例行記者會說明，據兆豐銀說法，2005年間規劃開辦線上結匯業務，有向央行申請獲准，其中結匯繳款管道包括透過兆豐信用卡付款在內，即持卡人可透過預借現金額度，向兆豐銀申請兌換外幣現鈔。他表示，即使兆豐銀認為開辦此業務有向央行申請獲准，但近20年間信用卡市場實務及法令均已有變化，銀行應依法令規定及市場變動，滾動檢討業務適宜性。兆豐銀今天晚間表示，兆豐銀對於主管機關2005年相關業務核准函解讀有誤，考量歷年來有關信用卡法規已多有修訂，因此決定將停止「使用信用卡於網路刷卡下單結購外幣現鈔」業務，對於造成主管機關與社會困擾，表達萬分歉意。中央銀行則指出，兆豐銀2005年向央行申請辦理線上結匯，有一併說明線上結匯的台幣資金來源包含直接帳戶扣款、ATM轉帳或是信用卡預借現金等，不過央行是就其業務掌管範圍，核准兆豐銀「線上結匯」，「至於台幣資金來源怎麼來，不是我們核的對象，只要有符合金管會規定就可以」。（編輯：趙蔚蘭）1130220,https://tw.news.yahoo.com/%E5%85%86%E8%B1%90%E9%8A%80%E5%B0%87%E5%81%9C%E6%AD%A2%E5%88%B7%E5%8D%A1%E7%B5%90%E8%B3%BC%E5%A4%96%E5%B9%A3%E7%8F%BE%E9%88%94%E6%A5%AD%E5%8B%99-%E8%87%AA%E5%85%AC%E5%91%8A%E6%97%A5%E7%94%9F%E6%95%88-115749004.html
14830,1708436879626_YahooNews,news,Yahoo新聞,股市匯市,2024-02-20 20:55:39.000,11家期貨商春節海外下單大斷訊 金管會：7/24前須建置備援,鉅亨網記者陳于晴 台北,農曆春節台股休市期間，國內期貨商海外期貨報價及電子下單系統大斷訊，2 月 13 日正逢美股道瓊大跌之際，金管會證期局副局長黃厚銘今 (20) 日表示，確實有 11 家通報異常，已請業者與客戶協商盡可能達成和解，而期貨公會已擬定自律規範，要求今年 7 月 24 日前，所有期貨商都必須建置備援機制。黃厚銘說明，2 月 13 日晚間 10 點，國內有 11 家期貨商通報國外期貨報價電子下單斷訊，主要因國外的上手資訊系統廠商「TT」網路連線異常，導致無法連接到國外交易所，由於此案是國外複委託期貨商發生異常，因此並不屬於國內期貨商資安事件。黃厚銘指出，斷訊時間將近一小時，從晚間 10 點 57 分起陸續恢復，直到隔日 2 月 14 日下午 5 點 45 分才全數恢復正常。據了解，國內 11 家專營期貨商通報資安系統發生異常，受影響期貨商包括國泰、國票、統一、元富、元大、富邦、康和、兆豐、台新、凱基、大昌期貨。黃厚銘表示，TT 平台主要負責連結外國期貨商及外國交易所間的資訊傳遞，為全球市占相當高的廠商，此次網路異常事件，11 家期貨商中有 9 家有備援系統，有 其他廠商可切換，有些無法切換的業者則改為人工下單方式。黃厚銘坦言，此次一定會有糾紛，當時正值美股道瓊指數大跌 500 多點之際，資訊傳輸斷訊，恐導致無法平倉造成損失，已有客戶陸續來反應，已知期貨商正積極與客戶協商和解事宜。黃厚銘表示，期貨公會 1 月 24 日已擬定自律規範，發函要求期貨商完備第二套的備援機制，緩衝時間 6 個月，也就是說，今年 7 月 24 日前均須建置完成。根據金管會掌握，目前已有 12 家完成備援，尚有 2 家未完成。,https://tw.stock.yahoo.com/news/11%E5%AE%B6%E6%9C%9F%E8%B2%A8%E5%95%86%E6%98%A5%E7%AF%80%E6%B5%B7%E5%A4%96%E4%B8%8B%E5%96%AE%E5%A4%A7%E6%96%B7%E8%A8%8A-%E9%87%91%E7%AE%A1%E6%9C%83-7-24%E5%89%8D%E9%A0%88%E5%BB%BA%E7%BD%AE%E5%82%99%E6%8F%B4-125539860.html
14831,1708437910183_YahooNews,news,Yahoo新聞,股市匯市,2024-02-20 21:53:11.000,埃及為救乾涸銀行 推超高利率定存並暫停海外用卡,The Central News Agency 中央通訊社,（中央社記者施婉清開羅20日專電）近幾年美元常捉襟見肘的埃及為補缺口，向民眾推出新政策以「調頭寸」。1月數家埃及銀行推出新超高利率方案，僅40多天吸金達6770億埃鎊（約新台幣6892億元）。據埃及媒體金字塔報（Al Ahram）報導，埃及兩家最大銀行埃及國家銀行（NBE）和埃及銀行（Banque Misr），在1月5日推出新一年期定存方案，年利率高達27%，月利率為23.5%，且在短短42天內就分別發出共4500億埃鎊和2270億埃鎊的定存單。民眾可透過銀行的行動應用程式操作此定存方案，連未成年人和外國人都可辦理。根據埃及國家新聞局（SIS）公布，埃及目前通膨率為26.7%。此一年期定存方案主要為因應埃及此刻正面臨的嚴重通膨問題，藉由提供高獲利的投資選項來保留資金。繼去年推出的25%年利率和22.5%月利率定存單到期後，銀行再度拋出新高利率吸金。去年首推高利率定存時，同樣在不到一個月的時間內就籌措到約4600億埃鎊資金。埃及中央銀行自去年3月至今，已對當地貨幣（埃鎊）實施三次貶值。這導致埃鎊兌美元的貶值超過100%，從去年初的15埃鎊兌換1美元，到現在要用雙倍的埃鎊兌換。埃鎊重貶也讓高度仰賴進口的大宗物資價格瞬間大漲，連帶使得整個市場的各項民生用品及商品都隨這波調價上漲不停。現在埃及在貨幣方面正經歷許多問題，包括官方市場和平行市場（黑市）的埃鎊匯率差距，目前銀行掛牌匯率是30.95埃鎊換1美元，黑市卻已經喊到65至67埃鎊。政府為緩解埃及近兩年遭受的嚴重美元短缺問題，並消弭黑市活動，埃及中央銀行近日又發布一系列新措施。其中一項是針對埃及人在海外使用信用卡交易的限制。根據新規定，持卡人必須提供使用信用卡時，人在海外當地的書面證明，否則就會被停卡。埃及為減輕外匯儲備不足的壓力，中央銀行已在去年10月宣布，暫停讓埃鎊金融卡持卡人在海外使用金融卡購物和提取當地貨幣的交易方式。埃及匯豐銀行也規定，自去年10月起，每月在埃及境外提取當地貨幣現金的限額為每月1000美元或等值貨幣金額。因此在今年2月初，埃及國家銀行和埃及銀行為擁有美元帳戶客戶推出一款名為Visa Platinum的新型金融卡，方便客戶在海外直接以帳戶內的美元購物，每月支出上限為2萬美元。埃及銀行業消息人士向金字塔報解釋說，有些持卡人在海外以埃鎊金融卡提取現金（尤其是美元），然後在埃及的平行市場轉手出售，利用金融卡與黑市的匯率差價獲利。（編輯：陳惠珍）1130220,https://tw.news.yahoo.com/%E5%9F%83%E5%8F%8A%E7%82%BA%E6%95%91%E4%B9%BE%E6%B6%B8%E9%8A%80%E8%A1%8C-%E6%8E%A8%E8%B6%85%E9%AB%98%E5%88%A9%E7%8E%87%E5%AE%9A%E5%AD%98%E4%B8%A6%E6%9A%AB%E5%81%9C%E6%B5%B7%E5%A4%96%E7%94%A8%E5%8D%A1-135311420.html
14832,1708441743894_YahooNews,news,Yahoo新聞,股市匯市,2024-02-20 22:02:21.000,大樂透本期頭獎未開出 2／21頭獎保證1億元,黃惠聆,"大樂透本期(2／20)頭獎未開出(連1摃)，下期(2／21)預估銷售1.35~1.45億元，頭獎保證1億元。2月20日大樂透春節大紅包開出情形：本期大紅包開出26組，總中獎注數31注，其中21組為單注中獎，5組為2注均分。詳細派彩公告仍需以台彩官網公佈為主。台彩表示，20日晚開出的9個春節大紅包獎號依大小順序分別為01、02、03、04、12、16、21、26以及36，除了有4個連號之外，也出現3個6尾的獎號。台彩進一步表示，本期開出春節大紅包獎項的投注站共28家，其中，台中市西屯區的「興旺發彩券行｣所售出的中獎彩券一張就對中4注，當中有3注獨得百萬獎金、1注分得50萬元，單張總獎金達350萬元。台彩表示，大樂透如果採用「系統配號｣，以一次投注5個號碼進行包牌(用5個指定的號碼去搭配其餘的44個號碼，一共會配出44注)，單次投注金額為2,200元，如果消費者指定的這5個號碼都對中獎號，就會有4注是6個號碼全部對中當期獎號。昨天(2／19)於新北市永和區「福鑫旺彩券行｣開出一張彩券對中4注大紅包獎項，也是採用相同的買法。累計至2／20 晚上，360組100萬的春節大紅包已送出325組，目前僅剩餘35組，21日開獎的大樂透仍將繼續加開春節大紅包獎項，同時也保證頭獎獎金一億元，想中獎的民眾可與親友集資包牌，增加中大獎的機會。",https://tw.stock.yahoo.com/news/%E5%A4%A7%E6%A8%82%E9%80%8F%E6%9C%AC%E6%9C%9F%E9%A0%AD%E7%8D%8E%E6%9C%AA%E9%96%8B%E5%87%BA-2-21%E9%A0%AD%E7%8D%8E%E4%BF%9D%E8%AD%891%E5%84%84%E5%85%83-140221076.html
14833,1708441743663_YahooNews,news,Yahoo新聞,股市匯市,2024-02-20 22:25:01.000,"台指期再刷新高18,810點 外資淨多單增",黃彥宏,"台股整體主流類股表現平衡，呈輪漲格局，周二盤面類股上漲比例達7成左右，顯示中小型類股亦獲資金挹注，帶動櫃買指數突破前高，美股三大指數期貨在開盤前則暫下跌。台指期夜盤20日再創新高，最高來到18,810點，盤中上漲45點，暫報18,796點。美股周一適逢總統日休市，使台股短線聚焦中小型股，AI概念股短暫熄火，等待輝達財報公布後再接續表現，法人認為在資金健康輪動下，有利台指延續緩漲格局，靜待輝達財報公布決定台股下一步走向。輝達將於台灣時間22日凌晨公布、美股盤後上季財報，分析師預期營收將年增237％，獲利更將成長七倍多，因持續稱霸繪圖處理器（GPU）市場；輝達的挑戰在於能否符合市場的高度期待，以及中國大陸構成的風險。凱基期貨指出，從籌碼來看，周二外資大買超過6,000口台指期貨，睽違多日期貨籌碼再度回歸多單留倉的懷抱，外資期貨布局重回多單留倉也顯見外資再度釋出較偏多的訊號，同時盤面上隨著外資現貨同步買超，散戶空單也突破兩萬口之下，助攻台指期攻勢再起並寫下歷史最高點紀錄。觀察期交所內的商品報價，小臺指期下上漲48點、電子期貨上漲3.3點、小電子期漲3.05點、台灣50 ETF也漲0.4點；而在個股期貨方面，台積電期貨夜盤漲2元，暫報689元。而國外指數期貨部分，連結美股四大指數的期貨商品則是漲跌互見，美國道瓊期貨跌15點、標普500期貨跌4.25點、美國那斯達克100期貨跌26點，美國費城半導體期貨跌勢漲1.5點；英國富時100期貨小漲4點，暫報7,701點；商品期貨部分，黃金US期上漲13.1點，台幣黃金期上漲24點；而布蘭特原油期貨則是下跌10.5點。",https://tw.stock.yahoo.com/news/%E5%8F%B0%E6%8C%87%E6%9C%9F%E5%86%8D%E5%88%B7%E6%96%B0%E9%AB%9818-810%E9%BB%9E-%E5%A4%96%E8%B3%87%E6%B7%A8%E5%A4%9A%E5%96%AE%E5%A2%9E-142501913.html
14834,1708441743587_YahooNews,news,Yahoo新聞,股市匯市,2024-02-20 22:29:51.000,元月股債ETF基金小幅增加逾百億元 合計破4兆元,陳欣文,"投信投顧公會20日公布今年元月境內外各類基金規模，其中股債ETF基金規模至1月底止合計突破4兆元，但整體增幅僅較去年12月底小幅增加163億元，其中台股ETF基金從1.41兆元增加至1.45兆元、債券ETF基金則從2.02兆元增加至2.148兆元。整體境內基金規模從12月底的6.73兆元增加至6.97兆元。國內主動式台股基金規模去年底止為4,921億元，元月增加67億元，整體規模達4,988億元，本月可望突破5,000億元大關。",https://tw.stock.yahoo.com/news/%E5%85%83%E6%9C%88%E8%82%A1%E5%82%B5etf%E5%9F%BA%E9%87%91%E5%B0%8F%E5%B9%85%E5%A2%9E%E5%8A%A0%E9%80%BE%E7%99%BE%E5%84%84%E5%85%83-%E5%90%88%E8%A8%88%E7%A0%B44%E5%85%86%E5%85%83-142951139.html
