,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
10409,1694767351806_YahooNews,news,Yahoo新聞,股市匯市,2023-09-15 15:31:46.000,麥當勞雙人餐只要49元？ 台中女一刷卡變「科威特幣」遭詐慘噴5000,李沐儒,"詐騙花招層出不窮，近日台中一名女子於社群上看到一頁式廣告，「原價300元的麥當勞雙人分享餐，特價只要49元」，讓該女子信以為真，立即刷卡下訂，不料當收到銀行帳單時，變成新台幣5,077元，原先的49元竟是西亞國家科威特的「第納爾幣」，也是目前全球匯率最高的貨幣單位，嚇得該女子趕緊報警，並通知信用卡公司申請止付。連鎖速食巨頭「麥當勞」從8月16日至9月19日正推出「夏季優惠券」，多種套餐組合，不論是加1元多1件，或是雙人大餐等等，都能享有划算的價格。不過，近日詐騙集團利用一頁式廣告的犯案手法也不少見，台中市警局表示，8月迄今短短1個月就受理28件速食店詐騙案件，其中麥當勞為25件、肯德基3件，損失金額總共約43萬餘元。台中市一名女子月初在臉書上看到跳出的一頁式廣告，只見麥當勞雙人餐原價300元、優惠價只要49元，其中餐點包括一個雙層牛肉吉事堡、一個麥香鷄、6塊麥克鷄塊、一份中薯、以及2杯中飲，女子見價格優惠便手刀下訂，依照網頁指示填寫個資、信用卡號、付款資訊等。不料，女子在收到刷卡簡訊時，發現竟被收取新台幣5,077元，嚇得她趕緊報警，並通知信用卡公司處理。原來49元的刷卡幣別為科威特的貨幣單位「第納爾」，1科威特第納爾相當於新台幣約103元，當時匯差一換算下來，女子整整被刷了新台幣5,077元。台中市警方提醒，一頁式廣告上通常無公司地址、客服電話，且多正評、售價特別便宜，民眾應提高警覺，下單前多查證，若發現疑似詐騙的一頁式廣告，可撥打110或165專線進行查驗。★ 《鏡新聞》提醒您：凡遇可疑電話，不論手機或市話，可撥打「反詐騙諮詢專線165」電話，由專業人員為您提供協助。",https://tw.news.yahoo.com/%E9%BA%A5%E7%95%B6%E5%8B%9E%E9%9B%99%E4%BA%BA%E9%A4%90%E5%8F%AA%E8%A6%8149%E5%85%83-%E5%8F%B0%E4%B8%AD%E5%A5%B3-%E5%88%B7%E5%8D%A1%E8%AE%8A-%E7%A7%91%E5%A8%81%E7%89%B9%E5%B9%A3-%E9%81%AD%E8%A9%90%E6%85%98%E5%99%B45000-073146859.html
10410,1694771481325_YahooNews,news,Yahoo新聞,股市匯市,2023-09-15 17:36:11.000,中國降準首日 股市收黑匯市持平,The Central News Agency 中央通訊社,（中央社台北15日電）中國今天調降金融機構存款準備金率0.25個百分點，預計釋放超過人民幣5000億元（約新台幣2.2兆元），但股匯市未見起色，陸股三大指數下午收盤均告下跌，人民幣兌美元匯率持平。綜合新浪財經等陸媒報導，美股三大指數週四集體收漲，A股三大指數早上開盤漲跌不一，滬指報3133.59點，漲0.23%；深成指報10213.61點，漲0.16%；創指報2009.33點，跌0.13%。大盤午後震盪走低，三大指數再度翻黑，創業板指一度跌破2000點，刷新2020年5月以來新低，年內已跌近15%。儘管中國央行昨天宣布降準後，陸媒均稱有助股市上漲，但三大指數下午收盤均告下跌。滬指收盤報3117.74點，跌0.28%；深成指報10144.59點，跌0.52%；創指報2002.73點，跌0.45%。據報導，滬深兩市主力資金還呈現大幅淨流出的狀態，兩市共流出161.4149億元。在匯市方面，人民幣兌美元中間價今天上調88點，報7.1786，連續5個交易日上漲，本週累計上漲364點。在岸人民幣兌美元今早以7.2798開出，一度上攻至7.2460，但隨後又拉回，下午收盤報7.2691，較上個一交易微幅升值10點。離岸人民幣兌美元今天以7.2845開出，截至下午5時報7.2810，升值35點。中國多家投顧人士表示，降準對目前正處於震盪階段的A股無疑是「強心劑」：一是釋放流動性充裕信號，二是有利於經濟基本面的進一步向好，三是提振市場信心。不過從短期來看，由於近期政策「組合拳」接連落地，市場對利多有一定程度的鈍化。（編輯：楊昇儒/周慧盈）1120915,https://tw.news.yahoo.com/%E4%B8%AD%E5%9C%8B%E9%99%8D%E6%BA%96%E9%A6%96%E6%97%A5-%E8%82%A1%E5%B8%82%E6%94%B6%E9%BB%91%E5%8C%AF%E5%B8%82%E6%8C%81%E5%B9%B3-093611125.html
10411,1694776240870_YahooNews,news,Yahoo新聞,股市匯市,2023-09-15 17:42:00.000,龍蝦堡超優惠？ 300元餐變49元一刷變5千,東森新聞,還要小心，一頁式詐騙的新花招！知名連鎖速食店，最近推出奢華龍蝦漢堡．限量30萬份掀起話題，現在有詐騙集團利用假帳號，在網站發出一頁式廣告，打出49元就可以購買雙人套餐，有民眾刷卡後，發現被盜刷5000多元，嚇得趕緊報警。麵包裡夾著生菜和滿滿龍蝦螯肉，海味十足，這是知名速食店最新，推出的龍蝦堡，一個價格直逼400元，堪稱是史上最高單價的漢堡，而且還限量30萬份，吸引民眾嘗鮮，但價格太貴不少消費者下不了手，最近臉書上出現速食店廣告，原價300元的雙人分享套餐只要49元，超優惠的價格讓想要搶便宜的民眾立刻手刀下單，跟著頁面的指示輸入名字、手機號碼、電子郵件，還有信用卡卡號，確認付款成功後，結果接到銀行簡訊通知，傻眼了。台中市刑大經濟組組長吳柏寬：「幣別卻不是新台幣，而是中東的科威特第納爾幣，依據現在的匯率，特第納爾幣1元折合台幣103元，所以49元折合新台幣5077元。」警方表示詐騙集團盜用速食店招牌，設立假帳號，在社群網站發出一頁式廣告，利用民眾貪小便宜的心態推出優惠，誘騙民眾提供個資，等到接到信用卡通知才發現上當被盜刷，因為幣別根本不是新台幣，而是幣值更高的科威特幣、歐元或是新加坡幣等。民眾：「太誇張的這種優惠，我都不太會點進去，可以考慮一下，但會看是不是真的。」警方提醒民眾如果發現，跟市價落差太大的商品一定要提高警覺查證，網路的一頁式廣告，如果沒有公司地址客服電話，只有電子信箱或通訊軟體帳號，號稱免運7天鑑賞期，不滿意包退，但只能貨到付款或用信用卡刷卡，網頁夾雜簡體字等幾乎都是詐騙，如果真的被盜刷就要立刻報警，同時申請止付，否則餐點沒享用到，荷包還大失血。●東森新聞關心您<BR>犯罪行為，請勿模仿（封面圖／東森新聞）,https://tw.news.yahoo.com/%E9%BE%8D%E8%9D%A6%E5%A0%A1%E8%B6%85%E5%84%AA%E6%83%A0-300%E5%85%83%E9%A4%90%E8%AE%8A49%E5%85%83-%E5%88%B7%E8%AE%8A5%E5%8D%83-094200132.html
10412,1694777696335_YahooNews,news,Yahoo新聞,股市匯市,2023-09-15 18:45:15.000,8月ETF定期定額 00878單月新增逾1.1萬戶居冠,鉅亨網記者郭幸宜 台北,ETF 投資熱度不減，根據證交所統計，8 月 ETF 定期定額排行資料，國泰永續高股息 ETF (00878-TW)8 月投資戶數新增 1 萬 1065 戶，單月增加數續居全台 ETF 之冠，定期定額總戶數攀升至近 20 萬戶。近來高股息 ETF 市場競爭激烈，以全台投資人數來說，00878 的受益人仍遙遙領先第二名近 20 萬人，定期定額戶數也屢屢創高。除了是最多人投資的高股息 ETF 外，同時也是全台規模最大的 ESG 主題基金，並且也是國內規模 100 億以上的大型高股息 ETF 中，唯一同時考量 ESG 理念者。根據證交所最新數據，8 檔掛牌的 ESG 基金於，資產規模合計共新台幣 2780 億元，其中超過 76% 為 00878 貢獻，顯示 00878 確實提高了 ESG、永續投資理念在台灣的能見度。也因投資人認同 00878 的 ESG 選股理念，9 月 11 日股價在季線附近整理時，投資人紛紛加碼買進，帶動成交量較前一日暴增近 5 倍。國泰永續高股息 ETF 經理人游日傑提醒，除了 ESG 之外，投資人更應留意低碳轉型的未來趨勢，台灣預計於 2050 年達成淨零排放，而「低碳轉型」就是政府積極推動的策略，透過能源轉型、產業轉型、生活轉型等面向，降低溫室氣體排放，由此可見，未來 20 餘年「轉型」趨勢必不可免。如以投資角度關注低碳議題，真正的核心關鍵也是「轉型」，因為各產業積極減碳轉型的好公司，才能提供最大的價值創造，而非以單一碳指標就排除特定產業。國泰台灣領袖 50 ETF(00922-TW) 追蹤「MSCI 台灣領袖 50 精選指數」，兼具「市值代表性」與「低碳轉型分數篩選」，挑選出 50 檔台股領袖級企業做為投資標的。游日傑表示，除了藉由投資高股息型的 00878 挺永續理念外，也可透過市值型的 00922，布局各行業的低碳轉型領先者，一舉囊括價值股和成長股，添加投資組合成長性，也才不會錯過未來 20 年的台股企業轉型商機。顯示偏向定期定額的穩定型投資人，多數都青睞 00878！若每月定期定額投入 5000 元於 00878，三年後投資報酬率可達 34.08%，換言之，投資本金會從 18 萬元成長至逾 24 萬元。,https://tw.news.yahoo.com/8%E6%9C%88etf%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D-00878%E5%96%AE%E6%9C%88%E6%96%B0%E5%A2%9E%E9%80%BE1-1%E8%90%AC%E6%88%B6%E5%B1%85%E5%86%A0-104515590.html
10413,1694775132418_YahooNews,news,Yahoo新聞,股市匯市,2023-09-15 18:50:07.000,賴佩霞哽咽談台灣經濟！謝金河曝數據打臉 「蔡政府完勝馬政府」,三立新聞網,政治中心／黃韻璇報導鴻海創辦人郭台銘日前宣布獨立參選2024總統，14日舉行記者會宣布副手為藝人賴佩霞，不過隨即爆出雙重國籍、學歷爭議，此外賴佩霞在致詞時還提到台灣經濟，對此，財信傳媒董事長謝金河表示，她是一個很Nice的女性，不過針對賴佩霞對台灣經濟的看法，謝金河也發表看法。謝金河表示，「賴女士提到台灣人變窮，但台灣人很會賺錢！」他認為這個說法邏輯不太通，台灣人會有錢，是因為台灣經濟變好！謝金河用一個最簡單的數字舉例，2003年台灣的人均所得輸南韓10000美元，到去年台灣人均所得追上南韓，而且和日本平起平坐，這是20年間的變化。此外，台灣全體上市上櫃公司，在馬政府執行政8年，每年淨利落在1.2到1.5兆台幣之間；到了蔡政府，從1.88兆，2.19兆到20年2.46、21年4.298、22年3.98兆，企業獲利不斷攀升，大多數企業市值躍升，股東財富也跟著水漲船高。至於郭董批評台灣出口衰退，謝金河把數字列出，2008年台灣出口2516.2億美元到2016年的2791.75億美元，馬政府8年出口成長9%，而蔡政府到去年為止，出口成長到4794.42億美元，成長74%，也可以看出這些年台灣的出口表現是歷史最佳。賴佩霞還提到「外資不敢來台，來台的都是假外資」，謝金河直言這句話也值得商榷，台灣大市值企業，外資持股比率都很高，到今天為止，外資持有台股的比率仍超過40%，這是幾兆的錢，如果都是假外資，錢從哪裡來？最後賴佩霞說兩岸狀況不好，企業難經營，謝金河嘆「這又掉入馬總統陷阱：兩岸關係不好，台灣經濟不會好！殊不知，這三年兩岸關係非常不好，台灣經濟非常好！我列出很多數據可以佐證」。,https://tw.news.yahoo.com/%E8%B3%B4%E4%BD%A9%E9%9C%9E%E5%93%BD%E5%92%BD%E8%AB%87%E5%8F%B0%E7%81%A3%E7%B6%93%E6%BF%9F-%E8%AC%9D%E9%87%91%E6%B2%B3%E6%9B%9D%E6%95%B8%E6%93%9A%E6%89%93%E8%87%89-%E8%94%A1%E6%94%BF%E5%BA%9C%E5%AE%8C%E5%8B%9D%E9%A6%AC%E6%94%BF%E5%BA%9C-105007299.html
10414,1694776700622_YahooNews,news,Yahoo新聞,股市匯市,2023-09-15 19:12:51.000,搶搭10%配息列車 00919 9/15最後上車日,自立晚報,【記者柯安聰台北報導】股票代號00919群益台灣精選高息ETF將在下周一（9月18日）配息，預計分配0.54元，年畫配息率超過10%，今(15日)是最後買進日，投資人要把握10%配息最後上車機會。根據群益投信官網最新配息公告顯示，00919本次基金每受益權單位預估配發金額為新臺幣0.54元，年化報酬率連2季持續衝破10%。00919已經連續2次配出0.54元高息，以行動表態高息ETF配息求穩的企圖心，投資人也非常買單，統計9月以來00919規模增加近200億元，成長率超過100%，日成交均量也近10萬張，顯示出人氣持續暢旺。00919本次除息日為9月18日，配息發放日為10月17日，參與除息最後買進日為9月15日。群益投信表示，00919連續2次配息都能配出每股0.54元的好水準，關鍵在於它的兩段式選股策略，第一階段先在12月上市櫃公司已經公布前3季季報的時候，先從季報數字挑選出當年度高EPS成長率，超前部署「獲利成長的高息股」。因為第一階段的價差加上部分在5月底之前就已提前除息的成分股，就配出了上一季每股0.54元的好水準。接下來00919參與了6~8月的除權息旺季，成份股的股息幾乎已全數妥妥入袋，因此本季才能再接再勵，配出與上一季一樣0.54元的好股息，甚至能把下一個除權息旺季來臨前的每季配息預先準備好。群益台灣精選高息ETF基金經理人謝明志表示，台股ETF如果有不錯的配息金額及年化殖利率數據，容易吸引資金轉進，投資人想要配息就是希望現金流越多越好，因此殖利率是一個很重要的參考指標，無論是季配或月配，其平均年化殖利率越高，一整年領下來的股利也就越多。除了觀察配息率外，填息以及報酬表現等，也都是重要的考量指標。00919首次配息後21天填息，此外，投資人不希望領高股息賠價差，00919選股邏輯重視企業的獲利成長率，一家公司每股獲利(EPS)持續成長，才能配得出高股利，這樣的公司配息後，還有填息機會，不用過度擔心股價修正風險。另外，若股價漲幅過大，EPS卻無法成長，可能就不符合「高股息」條件，在下次ETF持股調整時會被排除換股，如此也不會過度追高股價，反而可逢低買進股價被低估的高殖利率股。（自立電子報2023/9/15）,https://tw.news.yahoo.com/%E6%90%B6%E6%90%AD10-%E9%85%8D%E6%81%AF%E5%88%97%E8%BB%8A-00919-9-15%E6%9C%80%E5%BE%8C%E4%B8%8A%E8%BB%8A%E6%97%A5-111251188.html
10415,1694779363533_YahooNews,news,Yahoo新聞,股市匯市,2023-09-15 19:53:14.000,日本鼓勵個人投資海外資產 可能導致日圓長期趨貶,編譯任中原／綜合外電,"日本政府修改投資法規，2024年起永久性取消日本個人儲蓄帳戶（NISA）的股利稅及資本利得稅，預料將使日本散戶投資人加速把儲蓄投入海外股市與基金，由於在這個過程中，投資人將拋出日圓，因而新制度將成為日圓匯率長期偏軟的催化劑。彭博資訊報導，NISA制度是為了鼓勵日本個人藉由投資來累積退休金，而非緊抱現金。現行法規允許個人每年投資120萬日圓，享有五年的股利與資本利得免稅期。岸田文雄內閣修改法規，從2024年起將每年投資上限提高到360萬日圓，且永久性免稅。NISA雖允許民眾投資國內或國外資產，但由於國內資產殖利率偏低，且日圓匯率趨貶，已使外幣投資愈來愈具有吸引力。彭博資訊對公開資訊所做的分析顯示，從2015年以來，NISA帳戶中外國股票與投資信託基金的金額平均年增30%以上。截至今年3月底止，總額相當於500億美元，這只會對日圓匯率造成輕微影響。但基於NISA既有的趨勢，新實施的租稅獎勵措施，加上家庭擁有高達1,107兆日圓（約合7.5兆美元）的儲蓄，散戶投資海外對日圓匯率的衝擊將會增強。東京NLI研究所資深經濟學者上野剛表示，「NISA擴張必然會促使投資組合型的資金外流，並產生持續性的日圓賣壓。由於預期日本經濟低度成長，且國內殖利率偏低，意味著資金更可能流出日本」。今年迄今日圓對美元已貶值11%，主因美─日殖利率差距擴大；儘管日本央行即將實施貨幣政策正常化，但殖利率差距不大可能在短期內大幅縮小。三菱日聯國際投信行銷部副總經理八木孝之表示，「新NISA制度預料將使投資理念大幅改變。如果許多民眾預期日圓在中、長期間將逐步貶值，可能會鼓勵一些人士賭外幣及海外投資將大幅升值」。【看原文連結】",https://tw.news.yahoo.com/%E6%97%A5%E6%9C%AC%E9%BC%93%E5%8B%B5%E5%80%8B%E4%BA%BA%E6%8A%95%E8%B3%87%E6%B5%B7%E5%A4%96%E8%B3%87%E7%94%A2-%E5%8F%AF%E8%83%BD%E5%B0%8E%E8%87%B4%E6%97%A5%E5%9C%93%E9%95%B7%E6%9C%9F%E8%B6%A8%E8%B2%B6-115314191.html
10416,1694779363730_YahooNews,news,Yahoo新聞,股市匯市,2023-09-15 19:53:14.000,成也晶片、敗也晶片？台股Q3表現大輸南韓 分析師揭原因,編譯湯淑君／綜合外電,半導體股上半年強彈，但此刻押注於全球半導體景氣復甦在即的展望欠佳。晶片股掛帥的台股第3季已感受到壓力，分析師認為南韓股市後市相對看俏。彭博資訊報導，半導體景氣令人捉摸不定，未如預期呈現V型反彈。台積電8月營收年減13%，降幅比7月還深。DRAM記憶體晶片價格尚未回升。分析師對明年亞洲晶片相關公司的盈餘預測大致停滯不前。三井住友銀行（SMBC）分析師團隊在研究報告中寫道：「半導體整體需求景況仍然嚴重，不能指望季節性復甦會像往年那麼可觀。」第3季季迄今MSCI台股指數以美元計已重挫約4%，跌幅大於同時期MSCI亞太指數跌的0.5%，也比MSCI韓股指數下跌0.8%嚴重。這與上半年情況大異其趣。上半年台股大漲18%，在亞洲（含日本）稱冠，也擊敗美股標普500指數。里昂證券駐新加坡首席策略師雷德曼說：「台灣的優點是經濟體開放，以出口導向。」他指出，這使得台股走勢與美國ISM製造業新訂單等景氣指標密切連動 ，但那種關係現已「分裂」，如今台股價位反映的樂觀度已欠缺硬數據支持。另一顧慮是地緣政治風險，台灣明年1月舉行總統大選，中國大陸可能在選前升高文攻武嚇，也給台股展望蒙上一層陰影。自從美國繪圖晶片大廠輝達（Nvidia）財報大放異彩、引爆人工智慧（AI）概念股一波凌厲漲勢以來，台股表現就凌駕半導體主要對手國南韓的股市，因為台積電在AI相關晶片技術領域具有支配地位。但現實情況是，AI相關需求現在只占整體半導體市場一小部分，不足以彌補整體需求滑落的缺口。許多分析師如今更看好韓股，因為科技公司所占的權重不像台股那麼大。資訊科技（IT）股占MSCI台股指數超過70%，光是台積電一檔股票就占了42%。道富多元資產策略師Ben Luk說：「韓股指數較多元，汽車類股有美國強勁需求支持，如果中國復甦則工業股也可望受惠。現在，就大盤指數獲得的支撐而論，韓股吹的順風更強；相形之下，台股純粹是受科技股或AI驅動。」法興分析師偏好的亞洲晶片股也從台灣轉向南韓，指出一旦半導體不景氣時期結束，三星電子這類韓股將比台股受惠更多。【看原文連結】,https://tw.news.yahoo.com/%E6%88%90%E4%B9%9F%E6%99%B6%E7%89%87-%E6%95%97%E4%B9%9F%E6%99%B6%E7%89%87-%E5%8F%B0%E8%82%A1q3%E8%A1%A8%E7%8F%BE%E5%A4%A7%E8%BC%B8%E5%8D%97%E9%9F%93-%E5%88%86%E6%9E%90%E5%B8%AB%E6%8F%AD%E5%8E%9F%E5%9B%A0-115314769.html
10417,1694783146042_YahooNews,news,Yahoo新聞,股市匯市,2023-09-15 20:10:43.000,三大法人買超117億元 內外資聯手砍00929逾18萬張,鉅亨網記者郭幸宜 台北,三大法人今 (15) 日買超台股 117.10 億元，外資鎖定貨櫃三雄敲進；另外，外資、自營商同步賣超復華台灣科技優息、群益台灣精選高息 2 檔 ETF，其中復華台灣科技優息遭內外資調節 18 萬 2283 張。三大法人中外資買超 84.43 億元、投信買超 59.53 議員、自營商賣超 26.86 億元。外資買超前五大標的中主要傳產加碼，遠東新 (1402-TW) 獲加碼 4 萬 9535 張、華新 (1605-TW)3 萬 7825 張、陽明 (2609-TW) 獲買超 2 萬 9146 張、長榮 (2603-TW) 獲買超 2 萬 5984 張、萬海 (2615-TW)1 萬 8033 張。賣超前五標的中，復華台灣科技優息 (00929-TW) 遭調節 5 萬 6962 張、緯創 (3231-TW) 遭調節 3 萬 8903 張、光寶科 (2301-TW) 遭調節 2 萬 7464 張、聯邦銀 (2838-TW) 遭賣超 2 萬 6666 張、群益台灣精選高息 (00919-TW) 遭調節 2 萬 343 張。自營商買超前五大標的中，元大台灣 50 反 1 獲買超 1 萬 5885 張、中信關鍵半導體獲買超 1 萬 1281 張、富邦恒生國企正 2 獲買超 1 萬 109 張、元大高股息獲買超 8876 張、國泰台灣 5G + 獲買超 8586 張。賣超前五大標的中，復華台灣科技優息遭賣超 12 萬 5320 張、群益台灣精選高息遭賣超 3 萬 6604 張、元大滬深 300 正 2 遭調節 2 萬 2487 張、大華優利高填息 30 遭調節 1 萬 6323 張、元大美債 20 正 2 遭調節 8013 張。投信買超前五大標的，緯創獲買超 3 萬 4963 張、光寶科 (2301-TW) 獲買超 2 萬 6731 張、友達 (2409-TW) 獲買超 1 萬 5191 張、智邦 (2345-TW) 獲買超 7484 張、南亞科 (2408-TW) 獲買超 5687 張。賣超前五大標的中，遠東新遭調節 5 萬 2488 張、華新遭調節 3 萬 2466 張、群創 (3481-TW) 遭調節 2 萬 8467 張、陽明遭調節 1 萬 9566 張、中鋼 (2002-TW) 遭調節 1 萬 9229 張。,https://tw.news.yahoo.com/%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E8%B2%B7%E8%B6%85117%E5%84%84%E5%85%83-%E5%85%A7%E5%A4%96%E8%B3%87%E8%81%AF%E6%89%8B%E7%A0%8D00929%E9%80%BE18%E8%90%AC%E5%BC%B5-121043121.html
10418,1694787438380_YahooNews,news,Yahoo新聞,股市匯市,2023-09-15 21:45:00.000,車電帶旺業績！定穎投控登「當沖王」 前5大還有這檔車用股,FTNN新聞網,[FTNN新聞網]薛明峻／台北報導近日車電股表現亮眼，印刷電路板（PCB）製造商定穎投控（3715），因汽車板相關業務營收占比達七成，並獲得特斯拉（Tesla）大單，8月業績大幅彈升，成為近日盤面強勢股，今（15）日就以3萬6353張的成交量，當沖率達66.63%，躍登股民們的當沖王。根據兆豐證統計，依單日現股當沖比達6成以上、股價收紅、成交量大於萬張的個股標的，並以成交量做為排名，今日前5大當沖個股排名，定穎投控（3715）以3萬6353張的成交量，當沖率達66.63%，股價終場收66.7元，漲幅為5.54%居冠。第2名是威盛（2388），成交量為3萬2744張，當沖率達62.72%，股價終場收120元，漲幅為8.11%。第3名為堤維西（1522），成交量2萬5107張，當沖率達65.12%，股價終場收43.75元，漲幅為2.1%。第4名是聯鈞（3450），成交量為1萬8048張，當沖率達63.32%，股價終場收54元，漲幅為5.47%。第5名為聯陽（3014），成交量1萬0035張，當沖率達64.99%，股價終場收179元，漲幅為1.99%。,https://tw.news.yahoo.com/%E8%BB%8A%E9%9B%BB%E5%B8%B6%E6%97%BA%E6%A5%AD%E7%B8%BE-%E5%AE%9A%E7%A9%8E%E6%8A%95%E6%8E%A7%E7%99%BB-%E7%95%B6%E6%B2%96%E7%8E%8B-%E5%89%8D5%E5%A4%A7%E9%82%84%E6%9C%89%E9%80%99%E6%AA%94%E8%BB%8A%E7%94%A8%E8%82%A1-134500399.html
10419,1694791107035_YahooNews,news,Yahoo新聞,股市匯市,2023-09-15 22:48:00.000,大航海時代來囉！外資狂掃「3檔」買破7萬張 網驚：今日AI明日航運,FTNN新聞網,[FTNN新聞網]記者李惠婷／台北報導台股今（15）日開紅走高，後稍微震盪，尾盤受0050、0056等ETF調整成分股權重影響，爆出976億元大量，終場集中市場上漲113.36點、漲幅0.67%，以16920.92點作收。據證交所公布籌碼動向，三大法人合計買超243.43億元，外資合計買超84.43億元，其中買超前10大榜單中，三至五名都是航運股，引起議論。觀察外資今日籌碼動向，十大買超個股共有3檔航運股、2檔傳產股、3檔電子股及2檔金融股。買超第一名是遠東新（1402），大掃4萬9535張；第二名是華新（1605），被掃3萬7825張；第三名是陽明（2609），買超2萬9146張；第四、五名也都是航運股，分別是長榮（2603）買超2萬5984張，萬海（2615）買超1萬8033張。第六至十名如下，新光金（2888）買超1萬7258張；矽統（2363）買超1萬2088張；元大金（2885）買超1萬1145張；台積電（2330）買超1萬0574；群創（3481）買超9837張。因外資今日投入大量金額在陽明、長榮及萬海3檔航運股中，共計買入7.3萬張，引得PTT網友討論「大買陽長萬，我看見台股的希望！」、「當他們想起被海運支配的恐怖」、「航運真的有人氣，稍微拉一下，人都跑回來」、「大航海時代來囉」，不過外資前5日大買AI股緯創（3231）和光寶科（2301），今日卻反手倒出，也讓網友一驚：「今日AI明日航運」。◎《FTNN新聞網》提醒您：本資料僅供參考，投資人應獨立判斷，審慎評估並自負投資風險。,https://tw.news.yahoo.com/%E5%A4%A7%E8%88%AA%E6%B5%B7%E6%99%82%E4%BB%A3%E4%BE%86%E5%9B%89-%E5%A4%96%E8%B3%87%E7%8B%82%E6%8E%83-3%E6%AA%94-%E8%B2%B7%E7%A0%B47%E8%90%AC%E5%BC%B5-%E7%B6%B2%E9%A9%9A-144800709.html
10420,1694805388671_YahooNews,news,Yahoo新聞,股市匯市,2023-09-16 03:10:27.000,00878定期定額單月增逾1.1萬居冠,自立晚報,"【記者柯安聰台北報導】根據台灣證交所最新公佈的8月份ETF定期定額排行資料，國泰永續高股息ETF（00878）8月投資戶數再新增1萬1065戶，單月增加數續居全台ETF之冠，定期定額總戶數攀升至近20萬戶，顯示偏向定期定額的穩定型投資人，多數都青睞00878。若每月定期定額投入5000元於00878，3年後投資報酬率可達34.08%，換言之，投資本金會從18萬元成長至逾24萬元。近來高股息ETF市場競爭激烈，以全台投資人數來說，00878的受益人仍遙遙領先第2名近20萬人，定期定額戶數也屢屢創高。它除了是最多人投資的高股息ETF外，同時也是全台規模最大的ESG主題基金，並且也是國內規模100億以上的大型高股息ETF中，唯一同時考量ESG理念者。根據證交所最新數據，共有8檔ESG基金於證交所掛牌，資產規模合計新台幣2,780億元，其中逾76%為00878貢獻，可見00878確實提高了ESG、永續投資理念在台灣的能見度。同時讓投資人了解，在享有穩健配息時也能為環境盡一份心力，透過投資的力量，督促企業永續經營。因為認同00878的ESG選股理念，9月11日00878股價於季線附近整理時，投資人紛紛加碼買進，帶動成交量較前一日暴增近5倍。但國泰永續高股息ETF經理人游日傑表示，除了ESG之外，投資人更應留意低碳轉型的未來趨勢。台灣預計於2050年達成淨零排放，而「低碳轉型」就是政府積極推動的策略，透過能源轉型、產業轉型、生活轉型等面向，降低溫室氣體排放，由此可見，未來20餘年「轉型」趨勢必不可免。若以投資角度關注低碳議題，真正的核心關鍵也是「轉型」，因為各產業積極減碳轉型的好公司，才能提供最大的價值創造，而非以單一碳指標就排除特定產業。國泰台灣領袖50 ETF（00922）追蹤「MSCI台灣領袖50精選指數」，兼具「市值代表性」與「低碳轉型分數篩選」，挑選出50檔台股領袖級企業做為投資標的。游日傑表示，除了藉由投資高股息型的00878挺永續理念外，也可透過市值型的00922，布局各行業的低碳轉型領先者，一舉囊括價值股和成長股，添加投資組合成長性，也才不會錯過未來20年的台股企業轉型商機。（自立電子報2023/9/15）",https://tw.news.yahoo.com/00878%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D%E5%96%AE%E6%9C%88%E5%A2%9E%E9%80%BE1-1%E8%90%AC%E5%B1%85%E5%86%A0-191027262.html
