,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
5921,1685687890397_YahooNews,news,Yahoo新聞,股市匯市,2023-06-02 14:30:01.000,5分鐘看台股/2023/06/02收盤最前線,非凡新聞節目影音 ,今日盤勢重點美債違約危機解除 台股攀上1年高AI夯!台積電攻 創意秒填息後收低NB衝宏碁爆量漲停 緯創留長上影線重電股華城.亞力嗨 遊戲.觀光強漲,https://tw.news.yahoo.com/5%E5%88%86%E9%90%98%E7%9C%8B%E5%8F%B0%E8%82%A1-2023-06-02%E6%94%B6%E7%9B%A4%E6%9C%80%E5%89%8D%E7%B7%9A-063001963.html
5922,1685688165031_YahooNews,news,Yahoo新聞,股市匯市,2023-06-02 14:37:17.000,國內最大宗虛擬貨幣拍賣會登場 167萬顆泰達幣估值逾5千萬元,太報 ,台北地檢署追查詐欺集團水房洗錢案，因而查扣167萬顆虛擬貨幣「泰達幣」，因此與士林分署合作辦理「偵查中及判決確定後查扣財產之變價」。士林分署已預定6月9日上午10點半舉行拍賣會，依今天的泰達幣對台幣匯率計算，拍定總額逾台幣5千萬元，勢必寫下虛擬貨幣的拍賣紀錄。北檢追查發現有詐團水房利用虛擬貨幣協助洗錢，查扣陳姓被告持有的167萬1969餘顆泰達幣（USDT），為確保沒收犯罪所得，因此與士林分署合作，以最短的時間內完成變價程序。士林分署指出，泰達幣（USDT），在虛擬貨幣市場上屬於「穩定幣」，也是市場上最古老、目前規模最大的「穩定幣」。泰達幣的漲跌幅和其他虛擬貨幣相當不同，由於匯率相對穩定，因此在全國市場上相當普及，受到幣圈喜愛。士林分署表示，將把167萬顆的泰達幣拆分成16標拍賣，讓小資族或是幣商都有機會入手，歡迎有興趣的投資人走一趟拍賣會共襄盛舉。士林分署提醒，本次虛擬貨幣拍賣會訂於6月9日上午10點時開放登記，10時30分截止登記。應買人只要憑身分證或其他身分證明文件，就可以開始登記並簽署承諾書，其後領取號碼牌進場，等到10時30分起正式競價拍賣。士林分署表示。拍定人可當場以「現金」或「匯款」或「經金融主管機關核准之金融業者為發票人之即期支票」或以「信用卡刷卡」等方式支付拍定價金及移轉費用。但士林分署強調，應買人應事先備妥「虛擬貨幣交易帳戶」或「冷錢包」，而因為虛擬貨幣格式有別，請應買人先確認自己的虛擬貨幣錢包（帳戶 ）能否正確接收泰達幣再行應買，若發送或接收需要支付手續費者，應由拍定人自行負擔，並依通常虛擬貨幣交易狀況支付。,https://tw.news.yahoo.com/%E5%9C%8B%E5%85%A7%E6%9C%80%E5%A4%A7%E5%AE%97%E8%99%9B%E6%93%AC%E8%B2%A8%E5%B9%A3%E6%8B%8D%E8%B3%A3%E6%9C%83%E7%99%BB%E5%A0%B4-167%E8%90%AC%E9%A1%86%E6%B3%B0%E9%81%94%E5%B9%A3%E4%BC%B0%E5%80%BC%E9%80%BE5%E5%8D%83%E8%90%AC%E5%85%83-063717084.html
5923,1685690452405_YahooNews,news,Yahoo新聞,股市匯市,2023-06-02 15:04:18.000,三大法人買超台股231.10億元,The Central News Agency 中央通訊社,（中央社台北2日電）台股今天漲194.26點，收在16706.91點，成交值新台幣3599.84億元。三大法人同步買超，合計買超231.10億元。自營商買超30.98億元，投信買超17.26億元，外資及陸資買超182.86億元。1120602,https://tw.news.yahoo.com/%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E8%B2%B7%E8%B6%85%E5%8F%B0%E8%82%A1231-10%E5%84%84%E5%85%83-070418839.html
5924,1685691675402_YahooNews,news,Yahoo新聞,股市匯市,2023-06-02 15:24:24.000,台股看民視／創1年新高！專家曝內外資看好7類股,民視影音 ,"財經中心／黃笙報導台股在經歷千點飆漲攻破萬六關卡後，連續3個交易日出現微幅修正回落，不過今（2）日大盤在台積電上漲11元的帶動之下，電金傳3大族群同步走揚，加權指數開高走高，最終大漲194點、收在16,706點。分析師丁兆宇指出，台股週線今天寫下連3紅，創下近1年以來的新高點，成交量為3,599億新台幣，無可避免會出現高檔震盪的情形，但可以留意內、外資分別看好的「7大類股」。",https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9C%8B%E6%B0%91%E8%A6%96-%E5%89%B51%E5%B9%B4%E6%96%B0%E9%AB%98-%E5%B0%88%E5%AE%B6%E6%9B%9D%E5%85%A7%E5%A4%96%E8%B3%87%E7%9C%8B%E5%A5%BD7%E9%A1%9E%E8%82%A1-072424595.html
5925,1685694145850_YahooNews,news,Yahoo新聞,股市匯市,2023-06-02 15:32:53.000,【量大強漲股整理】軋空行情啟動!只因為這兩個原因!??,鉅亨研報,美債上限進展順利，參議院目前已通過表決，周一前就可以送到白宮簽署。美股昨晚四大指數均上漲，道瓊工業上漲 153.3 點，那斯達克上漲 165.7 點，費城半導體上漲 53.56 點，今天周五收周 K 線，距離 6 月聯準會會議還有 12 天左右，目前不升息機率接近 80%，台股今天也順勢跟隨利多上漲，加權指數終場大漲 194.26 點收在 16706.91 點，再創近期收盤新高，日 K 收長紅，周 K 則是連三紅，多頭趨勢明確!看一下三大法人，外資買超 182.86 億元；投信買超 17.25 億元；自營商買超 30.99 億元，三大法人合計買超 231.1 億元。三大法人再度同步買超，台股籌碼面偏多!指標股台積電前兩天拉回，股價一度回測 550 元，主要是因為市場傳出 AI 指標股【輝達】不只有下單給台積電，還有下單給英特爾跟三星，如今輝達執行長黃仁勳出面說明這條訊息是錯誤的，也讓台積電今天一口氣大漲 11 元收在 562 元，也助攻台股大漲，觀察到台指期貨更大漲 241 點，很明顯比現貨強勢，週三台指期還出現逆價差 80 點左右，今天則直接轉為正價差 3.09 點，可見得市場很積極追價多單，多頭氣勢強勁，接下來包含台積電等眾多指標股融券將在下周回補，我們先前就說過，現在是股東會旺季跟除權息旺季，台股正在軋空行情，多頭趨勢不會輕易結束!想持股診斷或詢問盤勢分析<BR> 歡迎免費訂閱<BR> 股市期皇后 莊佳螢<BR> https://lin.ee/HLNSKCy6/2 日強勢股分享<BR> 【上市量大上漲股】<BR> (6214-TW) 精誠<BR> (2206-TW) 三陽工業<BR> (1514-TW) 亞力<BR> (2486-TW) 一詮<BR> (2425-TW) 承啟<BR> (1529-TW) 樂事綠能<BR> (6282-TW) 康舒<BR> (2402-TW) 毅嘉<BR> (1519-TW) 華城<BR> (2489-TW) 瑞軒<BR> (6168-TW) 宏齊<BR> (2344-TW) 華邦電【上櫃量大上漲股】<BR> (6160-TW) 欣技<BR> (6161-TW) 捷波<BR> (5386-TW) 青雲<BR> (5465-TW) 富驊<BR> (6125-TW) 廣運<BR> (6185-TW) 幃翔<BR> (6167-TW) 久正<BR> (3625-TW) 西勝<BR> (2734-TW) 易飛網<BR> (3324-TW) 雙鴻<BR> (3293-TW) 鈊象<BR> (4743-TW) 合一想持股診斷或詢問盤勢分析<BR> 請免費訂閱<BR> 股市期皇后 莊佳螢<BR> https://lin.ee/HLNSKCy莊佳螢分析師:<BR> 每日分享盤勢解析跟精選產業個股，讓投資朋友輕鬆追蹤 2023 年年台股操作方向，相關詳細內容請加入 Line@索取，免費提供給您!股市期皇后 證期雙分析師 莊佳螢LINE 官方帳號<BR> LINE ID 搜尋: @winner168 (@不可省略)<BR> 或是點擊下方網址加入<BR> https://lin.ee/HLNSKCyYoutube 影音頻道 精彩解盤影片不容錯過!<BR> (記得按讚，訂閱並打開小鈴鐺)<BR> http://yt1.piee.pw/QAHKZFB 粉絲團:【股市期皇后】<BR> https://goo.gl/kN2VKT ,https://tw.news.yahoo.com/%E9%87%8F%E5%A4%A7%E5%BC%B7%E6%BC%B2%E8%82%A1%E6%95%B4%E7%90%86-%E8%BB%8B%E7%A9%BA%E8%A1%8C%E6%83%85%E5%95%9F%E5%8B%95-%E5%8F%AA%E5%9B%A0%E7%82%BA%E9%80%99%E5%85%A9%E5%80%8B%E5%8E%9F%E5%9B%A0-073253491.html
5926,1685700378174_YahooNews,news,Yahoo新聞,股市匯市,2023-06-02 17:11:48.000,鉅亨速報 - Factset 最新調查：台化(1326-TW)EPS預估上修至1.92元，預估目標價為68.5元,鉅亨網新聞中心,"根據FactSet最新調查，共12位分析師，對台化(1326-TW)做出2023年EPS預估：中位數由1.92元上修至1.92元，其中最高估值3.23元，最低估值0.37元，預估目標價為68.5元。市場預估EPS預估值2023年2024年2025年最高值3.234.227.1最低值0.372.083.22平均值1.953.334.87中位數1.923.324.29市場預估營收預估值<BR>(單位：新台幣千元)2023年2024年2025年最高值384,591,000390,052,000380,556,010最低值328,464,760331,171,540329,802,680平均值352,341,650358,549,190362,260,230中位數349,044,110358,724,300376,422,000歷史獲利表現項目2022年2021年2020年2019年EPS1.266.563.344.89營業收入<BR>(單位：新台幣千元)379,896,563365,812,098253,294,668315,499,063詳細資訊請看台股內頁：<BR>https://www.cnyes.com/twstock/1326/financials/ratios<BR>〈台化股東會〉洪福源：必須建立標竿 才能加速推動碳權交易<BR>〈台化股東會〉董座：Q2可望轉虧為盈 下半年估逐季增溫<BR>鉅亨速報 - Factset 最新調查：台化(1326-TW)EPS預估下修至1.87元，預估目標價為68.5元<BR>投信近5日賣超個股資料來源：Factset，數據僅供參考，不作為投資建議。",https://tw.news.yahoo.com/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E5%8F%B0%E5%8C%96-1326-091148405.html
5927,1685700378053_YahooNews,news,Yahoo新聞,股市匯市,2023-06-02 17:11:50.000,鉅亨速報 - Factset 最新調查：義隆(2458-TW)EPS預估上修至5.63元，預估目標價為96.95元,鉅亨網新聞中心,"根據FactSet最新調查，共8位分析師，對義隆(2458-TW)做出2023年EPS預估：中位數由5.63元上修至5.63元，其中最高估值5.89元，最低估值4.87元，預估目標價為96.95元。市場預估EPS預估值2023年2024年2025年最高值5.897.778.15最低值4.875.888.15平均值5.486.758.15中位數5.636.738.15市場預估營收預估值<BR>(單位：新台幣千元)2023年2024年2025年最高值11,834,00013,785,00013,692,700最低值11,190,00012,551,43013,692,700平均值11,561,34012,918,89013,692,700中位數11,575,00012,747,00013,692,700歷史獲利表現項目2022年2021年2020年2019年EPS7.5617.6411.148.57營業收入<BR>(單位：新台幣千元)13,030,48418,327,97315,099,6909,487,977詳細資訊請看台股內頁：<BR>https://www.cnyes.com/twstock/2458/financials/ratios<BR>00919配息超狂！年化配息率飆11% 成分股「10上10下」<BR>盤中速報 - 半導體類指數類股表現強勁，漲幅2.56%，總成交額471.79億<BR>【量大強漲股整理】台股降溫是好事，拉回萬六是買點<BR>盤中速報 - 義隆(2458)股價大漲至105.0元，漲幅達7.03%資料來源：Factset，數據僅供參考，不作為投資建議。",https://tw.news.yahoo.com/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E7%BE%A9%E9%9A%86-2458-091150335.html
5928,1685700377913_YahooNews,news,Yahoo新聞,股市匯市,2023-06-02 17:11:52.000,鉅亨速報 - Factset 最新調查：長榮航(2618-TW)EPS預估下修至3.28元，預估目標價為39.75元,鉅亨網新聞中心,"根據FactSet最新調查，共8位分析師，對長榮航(2618-TW)做出2023年EPS預估：中位數由3.31元下修至3.28元，其中最高估值4.12元，最低估值1.61元，預估目標價為39.75元。市場預估EPS預估值2023年2024年最高值4.123.59最低值1.610.75平均值3.112.27中位數3.282.93市場預估營收預估值<BR>(單位：新台幣千元)2023年2024年最高值190,942,000204,266,730最低值169,031,000162,941,000平均值184,245,730183,841,350中位數185,433,000185,939,000歷史獲利表現項目2022年2021年2019年2018年EPS1.341.310.831.5營業收入<BR>(單位：新台幣千元)138,068,607103,872,359181,275,258179,907,332詳細資訊請看台股內頁：<BR>https://www.cnyes.com/twstock/2618/financials/ratios<BR>外資近5日買超個股<BR>外資近3日買超個股<BR>投信近5日買超個股<BR>投信近3日買超個股資料來源：Factset，數據僅供參考，不作為投資建議。",https://tw.news.yahoo.com/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E9%95%B7%E6%A6%AE%E8%88%AA-2618-091152212.html
5929,1685700377664_YahooNews,news,Yahoo新聞,股市匯市,2023-06-02 17:59:51.000,分享文》日本自由行去！10張必備的日本旅遊信用卡！,卡優新聞網,"日本自2023年4月29日起，撤銷入境須要新冠疫苗證明或PCR 72小時陰性報告的規定，也就是說，無論你是打WHO認證的莫德納、BNT，還是國產的高端疫苗都沒關係囉，現在可以像在疫情前一樣，自由自在地去日本自由行！面對各種連假的到來，你已經規劃好要去大玩特玩了嗎？去日本一定會大肆採購、吃美食，卡優新聞網小編提醒大家，千萬不要忘記帶這些日本旅遊必備的信用卡，讓大家之後能玩得開心，也能用信用卡省大錢~除了推薦的卡片外也能參考&gt;&gt;海外3%回饋以上的信用卡信用卡旅日優惠亮點一銀icash聯名卡新卡享日本消費5%回饋(上限500元)<BR> 日本消費享5倍紅利回饋<BR> JCB免費日本機場貴賓室▶立即線上申辦中國信託LINE Pay信用卡日本實體商店消費5% LINE Point回饋(加碼部分上限每月450點)<BR> 中信卡友OIOI丸井百貨最高享10%折扣<BR> JCB極緻卡日本環球影城禮遇<BR> JCB免費日本機場貴賓室▶卡優獨家新戶好禮三選一中國信託ALL ME卡日本實體商店消費3.9%中信點回饋無上限<BR> 中信卡友OIOI丸井百貨最高享10%折扣▶新戶獨家好禮三選一中國信託英雄聯盟信用卡、商旅鈦金卡日本實體商店消費3.9%現金回饋無上限<BR> 中信卡友OIOI丸井百貨最高享10%折扣▶看更多中信辦卡優惠永豐幣倍卡(日圓)國外2%回饋<BR> 當期新增一般消費滿2,000元(含)以上加碼1%(上限懂匯100元/超匯無上限)<BR> 登錄活動享海外加碼3%刷卡金回饋(上限500元)<BR> 日圓消費可從日圓外幣帳戶扣款繳費，自行控制匯率▶立即線上申辦台北富邦J卡/JU卡日本實體商店消費最高5%回饋(加碼2%須登錄，每季上限500元)<BR> 日本特約商店加碼回饋最高10%<BR> 最高送4次日本爆品伴手禮<BR> JCB免費日本機場貴賓室▶卡優限定新戶最高享400元樂天虎航聯名卡日本地區交易免1.5%手續費<BR> 海外交易享1% tigerclub回饋金<BR> 台灣虎航日本航線購票優惠<BR> 日本當地近萬家人氣商店最高5折<BR> 樂天卡友免費日本機場貴賓室▶立即線上申辦<BR> ▶樂天銀行開戶送300元聯邦吉鶴卡支援使用Apple Pay直接感應支付QUICPay<BR> 日本消費享3.5%回饋<BR> 綁定Apple Pay於日本實體商店享最高5%回饋<BR> JCB免費日本機場貴賓室▶卡優限定新戶加碼200元<BR> ▶New New Bank活存享8%上海小小兵回饋卡海外消費2.234%<BR> 環球影城消費最高10%(每月上限NT$500)▶立即線上申辦國泰世華CUBE卡切換【趣旅行】權益方案享3%小樹點回饋<BR> CUBE App領取回饋加碼享2%小樹點回饋(上限300點)原文出處<BR>分享文》日本自由行去！10張必備的日本旅遊信用卡！",https://tw.news.yahoo.com/%E5%88%86%E4%BA%AB%E6%96%87-%E6%97%A5%E6%9C%AC%E8%87%AA%E7%94%B1%E8%A1%8C%E5%8E%BB-10%E5%BC%B5%E5%BF%85%E5%82%99%E7%9A%84%E6%97%A5%E6%9C%AC%E6%97%85%E9%81%8A%E4%BF%A1%E7%94%A8%E5%8D%A1-095951251.html
5930,1685700377475_YahooNews,news,Yahoo新聞,股市匯市,2023-06-02 18:00:45.000,分享文》出國就要刷元大鑽金卡，輕鬆享6%回饋無上限！,卡優新聞網,"2023年連假多多，又是疫情解封的第一年，相信大家都已經安排好滿滿的出國旅遊行程了吧？出國玩除了買機票、訂飯店外，一定會到處吃吃喝喝、走走逛逛，甚至還要買一堆伴手禮、紀念品，當然要想辦法省錢！<BR> 卡優新聞網小編最近發現，元大銀行推出了海外刷卡回饋最高6%的活動，信用卡新戶只要達成指定條件就能輕鬆享有，趕快一起來看看吧~文章目錄<BR>海外實體消費最高6%回饋<BR>Q1.設定自動扣繳會不會很麻煩？<BR>Q2.一定要開立元大外幣帳戶才可以嗎？<BR>首選海外回饋最高的鑽金智富卡<BR>新戶首刷1000元海外實體消費最高6%回饋2023/6/1~12/31，元大信用卡卡友只要完成元大銀行外幣帳戶綁定及設定臺幣帳戶自動扣繳卡費，就能享海外實體消費加碼2.8%回饋，如果你是元大信用卡新戶，還能額外多享1%回饋，等於最高有6%回饋，而且回饋金額是無上限！不過這個加碼回饋比較特別，銀行會在刷卡的次月底以前，以牌告匯率換匯成指定幣別(美金或日圓)，換匯後美金回饋計算至小數點後第一位以四捨五入計算；日圓回饋計算至元，小數點無條件捨去計算，直接匯入正卡持卡人指定外幣帳戶。Q1.設定自動扣繳會不會很麻煩？其實並不會唷！元大銀行提供一鍵快速線上開戶+辦卡+設定自動扣繳的服務，可以輕鬆在線上完成，而且自動扣繳真的很方便，不用每個月要趕著去繳信用卡費，銀行會自動幫你完成，不用擔心逾期產生高額違約金與循環利息！Q2.一定要開立元大外幣帳戶才可以嗎？因為這次的活動是以美金或日圓回饋，銀行會在每月25號關帳匯率結算後，於月底前匯入你的外幣帳戶內，所以一定要開立外幣帳戶並綁定才行！首選海外回饋最高的鑽金智富卡如果想要參加上面這個活動，當然要搭配元大銀行海外回饋最高的信用卡才能將6%拿好拿滿！<BR> 小編私心最推薦元大鑽金智富卡，除了享有國內1.2%、國外2.2%現金回饋無上限外，一般消費再加碼回饋5%的元大點。元大點雖然不能直接折抵信用卡帳單，但是可以折抵信用卡的一些費用，如年費、掛失手續費、預借現金手續費等等，還能折抵銀行存匯、投資理財、貸款的相關費用。<BR> 既然都已經開了元大外幣帳戶參加活動了，那麼當然也要聰明地利用元大點，來折抵這些銀行手續費，讓你在利用元大的銀行服務時也能省更多！新戶首刷1000元如果你還未持有任何一張元大信用卡，剛好又想參與這檔活動，現在絕對是入手的好時機，而且線上就能直接申辦，很方便！<BR> 2023/6/30前新戶申辦元大鑽金智富卡，於核卡90天內以指定行動支付(LINE Pay及街口支付)綁卡消費，不限金額加碼5%鑽金紅利(回饋上限NT$500)及元夢金500點(價值合計最高NT$1,000)。▶立即線上申辦元大鑽金智富卡原文出處<BR>分享文》出國就要刷元大鑽金卡，輕鬆享6%回饋無上限！",https://tw.news.yahoo.com/%E5%88%86%E4%BA%AB%E6%96%87-%E5%87%BA%E5%9C%8B%E5%B0%B1%E8%A6%81%E5%88%B7%E5%85%83%E5%A4%A7%E9%91%BD%E9%87%91%E5%8D%A1-%E8%BC%95%E9%AC%86%E4%BA%AB6-%E5%9B%9E%E9%A5%8B%E7%84%A1%E4%B8%8A%E9%99%90-100045307.html
5931,1685701141365_YahooNews,news,Yahoo新聞,股市匯市,2023-06-02 18:03:03.000,台股周線連3紅 分析師：下周唯一變數是外資可觀察｢這五大族群」,周刊王CTWANT |李宜儒,台股今（2日）在台積電（2330）大漲11元帶動下，指數持續向上走高，盤中最高來到16752點，創一年以來新高，終場上漲194點，以16706點作收，單周上漲201點，周線也出現連3紅。展望下周，華冠投顧分析師劉烱德表示，下周唯一變數就是外資，只要外資不退，台股就是持續類股輪動。劉炯德說，本周有量有價，關鍵在於外資買超及空方軋空回補買盤，而聯準會將在6月14日公布利率決議，目前傾向不升息概率高，如果美股熱度不退，AI浪潮將持續延燒台股。分析師林柏錦表示，大盤本波從5月16日開始起漲，已上漲超過千點，這段時上漲時間一共出現連續五個跳空百點的跳空缺口，顯示是強而有力的攻擊。另外從大盤的量價結構觀察，價漲量增，突破16000點的整數關卡，並且站上從1月30日到5月17日，長達三個半月的橫向整理，並且是有量有價有籌碼，包括三大法人呈現連續百億元的大舉買超，特別是本土自營商也出現連續兩天的百億元買超，可見這波上漲的結構非常完整，因此千萬不要忽視這五大跳空缺口的威力。林柏錦說，下周只要量能持續溫和放大，有機會挑戰2020年1月的18619點，至於主要觀察指標有五大族群，包括觀光類股、航空類股、AI族群、能源股及電動樁族群。,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E5%91%A8%E7%B7%9A%E9%80%A33%E7%B4%85-%E5%88%86%E6%9E%90%E5%B8%AB-%E4%B8%8B%E5%91%A8%E5%94%AF-%E8%AE%8A%E6%95%B8%E6%98%AF%E5%A4%96%E8%B3%87%E5%8F%AF%E8%A7%80%E5%AF%9F-%E9%80%99%E4%BA%94%E5%A4%A7%E6%97%8F%E7%BE%A4-100303266.html
5932,1685703971659_YahooNews,news,Yahoo新聞,股市匯市,2023-06-02 18:17:11.000,外資大舉敲進華邦電4.5萬張 狙擊緯創逾3.5萬張,鉅亨網記者林薏茹 台北,台股今 (2) 日電金傳產權值股齊揚，權王台積電 (2330-TW) 領軍多頭上攻，指數終場上漲 194.26 點，收在 16706.91 點，周線連三紅。外資青睞電子權值股，大舉敲進華邦電 (2344-TW)4.5 萬張，狙擊緯創(3231-TW) 超過 3.5 萬張。觀察三大法人今天籌碼動向，外資回補 182.86 億元；投信買超 17.25 億元；自營商買超 30.99 億元，三大法人合計賣超 231.1 億元。外資買超標的主要集中電子權值股，大舉敲進華邦電 4.5 萬張、仁寶 (2324-TW)1.7 萬張、廣達(2382-TW)1.5 萬張、聯電(2303-TW)1.4 萬張、宏碁(2353-TW)1.2 萬張、台積電(2330-TW) 超過 8000 張，日月光投控 (3711-TW) 及康舒 (6282-TW) 分別超過 7000 張。英業達 (2356-TW)、神達(3706-TW)、群創(3481-TW) 外資買超張數都有超過 5000 張，力積電 (6770-TW)、和碩(4938-TW)、南亞科(2408-TW) 各超過 4000 張。值得一提的是，外資今日大舉布局 ETF，敲進多檔 ETF，買超國泰永續高股息 4.1 萬張、國泰智能電動車 2.4 萬張、元大高股息 1.4 萬張、國泰台灣 5G + 約 1.2 萬張，富邦特選高股息 30 及元大滬深 300 正 2 各逾 6000 張。外資賣超方面，大砍緯創 3.5 萬張、華航 (2610-TW)2.2 萬張、長榮(2603-TW)1 萬張，新光金(2888-TW)、東元(1504-TW) 各超過 7000 張，旺宏 (2337-TW)、華通(2313-TW)、第一金(2892-TW) 各逾 4000 張。,https://tw.news.yahoo.com/%E5%A4%96%E8%B3%87%E5%A4%A7%E8%88%89%E6%95%B2%E9%80%B2%E8%8F%AF%E9%82%A6%E9%9B%BB4-5%E8%90%AC%E5%BC%B5-%E7%8B%99%E6%93%8A%E7%B7%AF%E5%89%B5%E9%80%BE3-5%E8%90%AC%E5%BC%B5-101711012.html
5933,1685702606754_YahooNews,news,Yahoo新聞,股市匯市,2023-06-02 18:39:57.000,今年保2有難度？ 學者：政府沒有悲觀權利 可祭出政策工具進場,太報 ,主計總處日前公布最新經濟預測，下修今年經濟成長率至2.04%，不僅勉強「保2」，還創下近8年最低水準。中華經濟研究院今（6/1）舉行研討會，有學者對今年經濟成長率（GDP）能否保2都不樂觀，不過，「政府沒有悲觀的權利」，可以祭出政策工具進場；至於今年的「曙光」，恐怕要到下半年才有機會出現。中經院今日舉辦「美國升息走勢對全球經濟金融體系的影響及企業因應對策」研討會，由中經院副院長王健全引言，現場邀請中信金控首席經濟學家林建甫、國泰世華銀行首席經濟學家林啟超、富邦金控首席經濟學家羅瑋以及遠雄人壽保險風控長儲蓉進行與談。中經院副院長王健全在引言時說，今年受到通膨、升息及金融市場風波等因素干擾，主要國家及區域經濟的GDP都比去年來得趨緩，我國出口受到高基期、全球景氣下滑影響所致；民間投資部分，目前半導體和綠能的投資仍舊強勁，加上民間消費受惠防疫鬆綁，以及基期低的因素，今年要靠內需支撐。王健全不諱言，從主計總處統計來看，第1季的GDP為-3.02%，全年下修0.08個百分點，來到2.04%，「保2有點困難」，但「政府沒有悲觀的權利」，還有許政策工具可以使用；不過，「台灣不能沒有半導體，但不能只有半導體」，半導體是驕傲，也可能是風險，政府長期以來太偏重製造業，沒有花心思在服務業，應該要對服務業鬆綁法規、邁向產業化，包括發展長照、國際醫療等，應該要鼓勵企業升級轉型並加強淨零排放，走向「技術力×數位力×ESG」。儲蓉表示，今年整體經濟成長呈現「外冷內溫」，外銷訂單連8黑、景氣燈號連6藍，使得製造業持續低迷，服務業卻呈現復甦，雖然庫存慢慢在消化，需求沒有上來是最大問題，今年首季的GDP是-3.02%，第2季恐怕不樂觀，全年若要「保2」政府要適時進場。儲蓉指出，觀察全球經濟，美國經濟是在溫和衰退、尋求軟著陸，歐洲經濟從過去最壞中勉力爬起，中國大陸去年太差、今年奮力向上竄升，台韓則因產業結構不利、情況不樂觀，全球頂多「U型復甦」，她更以「陰霾仍未散去、遠方已有曙光」來為今年總結，遠方的曙光恐怕要在第四季才會出現。中信金控首席經濟學家林建甫認為，實體經濟緩步復甦與預期心理干擾，預期第二季台股及新台幣匯率仍舊疲軟，第三季之後會逐漸改善，一旦國際貿易能恢復正常，台灣經濟就能停止受到影響。另一個值得注意的是中國大陸，林建甫說，中國大陸預期今年全年經濟成長率為5.3%，兩岸貿易對台灣出口也有幫助，由於台灣景氣要靠內需支撐，總統大選會有助於內需提振、景氣回溫。,https://tw.news.yahoo.com/%E4%BB%8A%E5%B9%B4%E4%BF%9D2%E6%9C%89%E9%9B%A3%E5%BA%A6-%E5%AD%B8%E8%80%85-%E6%94%BF%E5%BA%9C%E6%B2%92%E6%9C%89%E6%82%B2%E8%A7%80%E6%AC%8A%E5%88%A9-%E5%8F%AF%E7%A5%AD%E5%87%BA%E6%94%BF%E7%AD%96%E5%B7%A5%E5%85%B7%E9%80%B2%E5%A0%B4-103957469.html
5934,1685709854371_YahooNews,news,Yahoo新聞,股市匯市,2023-06-02 20:38:24.000,「台股救世主不是喊假的」黃仁勳旋風來台 股市漲逾500點,記者徐牧民/台北即時報導,自輝達（Nvidia）執行長黃仁勳5月25日來台後，台股漲幅強勢，可謂台股救世主；據統計，以5月24日收盤16159.32點算起，台股大盤近7個交易日大漲547點，漲幅3.38%，上漲家數總計975家。統計台股近7個交易日中漲幅最強個股前15名，依序為萬在（4543）、青雲（5386）、晟銘電（3013）、承啟（2425）、江申（1525）、華星光（4979）、西勝（3625）、鼎天（3306）、廣明（6188）、凱碩（8059）、緯創（3231）、鳳凰（5706）、中環（2323）、勤誠（8210）、一詮（2486）；其中萬在漲幅逾5成，位居榜首，青雲漲幅超過4成，排名第二，其餘超過3成的有5檔，逾2成的有8檔。AI話題持續熱門，帶動台股漲勢強勁，統計漲幅前15名個股中發現，多集中在AI相關概念股、車用、網通等族群，不過，旅行社鳳凰、LED導線架大廠一詮等也都有不錯的表現。其中萬在位居榜首，漲幅達55.59%，萬在主要產品為冷凝器及水冷散熱模組，近期切入伺服器散熱領域，在AI趨勢下增加伺服器需求，對散熱要求更高，萬在下半年訂單可望增加。,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E6%95%91%E4%B8%96%E4%B8%BB%E4%B8%8D%E6%98%AF%E5%96%8A%E5%81%87%E7%9A%84-%E9%BB%83%E4%BB%81%E5%8B%B3%E6%97%8B%E9%A2%A8%E4%BE%86%E5%8F%B0-%E8%82%A1%E5%B8%82%E6%BC%B2%E9%80%BE500%E9%BB%9E-123824502.html
