id,post_time,content,rise,post_id
1704471645253_F02_dcard_C,2024-01-05,"中租-ky 5871(1130105 收190元 ) 整理
(一)中租租賃業之營運模式如同量販店般，量販店以大量進貨壓低成本，再分拆成小量賣給客戶賺價差；租賃業是跟銀行一次借大量低成本資金，小額借款給客戶，從中賺取利差。

(二)2023遇到通膨升息，導致向銀行借錢成本上升，而先前與客戶簽訂合約利息不能調升，導致所賺取利差縮小，進而使獲利衰退。

(三)公司管理層表示，於2024年第2季與客戶簽訂利差小之合約會陸續到期，且公司不斷在簽利差調整後之合約，會明顯改善利差小影響獲利之情況。

(四)延滯金額（客戶還不出錢的金額）中國提升，法人預估2024也因此從預測成長10-15%調降到7-8％，但台灣及東協市場有明顯下降。

(五)公司預估應收帳款營收成長約15％，法人預估中租2024-2025年複合成長率達21%，惟目前以市場股價分應成長率只有3%，市場較法人預估更為悲觀。",1.0,67438
1704469635081_F0DCU,2024-01-05,"跌1000再說，像這樣
https://megapx-assets.dcard.tw/images/0268372e-d6cb-48b7-9285-03166411e49a/640.jpeg",1.0,67377
1704489706570_F0DCU,2024-01-05,Cccccccc,1.0,67429
1704494766236_F0DCU,2024-01-05,當沒看到,1.0,67427
1704464542060_F02_dcard_C,2024-01-05,"目前看起來不太妙
第一週的總結
雖然是賺的
但是中間有凹單
https://megapx-assets.dcard.tw/images/cf91f1f6-0510-41f8-9696-4793ed74518a/640.jpeg
進場都有按照規矩
但是都晚了兩三根…..
再訓練
圖形對了就要進場！

真的很難
因為都會想東想西的！

謝謝市場
我會繼續加油！",1.0,67413
1704516671778_F0DCU,2024-01-05,恭喜,1.0,67414
1704491269686_F0DCU,2024-01-05,100%資金分4筆，每跌10%往下買，10%-20%-30%40%，40%還跌信貸了！,1.0,67416
1704477563601_F0DCU,2024-01-05,"假設你有大筆部位再股市，煩惱再多也沒用了，不如多賺錢準備在股災時進場救援比較實際。

現在出清只會證明疑神疑鬼，事後懊悔",1.0,67417
1704468689508_F0DCU,2024-01-05,買了忘了它，下跌30-40%繼續買,1.0,67418
1704481300915_F0DCU,2024-01-05,最近剛追蹤four大的方式操作 想請問短線停利點都是抓在哪裡呢感謝 如上方緯創說碰到停利點,1.0,67428
1704439328398_PTT02R,2024-01-05,"http://www.twse.com.tw/zh/page/trading/fund/BFI82U.html

113年01月05日 三大法人買賣金額統計表

單位名稱        買進金額(億元)  賣出金額(億元)  買賣差額(億元)

自營商(自行買賣)    32.31          34.32           -2.00

自營商(避險)        79.41         117.93          -38.51

投  信              77.56          26.26          +51.29

外資及陸資         762.90         805.19          -42.29

外資自營商           0.01           0.00           +0.00
===========================================================
合  計             952.21         983.72          -31.50

法人成交比重36.66%   

",1.0,148252
1704491269758_F0DCU,2024-01-05,"存股時機未到，繼續等，看看5~7月有沒有低點。
否則買美債，穩穩賺三年，再換高股息ETF領股息。",1.0,67421
1704465856255_F02_dcard_C,2024-01-05,"大家好～
最近想把一部分持有的零股賣掉，才發現下單的App可以設定超過自己持有的零股數量（整張的好像就不能設定超過持有數？），才突然想到這個問題。

買股票交割日沒錢會違約交割，那賣股票沒有足夠的股票也會違約交割嗎？還是系統會擋下來交易失敗而已？
上網爬文有説要打給營業員，也有説系統會顯示餘額不足交易失敗，好奇是因為各個下單平台的差異嗎？

因為我自己一直以來都是定期定額存著，從沒賣過股票，所以想上來問問大家有沒有相關經驗，要是問了蠢問題麻煩各位鞭小力一點，祝各位帥哥美女賺的盆滿鉢滿🙇‍♂️
（原本放在理財版，但感覺這邊才比較符合主題所以轉發這邊，如果不符合版規會在更改或移除，感謝）",1.0,67422
1704513380558_F0DCU,2024-01-05,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,67423
1704517373022_F0DCU,2024-01-05,頂多就賣不了而已不會違約,1.0,67424
1704491532617_F0DCU,2024-01-05,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,67425
1704469635195_F0DCU,2024-01-05,漲,1.0,67426
1704465901891_F02_dcard_C,2024-01-05,">>美國非農職位增長（12月）實際：21.6萬 | 前值19.9萬 | 預期 17.5萬
>>美國失業率 （12月）實際：3.7%  | 預期 3.8%


Lockheed Martin（LMT）：
獲得價值 11.5 億美元的美國海軍合約修改

Constellation Brands (STZ)：
季度盈利勝預期 0.18 美元，收入遜預期； 重申 2024 財年每股收益指引

Costco（COST）：
報告 12 月調整後同店銷售額增長 8.1%

CVS Health (CVS)：
任命 Thomas Cowhey 為CFO； 在投資者日之前重申 2023 財年和 24 財年每股收益指引

Medical Properties Trust（MPW）：
提供 Steward 醫療保健的最新資訊； 計劃加快從 Steward 追回未收租金和未償還貸款債務，並採取相關流程，大幅減少 Steward 的風險敞口

Agilon Health (AGL)：
降低 2023 財政年度收入指引； 預計 2024 財年收入高於預測； 宣布Tim Bensley辭去CFO職務

llumina (ILMN)：
宣布首席商務官 (Chief Commercial Officer) Susan Tousi 將於 2024 年 1 月 5 日離開公司，歐洲區域主管 Bas Verhoef 將擔任臨時首席商務官

Exxon Mobil (XOM)：
詳細介紹了將影響第四季度業績的項目； 天然氣價格變化對第四季度上游收益產生 4-8 億美元的正面影響

FedEx（FDX）：
據路透社報道，印度就反壟斷問題對FedEx和UPS（UPS）展開調查

Netflix (NFLX):
根據《華爾街日報》報道，Netflix (NFLX) 計劃透過電玩遊戲賺取額外收入

Tesla (TSLA):
根據彭博社報道，Tesla (TSLA) 因 Autopilot 問題計劃在中國召回 160 萬輛汽車",1.0,67420
1704491532125_F0DCU,2024-01-05,"現在才想到太晚啦
重電已經噴完再整理了",1.0,67376
1704491532029_F0DCU,2024-01-05,"認真說
2選上很有可能外資視為兩岸關係繼續冰點的開始
會抽資金
不如放空外資持股多的",1.0,67375
1704489254098_F0DCU,2024-01-05,外資好像投很多ai pc,1.0,67374
1704447835484_F02_dcard_C,2024-01-05,"最近智冠跟那個做博奕遊戲的網銀槓上了
這兩家一直嘴砲狂噴，說對方哪裡不對
說真的啦，我覺得兩家公司半斤八兩
反正一個曾經是lag 斷線 修不好
一個現在是 賭博 洗錢 賺到飽
嗯….感覺網銀好像比較誇張一點….

不過聽說最近智冠的股東要去按鈴控告智冠
說智冠找榮剛換股導致股價大幅波動
然後賠錢很不爽，所以要開告
說真的有點好笑
你是不知道找律師開告很花錢嗎
我家之前跟樓上打漏水官司
光找律師，開價10萬元起跳，還不包含之後費用
最好是為了要討回股價損失，找律師控告會划算啦
除非你是大戶，有很多股票
不然只有一兩張的散戶
甚至可能只是想要凹股東會贈品的人
會為了這次智冠股價跌價而開告

做短線炒波段風險自負
長線股東成本低領股利早就接近0成本了
股東會贈品仔了不起1-2張

到底哪種股東會跑去告= =?
還是根本就打手，這樣也太黑了吧",1.0,67324
1704484415435_F0DCU,2024-01-05,"https://megapx-assets.dcard.tw/images/db3eb0a8-9a9b-4020-bcf5-31b9b4f3e3eb/640.jpeg
https://megapx-assets.dcard.tw/images/3892bbf0-ef40-46f5-8c6f-10fb359aecad/640.jpeg
持有17張續抱中",1.0,67325
1704449814920_F0DCU,2024-01-05,多少人在等崩盤，最好再來一次金融海嘯，幹直接撿便宜，怕的話存儲蓄險,1.0,67326
1704449201270_F02_dcard_C,2024-01-05,"本人是個股市新手對於許多名詞及觀念都還在慢慢學習中
想問大家除了卷商的app以外有哪些app是適合盤後和盤中看的呢？
現在看了一些像是籌碼K及三竹還是有點複雜@@
全息人生就很好了解，但大部分的功能都需要付費才能解鎖",1.0,67327
1704480412691_F0DCU,2024-01-05,"做多波段早就賺爛了 睏霸就數錢
做空當沖只是再挑戰自己操作技術而已..
我負責賺錢 你賺成就 💯",1.0,67328
1704486397616_F0DCU,2024-01-05,想問怎麼加群組呢,1.0,67329
1704486397511_F0DCU,2024-01-05,"https://megapx-assets.dcard.tw/images/a790fb44-9409-41eb-85d7-049843110f6f/640.jpeg
賠錢貨，有人找你啊，大家以為你想不開，原來是在這個低能社群繼續炫耀你的賠錢實力",1.0,67323
1704450568649_F02_dcard_C,2024-01-05,"之所以會這樣問是因為之前有緯創暴漲的先例，
原本只是乖乖存股，結果莫名其妙搭上車😂😂
雖然說不能奢望這種事情天天有，
但難免還是希望成分股可以選有成長性一點的，
基於這個考量，我覺得00878或是00929好像都不錯，
打算明天開始定期定額存!
不知道大家覺得怎麼樣，有沒有什麼建議？",1.0,67332
1704491320642_F0DCU,2024-01-05,https://megapx-assets.dcard.tw/images/b5a180d6-478c-4fd7-8e11-b268de170a6b/full.jpeg,1.0,67333
1704491963552_F0DCU,2024-01-05,"你要有成長性就00934吧
人家就主打這個

00878的選股邏輯跟成長性一點關係都沒有
會碰上AI熱潮純粹是運氣好罷了

00929我不熟",1.0,67334
1704491531379_F0DCU,2024-01-05,你要賭選舉行情當然是買權值股,1.0,67335
1704491320732_F0DCU,2024-01-05,連三竹都太複雜你可能需要多做點功課,1.0,67336
1704484787746_F0DCU,2024-01-05,"你要短線就是看技術面
沒有什麼幾天幾天的",1.0,67337
1704449118881_F02_dcard_C,2024-01-05,"總統大選倒數ing~看了這篇
https://tw.news.yahoo.com/%E7%B8%BD%E7%B5%B1%E5%A4%A7%E9%81%B8%E5%80%92%E6%95%B8%E5%89%8D%E4%B8%80%E5%91%A8%E5%8F%B0%E8%82%A1%E6%8A%95%E8%B3%87%E7%AD%96%E7%95%A5%EF%BC%9F-2%E5%90%8D%E5%B8%AB%E7%B5%A6%E5%BB%BA%E8%AD%B0-011414129.html

根據過往經驗，通常選後都是上漲居多，
資金會較明顯大量進場，且之後台灣央行降息機率高
但也不能忽略不穩定因素！

想問大家有關電子股或綠色環保、重電、軍工等，
有推薦哪幾支股票呢？？

https://sticker-assets.dcard.tw/images/1c15b95f-9852-4bc6-b3af-12fd1576af25/full.png",1.0,67331
1704491963697_F0DCU,2024-01-05,賽到而已,1.0,67338
1704486397403_F0DCU,2024-01-05,好奇亞矽賠多少,1.0,67322
1704470559180_F0DCU,2024-01-05,乖！把剩下最後八萬殘值賣了，替自己留一口氣,1.0,67320
1704472335825_F0DCU,2024-01-05,今天開殺了，好可怕😱，今早們沒做空，不然獲利滿好的～,1.0,67306
1704484787482_F0DCU,2024-01-05,這就是所謂的跟風亂買 很容易被套牢哦,1.0,67307
1704486397148_F0DCU,2024-01-05,這樣亞矽賠很多嗎 天啊,1.0,67308
1704449814611_F0DCU,2024-01-05,跌兩三天=崩盤？？,1.0,67309
1704459623439_F0DCU,2024-01-05,"哈囉～我是康和期貨營業員，期貨相關問題都歡迎詢問我哦！
https://megapx-assets.dcard.tw/images/0d03e0bf-9c0b-4589-ad58-44f439f8d658/640.jpeg",1.0,67310
1704484787590_F0DCU,2024-01-05,有什麼消息🙄,1.0,67311
1704446571996_F02_dcard_C,2024-01-05,"大家好👋我是建雄分析師

美股昨日漲跌互見
下週需站回『17700』
👉才有進一步往上
挑戰『18000』的條件

【電子股】
目前大戶資金較青睞
『低基期且有成長』股票

鎖定成長股逢低布局
未來將豐收獲利！
https://megapx-assets.dcard.tw/images/d3509814-a554-46e7-abe8-630537ba6934/orig.jpeg
https://sticker-assets.dcard.tw/images/46cfffad-6555-40cd-8659-faa8f52d0a25/orig.png
👉今天的【雄才戰略】節目
https://youtu.be/0plADf65_Js",1.0,67321
1704484415306_F0DCU,2024-01-05,這支沒料，只有材料-ky 有料,1.0,67312
1704443998740_F02_dcard_C,2024-01-05,"本週台股加權指數下跌411.67點，跌幅2.3%
外資出走，台幣貶至31.025兑1美元
其餘個股本週成交值漲跌幅前五排行如下：
https://megapx-assets.dcard.tw/images/62d885cc-90cd-41fe-9f7d-9ca90aa91c27/640.jpeg
https://megapx-assets.dcard.tw/images/35fc632a-8dd9-457f-b1f7-e87736252e1f/640.jpeg
https://megapx-assets.dcard.tw/images/919948c7-77ce-451a-9d20-2e5441862f2c/640.jpeg
https://megapx-assets.dcard.tw/images/627f37d3-ceed-4f33-b88e-360e4eee2b85/640.jpeg
https://megapx-assets.dcard.tw/images/44fc6616-447b-40cd-a123-ecaba4dba504/640.jpeg
https://megapx-assets.dcard.tw/images/1eb535c6-f4c4-4c4a-b748-8f15cc67f595/640.jpeg

本文所提之內容僅供參考，不具投資建議，投資前應審慎評估風險。",1.0,67314
1704486397289_F0DCU,2024-01-05,"亞矽昨天就有嘎空的意思 昨天就沒下手
今天也沒看它了 主力真的硬要拉漲停 超狠",1.0,67315
1704444708428_F0DCU,2024-01-05,問問自己買進理由吧，如果是跟風沒研究而追高的話就砍掉吧,1.0,67316
1704449814751_F0DCU,2024-01-05,崩盤才好啊 笑到哭出來,1.0,67317
1704448092370_F0DCU,2024-01-05,請問中籤才可以選股票張數嗎？,1.0,67318
1704448092418_F0DCU,2024-01-05,Cccc,1.0,67319
1704443870896_F02_dcard_C,2024-01-05,觀看蠻久的洪爺講股，但一直不知道洪爺的先行指標中，外資的選擇權的數字是在哪裡找到的，只有在玩股網找到期貨的數字，每次都是等洪爺整理資料感覺有點太慢了,1.0,67313
1704423044232_PTT02R,2024-01-05,"閒聊我投資心態的三次轉換.
一轉: 承認自己不是天選之人, 自己沒有投資天賦,
要承認自己沒有投資天賦這點是最難的,
我曾經也以為我是個投資天才,
買一堆個股殺進殺出,
甚至還找出惡墮概念股ETF: GME, MO, VSCO
因為我相信人性本惡, 酒色賭毒是人性,
結果我虧爆!
比虧爆更慘的是我在GME賣在最低點,
過半年就開始了WSB的GME大反攻,
跟我的賣價整整差了幾百幾千倍,
在這事件之後,
我承認我自己沒有投資天賦,
我只買大盤ETF 或是尖牙股 AAPL,GOOG,MSFT

二轉: 用時間換報酬率,
曾經我也認為我可以一年賺好幾倍,
一個月賺幾十趴甚至翻倍,
後來我發現我是在做夢,
所以我心態二轉成慢慢存股用時間換報酬率,
我只求每年報酬率打敗大盤,
最高的奢求就是每年報酬率有2x%-4x%,
這樣我就非常滿意了,
我願意用五年甚至十年的時間存股換取數倍的獲利,
我不需要一年或是數月就獲利翻倍

三轉: 用每個月的閒錢 and/or 現金流存股
承認自己不是有錢人 家裡沒有礦,
所以沒有大筆資金可以做股票投資,
我就極有耐心地拿每個月的閒錢/薪水/房租 等現金流來存股,
平均每年存10-12萬美金,
然後把主要的時間與精神專注在本業上,
晚上可以專心加班不需要擔心股票崩盤,
當個稱職的社畜

--
",1.0,148221
1704467951446_F0DCU,2024-01-05,今天上個廁所，就錯失機會了，呵呵😄康那香空單沒做到，有需要手續費甜甜價，歡迎私我～,1.0,67339
1704489705984_F0DCU,2024-01-05,跟我一樣抽中這隻欸,1.0,67341
1704480401703_F0DCU,2024-01-05,簽,1.0,67360
1704491269278_F0DCU,2024-01-05,全力做空啊,1.0,67361
1704491531491_F0DCU,2024-01-05,買006208,1.0,67362
1704467372032_F0DCU,2024-01-05,Long short 配置？,1.0,67363
1704454104203_F02_dcard_C,2024-01-05,一直以來，都覺得試搓是個很奇妙的東西，之前遇過正基跟陽明在盤前試搓跌停，實際上也真的跌停，想請問對股票有研究的大大，試搓的可信度約多少呢？,1.0,67364
1704486397739_F0DCU,2024-01-05,獸大怎麼看到波力的呢,1.0,67365
1704491269199_F0DCU,2024-01-05,這樣才好存啊,1.0,67359
1704491531558_F0DCU,2024-01-05,9103 美德概念股,1.0,67366
1704491531684_F0DCU,2024-01-05,問就是海盜船,1.0,67368
1704491531822_F0DCU,2024-01-05,做空高端,1.0,67369
1704491531930_F0DCU,2024-01-05,朱立倫飛,1.0,67370
1704494766027_F0DCU,2024-01-05,0,1.0,67371
1704468689009_F0DCU,2024-01-05,"https://megapx-assets.dcard.tw/images/998ca5d3-9b54-4285-a179-ce77634fde2f/640.jpeg
我目前也大二這是我買的標的",1.0,67372
1704486808902_F0DCU,2024-01-05,可是8zz大立光停損了,1.0,67373
1704476173422_F0DCU,2024-01-05,"B3-3 當初是看好前景&覺得pcb 原料會漲
190左右買 降到180幾也接2次
在想還是否要繼續買入然後長期的😭",1.0,67367
1704491963853_F0DCU,2024-01-05,找自己熟悉的標的 不要跟風亂買就好,1.0,67340
1704489706118_F0DCU,2024-01-05,Cccccccc,1.0,67358
1704491269002_F0DCU,2024-01-05,富貴險中求,1.0,67356
1704469211564_F0DCU,2024-01-05,戰勝心理因素，反著操作😎,1.0,67342
1704489706058_F0DCU,2024-01-05,CCC,1.0,67343
1704469211688_F0DCU,2024-01-05,加油，有興趣當沖或是波段歡迎私我唷，我有高勝率選股提供給你參考～,1.0,67344
1704491963947_F0DCU,2024-01-05,"我覺得00929不錯，高息+科技股，可以存得比較安心，
我目前是每個月定期定股，用中信靚亮存買00929，我覺得你可以考慮看看",1.0,67345
1704451714110_F02_dcard_C,2024-01-05,"如果想要討論技術分析歡迎申請加入～
您已被邀請加入「股票技術分析討論群」！請點選以下連結加入社群！
https://line.me/ti/g2/UPBVkb1Z-EeOYqax13O_S8FzCTnCdI7XKCq6vA?utm_source=invitation&utm_medium=link_copy&utm_campaign=default

我昨晚挑股看好 華電網昨天止跌
今天想要買進止跌確認過昨高進場做多
均線也都排列完成～希望能搭上後續一波～

鴻名則是昨天破底 今天開盤有在破我不多說砍掉～
長痛不如短痛～還好他今天反彈也不強遇五均就有壓～不想再被空頭壓制！
所以果斷換股到華電網操作！
希望能賺回來～
https://megapx-assets.dcard.tw/images/aac0547b-22ca-40fe-97fd-055ffd10e503/640.jpeg

附上對帳單～
https://megapx-assets.dcard.tw/images/94e24a5a-714d-4270-b8dc-37ea521e7a47/640.jpeg

https://megapx-assets.dcard.tw/images/a1682612-1fe0-4dee-8baf-b49c0a818404/640.jpeg

停損對帳單
https://megapx-assets.dcard.tw/images/716c1b14-7a14-48d2-91af-da3848a750a0/640.jpeg",1.0,67346
1704452507509_F0DCU,2024-01-05,最近每天都在跌之前買在高點的應該很囧🤣同類型投等債我自己傾向740B跟725B,1.0,67347
1704491269115_F0DCU,2024-01-05,崩盤加碼低價用力撈🤫,1.0,67357
1704491320797_F0DCU,2024-01-05,複雜也代表著能看到更多資訊，那些名詞不懂就去找，看股票而以還沒買就要先花錢是盤子的行為。,1.0,67348
1704491268499_F0DCU,2024-01-05,為什麼說崩？,1.0,67350
1704491268612_F0DCU,2024-01-05,"等啊～ 不然就先少買一點 
我是覺得今年會崩 12/31 號已經出脫手中持股了",1.0,67351
1704491268683_F0DCU,2024-01-05,"你的理解是哪種崩盤？
是大事件所以人類總體經濟在上升通道裡下行
還是人類總體經濟上升通道消失？
前者只是小打小鬧，台灣只要不會吃龜苓膏或者像香港烏克蘭阿根廷那樣摔車，要麼定期定額要麼逢低買進
後者大概就是準備撿瓶蓋，你擔心也沒什麼用，怎麼辦？涼拌吧，審判日過完或者明天過後法幣只能拿來擦屁股了",1.0,67352
1704491268778_F0DCU,2024-01-05,小白入投資市場總有那種被害妄想症 去年帶朋友進場他也是一天到晚覺得會黑天鵝 這種心態我一律建議別投資🤣,1.0,67353
1704491531463_F0DCU,2024-01-05,問就是高端,1.0,67354
1704491268915_F0DCU,2024-01-05,"存股族，如果剛定期定額第一年就遇到崩盤，那真是運氣極佳之人。

怕的是那種定期定額個五年以上成本還沒拉開，卻突然崩盤30%，那就是考驗投資人的時候了",1.0,67355
1704491268454_F0DCU,2024-01-05,很有可能喔，所以不要存了，把錢都花光，當個快樂的月光族吧！,1.0,67349
1704423183715_PTT02R,2024-01-05,"原文標題：台積電先進製程遭「洩漏給男友」 女副理遭起訴下場曝光
原文連結：https://reurl.cc/WRrrzO
發布時間：20:04  2024/01/04
記者署名：中時新聞網 祝潤霖
原文內容：

台積電製造技術研發專案部門技術一位副理陳女，明知工作上所接觸先進製程重要機密資
訊，均屬台積電工商秘密，竟上傳雲端讓男性友人觀看，遭新竹地檢署依刑法「無故洩露
工商秘密罪」嫌起訴，全案移審新竹地院後，陳女與台積電調解成立，台積電撤回告訴，
法官最後判決全案公訴不受理。PTT鄉民表示「偷機密最簡單的方式就是從員工下手，像
那種容易被賄賂、對女色無法抗拒的很容易上鉤，就把機密洩漏」。

根據《自由時報》報導，檢方起訴指控，109年底陳女任職台積電，擔任製造技術研發專
案部門技術副理，負責研究與開發微影工程生產管理專家系統專案任務，包括管理效能專
業知識與邏輯、生產管理排除派工等事項，因職務機會取得機台開發、改善機台效能經驗
累積最先進製程等重要機密資訊。

檢方指出，這些製程相關關鍵技術依「台積電機密資訊保護政策」等保密規定，非相關業
務需要無法接觸或取得，且非經台積電同意不得揭露予他人，未經授權亦不得自公司攜出
，係屬台積電之工商秘密。

陳女明知台積電對於工商秘密保護之要求與規定，竟於110年1月將其所取得之工商秘密，
上傳至網路雲端空間個人帳號，並開放權限允許友人林男得以觀覽，並將該工商秘密製作
成蜘蛛網狀示意圖，以不詳之私人電子信箱傳送給林男，再由林男以其所使用之電子信箱
傳送出去，而洩露台積電工商秘密。檢方依刑法無故洩露工商秘密罪嫌將陳女起訴。

全案移審新竹地院後，陳女與台積電於審理中成立調解，台積電乃具狀撤回告訴，法官最
後判決全案公訴不受理。

PTT鄉民表示「一定很帥」、「看了要幹嘛？」、「那個被警察到辦公室帶走的？」、「
她男友是啥背景沒查清楚嗎？台積居然和解撤回告訴」、「這種也進得了台積電？」、「
連職業道德都沒有」、「偷機密最簡單的方式就是從員工下手，像那種容易被賄賂、對女
色無法抗拒的很容易上鉤，就把機密洩漏」、「男友搞不好是哪裡派來的商業間諜。特別
找寂寞的女主管下手偷機密」。


心得： 台積這樣很危險  萬一先進製程秘密落入中國手中  神山股價大概只剩100了吧

--
",1.0,148222
1704477563524_F0DCU,2024-01-05,你找原因就是錯的，有時候跌是沒有原因的,1.0,67397
1704424724177_PTT02R,2024-01-05,"1. 標的：00923 與 00922

2. 分類：請益

3. 分析/正文：
目前已存18張的0050，手邊還有大概120萬可以投資
0050雖然規模大但經理費高加現在殖利率越來越低，想把0050慢慢轉出改投006208跟別的
標的玩玩。

想選市值型長期存股短期不會賣出，除非損益高到可以賣出
目前考慮的:00923 00922

兩檔規模差不多00923一年換檔兩次00922一次，管理費的話00922比較低，兩檔的持股
00923是ESG評鑑+台股龍頭股為主，00922的話就比較模糊沒有明確的定義。
https://i.imgur.com/xH39qfu.png
https://i.imgur.com/0DHXFyZ.png

主要都還是集中在半導體產業。

兩檔都是剛上市沒多久單看短期報酬不太準，從追蹤指數看的話00923報酬率比較高些。
https://i.imgur.com/5QQEwlk.png

想問各位哪一個標的會比較適合長期投資？
還是兩個都買比較好?

--
",1.0,148224
1704437766069_F0DCU,2024-01-05,被00919激到了吧?不過我還是比較喜歡00919,1.0,67249
1704448092346_F0DCU,2024-01-05,"看到你的分享，突然想到我自己也有申購文曄，結果查了一下發現我也中籤，我也是第一次抽到
https://megapx-assets.dcard.tw/images/2316e492-4fb4-4229-a66a-e2896b5119b1/640.jpeg",1.0,67248
1704480412529_F0DCU,2024-01-05,股市同學會早已淪為豪洨會🫠🫠🫠 上面一堆可撥仔,1.0,67247
1704449811984_F0DCU,2024-01-05,你還是乖乖存銀行就好,1.0,67246
1704428146366_F02_dcard_C,2024-01-05,"https://megapx-assets.dcard.tw/images/4d3ee766-437f-4712-9394-0b90fee7ec2c/orig.jpeg
https://megapx-assets.dcard.tw/images/f1cea0e3-625f-4501-9bc0-06bd4e010a02/orig.jpeg
https://megapx-assets.dcard.tw/images/14a6b5cf-5f06-4eb7-baaa-51ca39c97315/orig.jpeg
開紅盤後殺的屁滾尿流
此時市場上又開始出現不同的聲音
一下這個一下那個
還有大選在即/市場縮手
但是大盤就是突破=>多方
櫃買鄰近前高的震盪(大盤18619)
拉長來看還是個橫盤震盪
下跌到了今天反彈沒有說很明顯
盤感上覺得還會有一個低點，但不遠
粗估17400~17450 期貨也比較好布局XD
發哥近期走急跌/漲多的修正
同時也預告發哥進入整理
資金開始輪動到中高IC
愛普/神盾/智原
這幾檔大盤再跌它不跌
大盤都還沒轉上去已經先攻了
著墨2388/走橫盤/設損等待
資金仍在市場上輪動
連最差的經濟體開始啟動QE
貨幣是最直接也是最有效的
如果連大陸都開始止穩
那我想行情應該不差才對
================================

#個人紀錄僅供參考",1.0,67245
1704449812245_F0DCU,2024-01-05,"沒開槓桿根本不用怕
不會被趕出市場就行",1.0,67251
1704440152535_F0DCU,2024-01-05,"會想算出 固定的攤平策略嗎
例如 每跌5%買入
第1-3筆都用50/1的資金
之後跌4趴買入
都用50/2的資金
以此類推
最後本金攤完 再跌破10趴停損
統一攤平的策略",1.0,67244
1704449811721_F0DCU,2024-01-05,越崩越買,1.0,67242
1704449811559_F0DCU,2024-01-05,存股定期定額為主，不用過度擔心，股市有時漲有時跌，有需要手續費甜甜價，歡迎私我唷～^_^,1.0,67241
1704479542489_F0DCU,2024-01-05,想法不錯,1.0,67240
1704449482865_F0DCU,2024-01-05,我覺得有，畢竟賴當過醫生，拉抬一下生技股，也是合情合理,1.0,67239
1704426980082_F02_dcard_C,2024-01-05,https://megapx-assets.dcard.tw/images/ee24880c-3f85-4c32-9dc6-0300faec104d/full.jpeg,1.0,67238
1704479969253_F0DCU,2024-01-05,"哇 衝啊。
要回本啦",1.0,67237
1704480401316_F0DCU,2024-01-05,報到～,1.0,67243
1704452173235_F0DCU,2024-01-05,你解套，我賺錢，12/25當天跌停就想是聖誕禮物買進,1.0,67236
1704444708270_F0DCU,2024-01-05,放心，有人看100,1.0,67252
1704440518782_F0DCU,2024-01-05,"https://megapx-assets.dcard.tw/images/1b07fead-d0eb-4869-b908-b546fee41108/640.jpeg
抽獎啦",1.0,67254
1704435334983_F02_dcard_C,2024-01-05,各位好，想集中投2隻存股，感覺我買的有點分散，目前有006208、00881、00933b、00937b，還有打算買美股定期定額，目前打算vt？不曉得跟台股哪個比較好配？！謝謝～,1.0,67268
1704440441457_F0DCU,2024-01-05,想加賴社群,1.0,67267
1704435587143_F02_dcard_C,2024-01-05,投資理財的重要性 增加資產流動性 穩健退休計畫 培養理財紀律,1.0,67265
1704479969451_F0DCU,2024-01-05,恭喜！,1.0,67264
1704480401369_F0DCU,2024-01-05,簽到！,1.0,67263
1704449812511_F0DCU,2024-01-05,-all in,1.0,67253
1704441854129_F0DCU,2024-01-05,"家裡長輩有談到不錯折數
是透過賴直接談的
原PO可以爭取看看",1.0,67262
1704449813352_F0DCU,2024-01-05,希望崩到八千點 崩越多賺越多,1.0,67260
1704483268739_F0DCU,2024-01-05,請問您怎麼判斷這隻的,1.0,67259
1704432048891_F02_dcard_C,2024-01-05,安克量還沒放大，先買卡位，停損帶好，準備起飛，有興趣波段單或我的選股歡迎討論或私訊～贏家觀念：交易有時你會對，有時你會錯，做錯停損出場，做對抱住持有～#安克，#強勢股，#波段單,1.0,67258
1704449813148_F0DCU,2024-01-05,我也想買便宜貨 ，最近太多股都被拉抬到太妖了,1.0,67257
1704480412595_F0DCU,2024-01-05,"你不會真的要多學～
不然虧了那麼多天
會蠻慘的",1.0,67256
1704449812987_F0DCU,2024-01-05,崩盤才是撿便宜的時候,1.0,67255
1704483268900_F0DCU,2024-01-05,基本面與技術面判斷唷，有興趣細節可以私我討論，基本上進場就是帶好停損，風險控制就好。,1.0,67261
1704480401430_F0DCU,2024-01-05,到~~,1.0,67269
1704449811311_F0DCU,2024-01-05,"從高點存，一樣的錢越存越多，不香嗎？
https://sticker-assets.dcard.tw/images/7f53cca4-4aaf-429a-8723-437e45e5946c/orig.png",1.0,67235
1704444708186_F0DCU,2024-01-05,"https://megapx-assets.dcard.tw/images/45a7fb32-d5d9-44bc-bb6a-7224628d5585/640.jpeg
昨天、今天的華星光就是很好買點
141左右，短線看163",1.0,67233
1704422421577_F02_dcard_C,2024-01-05,昨天設定了定期定額價格14000買00919後發現開盤22.2可是他買在23.2 價格高於市價1元 想問問各位這是正常的嗎QQ，這樣我每1股都高於1元是不是很不好,1.0,67215
