id,post_time,content,rise,post_id
1686313258402_mobileR,2023-06-09,是一家正派經營的良心公司，米契約28萬，其他好康都不是跟公司簽約的，只是會保障給您，這樣想就對了。咖啡我今天喝飽了。,1.0,117811
1686313258420_mobileR,2023-06-09,[都買][都買],1.0,117812
1686315750910_mobileR,2023-06-09,這波最強的就中信跟兆豐，打下去快速反彈，中信我本來預計第三季才會攻擊，被自營商莫名奇妙帶上來[^++^],1.0,117813
1686313258319_mobileR,2023-06-09,這個比較清楚，哈哈 [^++^],1.0,117814
1686299223817_mobileM,2023-06-09,不習慣也可以換證券戶，我就是辦很多個，台新目前是最順手的，幫補充理查舊戶開台新證券設成交割戶也會有小七商品卡可以拿,1.0,117815
1686302447984_mobileR,2023-06-09,應該在這個位置震蕩盤出貨了,1.0,117816
1686309801139_mobileR,2023-06-09,難得膨風的數字超過p大+1,1.0,117839
1686309801188_mobileR,2023-06-09,那陸廠產能是否也會拉到滿載? 全都拉到滿載後的報價...!!![冷][冷],1.0,117840
1686309801212_mobileR,2023-06-09,真的 好價錢在接單！！,1.0,117841
1686305177538_mobileM,2023-06-09,00692也不是高股息，殖利率有5%算不錯了  00692和00923我手上都有  比較意外的是00923的漲勢比00692還要強~,1.0,117842
1686330052096_mobileR,2023-06-09,國泰證券早就不是樹精靈了啦[笑到噴淚]我都已經改用新的了，很好用耶~,1.0,117866
1686329356625_mobileR,2023-06-09,為啥?,1.0,117867
1686329356864_mobileR,2023-06-09,有何依據?,1.0,117868
1686324284206_mobileR,2023-06-09,@百達斐麗PP鴻海7/4除息，7月底配息金就下來了，屆時又可以增加鴻海持股張數了喔~~~,1.0,117869
1686330054683_mobileR,2023-06-09,襪靠~ 怎跟我華南還有永豐的介面一模一樣...... 難道.....有貓膩?&#128514;,1.0,117870
1686320788526_mobileR,2023-06-09,不得不說做多真的贏的次數與機率比放空來的高很多……我已經快要從空軍被打成死多頭陸軍了QQ （其實是做多訊號一直出現，有點久沒出現放空訊號了）,1.0,117871
1686316338542_mobileM,2023-06-09,神仙難救無命客,1.0,117872
1686327964080_mobileR,2023-06-09,看來是錯了 繼續買漲才是 不廢話 繼續看漲,1.0,117873
1686317175069_mobileM,2023-06-09,上次炒元宇宙，現在炒ai，總是有人不信邪，幻想自己跑的掉，最後進kk園區結束傳奇的一生,1.0,117874
1686317172465_mobileM,2023-06-09,我是用線上開國票（雲端智慧單）以及台新（閃電下單），如果你不當沖，手續費差異不大，當沖可能賠的都比手續費折扣還多，進出次數要少，等待時機，依策略看準時機進場，作價差初期少量，不賺錢再檢討是策略問題，或是個人操作問題（不耐等待，就是說我），不管是波段或存股都一樣，不是想到就進場，要把錢輸給對手也不用急，新手還是乖乖存股，越年輕越能創造出複利效果，最近沒事都做短，繳了一些學費（期貨），管不住自己的手啊，台新28折，國票35折。,1.0,117875
1686317167652_mobileM,2023-06-09,真的有夠久..  不過話說!如果你從2020年開始買!就不用多等那幾年了  喔對了  當年我也有回你這篇喔,1.0,117876
1686320788554_mobileR,2023-06-09,"那是你沒做到18000到13000,這段拉右肩這期間當然輸的機率高",1.0,117877
1686320788603_mobileR,2023-06-09,小噴噴，賭一下，撈個10點看看[笑到噴淚],1.0,117878
1686320788636_mobileR,2023-06-09,換句大家說的順勢操做就是贏家,1.0,117879
1686320788690_mobileR,2023-06-09,現在是不是想空多少都有就怕你不敢空,1.0,117880
1686317952945_mobileM,2023-06-09,indeed     民主社會 做不好就換人,1.0,117881
1686320784733_mobileR,2023-06-09,空到腳軟手軟[笑到噴淚]，起飛即中彈[XD],1.0,117882
1686330054781_mobileR,2023-06-09,這就三竹的公版系統呀，很多家都用三竹系統,1.0,117883
1686331446160_mobileR,2023-06-09,金控董事長換人了，希望總經理也能換掉。開始來追蹤新光金。,1.0,117884
1686314032025_mobileM,2023-06-09,是他！新光金新任董事長 陳淮舟出任   2023-06-09 19:31 經濟日報 記者夏淑賢/台北即時報導  新光金（2888）股東會改選歷經六個半小時結束，洪士琪陣營最終取得三分之二席次大勝，接續召開董事會推選新任董事長，結果是由歷任台新金（2887）、彰銀高層的自然人董事陳淮舟出任董事長，新光集團吳家老大、前董事長吳東進則是獲選任為新光金名譽董事長。,1.0,117865
1686297881824_mobileM,2023-06-09,沒用過怎麼知道好不好用  先辦一個看看吧,1.0,117797
1686328985400_mobileR,2023-06-09,我已經在國泰世華銀行官網留言請他們確認查證29樓道歉啟事的正確性，他們也請我提供連結與截圖，應該很快就知道答案了,1.0,117864
1686317273898_mobileR,2023-06-09,tw-pool是不是又掛了？要進去dashboard顯示timeout[不知],1.0,117862
1686305116916_mobileM,2023-06-09,"大陸中央可能有出手管制, 陸廠現在  嚴格 視需生產  , 淡季寧可讓設備閒置, 也  沒有偷跑先備庫存  ...  等Q3 旺季開始,全球訂單雪片般飛來, 陸廠就沒有多餘現貨可以交貨, 陸廠的生產線即使滿載, 也無法滿足客戶旺季的下單,報價續漲上下.",1.0,117843
1686320788479_mobileR,2023-06-09,做白工，平倉[笑到噴淚],1.0,117844
1686313258337_mobileR,2023-06-09,這下以截圖斷章取義的某人反而要負誹謗罪啦,1.0,117845
1686308149036_mobileM,2023-06-09,基金雖然管理費相較ETF高 但當基金如果有選對績效好時 報酬蠻常會高於跟著大盤走的ETF 既然有高報酬，一點點的管理費我認為不需太操心 另外手續費這部分，除了跟銀行買基金外 目前的基金平台基本上都不太需要手續費了 像我用中租申購母子基金基本上也沒付過什麼手續費 找到適合的投資工具最重要，就看自己偏好哪個囉,1.0,117846
1686308608259_mobileM,2023-06-09,"TV面板報價回彈至現金成本區，面板雙虎5月營收較4月同步升溫   財訊快報 2023年6月9日 週五 下午2:44 【財訊快報／記者巫彩蓮報導】受惠中國618檔期備貨需求出籠，TV面板呈現價漲、出貨量增的格局，面板雙虎5月營收均較前一個月成長，群創(3481)5月營收為187億元，月增率9.8%，友達(2409)5月營收為218億元，月增率17.4%，TV面板報價已回到廠商現金成本區，而IT面板跌幅收斂，第二季毛利率可望持續改善。群創5月營收為187億元，月增率9.8%，年增率3.9%，單月大尺寸合併出貨量共計1,120萬片，月增率10.9%，中小尺寸出貨量2,798萬片，月增率22.2%，累計前5月營收為813.3億元，年減率25%。  友達5月營收218億元，月增率17.4%，年減率0.8%，5月面板總出貨面積達204.7萬平方米，月增率24.7%，累計前5月營收為915.5億元，年減率26%。  TV面板從今年第一季底起漲，目前價格都已經回到面板廠現金成本之上，現金流也轉正，而面板廠持續透過調控稼動率來維持供需平衡狀態，以維持價格談判優勢，受制終端需求不強，6月TV面板價格的漲幅可能開始收斂，不過TV面板報價彈升上來，有利於面板廠第二季毛利率表現。  至於IT面板，部分面板廠積極運作下，6月Monitor面板有微幅調漲的空間，而NB面板因品牌客戶、面板廠在價格上有所拉鋸，惟需求呈現穩定向上的趨勢，下半年展望依然不明朗，需求有所增長，目前仍處在合理的庫存回補，第二季底價格表現仍是持平為主。",1.0,117847
1686309801260_mobileR,2023-06-09,現在就是到考驗中央控管是不是假消息的時候了,1.0,117848
1686309774347_mobileM,2023-06-09,如果不是大戶開哪間都影響不大,1.0,117849
1686309774379_mobileM,2023-06-09,我自己是用國泰，主要是因為手續費比較便宜，申請滿快就通過的，第一次買定期定額也很順利，介面設計的滿容易懂的，最近還有多用一個系統自動依據行情自動調整額度的功能，我目前0050的投報已經7%多了，很推~,1.0,117850
1686309770673_mobileM,2023-06-09,今天你的股票在回升路上嗎？小生偶怎覺得偶的股票一一有樣學樣，紛紛創歷史新高，創歷史新高再創歷史新高！回升回升回升，看回不回的台股！,1.0,117851
1686309747853_mobileM,2023-06-09,八大行库卖超,1.0,117852
1686310737017_mobileM,2023-06-09,13F公布清倉那天進的 這幾天出光了,1.0,117853
1686310740537_mobileM,2023-06-09,我就是貢獻給改革派的散戶，買新光金就是等進哥掛了來個大翻身,1.0,117854
1686311403929_mobileM,2023-06-09,國泰首選 爛介面讓你不會想看盤 適合存股，然後關app  永豐大戶投 介面不錯 但個股新聞有跟沒有一樣,1.0,117855
1686311403949_mobileM,2023-06-09,國泰樹精靈的介面 應該是找老人設計,1.0,117856
1686315742811_mobileR,2023-06-09,希望其它金融股漲高一點~這樣永豐金就有機會落後補漲~~哈,1.0,117857
1686312840289_mobileM,2023-06-09,補50張回來,1.0,117858
1686312832953_mobileM,2023-06-09,新光金已經不是吳家的了      沒他們戶頭，沒往來，沒照會，沒補件👀  怎與新聞說的辦聯名卡震撼不一樣⁉️,1.0,117859
1686325524005_mobileR,2023-06-09,請問，友達的新加坡oled産線到底是在做啥？有打算賣掉?省成本費用,1.0,117860
1686313246260_mobileM,2023-06-09,6月9日！鴻海籌碼不在外資群手上是否會影響股價表現呢？序言 今天台股上漲152點，昨天下跌188點後，今天立刻再讓放空期貨空單的散戶重重一擊，今天三大法人期貨多單剩下6910口，當你在期貨中猜大小時，你就只能憑感覺及憑直覺，你完全沒有任何的基準點能參考，再加上夠多的外資群佈期貨多單時，代表夠多的散戶佈期貨空單，這也是為什麼散戶總是手上有期貨多單時股市就下跌，手上有期貨空單時股市就一直上漲，道理其實很好懂，你的空單就是外資群的多單，你們在對戰，外資群手上有現貨能去控制指數的漲跌，而你只能用意志力，不然就是求神拜佛，時間久了後，你當然就是會把錢賠給外資群及主力。 昨天緯創及緯穎五月營收開出後，營收就是比爛的，結果外資群及主力還是能透過籌碼的優勢去控制股價，當你在這種沒有任何基準點的公司中作多或作空，最終你都容易成為韭菜。大家看外資群為什麼不喜歡在鴻海中大量操作，道理很好懂，他們買多賣多，單純就是送政府及券商愈多錢罷了，是有誰會怕他們把鴻海股價向上拉抬幾元或貫殺幾元，即然沒有人會怕，自然不會有人在裡面過度的貪婪及恐慌，自然鴻海的股價表現的就很平穩。我舉一個中華電信的例子，為什麼中華電信成交量小，股價也很平穩呢？因為買中華電信的人認為用時間就一定穩贏，所以在中華電信不會失心瘋，所以就造成了中華電信中的股價這麼穩健，現在鴻海也是一樣的道理，在鴻海中大部份的股東都認為用時間就能穩贏，所以根本不會產生貪婪及恐懼的心理。 大家應該了解短線要怎麼賺錢吧，沒有錯，就是透過一買一賣產生的差價，如果你在一檔個股中完全不會貪婪及恐懼，那你的對手怎麼透過低買高賣割你韭菜呢？時間久了後，他們就會選擇散戶比較弱的個股去操作，因為只要個股中無知的人愈多，他們就容易追高殺低，在那種個股中玩短線自然容易賺錢，一些人很天真的以為股價漲上去自己就發財或賺大錢了，真的就是天真了，你唯有把那一檔股票賣了，然後一輩子都不要再進去該個股中，這才叫做勝負已分，大部份的散戶一開始在飆股中賺到錢，後面他會持續的在裡面操作，時間久了後，自然就會被割韭菜，這種情況在當初的口罩，口罩原料，疫苗，面板，鋼鐵，航空，航運，太陽能，生技，新藥等個股中，我已經看到不要看了，股價漲上去時，每個散戶都比嗆的，但時間半年，一年過去後，他們都是賠到脫褲子，他們不懂一買一賣成交易，你唯有成交那個價格才算數，你持有一檔個股，股價50元，結果漲到150元，過程中你沒有賣，後面再跌回50元，你是沒有賺到半毛錢的，如果你150元賣，140元又買，130元又賣，150元又買，最終跌回70元，你是一毛錢都沒有賺的，大部份的人在股價漲到高檔時，他就會中錨定效應，這時股價會在高檔整理一陣子，例如之前台積電在六百元就盤整了一年多，後面跌到370元，在台積電盤整一年的期間，就算你是大羅神仙，你的成本也會在六百元附近，一年的時間你有可能會一直找錢的去加碼或攤平，最終跌到370元，如果你自我心理面一個軟弱，最終你是會重傷的。 影片第二段來看一下首檔台股月配息ETF復華台灣科技優息ETF(00929)6月9日起正式掛牌交易。該ETF於上個月底三天募集期就募得逾50億元，成分股權重前十大分別為技嘉、緯創、佳世達、廣達、聯陽、光寶科、新普、華擎、頎邦、華碩，裡面又有緯創，廣達，最近光寶科其實也漲很兇，這些ETF經理人就輪流拿投資人的錢去追天價的個股，今天00929主力持股很多都是大漲，一兩年後，那些投資人就會知道問題在哪了。 影片最後一段來看一下網友提問鴻海不在外資群手上是否影響股價表現呢？只要懂短線規則的人，就不會問這樣的問題，一買一賣成交易，短線就是零和遊戲，是勾心鬥角，是誰是最後一隻老鼠，是吹牛，有人買就有人賣，當股票在主力或外資群手上，他們想要賺錢，自然是要低買高賣給散戶，一般散戶對公司基本面及產業面也不了解，他們唯一懂的就是股價是否有上漲，這時外資群及主力買了股票後，只要透過股價的漲跌，就能把散戶口袋中的錢全部賺走，大部份進來股市中賠錢的散戶，其實和公司經營者一點關係都沒有，大部份的公司都是能一直賺錢的，只要你不要用太貴的價格買到公司股權，你透過時間賺錢就是天經地義，理所當然的事，但大部份的散戶進到股市中都賠錢，是因為那些散戶都是進來股市中投機的，就在一買一賣的過程中，把錢都賠給了政府，券商，外資群及高手，有一些人會覺得自己買到飆股很厲害，我只問你一件事就好了，你敢押身家，然後開槓桿，最終抱一整段嗎？九成九的人一定是不敢的，大部份的散戶就是小打小鬧，這邊啃啃，那邊咬咬，賺到的那些錢就是笑死人的少，我買著不動，透過複利再投入，時間愈久，滾出來的資產是愈恐怖的，如果你不信，你去看一下滾了六十五年雪球的巴菲特吧，巴菲特單純就是拿了錢去買公司，然後公司一直複利的賺錢，最終過了六十五年，他就成為股神了。 文章主題內容如下 1、鴻海攻智慧醫療打造健康照護雲平台！ 2、ETF鎖定幾檔會上漲的個股拼命追價！ 3、鴻海籌碼不在外資群手上是否會影響股價表現呢？,1.0,117861
1686324105182_mobileR,2023-06-09,看書!,1.0,117863
1686313260849_mobileR,2023-06-09,有誰可以轉那個具名指出為『國泰世華銀行成功分行道歉啟事』給國泰世華銀行法務確認看看嗎?,1.0,117796
1686297885302_mobileM,2023-06-09,很好…  把一些沒有能力的人都換掉！,1.0,117795
1686297442461_mobileR,2023-06-09,"我都看小那期的5分K跟15分K的其中二條均線,再對照台指5分15分來判斷進出,因為連動性很高,而且可以避免只單看台指K線被騙線[咖啡]",1.0,117794
1686302447696_mobileR,2023-06-09,期貨還來個16888討個吉利真是夠了[笑到噴淚],1.0,117735
1686290271525_mobileR,2023-06-09,[rock]超過P大預測,1.0,117734
1686290274785_mobileR,2023-06-09,"5月營收218億, 月增 17.5% ,年衰退只有 0.8%, 友達照慣例季底 6月營收會衝更高",1.0,117732
1686293956254_mobileR,2023-06-09,"樓上的樓上,如果有告成的話,拜託在本篇貼個圖,..但現階段而言..我認為天下不可能有白吃的午餐..只有貪心的人被騙!!",1.0,117731
1686297442360_mobileR,2023-06-09,沒想到m大已經是歷史悠久的老字號了,1.0,117730
1686293962232_mobileR,2023-06-09,金管會的意思就是推託說只要不是金融單位就不是我管的，但奇怪的是澳豐也不是金融單位，怎麼這次受害者大咖了就要來管了呢,1.0,117729
1686297767377_mobileR,2023-06-09,從雷達中消失,1.0,117727
1686293962205_mobileR,2023-06-09,八月二十 大大您說的沒錯..可以用有跟金管會報備納管跟沒納管的相關投資機構來判斷是否為合法的投資標的..這對初學想要投資的朋友們不失為一項判斷的標準.避免被一些經過包裝或者是誇大報酬內容所誘騙.,1.0,117726
1686326019136_mobileM,2023-06-09,關於觀光股，小弟早些日子的時間，就有提到，這類型股票，很有題材，成為下波的重點    但，我有沒有買，是的，我沒有買    我依然投資在我擅長的領域中，平穩安心比較重要    共勉之,1.0,117906
1686328747381_mobileR,2023-06-09,[100分],1.0,117905
1686328747350_mobileR,2023-06-09,[100分],1.0,117904
1686336708509_mobileR,2023-06-09,補了我也贏25點，等看看要不要再進場,1.0,117903
1686324762658_mobileM,2023-06-09,你好    人生在不同時代環境教養出來的人  就會有明顯的不同  看看五零年代父母那一代的照片  每個男女 都要梳理整齊 生三個是基本的  在家煮飯 打掃環境 也都是基本  現在這個世代  可能一回家  男在家打電動 女追劇  要吃蒼蠅自己打 全叫外賣  不知還有幾個會買菜煮飯的?  像我太太每天下班後 手沖咖啡  能打開冰箱 看還有甚麼食材  心裡盤算 快速做好一餐  我看是越來越少了   講到 胖  又到了人生小故事  三十幾年前在台北上班 認識了初戀  那時開始流行吃八肥  經濟繁榮也開啟了八肥戰國時代  開會聚餐招待就是八肥  全台北大飯店 大餐廳  吃到腫 吃到吐   晚上出差回來  女友又給我現做現包幾條海鮮牛肉壽司捲  從早到晚進補   我問這樣會不會太胖  女友說 不會啊 胖胖的可愛啊  然後最喜歡把頭埋在我的肚子  對肚子說話  經過這樣內外轟炸  幸福肥到人生最重96公斤    再來投資公司全倒  股票崩盤  女友到紐西蘭讀書  人生一連串打擊襲來  我就辭了工作  騎自行車環島求新生  開環島全台風氣之先  體重就降到78                                聚餐 吃美食大餐  是我們家的生活日常  但為什麼都不會胖!?  女兒40KG 太太50KG  我在78~80浮動   這就跟存款一樣  存了就要花  吃了就要動  否則按照我家這樣的吃法  很快就破百了   以下是我的日常秘訣  日行萬步  辦事盡量騎粗胎登山車  而不開車  穿合身緊身的衣服  來控制自己的身形      胖子之所以會胖  其中之一就是身穿寬鬆  一旦寬鬆就失去警覺  放任自己 就越來越胖!      走路隨時抬頭挺胸 深呼吸  空氣舉重 維持肌肉核心肌群  就可變成就算晚上睡眠時也會燃燒熱量  每天上下六層樓梯十次  多喝開水 就算家人捧場店家手搖  也都是無糖  不吃宵夜  固定捐血  這樣活動加飲水  就會排汗排毒新陳代謝      癡肥顯老 腫脹顯醜  整體除了無精神也令人厭惡      維持良好身形 照鏡子 看的也舒服  賺錢 存錢 花錢  不管內外 都要平衡發展  人生日常 愉悅就常相左右~,1.0,117902
1686336711969_mobileR,2023-06-09,20點入袋，剛剛直衝17000，看來手手勢在必得+1,1.0,117901
1686332165502_mobileR,2023-06-09,"大台多單4口均1673X,1693X平倉獲利了結[咖啡],美股今晚不太對短線上該小心了",1.0,117900
1686324077958_mobileM,2023-06-09,睽違多年終於看見改革希望 重新納入追蹤名單，伺機買入,1.0,117899
1686324087513_mobileM,2023-06-09,就本多必勝，一推業積不好的漲翻天。,1.0,117898
1686290790874_mobileM,2023-06-09,動不動就要告別人，直接說理不是比較快比較好嗎?  在你們的網站中有寫  契約簽訂透明化 - 公司合法，政府立案 共營機制 - 業務股東化，專業廉能董事長及團隊管理 零風險經營 - 國內金融機構再保機制 永續經營 - 在地生根不動產 擔保提存制度 - 國內銀行託管，專業律師見證 自由轉讓 - 保值，增值  就零風險經營跟擔保提存制度這2點 就直接解釋，如果發生一些狀況公司無法履行合約情況下，什麼樣的法律機制可以保障客戶資產，講的出來大家就全部閉嘴了,1.0,117736
1686323749118_mobileM,2023-06-09,我看了什麼？,1.0,117897
1686290801788_mobileM,2023-06-09,6/9 期指16888 昨天跌的直接漲回來  6/1號不會回來了嗎 繼續看下去,1.0,117737
1686290790934_mobileM,2023-06-09,"金豐禾為 "" 合法登記糧商，並無販賣生前契約，相關客戶服務， 皆由其家屬自由意願與廠商簽約，有關簽約內容與本公司無 涉。 ""   https://mortuary.taichung.gov.tw/Upload/RowView/%E9%87%91%E8%B1%90%E7%A6%BE%E8%81%B2%E6%98%8E%E5%85%A7%E5%AE%B9.pdf   消費者要注意 生前契約 與 金豐禾無關的    == “有關簽約內容與本公司無涉” ===  所以消費者要搞清楚 到底是和誰簽約  金豐禾說他是 “合法登記糧商”  有關簽約內容與本公司無涉",1.0,117739
1686309806389_mobileR,2023-06-09,友達成本線 一個月稅前分紅前240億 95%稼動 第二季說不定能轉盈 不過還有新事業成本跟折舊到期 還不好說,1.0,117758
1686293956421_mobileR,2023-06-09,貪心傻子 就會買,1.0,117757
1686292702618_mobileM,2023-06-09,沒有監管 = 提心吊膽  澳豐  im.b  FTX  ...,1.0,117756
1686292709797_mobileM,2023-06-09,不喜歡,1.0,117755
1686296655072_mobileR,2023-06-09,以今天的股價，計算還原配股及配息，若以我購買臺企銀的均價計算，殖利率有4%！,1.0,117754
1686292713377_mobileM,2023-06-09,今年大盤績效19.93%。拿到平均值，很棒,1.0,117753
1686297304548_mobileR,2023-06-09,"無論做硬體軟體, 儘量往 critical 的領域作. 越核心越好... infrastructure...",1.0,117752
1686291772317_mobileM,2023-06-09,如果出清太多股票造成現金太多，可繼續買 AI 概念股仁寶， 它跟廣達一樣是龍校長之前推薦過的股票， 會突破30元的長期高點，最終漲到 50 元不困難。,1.0,117751
1686297304486_mobileR,2023-06-09,"會覺得 AI 寫出來的小工具有用, 就要小心了, 第一波被取代掉的就是這些人... 就算沒被取代工作也會變重. 因為公司認為 AI 可以輔助你的工作, 崗位就會變少, 工作量變多.",1.0,117750
1686291775835_mobileM,2023-06-09,很好奇樓主的照片的來源是哪裡??金豐禾公司?網路上抓來的?既然金豐禾矢口否認沒有與客戶簽訂如照片的合約，那麼最好的方式就是是有人能提供合約書內容，看看裡面寫什麼，不然那些有簽約的客戶怎麼能確定他們死後可以拿回錢?,1.0,117749
1686297304459_mobileR,2023-06-09,"軟體摹擬的 random number generator 是有算法的, 而且有論文驗證, 開源的都有也不用自己寫. 重點是軟體摹擬的不會真的亂, 真的亂要靠硬體. 例如收大氣噪音, 溫度或者核衰退.",1.0,117748
1686291779535_mobileM,2023-06-09,"友達光電公佈2023年5月自行結算合併營收為新台幣218.0億元，較上月增加17.4%，與去年同期相比微幅下降0.8%。  友達之前稼動率超級低,現在稼動率回升,出貨量和營收就爆增  群創原本的稼動率就高,早就拼命在衝量, 現在出貨增長就較不明顯.群創 響應 祖國按需生產的政策, Q2出貨量和營收可能有所節制  友達 5月份面板總出貨面積達204.7萬平方米，較4月份增加  24.7%  。 群創 5月份 大尺寸出貨量,，較4月份增加10.9%。    友達Q1 稼動率只有 66%, 5月稼動率約到 94%, 接近滿載了     按需生產, 友達 TV, NB ,MNT 5月訂單 幾乎滿載了",1.0,117747
1686290786619_mobileM,2023-06-09,現在介面普遍好用 但我應該會選理查狗 有罐子可以分錢,1.0,117746
1686309801108_mobileR,2023-06-09,"群創去年5月 180億,今年 187億,月增10%,年增 3.8%",1.0,117745
1686290790966_mobileM,2023-06-09,你不要這樣頻繁發言，不過我好像是兇手。叫在01客服上來回應   想說 有新新新人員發言，過沒多久 01客服就上來回應了。真是神奇了， 可惜沒有事先備份最後登入時間   最後是： 請大家理性發言，免得喝咖啡,1.0,117744
1686302447768_mobileR,2023-06-09,盤後起飛，賭…至少夜盤微軟再噴噴，能撈多少是多少,1.0,117743
1686290794199_mobileM,2023-06-09,他出清台積電加持蘋果。,1.0,117742
1686302447717_mobileR,2023-06-09,對啊 16888好帥的鬼指喔！看來17000志在必得的！太明顯了！真的是為所欲為啊！[都買][台灣No.1],1.0,117741
1686290797693_mobileM,2023-06-09,這支多空交戰，借卷二張成交，1%，1·5%,1.0,117740
1686290271604_mobileR,2023-06-09,"被彭董放鴿子太多次,現在預估數字都要保守 再保守了.",1.0,117738
1686293583723_mobileM,2023-06-09,國泰世華銀行成功分行道歉啟事,1.0,117760
1686323740586_mobileM,2023-06-09,"友達5月營收218億, 6月產能還有 6%的增長空間,ASP 可能還有5%的改善空間.  218 x 1.06 x 1.05 = 243億...6月營收若能做到 243億, Q2 營收就有 185 + 218 + 243 = 646 億, Q2 虧損也許就能控制在50億以內. EPS虧損低於 0.7元.  友達2021年Q4 滿載時, 營業成本+費用高達 820億,當時人事成本極高,材料和運費也貴. 今年Q3 公司產線應該會回到滿載狀態, 7~9月, 每個月滿載營收,都能高於 260億的話,Q3 營收高於 780億的話, 就有機會轉虧為盈.",1.0,117896
1686336711941_mobileR,2023-06-09,"美股季結算要來了, 小道/小標普/小那指/小DAX的新倉價位很耐人尋味..[咖啡]",1.0,117894
1686296124708_mobileM,2023-06-09,你薪轉戶台新直接辦最方便，除了會給狗狗帳戶3.2％優惠存款利率外，還可以抽100linepoints,1.0,117775
1686297442376_mobileR,2023-06-09,驚人的執行力,1.0,117776
1686296117394_mobileM,2023-06-09,恭喜 要回成本價了 最近太噴了 感覺會直噴上300了,1.0,117777
1686296062814_mobileM,2023-06-09,KAS小隊，耗電低‧記憶體溫度低‧整個房間涼快多了‧       http://www.gpuoc.com/Kaspa/Index  挖KAS不知道顯示卡該怎麼調的參數可以參考這裡‧       直接挖到交易所的錢包裡  不是不想挖狗狗幣，是狗狗幣最近不穩定阿‧      趁穩定又回來搶挖‧         用HIVE OS 就不穩定了，希望不會蔓延過來‧  先記下來，現有DOGE是多少‧就知道行不行了,1.0,117778
1686296058921_mobileM,2023-06-09,根據金豐禾發給台中生命禮儀管理處的函 我大概歸納一下，有錯請幫我訂正  糧食契約米的部分由金豐禾負責，生前契約等看起來最肥的部分列為客戶服務，由其他廠商提供，客戶自由意願跟其他廠商簽約。往後生前契約部分是好是壞都跟金豐禾無關，金豐禾只保證每年提供36公斤的米。  wow，這樣本來遊走在灰色地帶，現在更灰了,1.0,117779
1686296058943_mobileM,2023-06-09,直接通知金豐禾 請公司說明    到底”死後可以拿回錢“的簽約方 是不是 金豐禾  如果不是 這個人是誰：   01鄉民講的是 那個死後可以拿回錢“的公司,1.0,117780
1686302447881_mobileR,2023-06-09,星期一開紅就看看晚上美股吧！或是鬼指還是要無視一切任性的漲呢！[100分],1.0,117781
1686297926271_mobileM,2023-06-09,今天直接跑去銀行開戶並開妥證券戶的申請，等下星期審核完成就可以開始無本抽籤了。感謝….  股東適用的股票買賣手續費率還蠻低的，從38折優惠為28折，還說如果是網紅可以更優惠，不知道我有沒有聽錯…不過，最近網紅不好當啊！,1.0,117782
1686313263976_mobileR,2023-06-09,所以道歉人是甲圈圈、乙圈圈、丙圈圈？好特別的姓氏,1.0,117783
1686313258352_mobileR,2023-06-09,灰色地帶，BINGO！,1.0,117784
1686297869134_mobileM,2023-06-09,玉山金5月 eps 0.08,1.0,117785
1686297900424_mobileM,2023-06-09,感謝大大的分享 謝謝,1.0,117786
1686297893156_mobileM,2023-06-09,升紅妹不是300萬半年炒到億 然後腰斬也有幾千萬  無限QE那一年 這種人很多,1.0,117787
1686315753781_mobileR,2023-06-09,真慘！,1.0,117788
1686297889030_mobileM,2023-06-09,買生前契約送米，好康之下的法律問題,1.0,117789
1686297885181_mobileM,2023-06-09,新光金（2888）今（9）日改選變天！新光集團吳家老大、新光金（2888）創辦人吳東進苦心積慮力助四弟吳東昇拿下新光三越，沒想到自己在新光金經營權卻「大意失荊州」。董事洪士琪主導的改革派陣營在15席董事席次中，拿下10席，包括8席一般董事、2席獨董，取得三分之二席次，宣示新光金吳家正式失去主導權。  新光金今日9點上午召開股東會，因股東發言太踴躍，截至下午1點16分才正式進行董事改選投票，出席率逾85.29%，由於二派人馬都推出15人名單，合計30人參選，1點47分開始計票，一直到下午3點12分才開完票，最後結果在15席董事中，由改革派拿下10席董事，公司派拿下5席。第一高票由現任總經理吳欣儒拿下，股東會歷時近6個半小時才開完。  吳東進在此次改選「大意失荊州」，3月新光金大股東新光三越董事長選舉，雖然相助老四吳東昇取得經營權，以新光三越4%，又自覺掌握新光金5%持股與外資支持，較吳東亮的4%來得多，因此錯失與改革派和談機會。  洪士琪號召的改革派持股雖僅7%，但委託書大戰取得38%散戶支持，被歸類吳東亮派，委託書大敗後，吳東進想跟吳東亮坐下來談，但洪士琪拒絕，堅持要走完股東會改選。吳東亮5日出席台北醫學院授予榮譽博士學位典禮，雖然大哥吳東進特地出席祝賀，雙方同台但未合影，晚上聚餐也未和談。今日結果揭曉，果然改革派拿下3分之2多數。  下午新光金將進行董事會改選新董事長，目前檯面上呼聲最高的是金管會保險局前局長魏寶生，據傳是新光金大股東洪士琪、吳東進兩派皆認可的人選。至於總經理、新光二公主吳欣儒可能續任總經理，或更上一層樓擔任新光金副董，給吳東進一點交代，今晚也會正式出爐。  魏寶生曾任銀行、保險、證券董事長及金管會保險局長，產官學資歷完整，去年6月自開發金控子公司凱基銀行董事長職務退休，當時外界傳出他可能轉戰金控或保險業界發揮長才，他當時曾表示短期內不會去從事和老東家（開發金）有競爭的工作，之後洪士琪陣營提名為新光金董事候選人。  轉貼:葉憶如｜Yahoo財經特派記者,1.0,117790
