id,post_time,content,rise,post_id
1705677663747_PTT02R,2024-01-19,"排行   股票名稱    成交    漲跌    投信買   外資買

1      3231緯創    107     +9.3    15096    64433
2      2382廣達    240     +18.5    3950    29749
3      2376技嘉    270.5   +14.5    1804    8014
4      6239力成    133     +2       1287    79
5      2330台積電  626     +38      1142    112956
6      2356英業達  51.9    +2.65     875    13702
7      3711日月投  131     +4        813    1822
8      4746台耀    116.5   +2        763    2606
9      2347聯強    70.1    +1.1      660    307
10     3702大聯大  86.7    -0.1      645    279
11     2301光寶科  110     +3.5      349    114
12     2379瑞昱    458     +18       346    1100
13     6182合晶    42.15   +0.55     289    9
14     3706神達    44.85   +1.5      284    4371
15     8150南茂    43.7    +0.75     250    993

資料來源：https://tinyurl.com/xratrhts

以上 謝謝

",1.0,148426
1705677372575_PTT02R,2024-01-19,"
  費半今晚再創歷史新高 不過我還是只買soxx 沒買soxl
  我相信ai大趨勢會在十年內帶領費半突破四萬點 但是我無法預測波動
  不想留一筆資金備留再平衡soxl 所以投資越簡單越好 all in soxx
  前幾天nvda amd 昨天 tsm 今天 smci 還不懂嗎
  就這樣 每隔幾天 幾個禮拜 幾個月 就有一個帶領往上衝短線或衝小波段 大波段
  波波相連到四萬點


--
",1.0,148425
1705677082093_PTT02R,2024-01-19,"原文標題：波音747-8貨機「引擎起火」空中滑降　驚悚噴火畫面曝光

原文連結：https://reurl.cc/M44Z93

發布時間：2024/01/19

記者署名：

原文內容：

記者鄒鎮宇／綜合報導

美國亞特拉斯航空（Atlas Air）一架波音747-8貨機於台灣時間19日起飛後，引擎不明原
因起火，導致飛機只能折返迫降，所幸無人傷亡。有民眾目擊飛機迫降時，邊飛邊噴火的
畫面，引起網路瘋傳。

有網友將影片上傳至X平台表示，該架飛機預定從佛州邁阿密前往波多黎各聖胡安，但引
擎故障起火後，返回邁阿密國際機場，並成功降落。影片顯示，貨機不斷滑落要迫降，而
機翼兩側不斷噴發火光。

據《路透》報導，亞特拉斯航空發出聲明表示，機組員遵守所有的標準程序，已安全返回
邁阿密國際機場，詳細事故原因仍待調查釐清。

原文網址: 波音747-8貨機「引擎起火」空中滑降　驚悚噴火畫面曝光 | ETtoday國際新
聞 | ETtoday新聞雲 https://www.ettoday.net/news/20240119/2667896.htm#
ixzz8PH9HKIan
Follow us: @ETtodaytw on Twitter | ETtoday on Facebook




心得/評論：

又是你波音!波音飛機到底有多爛一直在出事，不知道對波音股價影響多少?

--
",1.0,148424
1705660407247_PTT02R,2024-01-19,"
這個影響很大也很不大，如果都是像2020或2022這種熊市，對，賣股票賣在低點有點傷，但
是你根本不可能在谷底需要把所有股票賣光，你需要的是賣當年需要的生活費部分的股票而
已，這個占你整體資產頂多4-5趴吧，你要擔心的是退休前十年連續下跌的這種超兇熊市，
如果真的擔心就是在要退休的時候配置債券，在45歲前全力股票衝刺績效。

--
",1.0,148404
1705660408517_PTT02R,2024-01-19,"夢到這家高層的豐功偉業：

1.4202年的今天還在把錢砸進太陽能，底下每個人都知道大腸能早變成中國的型狀，但高層
是不會聽的。

2.大腸能就算了，學雲豹去跟台電無恥套利做專案也不是不行，不過這家把太陽能拿去做..
..做窗廉。

是 的 太 陽 能 窗 廉

很醜一套還要賣一萬多。
BTW小米一套類似產品不到400RMB。
他媽的你把小米買進來直接焊上兩塊太陽能板都不用一萬。
不知道賣誰強迫內部消化，科科，四寶錢拿去養奇怪案子。

3.高層神奇思維改造設備，不改30年沒事一改就出大意外，出一次不夠出兩次，充滿毅力，
底下人扛不住再出第三次，偷偷改回來。

4.紅什麼做什麼，要求超短期產出績效，於是底下大量做假，中長期無力追蹤修正，將錯就
錯，這種思維因為家天下式管理已經滲透整間企業；最近奇葩規定是在4202年要求員工每個
月要考中文打字。
是 的 考 中 打 速 度
沒過要扣錢，科科。

見微知著，阿肥我是不敢存股這種公司。


--
",1.0,148405
1705659522855_F0DCU,2024-01-19,3萬點太保守 今年年底至少8萬點,1.0,68015
1705662130068_PTT02R,2024-01-19,"去年營收出來了

不到9塊

第四季賺不到2塊

不過這不是重點

以往經驗來看配發6成多

了不起發個6塊

兩個可能

跌到安全殖利率價格不被高股息ETF踢出去

死撐著到被ETF踢出去


不管怎樣都會下去

季線今天也穿了

發6塊停利訂在120

過前高157停損








--
",1.0,148407
1705662833315_PTT02R,2024-01-19,"由於國泰複委託美股ETF
定期定額的手續費（0.1美）
較單筆投入（3美金）便宜

想請問是否可透過
定期定額買入第一期後取消
來達到節省手續費的目的？

定期定額的缺點是否只有
1. 購買日期被限制每月5、15、25號
2. 無法設定價格，相當於現價購買？


https://i.imgur.com/SK197Qb.jpg

",1.0,148408
1705662833999_PTT02R,2024-01-19,"-------------------------------------------------------------------------
1.發標的文未充實內文，多空理由不充實者，板規1-1-5或4-4處份
2.進退場機制若非長期投資，請輸入停損價，否則依板規1-1-6處份
3.請依格式輸入內容，未依格式者板規1-1-2砍文處份。

標題請使用以下格式：股號.市場碼+股名+分類 (市場碼：TW US HK CN JP KR...)
                 ex [標的] 2330.TW 台積電 長期不停損多
                 ex [標的] TSLA.US 特斯拉 馬斯克火星多

---------------------按ctrl+y 可刪除以上內容。----------------------------

1. 標的：     TSLA

2. 分類：多

3. 分析/正文：

人工智慧的起點，NVDA最大的客戶

五年內市值超過 Apple 跟Armaco 總合=5T

現在走死亡交叉 1/25 財報 可能不會太好看

但也許做個夢 突然來一根新產品發表 2024展望

改變EPS Narrative

4. 進退場機制：目前始無前例的連續跌了一個月..但rsi 小於30 表示超賣

--
",1.0,148409
1705662920291_PTT02R,2024-01-19,"原文標題：
林百里：廣達今年全面AI化 龍年要當龍頭

原文連結：
https://www.cna.com.tw/news/afe/202401190248.aspx

發布時間：
2024/1/19 18:43

記者署名：
中央社記者吳家豪

原文內容：
代工廠廣達今天舉辦尾牙旺年會，董事長林百里表示，人工智慧（AI）時代已經來臨，「沒有AI我們就不做了」，不只個人電腦（PC）、伺服器要導入AI，車用電腦更要AI化，廣達今年將全面AI化，龍年還是要當龍頭。

林百里於開場致詞指出，去年一年很精彩，「因為AI時代已經來臨了」，廣達準備很久，從2016年開始準備，去年得到最好的機會與成果。由於AI需求非常暢旺，廣達很多訂單源源而來，去年整年業績和獲利長紅。他在現場特別鞠躬感謝員工努力打拚，為公司全力以赴，做出好成績。

林百里說，「去年已經過去了，我們趕快把它忘記，今年更加努力，要乘風破浪」，乘風是乘著AI的大風，破浪是排除萬難往前進，「今年是龍年，我們還是要當龍頭」。

他強調，廣達今年要全面AI化，「沒有AI我們就不做了」，不只個人電腦（PC）、伺服器要導入AI，車用電腦更要AI化，今年全部靠AI做各種應用，廣達有AI製造、AI醫療與AI移動駕駛，AI應用才是市場所需要的，才是廣達價值所在，廣達要創新解決方案和價值。

林百里指出，日前有報導指出，廣達是年輕人最喜歡加入的公司之一，「這個比漲停板還重要」，廣達需要更多菁英和年輕人加入，讓廣達更壯大，這是他今年的希望。

廣達副董事長梁次震表示，2023年他覺得很緊張刺激，從去年初開始，2022年延續的壞事還沒去掉，就看到新的刺激，像是以哈戰爭等很多壓力，多虧員工花精神打破僵局，廣達去年雖然營收稍降，但利潤卻能夠維持。

梁次震說，進入2024年，雖然景氣等很多壓力仍在，「可是我們夢想是無窮的」，因為有AI，很多產品都會關注AI，今年廣達「還要變出很多A出來，讓我們變成A+公司」。

廣達今天旺年會參加人數破萬人，席開超過千桌，邀請告五人、家家、任賢齊等藝人表演，總獎金超過5000萬元，最大獎為現金30萬元。




心得/評論：
AI今天那麼噴 今年AI又要重返榮耀了吧
要買就要買AI龍頭肉鬆？！
全面AI化會噴到哪裡不敢想了！

",1.0,148410
1705663885688_PTT02R,2024-01-19,"

最近蠻常看到這方面的討論，身為靠股債配提前登出職場的一員，一直很關注這方面的議題

所以嚐試做了個簡單的試算

這個試算簡單的以股債息為主要現金流來支付通膨後的生活費用

試算的基本假設：
1. 本金1500W，45歲退休

2. 每年股債息扣除支出後結餘再投入

3. 每人每月生活支出：33,730元，這是採用主計處111年的台北市數據，其他縣市會更低

4. 長照費用以113年家事外勞平均月支出26,046元計算，75歲開始長照生活

5. 通膨採2.8%，每年生活費及長照費用均按照通膨調整

6. 購買20年健康醫療險，保險金40,000/年

7. 開始動用本金以後，計算視為不可靠，因為本金部分可能有資本利得也可能有虧損

8. 長照開始前不能動用到本金


https://i.imgur.com/AGNQD3l.png


可得出不算精確的結論

1. 想要45歲就以台北市的人均消費支出躺平，需要：

1) 1500W本金，股債息年均5%以上被動收入；或是

2) 1000W本金，股債息年均6.4%以上被動收入；或是

3) 1000W本金部分股債息5%被動收入，但股債息結餘部分有年均23%以上被動收入(槓鈴策略)

2. 老年後長照費用會是一大負擔，所以保持身體健康，儘量延後開始長照的年齡非常重要。

試算的檔案在下面，有興趣的可以把自己家庭的條件輸入紅字欄位看看

http://tinyurl.com/mrydns86


--
",1.0,148411
1705663973953_PTT02R,2024-01-19,"原文標題：

港股異動 | 太平洋航運漲超3% BDI指數結束八連跌 紅海局勢持續緊張

原文連結：

https://bit.ly/423lReq

發布時間：

發布 2024年1月19日 10:49
更新 2024年1月19日 11:15

記者署名：


原文內容：
智通財經APP獲悉，太平洋航運(02343)漲超3%，截至發稿，漲3.52%，報2.35港元，成交額2
998.86萬港元。
消息面上，波羅的海乾散貨運價指數週四結束八日連跌勢頭，因大型船舶運費上漲。波羅的
海乾散貨運價指數上漲49點，或3.8%，至1357點。海岬型船運價指數上漲120點，或6.9%，
至1853點。海岬型船日均獲利上漲990美元，至15.365美元。巴拿馬型船運價指數上漲46點
，或3.2%，至1492點，爲逾一週最高水平。
此外，近日，受紅海局勢持續緊張升級影響，許多國際航運公司紛紛選擇避開傳統的紅海航
線，轉而繞道非洲。摩通大根此前指出，考慮到旱情已經造成巴拿馬運河過境限制，預計最
新的紅海事態發展將進一步加劇供應鏈的困境。而集裝箱航運業將是最大的受惠者，其次是
油輪和散貨船。摩通重申看好覆蓋的亞洲航運公司，看好太平洋航運等。


心得/評論：
前面一篇說scfi漲幅收斂
現在一篇BDI結束連跌開始漲
摩通不確定是不是在講摩根大通
禮拜一長榮陽明萬海到底會怎麼走呢
不過BDI我沒記錯的話跟散裝的新興裕民比較相關

--
",1.0,148412
1705666795811_F02_dcard_C,2024-01-19,認識一個高中同學，他當沖欠下一屁股債，已經違約交割了，結果他現拿小孩的帳號繼續當沖，然後又違約交割了。有這種爸媽不就雖小？還沒成年就有嚴重的信用污點，以後開戶貸款都有困難。,1.0,68063
1705665900260_PTT02R,2024-01-19,"投資房地產租出去投報率2-3%

投資風險跟投資個股一樣要去研究還有額外的稅費支出

同樣是500萬,投資房地產給你開槓桿頂多買到2500萬的房子

如果是店面自備款可能要到1000萬才能買到2500萬元的店面,

出租一個月大概就五萬塊的租金收入

而且2500萬能買到的也不太是APPLE物件,未來想賣5000萬以上

又不是APPLE物件,想想就很難脫手

反之投資台積電

同樣是500萬,儘管股價會波動,但長期趨勢向上

譬如今天台積電大漲,之前500萬ALL in 台積電,一天就讓你的投資市值拉高30萬以上

在預算有限的情況下

All in 投資房地產和All in投資台積電,誰才是真正投資學上贏家呢?

--
",1.0,148413
1705670202392_PTT02R,2024-01-19,"
魯叔我原po啦

鄉民大大說的歐硬真的要聽

魯叔我17號銀行撥款

剛好連三天外資大賣

18號魯叔我想說要週五了

先測個風向等下週在看

結果18號美股夜盤台積大漲

19號上班前下單6張ETF，想說應該還能上車

結果一開盤台股噴爆

把前幾天賣超的全都買回來了

結論，魯叔我下單的全都沒買到QQ

17號那天聽各位大大的話

18號早上進場歐硬

19號現在的我早就

睏霸數錢了

現在只好等下週再看看風向了
-----
Sent from JPTT on my iPhone

",1.0,148415
1705670290847_PTT02R,2024-01-19,"嗨嗨 自從2021年10月以來已經一年多了了

當時這支川普概念股1晚漲250% 另外一隻川普概念股PHUN漲了11倍1100%
https://i.imgur.com/cbWJD1D.png
https://i.imgur.com/RGSuzEu.png

後來慢慢的打回原型 1年多來的走勢圖如下:
https://i.imgur.com/pi5cXKc.png

最近川普氣勢正好 劍指新一任美國總統  DWAC這5天也漲了50%
https://i.imgur.com/ugHc730.png

有興趣下來賭的 可以買這支 之後川普正式成為共和黨總統候選人

甚至勝選成為美國總統的那一天都很有機會再次重現2021年的暴漲

買車的錢一晚變成買房的錢 不是不可能 歡迎賭鬼一起來參與

",1.0,148416
1705670728224_PTT02R,2024-01-19,"1. 標的：緯創 廣達 台積電

2. 分類：請益

3. 分析/正文：

辦公室的女同事啦
10月初看到AI伺候器好像有反彈跡象也覺得跌一大段了
就買了一些緯創和廣達
然後就一路套牢 損益今天終於翻紅了
在想解套後要不要換股到台積電
AI伺服器上面的大學長還不少
而台積電今天已經很多大學長離營了
而且台積電不但吃到AI伺服器也吃AI PC

下星期一換過去 484比較好 給個建議吧


4. 進退場機制：(非長期投資者，必須有停損機制。討論、心得類免填)





--
",1.0,148417
1705673304357_PTT02R,2024-01-19,"1. 標題：113年01月19日信用交易統計
2. 來源：臺灣證券交易所、證券櫃檯買賣中心 (公司名、網站名)
3. 網址：https://reurl.cc/E2xlzv https://reurl.cc/V3AOXA (請善用縮網址工具)
4. 內文：

113年01月19日信用交易統計

項目                  買進        賣出  現金(券)償還      前日餘額     今日餘額
融資(交易單位)     303,886     274,515        12,814     7,983,162    7,999,719
融券(交易單位)      24,540      28,143         1,830       285,537      287,310
融資金額(仟元)  14,105,833  14,105,804       365,987   247,038,390  246,672,432

資減    3.65   億
券增   1,773   張
=================================
00632R元大台灣50反1
資增   9,764   張
券減     208   張
=================================
2330台積電
資減     667   張
券增     215   張

3231緯創
資減   6,290   張
券增   3,337   張

2382廣達
資減   1,850   張
券增     738   張

2356英業達
資增   1,335   張
券增   1,169   張

2329華泰
資增   2,190   張
券增     582   張

3037欣興
資減   1,439   張
券增     390   張

3481群創
資增  17,812   張
券增   1,854   張

2324仁寶
資增   1,528   張
券增     127   張

2303聯電
資增   2,516   張
券增      97   張

2609陽明
資減   3,590   張
券減     274   張

3036文曄
資增   1,435   張
券減     276   張

4960誠美材
資減   3,027   張
券減     308   張
=================================
櫃買信用交易統計

資增    4.66   億
券增   1,590   張

--
",1.0,148418
1705673450682_PTT02R,2024-01-19,"我純玄學探討

8ZZ 買了台積，緯創

給你參考，請自行判斷

股海冥燈，給你參考。

--
",1.0,148419
1705674461868_PTT02R,2024-01-19,"原文標題：到處都在裁員、關廠、放無薪假！沒錢過年 中國多地爆發員工堵門討薪事件


原文連結：https://newtalk.tw/news/view/2024-01-19/905955


發布時間：2024年1月19日 週五 下午12:21


記者署名：葉宜哲


原文內容：

中國近期陷入嚴重經濟困境，不斷發生的亂象，揭露中國經濟不斷下滑的事實。

X（前推特）帳號李老師不是你老師今 ( 19 ) 日發文表示，永奧集團汽車經銷商集團破
產，其廣東東莞塘廈鎮林村產業園一夜之間人去樓空。門店倒閉原因是資金鏈斷裂。

目前門店車庫和展廳內的車輛都被連夜拖走，員工工資還未發放，有些車主交了訂金沒有
拿到車，有些車主提了車卻沒有合格證上牌，供應商的款項也未結付。

廣東廣州的鴻天國際酒店用品採購中心，同樣拖欠工資。工人們多次追討無果，無奈聚集
在公司門外討薪。

有些工人雖然沒被裁員，也沒被拖欠工資，仍面臨其他困難。例如江蘇昆山富港電子決定
，於 1 月 19 日開始停工放假半年，至 7 月 31 日結束。這代表該公司員工必須在停工
期間找到其他工作，才能夠獲得收入。

X（前推特）帳號大雄的微笑今天也發文指出，參與過中國多項重大項目與交易的花旗銀
行近期宣布，將逐步關閉位於中國的所有銀行業務，並裁員大量中國地區的員工。花旗銀
行退出中國市場一事，給予中國強烈打擊，數百萬人因此年底失業。


心得/評論：

中國廣東永奧集團暴雷
不知道有沒有台灣汽車零件廠商被拖欠款項.....

昆山富港電子,不就是正崴(2392)旗下子公司嗎?
現在放假半年,是否經營上遇到甚麼問題?
老闆郭台強會不會出來說明?


--
",1.0,148420
1705675040046_PTT02R,2024-01-19,"原文吃光光。

我也是看了正二哥的文章跟影片才把我的0050分批換成00631L

給原PO參考

先說我現有的貸款：
信貸-380萬
車貸-80萬
房貸-980萬

持有約2000萬的高股息+正2

https://i.imgur.com/LMujuot.jpg

質押了約1100萬，買了月配的00772B

https://i.imgur.com/uypxOVf.jpg

目前貸款一個月要繳9萬（含質押）

月領息約11萬

質押的方式都是元大專案標的貸6成

正2就質押不借款，提高維持率

因爲正2不是專案標的

現在領的息已經高過要付的利息

所以股票漲跌都沒什麼感覺了

維持率還有30+25張正2還能提高維持率

自認還是很安全的










--
",1.0,148421
1705676647937_PTT02R,2024-01-19,"1. 標的：2603.TW      (例 2330.TW 台積電)

2. 分類：空

3. 分析/正文：
大家好我是長榮博士
不只元太 長榮我也是老熟了。
航運的高點反轉是非常快的
這一波上漲純粹是投機的消息面
所以一點風吹草動就會崩盤
這一周運價開始有緩解 甚至小跌的跡象
這對於航運來說就像當初謠傳拜登管制航運的新聞一樣
是股價腰斬的開始
籌碼面更是可怕
連買超久的投信開始賣了
那連投信都開始賣的話 股價腰斬是早晚而已

4. 進退場機制：
今天155空 50張
下周每跌停一次停利十張
90停利
160停損。(非長期投資者，必須有停損機制。討論、心得類免填)




--
",1.0,148422
1705676650779_PTT02R,2024-01-19,"外資

排行  股票名稱     百萬   收盤價   漲跌

1     2330台積電  70161    626     +38
2     2382廣達     6999    240     +18.5
3     3231緯創     6708    107     +9.3
4     2376技嘉     2141    270.5   +14.5
5     6669緯穎     1863    1990    +110
6     3037欣興     1821    169.5   +12.5
7     3017奇鋐      841    346     +11.5
8     2356英業達    703    51.9    +2.65
9     3661世芯-KY   647    3735    +45
10    3680家登      542    377.5   +17

資料來源：https://tinyurl.com/57bdwj9z

投信

排行  股票名稱     百萬   收盤價   漲跌

1     3231緯創     1572    107     +9.3
2     2382廣達      929    240     +18.5
3     2330台積電    709    626     +38
4     2376技嘉      482    270.5   +14.5
5     6669緯穎      356    1990    +110
6     3035智原      308    430     +6.5
7     2383台光電    225    396     +14
8     5483中美晶    206    197.5   +2
9     3481群創      196    16.45   +0.55
10    3034聯詠      194    515     +2

資料來源：https://tinyurl.com/2a4ur4ap

以上 謝謝

",1.0,148423
1705668795756_PTT02R,2024-01-19,"1. 標的： 2330.TW 台積電

2. 分類：討論

3. 分析/正文：

4. 進退場機制：

前兩三天 外資賣個1萬6000張  台積電都大跌

https://i.imgur.com/l5W9mxD.png

今天狂買11萬 但卻沒漲停

讓外資持股比例持續成長

是不是說明台灣人自己太沒信心 ，

才讓台積電替外資打工？




--
",1.0,148414
1705693459249_F0DCU,2024-01-19,買1股真的很ㄏ,1.0,68062
1705661408078_PTT02R,2024-01-19,"
前天看到這篇文章

DrowningPool心得擺明在酸

然後底下推文也一堆柵欄跑出來酸到爆的

所以昨天買了GG

https://i.imgur.com/H7ukHbI.jpg

希望能噴高一點

--
https://sora.komica1.org/19/src/1704040778416.png
https://sora.komica1.org/19/src/1704038064874.png
https://sora.komica1.org/19/src/1704037741863.jpg
https://sora.komica1.org/19/src/1704081252058.png
https://sora.komica1.org/19/src/1703778346472.jpg
https://sora.komica1.org/19/src/1704296026303.jpg
https://sora.komica2.net/19/src/1704657726091.jpg

--
",1.0,148406
1705721820786_F0DCU,2024-01-19,馬桶是純金的吧,1.0,68060
1705695562531_F0DCU,2024-01-19,"考慮用房子做貸款嗎？（假如你有的話）
還有就是遲早要讓家人知道的吧，別再沉迷玩股票了，老老實實賺錢還債

再不行就協商吧，希望原PO早日還完負債",1.0,68036
1705657360281_F0DCU,2024-01-19,如果連攤平都不敢，建議直接損出，因為你根本不認為賺的回來,1.0,68035
1705697188533_F0DCU,2024-01-19,"感謝分享經驗
個人認為可以改成獨立思考，不聽明牌
只相信自己研究的，並且改成波段或長線
可能對你的投資績效會有幫助！",1.0,68034
1705657512618_F02_dcard_C,2024-01-19,"⚠️台積電財報大好，夜盤嘎盤爆⚠️

AI族群助力攻擊！
1. 緯創：摸漲停回檔找買點，量能還沒消失，吃單後卡在107不想等直接出場。
五檔掛單太多，吃單緩慢還是保利就走。

https://www.instagram.com/dingofuturestock

https://megapx-assets.dcard.tw/images/8c94b5be-305a-4db0-9386-9e0c481f1fdc/640.jpeg
https://megapx-assets.dcard.tw/images/fc398c98-271e-41e0-be74-f5aab325c3f1/640.jpeg
https://megapx-assets.dcard.tw/images/00cabee8-eb86-4638-ac18-3701e609c55c/640.jpeg
#輔助工具台指股期海期
#期貨 #股票 #選擇權 #策略交易 #程式交易 #台指 #台指期貨 #ai #stock #futures #option #籌碼分析",1.0,68033
1705657556779_F02_dcard_C,2024-01-19,"『台積電強勢領漲 台股放量長紅』

台股今日呈現報復性反彈格局，早盤跳空開高後便一路震盪走揚，終場台股收在最高位置，成交金額放大至4238億。在台積電法說表現亮眼激勵下，目前台股一掃空方趨勢，短線台股可以選擇權方式樂觀操作。

外資現貨買超801億，期貨淨空單縮減至2613口。自營商選擇權淨部位，目前並無明顯多空方向。近月選擇權籌碼，賣權OI大於買權OI之差距為一萬七千餘口，買權賣權OI增量相去不遠。週選方面，賣權OI增量積極大增，目前選擇權多方明顯表態。

綜合評論，外資買現貨買期貨，自營商選擇權呈現保守，月、週選略為樂觀，整體籌碼面略為樂觀。技術面目前台股季線測試有撐，台股在今日跳空放量位置不破下，短線台股的拉回可以選擇權方式樂觀操作。

資料來源：群益投顧",1.0,68032
1705695562461_F0DCU,2024-01-19,哈哈哈哈哈 繼續賭啊 活該笑死😂,1.0,68031
1705658995346_F0DCU,2024-01-19,CCC,1.0,68030
1705682707037_F0DCU,2024-01-19,等等變成贏家詛咒,1.0,68029
1705691498146_F0DCU,2024-01-19,學長哪個梯次的？我是58梯的。,1.0,68028
1705682707068_F0DCU,2024-01-19,看你標題，以為是抽到世界先進😂,1.0,68037
1705692513514_F0DCU,2024-01-19,空三張文曄 跟你對做,1.0,68018
1705696033524_F0DCU,2024-01-19,所以他持有毒品真的沒事喔😐,1.0,68025
1705695760942_F0DCU,2024-01-19,"從權證破產後
你的勝率很高耶
看來是權證讓你失去判斷能力了",1.0,68024
1705696033409_F0DCU,2024-01-19,心情好就不需要靠藥物(ㄘㄠv)了，恭喜,1.0,68023
1705699997285_F0DCU,2024-01-19,廢,1.0,68022
1705699181777_F0DCU,2024-01-19,🙋,1.0,68021
1705656370901_F02_dcard_C,2024-01-19,"大家好👋我是建雄分析師

💡昨日提到
台幣再貶值空間有限
外資賣超會縮手
台股將重回上漲軌道

今天在台積電帶領下
果然大漲並站上月線📈

【摺疊手機】
📌6805富世達

【AI手機】
📌6531愛普

【AI雲端中心】
📌6669緯穎

【AI機殼股】
📌8210勤誠
預告唯一會先創高的AI

接下來的佈局很重要💪
『多頭走勢』方興未艾
https://megapx-assets.dcard.tw/images/50ca07ed-b094-43f6-a9fe-2a57865fbf8a/orig.jpeg
https://sticker-assets.dcard.tw/images/25847cce-018d-47fe-b649-4e83bf5db6c8/orig.png
👉歡迎鎖定今天的【雄才戰略】
https://youtu.be/azA-oGScYr4",1.0,68020
1705654679318_F0DCU,2024-01-19,準,1.0,68017
1705658995202_F0DCU,2024-01-19,新上櫃又生技.....祝福妳,1.0,68019
1705694505461_F0DCU,2024-01-19,"主要就看手續費跟系統穩定度吧 我自己最後評估下來是選永豐
金額不大手續費沒差多少 可是APP使用度順暢很多 給你參考",1.0,68061
1705697188417_F0DCU,2024-01-19,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,68026
1705658959755_F02_dcard_C,2024-01-19,"交易日誌 DAY 68
https://megapx-assets.dcard.tw/images/1017249d-68db-4a40-a97d-b94fb978f3fa/orig.png
昨天提到今年至今已賠掉總資產30多%
今天直接急速縮短為-20多%
幸福來得太突然有點受寵若驚
果然外資小兒認錯速度也是不可謂不快
https://megapx-assets.dcard.tw/images/ae956a84-2562-4adf-85e5-1f7dd5e012ce/orig.png
老實說台積電開出成績應該是預期中
也不知道外資從昨晚的ADR就在吃驚啥

另外下周應該會找機會撿2449
這波回漲相對算便宜 可惜今天沒撿到
2464則是看著都不會動
再找機會賣掉換其他個股或指數期

警告：此日誌並非提供投資建議，但可提出建議或討論彼此選股邏輯；除Dcard、臉書及IG外無任何其他群組並無任何收費服務，應審慎考量自身之投資風險，並就個人投資結果自行負責。",1.0,68038
1705696033614_F0DCU,2024-01-19,這個人皆不解套跟我們屁事,1.0,68027
1705687679668_F0DCU,2024-01-19,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
 https://www.dcard.tw/f/stock/p/254459972",1.0,68039
1705695761056_F0DCU,2024-01-19,慢慢的把本拉回來，可以的,1.0,68059
1705699835846_F0DCU,2024-01-19,怕什麼我台塑都在買了,1.0,68057
1705701832203_F0DCU,2024-01-19,2449 +1,1.0,68056
1705664041950_F02_dcard_C,2024-01-19,"上了一個廁所花掉我1萬多
事情是這樣的，早上手機開著股市下單的app，想說看一下台積電，看著看，忘了關，就去上個廁所，結果不知到怎么會觸碰到下單，賣出1張，也成交，omg，看到傻眼，只好再買回1張沖掉，好貴的廁所經驗.....",1.0,68055
1705702562008_F0DCU,2024-01-19,這隻害了不少人,1.0,68054
1705696034146_F0DCU,2024-01-19,600T大學長離營宣教,1.0,68052
1705668142990_F0DCU,2024-01-19,有在觀望，但前天買精英，可惜沒到29.10沒加碼到。,1.0,68051
1705661308699_F02_dcard_C,2024-01-19,抓籌碼、上班手機做,1.0,68050
1705702561945_F0DCU,2024-01-19,買幾張？,1.0,68049
1705662729453_F02_dcard_C,2024-01-19,"1/19操作邏輯分享

圖片為教學用途非推薦買賣
所有內容皆為已發生事實帳單
也是已實現之獲利

今天開盤台積電大漲
剛開始觀察蠻多都是權值股比較強
就先觀察了這幾天的熱門股
看看還有沒有機會有波動

看到「振發」開盤開低
有先拉到平盤就開始拉回
五檔明細中有不少賣單
但交錯時也有觀察到有撐
就搭配走勢圖區間去抓進場點
後續成功吃到了急拉的一段
就分批停利出場了
報酬率還不錯～
https://megapx-assets.dcard.tw/images/496c9282-c766-48fb-9f2f-57aa0a7f1589/orig.jpeg",1.0,68053
1705660049152_F02_dcard_C,2024-01-19,原本想說它是太陽能大廠⋯到底今天是怎麼了？已經被套牢了🥲,1.0,68047
1705657656377_F0DCU,2024-01-19,前東家,1.0,68040
1705696034010_F0DCU,2024-01-19,可以買更多的大麻來抽,1.0,68048
