id,post_time,content,rise,post_id
1695675709071_F0DCU,2023-09-25,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
 https://www.dcard.tw/f/stock/p/253396690",1.0,61177
1695672951136_F0DCU,2023-09-25,"均價線破了就要走了
再來平盤沒守更該走了
6.3%真的太多了
當沖紀律要做好呀",1.0,61178
1695647921539_F02_dcard_C,2023-09-25,"看到前面幾位10萬、50萬當沖的前輩們消失了
我決定拿我的錢實驗一個沒什麼功力的小白當沖究竟會賠多少錢
今天是DAY1 損益都是還沒扣掉手續費折扣的
還會在扣8成的手續費
ok第一天上圖
https://megapx-assets.dcard.tw/images/194a617f-f892-4e57-8fc4-29b5669893ad/orig.jpeg
明天見",1.0,61179
1695709061996_F0DCU,2023-09-25,元大在這喔～ 可以私聊嗎,1.0,61180
1695709315059_F0DCU,2023-09-25,想問上詮 今天做多賠錢 我看一直往上 買在均價78 感覺78有撐 又突然被倒貨 一路往下 又笨到不敢快反手做空😂,1.0,61181
1695684386052_F0DCU,2023-09-25,"因為是興櫃所以沒有這種東西
https://sticker-assets.dcard.tw/images/1ead96d0-0b9a-4375-82b3-f9af60f5a6af/orig.png",1.0,61182
1695673415282_F0DCU,2023-09-25,能夠教學嗎？老哥ＱＱ,1.0,61183
1695709062070_F0DCU,2023-09-25,🙋🙋🙋,1.0,61184
1695675042891_F0DCU,2023-09-25,"我沒有研究很深
但我有買><",1.0,61185
1695663078374_F0DCU,2023-09-25,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,61186
1695675042913_F0DCU,2023-09-25,小弟也有申購打算先放著,1.0,61187
1695669674757_F0DCU,2023-09-25,"股票紀律很重要 不要凹單 原本賺的都可能變賠的，有獲利就出場賺到的錢才是真的...
上週也賠了不少.
https://megapx-assets.dcard.tw/images/2126db05-ea15-4770-9bdc-4b02cec2f59c/orig.jpeg",1.0,61188
1695662830452_F0DCU,2023-09-25,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,61189
1695709062167_F0DCU,2023-09-25,"你好！永豐可以跟我連絡喔！
我目前有很多客戶都有做質押🙋‍♀️",1.0,61190
1695709315189_F0DCU,2023-09-25,想問比較看好PCB還是IC,1.0,61213
1695711350292_F0DCU,2023-09-25,沒有20不要下車,1.0,61214
1695658445713_F0DCU,2023-09-25,"人家信貸買股是本身對市場分析及股票操作有花時間去做功課才敢這樣玩
那些看到標題就一股腦跟著信貸all in的人做事情前要三思
不要錢沒賺到還欠一屁股債",1.0,61215
1695709315202_F0DCU,2023-09-25,"B2-1 我現在就是偏向這樣😂😂😂 
不能盯盤 所以我通常也沒當沖 
我都做波段
況且隔日沖現在也有的不一定隔日就沖掉
就發現有著這趨勢 跟進場 還沒拉到到到貨前先出場了

私心還想看清大哥的分享啊！
真的是受益良多….🥹🥹🥹🥹🥹

希望清大哥可以分享 但不要是當沖的
因為我也覺得當沖風險太大 沖來沖去玩不贏大戶 跟主力",1.0,61216
1695664262602_mobileR,2023-09-25,8元超價外可樂怕什麼[笑到噴淚],1.0,125684
1695655967516_mobileR,2023-09-25,天真了~林口社會住宅一堆還不是漲翻天,1.0,125683
1695659377263_mobileR,2023-09-25,彰銀應該有0.9的實力,1.0,125682
1695659377375_mobileR,2023-09-25,希望要有1元以上，但市場感覺對他很沒信心！配不到一元，股價應該很難維持20以上！,1.0,125681
1695659377225_mobileR,2023-09-25,如果華南金配0.8現金就不如買彰銀。彰銀23H1淨收益中，利息淨收益+swap+手續費合計九成。個人估今年獲利年增逾兩成機率極高，且還原股息後，今年股價僅漲7.5%。所以在八月除權息後買完離手等明年,1.0,125680
1695658729514_mobileR,2023-09-25,"eth 挖出來的 無聊元 eth計價的 對於早期挖eth的人來說10個 100個可能是低成本獲取的,只是被炒上天 當下可以換成800萬 但是他們選擇買NFT 就這樣",1.0,125679
1695650456832_mobileM,2023-09-25,華南金111年年底未分配保留盈餘有220億，今年6月30日財報上變成110億，少了110億，特別盈餘公積多了120億，而保留盈餘科目上總數多了30億，應該是已經將未分配保留盈餘科目改變提列至特別盈餘公積，作為去年度oci負數的提存，今年度未實現損益已比去年底減少，相信到年底有機會會變更少，對於現金股息的發放應不至於影響太大,1.0,125678
1695654265340_mobileR,2023-09-25,看韓劇裡有學習筷..幫助學拿筷子..我小時拿筷更怪..跟拿毛筆差不多.被我三叔逼去夾豆子[笑到噴淚]..現太敢外食.太花錢..UC是QUARTER制.東岸大都學期制.UC真便宜[拇指向上],1.0,125677
1695649257858_mobileM,2023-09-25,我朋友玩股市 如今已數億元,1.0,125676
1695654081476_mobileR,2023-09-25,還不報上名來,1.0,125675
1695654079156_mobileR,2023-09-25,"可以買,礙於法規外國人只能持有49%產權,所以基本只有大樓公寓可選.",1.0,125674
1695649267390_mobileR,2023-09-25,DXY攻上105.865，暫報105.865，夜盤與米期繼續下殺，睡了先。[偷笑][偷笑][偷笑],1.0,125673
1695649267337_mobileR,2023-09-25,法人：中秋節＋季底結帳「還有下探空間」 / https://today.line.me/tw/v2/article/l2zGGmX?utm_source=lineshare。[偷笑][偷笑][偷笑],1.0,125672
1695647884456_mobileM,2023-09-25,手機暢不暢銷 看黃牛最準 除了鈦原色 大陸黃牛 不收 iphone15,1.0,125671
1695647457392_mobileM,2023-09-25,感謝分享投資歷程。  針對未上市股票部份，樓主一檔股票持有15年，看來報酬豐碩。本人手上也曾經持有數檔未上市股，不過除了一檔外，其他也是失敗告終。  而剩下的這檔，說來還是本人投資的人生第一檔股票，而與樓主不同的是投資這家公司是老闆邀請，因為當年老闆希望所有員工都能有股東身份，因此釋出少量持股，而當年決定投資算是很大膽的決定，因為當年公司員工不足十人。  另外，與樓主不同的點是樓主那檔股票持有15年，而這檔股票今年是本人持有第28年，至今股本已成長超過20倍，配息不知道多少倍，幾年下來不僅彌平其他未上市壁紙虧損，目前依舊是本人的核心持股之一，經過這些年努力收購，手上持股已成長至3%，現在如果可能，本人還是願意提高至5%以上（去年配３元，如果有上市，股價應該是多少）  個人感想，選到對的未上市股，爆發力絕對不亞於上市櫃股。,1.0,125670
1695655961117_mobileR,2023-09-25,hermas  真有趣誒，財政部的資料和內政部資料差那麼多嗎？另外光是夫妻同住就不會成為一人一房了，那又不是便當一人吃一個，我覺得八百多萬有屋很符合一家三口的現代社會印象,1.0,125669
1695646333494_mobileM,2023-09-25,台北菜市場就是那麼便宜又大碗,1.0,125668
1695658732115_mobileR,2023-09-25,是指用800萬出價購買的人而言成本可能只有4萬，炒作成本好低阿[大笑],1.0,125667
1695659380247_mobileR,2023-09-25,股價難怪低靡，或許明年被彰銀超車,1.0,125666
1695653267418_mobileM,2023-09-25,想起三十幾年前第一次去越南  當地女地陪 就一直抱怨  為何我跟其他人不一樣  她說單身男來這裡就是雙飛3P到多少P  左擁右抱 日日春宵 人美價廉  我卻都不找  她都賺不到錢  不然要她也可以   這就是國家經濟弱勢的無奈~                                                  太太是按摩控  到世界各地一定要做SPA  這次入住得獎渡假村  我也就跟著做  只有拍外面等待區  裡面大家只剩下著 就不拍了  越南按摩有許多獨到之處  尤其跟你十指緊扣的按摩  心神不定的一定暈船   按摩完全身舒暢  再到健身房  喝幾杯阿拉斯加消消火,1.0,125685
1695653759668_mobileR,2023-09-25,frank1253 郭英文名是 Terry kuo,1.0,125664
1695653759691_mobileR,2023-09-25,我怕他告我，故意寫jerry的....[嚇到吃手手],1.0,125686
1695658729551_mobileR,2023-09-25,"當時知道ETH的時候他價格64U 無聊猿現在也差不多24個ETH 現在要100萬台幣, 每個人持幣成本不一樣,機會選擇跑去買NFT而已",1.0,125688
1695684457797_F0DCU,2023-09-25,"又換帳號來騙了
不是珍重再見了？
用XQ模擬軟來做假對帳單？
台北還是台中又要展店需要人來騙？
這次人設是韓國人還是德國人？美國？
所以還沒找到正常的工作嗎 😅
加油哦！台中大叔！  😃",1.0,61217
1695685471946_F0DCU,2023-09-25,"台灣推薦書
建議先從這本看-上流哥那兩本書（19年實際打過大盤的基金經理人） 
菲比斯新書 事件交易
反市場交易 jg

定錨產業分析
總經 可以看股乾爹 小lin說

股市名作 
李佛摩
彼得林區
超級績效
科斯托蘭尼

底層邏輯
主力思維
尋找百倍股
我覺得還有一個最重要的東西就是回測與了解自己的個性",1.0,61218
1695669674793_F0DCU,2023-09-25,不容易,1.0,61219
1695667006685_F0DCU,2023-09-25,等待小熊回歸🥺,1.0,61220
1695682360228_F0DCU,2023-09-25,再等十年吧,1.0,61221
1695709315223_F0DCU,2023-09-25,跪求哥開卡稱讓我追蹤找文🥹🥹🥹,1.0,61222
1695658165852_F02_dcard_C,2023-09-25,"大家好我是豪D，例行分享一下每日總結

鈊象：投信連19買，三大法人大買三百張，正式突破盤整區間！🫡🫡
加上市場聚焦法說會就近，趨勢已經出來了
Ps：要注意法說會後獲利了結，設好停利點
-
朋程：🫠看錯趨勢了只能放棄這檔操作了
-
倉和：今天應該算是跌太多，吸引買盤進場
🫠雖然被套在167，我應該還會低檔加碼一些攤平一下 然後再觀望一下未來營收狀況，如果營收烙賽我就會丟掉了
-
宏泰：大戶1000以上的大戶比例連三增加什麼時候可以突破盤整，我就會追第一根",1.0,61223
1695667665438_F0DCU,2023-09-25,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
 https://www.dcard.tw/f/stock/p/253398827",1.0,61224
1695715915961_F0DCU,2023-09-25,法說公布殺一波,1.0,61225
1695713757694_F0DCU,2023-09-25,基本上明天不是漲就是跌，也有可能平盤不漲不跌,1.0,61226
1695657942333_F02_dcard_C,2023-09-25,"前情提要因為我的額度只有開到50萬，
所以沒辦法玩高價股。

今天成功👍🏼明天停更。
酸酸太多🥹實在不想讓自己每天心情不好。
所以不想PO了～88
但目前為止還是小撈便當錢🤭


勸大家不要當沖，一定會賠死。
當沖30天看勝率是多少。
做實驗而已不要太認真啊各位！

https://megapx-assets.dcard.tw/images/805d8936-a9f1-4257-971a-54f0ae8c05c8/640.jpeg",1.0,61227
1695684386147_F0DCU,2023-09-25,興櫃好像也有 之前有看人查過,1.0,61229
1695716365503_F0DCU,2023-09-25,我很看好你,1.0,61230
1695711233336_F0DCU,2023-09-25,有群可以跟嗎,1.0,61231
1695716365538_F0DCU,2023-09-25,"看起來紀律做得蠻好的呀
加油⛽️",1.0,61232
1695669124479_mobileR,2023-09-25,台灣500萬鎂也只能過一般生活，房子真的漲太兇,1.0,125692
1695657245143_mobileM,2023-09-25,"終端市場需求不振 TV面板11月報價恐向下修正     2023/09/25 02:15:27 經濟日報 記者李珣瑛／新竹報導  受到終端市場需求不振影響，電視面板9月進入年底促銷備貨高峰的尾聲，50吋以下電視面板價格已呈現「漲不動」疲態。  集邦科技（TrendForce）資深研究副總經理邱宇彬示警，電視面板價格　恐　於11月起 向下修正  ，反映出第4季需求不如預期，  明年上半年傳統淡季需求續弱  。  =============  2020年全球疫情大爆發, NB,MNT,TV 採購量暴增, 用了4年,都已經過保, 少部分會故障,過保維修價格很貴... 乾脆就換機吧.  研調謝勤益預估明年面板需求會改善很多,都進入2024年了,品牌廠現在趁便宜,不趕快備貨,那明年通路貨架就得開天窗, 那11月報價還要向下嗎?...",1.0,125691
1695659647446_mobileR,2023-09-25,我們可能真的要見證，百年未有之大變局[^++^] 美日歐英等‘成熟國家’的債券都在競跌（日本是負責殿後的那一個） 以‘儲備貨幣’地位割別國韭菜的情景將反轉⋯,1.0,125690
1695655984064_mobileM,2023-09-25,以成立時間來看，0056吧 不過現在不是好的買點，可以少量買進。  重點是跌到低於成本價別傻傻的賣掉， 長期持有， 股利再投入， 持續增加持有單位， 當持有量變大時才會看到一點成果。,1.0,125689
1695658734697_mobileR,2023-09-25,"任何東西都是炒作 股票用利息引誘 買房用出租通膨引誘 ,都是利用消息差賺取中間價值",1.0,125687
1695625265833_mobileR,2023-09-25,友達已經守住三年半（2020三月至現在）以來上升趨勢線三週了，再大跌的可能性不大,1.0,125574
1695606591492_mobileM,2023-09-25,敢吃路邊攤的話... 泰國曼谷路邊的燒烤...一長串才10泰銖...合台幣才9元 台灣路邊攤夜市跟得到嗎?,1.0,125450
1695625268629_mobileR,2023-09-25,沒人想買賣是底部現象之一，中線資金正慢慢進駐,1.0,125572
1695601015684_mobileM,2023-09-25,過去歷史降息循環股市會跌50%到99% 但是美債能賺40%到50%所以這段稱為美債為王,1.0,125421
1695601012854_mobileM,2023-09-25,夜市聽到國歌還要立正的地方，不用比物價 怎不嘴? 台灣GG平均數早已低於泰國，真是不長進 (泰國有人妖),1.0,125422
1695612476641_mobileR,2023-09-25,AUO又不做產品，珠寶與否跟他無關啊,1.0,125423
1695601890358_mobileM,2023-09-25,朋友還在自由行，物價很低啊，這個YT會不會是被當盤子. 想想都有人去新加坡吃帝王蟹了（一餐好幾萬）,1.0,125424
1695601890408_mobileM,2023-09-25,泰國房價便宜到爆  投資客還不快去,1.0,125425
1695601893454_mobileM,2023-09-25,台灣郊區很多溫泉飯店 有沒有三顆星都不知道 一萬起跳到３萬價格都有 我昨天去一家韓國餐廳 吃了一盤韓式炸雞裡面還有兩三條年糕條 份量也不多 看大家都點感覺不錯吃 我點了一盤 吃完才知道一盤３６０ 這樣就能代表全台物價？ 僅靠一支影片 就能洞悉泰國？真神,1.0,125426
1695602727623_mobileM,2023-09-25,"所以, 結論是中國好棒棒是嗎?",1.0,125427
1695612476771_mobileR,2023-09-25,未來高階顯示市場註定是micro led獨霸，這只是時間的問題,1.0,125428
1695601020770_mobileM,2023-09-25,看到標題，然偶今天該怎麼寫呢？回升，一路走來始終如一！你無法想像的。,1.0,125420
1695603516002_mobileR,2023-09-25,這個劇情真的似曾相識，不過印象中的年代是更遙遠的40多年前，還記得也有瘋養釣魚用的蠕蟲，養專吃高級藥材的蟲(也不知成蟲後要賣誰)？總之，時代巨輪只要不停轉，未來會發生啥事，沒人說得準^_^,1.0,125429
1695603741602_mobileM,2023-09-25,"就三個字~~  養 , 套, 殺",1.0,125431
1695603734946_mobileM,2023-09-25,台灣百元熱炒的量能看嗎?至少要點2~3盤才算別人的1盤的量。,1.0,125432
1695603734969_mobileM,2023-09-25,那個是餐廳，台灣餐廳比這貴多了。泰國確實是比台灣便宜的地方。,1.0,125433
1695603735005_mobileM,2023-09-25,泰國的房子有台灣貴嗎?,1.0,125434
1695603735034_mobileM,2023-09-25,"以前覺得泰國很落後 但我就不相信 去過曼谷回來 跟身邊的人說 比台灣大部分的城市發展好太多 還是沒人相信 多學習別人好的地方 曼谷真的很直得去再去 至於物價,我倒覺得還好 日本去過歐洲香港去過,就覺得物價沒辦法 但至少品質上還不錯 只是擔心酸辣過去刺激導致腸胃問題 尤其在國外很麻煩",1.0,125435
1695608202282_mobileR,2023-09-25,現在就噴出，稍微放心一下下[汗],1.0,125436
1695604426757_mobileM,2023-09-25,看來這個有人跟我們是處在平行宇宙,1.0,125437
1695608208010_mobileR,2023-09-25,"看不懂,Z大發文看起來會走空,結果漲了快百點.[不知]",1.0,125438
1695603521651_mobileR,2023-09-25,這就跟龐氏騙局一樣，雖然一開始就知道是詐騙，但是第一批進場的，還是可以賺錢XD,1.0,125430
1695600456307_mobileM,2023-09-25,你在反向稱讚台灣薪資高物價低？  我常駐泰國，要拿泰國來說嘴就要先了解泰國的基本薪資是9000泰銖，約合8100台幣。你拿餐廳比台灣的快炒店有事嗎？明天要不要來篇泰國機車比台灣腳踏車快？  泰國菸酒汽車比台灣貴倒是真的。,1.0,125419
1695599793018_mobileR,2023-09-25,"以管窺天的選民越多 , 賴神就越穩 ~~ [偷笑][偷笑][偷笑]",1.0,125418
1695599925646_mobileM,2023-09-25,"多年前看過的一篇文章,用在目前還是適用,人性永遠不會改。  ************************************************************ 鳥戲 ---------------------------------------------------------------------- 歷史就像似一片轉盤，三十年風水輪著轉。  它曾以不同的面貌重複地出現，不過是換個方式或轉個方向而已。     這是三十多年前發生的一段真實故事，今天再重提它，仍然是記憶猶新。歷史就像似一片轉盤，三十年風水輪著轉。 確實它曾以不同的面貌重複地出現，只不過是換個方式或轉個方向而已，如果再仔細分析其實質內容，仍然相當類似。  話說三十多年前，有一群港商，該形容它是個商業集團！很有計畫地在台灣演出一齣很成功的鳥戲。 沒有人洞悉，也沒有人揭穿，整個故事過程有點像在變魔術一般，甚至不漏一點破綻，也不留下任何一點痕跡。 在短短的兩年間，就能把帶來的五百萬美金變成兩參千萬抱走了。  事情之經過蠻單純，沒什麼曲折更沒什麼花招，起先有一群港人來到台灣，到處收購文鳥和十姊妹，別的鳥他們一概不買， 只買這兩種鳥。縱然再漂亮的如鸚鵡、八哥、藍鳥他們全都不要。倒不是說什麼價格他們都會接受， 要在他們所界定的價格以下他們就會買。買下這些鳥到底是幹什麼？沒人知曉，也沒有人追究這些鳥被送到那兒去， 只聽說是要外銷。也沒人去懷疑這種說辭。過沒多久，台北街頭道路的轉角處及菜市場的兩端，開始有人在擺攤賣鳥， 賣的也只有這兩種鳥，文鳥和十姊妹。同時，他們也買鳥，比方說他賣的是一隻一百元，而他願向你買八十元，蠻合理的！ 只要你有這兩種鳥可以賣給他。  一傳十，十傳百消息就這樣子漸漸傳開 來了，價格也在逐漸地上揚，鳥又會生蛋，蛋孵小鳥，養一陣子又可再出售。 有人開始合計這種生意的成本效益，還相當的合算。大處懵懂盲從，小處精打細算，喜歡玩金錢的遊戲，是台灣人共同的通病。 聽說有這種穩賺不賠的生意可做，三更半夜顧不了穿衣服，也會跑去爭奪。台灣人的賭性又很兇悍，風神氣也特別重， 要賭嘛就要賭大一點的，賭得太小有失面子。如此一來這一場鳥之戰爭就無可避免了。  開始時也只有在台北的街頭可以看得到有人在擺攤賣鳥。很快地，全台各地的街頭巷尾，到處可以看到賣鳥人的影子。 無論在農村，在城市的屋頂，也到處可以看到大型的鳥屋，個個都是非比尋常，一籠少則千隻，多則上萬隻。 鳥屋的設備也愈來愈求講究，也開始注意到飼料的營養，以前在漁市場視若垃圾的烏賊軟殼，現在也賣得了錢。 據說這種烏賊的軟殼可以讓鳥的生育率增高，鳥蛋的孵化成功率也相對提高，大家開始討論飼料的配方， 真把它當一個很有意義的事業在經營。  幾乎每個星期每個月價格都會上揚，一隻一百元的文鳥，一百二、一百五、兩百地往上昇。 過了一年，文鳥的價位已飄昇到五六百元一隻，偶而還會有缺貨的現象。台灣各地都在討論鳥經， 若有三五好友聚在一起，不談點鳥事就會讓人覺得乏味！不知趣！沒水準！能提供你秘方讓你的鳥兒多生幾次蛋的人， 就是世界上最有學問的人。能提供你，讓你的鳥兒一次能多生幾顆蛋的人，便是你的大恩人。鳥兒也開始被人用來計算財富的單位， 你家養幾隻鳥呀？如果是很多的話，人們會投以羨慕的眼光。 這齣戲足足上演了兩年，文鳥的價格已經上飆到了每隻一千二，當然這是頂高的天價，也有人賣一隻一千元。 那些大戶仍然相當惜售，惜售的理由很簡單，在他們的想法裏，只要再渡過幾個月，他的財富又可增加一倍， 如果抽出其中一部份出售，將來增加財富時，力道就會減低了許多，心裡想到這一層，自然就惜售了。 正當大戶人家惜售的時候，那些港商，已暗地裡偷偷地把他們的鳥兒全部拋售，賣出的價格將近原先買進時的十倍， 扣掉其花在人事上的費用及炒作買進賣出時的損失，核算下來所得的利益，幾乎是原先的五倍。 神不知鬼不覺地把全部所賺的錢匯走了。港商走了，從沒有人再想到外銷的事情，人們仍然一窩蜂地在討論孵蛋、漲價的事。 道路的轉角處仍然在擺攤，市場的兩端仍然有人在賣鳥。只是買鳥的人比往日稀少些，價格仍有小幅度的起起落落。 賣飼料的商店人來人往仍然熱鬧非凡，大家還是圍繞在生蛋與孵蛋的話題上。  一個月過去，兩個月過去，養鳥人聚在一起的時間突然減少了許多。聚在一起的時候，氣氛也有點兒凝固，說不上來是那兒不對， 像似走在亂石堆中，繞來繞去怎麼也繞不出去，該怎麼辦呢？沒有人拿得出主張來，每個人都垂頭喪氣。怎麼會是這樣子呢？ 才個把個月，原來還是一千元一隻的，現在竟連五百也賣不出去，這怎麼可能呢？大家都在問同樣的問題。 路邊的攤子換了，換成了烤鳥攤，文鳥還可以賣點錢，一對文鳥尚可賣得三五十塊錢，十姊妹就沒那麼幸運了， 攤子上烤的鳥，大部份是十姊妹！還有些大戶，顯然尚未完全死心，仍再跑飼料行繼續餵養，心裡還期盼會有奇蹟的出現， 到處打聽所謂的外銷路子，只要有一點點蛛絲馬跡可尋，也會不辭辛勞地去找。希望能找得出出路子來，每次都很失望地回家。 問了一家一家的貿易商，竟然沒人聽說過有人在做鳥的外銷生意，當初怎麼會有人謠傳說養這些鳥是為了外銷呢？ 左思右想總想不出所以然。絕望了！再也不跑飼料行！  心中簇然萌生一股慈悲的心腸：「放生」！回家後，把鳥籠的大門一開，讓幾百萬的財富，自由自在地在天空中飛翔。 尚有幾隻鳥還想賴在籠裡不走，索性大門不關，任你高興飛嘛就飛！若想留在家裡，也不反對！只是不再供應飼料罷了。  總的來說，養鳥的大戶大部份家裡都還有點兒閒錢，縱然虧了點錢，還傷不到元氣。尚有人變賣房子來買鳥， 也有人變賣地產來買鳥，但少有人靠借貸來買鳥。因此，為了這一波而「傾家蕩產」的人不多，有正業的人也只是把養鳥當成副業， 本來沒正業的人，名正言順地就把養鳥當正業，等沉靜見底後，一切又恢復原來的樣子，又失業在家了！至於打游擊的散戶， 本來就抱著玩票的性質，是虧是贏也比較無所謂。其實，這樣的劇情不斷地在台灣社會上演，只是劇中的主角， 文鳥與十姊妹換了其他的項目罷了！  *****************************************************  把鳥換成NFT,是不是似曾相識。",1.0,125417
1695587446658_mobileR,2023-09-25,重點是，全球MNT面板出貨整體出貨成長26%。這代表新機成長，也就是說整體PC之更新消費是全球MNT面板出貨出貨成長的倍數(2~3倍??)。[笑到噴淚][笑到噴淚],1.0,125398
1695587446877_mobileR,2023-09-25,我看 Windows 與 Google 將有一拼生死的大戰。[點點點][囧],1.0,125399
1695587446958_mobileR,2023-09-25,我提醒 AUO ，穿戴型MicroLED裝置要儘量設計成珠寶飾品外觀。主要消費者要設定為女性。,1.0,125400
1695587866491_mobileR,2023-09-25,500我覺得在加州太少了點，十年前或許還夠，現在至少1000吧。不過要達成這個數字，其實跟退不退休，一點關係也沒有，靠薪水是不可能的。,1.0,125401
1695587866573_mobileR,2023-09-25,所以說，退不退休，跟資產多少關係不大。仔細想想，其實兩者可以完全脫鉤的。有多少錢辦多少事，對很多人來說，一百萬美元也早可以退休了。沒有說我不能住小公寓，一定要住大平房。,1.0,125402
1695588337992_mobileM,2023-09-25,搬家，搬完吃飯。,1.0,125403
1695588334692_mobileM,2023-09-25,+1  手握房地產所有權狀還是實在多了。,1.0,125404
1695599970810_mobileR,2023-09-25,疑！01 可以在境外註冊新帳號？,1.0,125405
