id,post_time,content,rise,post_id
1657603952128_PTT02R,2022-07-12,"原文標題：

中國鄭州3千人抗議存款遭凍結 警流血鎮壓封鎖消息


原文連結：
https://news.pts.org.tw/article/589639

發布時間：
發布時間：2022-07-11 12:56 更新時間：2022-07-11 20:34

記者署名：
鄭惟仁／編譯

原文內容：

中國鄭州昨（10）日約清晨5時，有數千名受騙存戶在中國人民銀行鄭州支行外抗議，因
為今年4月爆發數十萬存戶存款突然遭到凍結，民眾不但無法提款，想親自到銀行，健康
碼還莫名其妙被標示為代表禁足的紅碼。根據中國媒體報導，此案涉及將近400億人民幣
的存款，結果抗議存戶被警方圍困又被不明人士毆打，消息還立刻遭到中國當局封鎖。
「還錢！還錢！還錢！還錢！」10日清晨5時天才剛亮，數千人聚集在鄭州的中國人民銀
行門前，抗議存款遭到凍結，無法提領現金，想到銀行親自領錢，健康碼還莫名其妙被標
示為代表禁足的紅碼。大批穿著制服的警察還有白衣黑褲的便衣人員，跑步進入示威現場
。

4月以來，河南和安徽數家銀行存款被凍結，約有40萬存戶無法網路提款，根據中國媒體
報導，事涉將近400億人民幣。抗議存戶手持抗議標語，在現場喊口號，要求當局徹查，
只是現場加派的警力卻是來阻擋存戶抗議，甚至還對他們施暴。

民眾上傳網路的影片可以看到，存戶被警察圍住後，前方一群白衣人先是暴力拉扯，把抗
議民眾拖出來，然後一頓拳打腳踢、場面混亂；結果警察卻只是站在遠處，沒有採取任何
行動，中國當局還立刻封鎖消息。


心得/評論：

空頭市場如果遇到銀行擠兌，就是雪上加霜了
緊縮銀根的貨幣政策，已經開始發酵
這些人想領的，是自己的錢，却不得其門而入

如果連銀行都沒錢讓存戶提款的話，事情非常大條
白衣人都準備好了，說明了這不是偶發事件，當局早已預見
能不能處理好還很難講

中國還有很多未爆彈，例如房地產
銀行拿不出錢，公司付不出薪水，房子貸款付不出來
中國股市崩掉時，其他亞洲國家很難不受影響

--
",1.0,137261
1657603845386_PTT02R,2022-07-12,"
https://i.imgur.com/ym6TQQo.jpg

https://i.imgur.com/oBuOqZL.jpg

看日本央行的態度，貨幣貶值根本是他所樂見

日本通貨膨脹也還在日本可以忍受的範圍

不然不會有以上繼續寬鬆的言論。

日本的問題是存款太多，所以貨幣貶值解決問題。

溫和通膨跟貨幣貶值對年輕人根本是好事

如果房價砍半，稅金上調至2%，你看是ceca痛，還是你比較痛，如果市區轉移，房子租不出
去，他不用賣房乖乖去工作嗎?

日本失業率低到可怕，想工作根本不怕賺不到錢，會怕的年輕人根本就是吃祖產，不工作那
些人。

貨幣貶值對於日本出口企業肯定有幫助，日股中長期還是看多。



--
",1.0,137260
1657603840799_PTT02R,2022-07-12,"1. 標的：00900.TW富邦特選高股息30 根據規則整理有機會入選之股票

2. 分類：討論

3. 分析/正文：

上次四月一戰成名被我們戲稱為00韭00的ETF即將迎來七月的調整

這檔ETF在我認知中就是股利領個就跑，因此我很好奇這波他會有哪些入選

就去找公開說明書再依據部分資訊整理以下說明及表格

----------

首先要先說說我理解上他對於審核日的判定

每年3次進行成分股審核。分別以4、7、12月第7個交易日為審核基準日；審核資料截至
審核月前一個月(即3、6、11月)最後1個交易日。

審核基準日之後，間隔 5個交易日後，分5個交易日生效。

就上述這段話來看4月時第七個交易日為4/13，當天會查看3/31收盤的資料並審核

並在之後第五個交易日分五天調整，所以當時投信買賣我們也能看到4/20調整到4/26

此次審核基準日是昨天7/11，當天查看6/30的資料，預計會在7/18~7/22進行調整

----------

接下來查看他的選取方式，共分成母體、採樣範圍、流動性檢驗以及指標篩選

1.母體為上市櫃公司採樣市值前200之股票

2.流動性則為前三個月內成交金額前90%之股票

3.指標篩選則為最近四季營業利益總和為正，惟剔除除息日早於定期審核生效日且現金
股利發放頻率為一年一次者。

這三項資訊中第二項我能力不足不清楚怎麼處理此處忽略

第一項則直接在goodinfo可以找到
市值：https://tinyurl.com/2yq9adw3

第三項則告訴我們調整完以前就除息的股票不入列，可判定因調整要7/22結束

所以7/23以後除息之股票才會因而入選，透過histock的除息行事曆可得到相關資訊
除息行事曆：https://histock.tw/stock/dividend.aspx

現階段在採樣的集合之中有兩項明確條件
1.市值前200
2.7/23以後除息之股票

----------

殖利率的計算依據說明書內所示，第二次調整為查看審核資料截止日(6/30)之殖利率

並在上述的合格名單內從殖利率高至低挑選30檔

因此我去證交所及櫃買中心抓了6/30的收盤資料
證 交 所：https://www.twse.com.tw/zh/page/trading/exchange/MI_INDEX.html
櫃買中心：https://tinyurl.com/2clmotnr

最終得到的結果如下，以下資訊僅供參考，排序依殖利率排列

此結果未經流動性檢驗，且市值為昨日收盤市值非6/30市值

----------

除權除息日期  代號  名稱  現金股利   6/30股價  現金殖利率
2022/8/04     2376  技嘉    12.0       88.7      13.53%
2022/7/29     2357  華碩    42.0      310.5      13.53%
2022/7/26     2002  中鋼     3.1       28.45     10.90%
2022/7/26     2014  中鴻     2.8       26.85     10.43%
2022/8/17     2377  微星    10.5      113.5       9.25%
2022/7/28     1402  遠東新   1.5       31.8       4.72%
2022/7/25     2360  致茂     6.9809   153.0       4.56%
2022/8/25     2227  裕日車   9.06     227.0       3.99%
2022/7/26     1434  福懋     1.0       26.65      3.75%
2022/7/25     2105  正新     1.2       35.4       3.39%
2022/7/26     9941  裕融     5.5      214.5       2.56%
2022/8/03     5903  全家     4.7      188.0       2.50%
2022/7/27     3406  玉晶光   7.9943   366.5       2.18%
2022/7/25     8069  元太     3.2      188.5       1.70%

----------

上述前面五隻應該沒啥懸念會被選進去，平常也算有些名氣因此成交量不會太低

不過後面的名單我整理完也是滿頭問號，居然會有妖晶光跟鰻魚飯XDDD

但最後結果是如何還是依照富邦公告的為主，這篇文參考就好參考就好參考就好

另外上述只有14檔，而說明書未講到第二次審核檔數不足該如何處置

若依照第三次定期審核的標準來看

不夠的應該就市值前200依6/30殖利率去補足，不管已經除息過了沒

若時間沒算錯的話下周整周都是他們的調整日，坐等下周看好戲XD

選擇權月結算+00韭00換股，各位抓穩了

最後還是要重複一次

所有換股資訊依照富邦公告的為主，這篇文參考就好參考就好參考就好

4. 進退場機制：(非長期投資者，必須有停損機制。討論、心得類免填)

討論類，故無進退場機制

",1.0,137259
1657606149599_PTT02R,2022-07-12,"大韭菜 (大國民)

https://youtu.be/9Lv394CKRZE

等等等等 等等等等  等加賊年 等加賊冬  嘛系哀等 等等等等


套牢的股票要抱多少年  區區的股利 貼息不見
小小的台股 骯髒的黑手  外資小兒 一手遮天
美麗的價位 說過多少遍  說來說去 從來沒實現
宣傳的口號 說良好基本麵  外資的匯出 假裝沒看見

* 這不再是個適合股民住的島　 股市匯市沒有房市重要
這不再是個適合韭菜住的島　一輩子辛苦連個公園都搶不到*

嘿呵 嘿呵 嘿呵嘿呵 嘿呵嘿呵  大家辛苦了


國安來護盤  週五談一談  開會吃便當 還是沒進場
二零二二 要反攻萬八  VV叫多蛙 向升息投降
有人搞散戶 政府來補槍  放眼看公園 遍地是紙箱
台股的未來 究竟會怎樣　政府和人民 大家領便當

**這不再是個睏飽就數錢的島 腎臟和補錢究竟哪個重要
這不再是個明天會更好的島 何去何從兩千萬同胞**

嘿呵 嘿呵 嘿呵嘿呵 嘿呵嘿呵  向錢看


十萬青年九萬套 還有一萬在上吊
偉大的政府幫幫忙 台積台積一定強

* ** repeat

",1.0,137266
1657611507698_PTT02R,2022-07-12,"https://www.tpex.org.tw/web/stock/3insti/3insti_summary/3itrdsum.php?l=zh-tw


111年07月12日 櫃買-2.86%三大法人買賣金額統計表

單位名稱        買進金額(億元)  賣出金額(億元)  買賣差額(億元)

自營商(自行買賣)    3.69           5.26                   -1.57 

自營商(避險)        3.71           5.92                   -2.21 

投  信              6.59          11.60                   -5.01 

外資及陸資        131.51         135.52                   -2.21 


=========================================================================
合 計             145.51         158.32                  -12.80 


小兒: 撿屍囉


---------紅字為前五連買連賣股票-----------

投信買超                投信賣超

1.胡連      +1064          1.榮剛      -3286
2.華星光     +679          2.光頡       -720
3.正基       +617          3.穩懋       -605
4.元太       +510          4.精材       -509
5.台半       +392          5.金居       -400


--------黃字為前五隔日沖股票--------------

外資買超                外資賣超

1.元太      +2568          1.榮剛      -5104
2.廣積      +1805          2.合晶      -2967
3.鈺創      +1093          3.健喬      -1608
4.胡連      +1058          4.中美晶    -1553
5.穩懋       +977          5.精剛      -1461

----------------同場加映-------------------

元太      外 +2568     投 +510     自 -419
頎邦      外 +169      投 +0       自 -43


--
",1.0,137275
1657587263451_PTT02R,2022-07-12,"原文標題：

經濟學人示警 晶片業榮景陷超大型破滅

原文連結：

https://udn.com/news/story/7240/6453816

發布時間：

2022-07-12 02:53

記者署名：

經濟日報 編譯任中原／綜合外電

原文內容：

英國經濟學人雜誌報導，全球晶片製造業在極速繁榮後，景氣正面臨急劇下墜的風險，原因
包括產能快速擴張、需求反轉下降，以及多國政府大力干預等。同時，華爾街日報與日經新
聞也都警告，在需求減弱之際，晶片供應面臨過剩隱憂。

經濟學人以""After a turbocharged boom, are chipmakers in for a supersized bust?（
經歷渦輪式榮景後，晶片製造商要陷入超大型的破滅了嗎？）""為題，發表報導指出，2021年
從智慧手機、汽車到飛彈，各種產品都因為半導體供給短缺而使生產備受干擾。

科技市調機構IDC指出，去年全球晶片業營收總額增加25%、達5,800億美元。晶片業者股價也
大漲，台積電市值一度居全球第十大。

全球各大晶片廠加速擴大投資。台積電（2330）、英特爾、三星去年共投資920億美元，比2
019年激增73%，並保證未來兩年將再投資約2,100億美元。但現在看來，各類晶片需求都搖搖
欲墜。三星7月表示，今年第3季營業獲利將停頓，且據報導三星正考慮降低下半年記憶晶片
售價。美光6月預測第3季營收為72億美元，比原預估減少20%。市調機構集邦科技預測，未來
三個月記憶晶片價格將降價10%。

經濟學人指出，供給面的利空之一，是現有晶圓廠去年擴大產能，新產能預料2022年底投產
，屆時將出現生產過剩。其次是業者增設新廠，2020及2021年全球共有34座新晶圓廠動工，
預定2022年至2024年還有58座新廠動工，將使全球晶片產能增加約40%。光是英特爾就有六座
，三星及台積電亦然，這些新廠預料將在2025年投產。

反觀需求面，晶片饑渴減退的速度顯然已比預期快得多。個人電腦與手機兩大晶片用戶，本
身的需求已經降溫。如果全球經濟陷入衰退，個人電腦與手機銷量將更大幅減少，晶片需求
自然劇減。大陸伺服器訂單已經下降，全球車廠也因晶片庫存激增而減少新單。

政治因素也可能加重晶片價格下跌壓力。歐、美政府都力主業者在國內擴廠。美國「晶片法
案」將在未來五年將對晶片廠及研發作業補貼520億美元，歐盟準備在2030年前對業者補助4
30億歐元；印度、日本與南韓也有類似計畫，中國大陸更是長期補貼，都可能使產能益發過
剩。

美國實施貿易管制，台積電與英特爾已經流失掉中國大陸的客戶。高通也強調，大陸的客戶
正在研發自己的晶片，或轉向國內供應商採購。

華爾街日報與日經新聞也都已發出類似警示訊息。華爾街日報指出，分析師對晶片商銷售前
景已更為悲觀，美國銀行便認為半導體景氣循環可能正走到下行期。日經新聞認為，在半導
體需求急踩煞車之際，業界卻相繼啟動鉅額投資，英國Omdia公司分析師南川明警告，除了最
先進晶片之外，其他產品都將供應過剩。

心得/評論：
經濟學人都出來講話了
晶片淪為慘業已經是不爭的事實
台積電還敢大言不慚的在Q1法說上講營收年複合成長率15%以上
overbooking 加上通膨誰要你的晶片？

--
",1.0,137236
1657585957316_PTT02R,2022-07-12,"==============111/07/12台股資訊重點整理，供股民做投資參考============

台股  14340.56▼124.00(-0.86%)成交量1729.13億
台指7 14276   ▼ 56   (-0.39%)成交量120,075口
盤後7 14198   ▼ 80   (-0.56%)成交量 54,028口
台指期未平倉口數自營商   +463(-336)投信-5,478(-991)外資+2,734(+2,890)
台指選未平倉口數自營商-26,770(-295)投信-705(-50) 外資+3,219(-1,539)
最大未平倉量       Call 14800 Put14000
最大未平倉變化量   Call 14700 Put14100
----------------------------------------------
道瓊工業31173.84▼164.31(0.52%)
那斯達克11372.60▼262.71(2.26%)
標普500  3854.43▼ 44.95(1.15%)
費城半導 2553.70▼ 64.30(2.46%)
----------------------------------
",1.0,137234
1657589452794_F01,2022-07-12,"「人民銀行暴打人民，誰來主持公道？」自今年4月爆發的河南村鎮銀行維權衝突越演越烈，3,000多名存款戶10日聚集河南省會鄭州人民銀行大樓外維權，卻遭警方與不明身分的白衣人暴力驅趕、毆打，畫面在中國網路上流傳，再次引起外界關注。上訪群眾中不乏女性、身障人士，甚至是小孩，但皆遭暴打，網路上流傳存戶被白衣人毆打至鮮血淋漓的影像。諷刺的是在維權現場，存戶還張貼著毛澤東的照片。河南村鎮銀行一事涉及到的人數超過41萬人，牽涉金額高達400億人民幣，對存戶來說，被擋在銀行無法提領出來的，是自己一生的血汗錢，但連月以來當局及銀行方始終未能給予存戶解決方案或是解釋。本次已是存戶第四次上訪維權，在前一次6月中旬上訪，許多存款戶發現自己的防疫健康碼無故變成了代表確診的「紅碼」，因而無法進入鄭州。（前情提要：〈中國健康碼的電子鐐銬？河南防堵民眾維權「被紅碼」事件〉）不滿的存戶10日清晨舉著標語，在人民銀行鄭州支行外斥罵村鎮銀行系統和背後的河南省政府是「黑社會」、拉白布條控訴河南省委書記樓陽生聯合村鎮銀行剝奪存戶的合法存款，微妙的是，存戶們也喊著國家高層的名字，希望中共中央出手清查此案，寄望的對象不是強力「打貪」的國家主席習近平，而是喊著「李克強，查河南！」",1.0,81140
1657589448755_F01,2022-07-12,大跌!真是棒!先賺空單的錢，再賺小反彈的錢，開開心心賺錢!爽!,1.0,81139
1657589440742_F01,2022-07-12,幾天沒上來怎一開盤又撈賽,1.0,81138
1657589436789_F01,2022-07-12,"乾脆限制放空不就什麼事都沒了 台灣已經慢慢國際化了,連會計制度都已轉向國際化的IFRS標準,再跟以前一樣限制放空? 看外資會怎麼對付你",1.0,81137
1657589435455_F01,2022-07-12,<BR>我每天都經過王母娘娘的宮廟前耶<BR>而且都會跟王母娘娘打招呼喔,1.0,81135
1657589435379_F01,2022-07-12,白宮預防針打不停！預計最新美國CPI數據將非常高<BR>白宮新聞秘書尚皮耶 (Karine Jean-Pierre) 週一 (11 日) 表示， 大家應該為週三即將公布數據做好準備，預計美國 6 月消費者物價指數 (CPI) 數據將非常高。拜登又來亂了，還沒公布就先來亂了，難怪今天跌的如此之重。,1.0,81134
1657589440773_F01,2022-07-12,"<BR>上週末你非常樂觀啊,所以昨天跟今天這樣子是意料中。",1.0,81141
1657589429058_F01,2022-07-12,"鴻海真的很抗跌,08年台積電跌到36元時,鴻海還有57元,記得中華電好像跌到53(印象中),鴻海真的很抗跌,只是跟中華電一樣不太會漲,適合不會或不用看盤的人買。",1.0,81133
1657589435354_F01,2022-07-12,<BR>現在不用靠王母娘娘了,1.0,81131
1657589424863_F01,2022-07-12,合適....太合適了!!!<BR>你試想~~<BR>賺了錢 放自己口袋<BR>賠光了 大不了跑路<BR>賴帳不還 反正錢是從銀行借來的<BR>怎麼算都不虧!!!重點要有跑路的心理準備!!<BR>,1.0,81130
1657589440633_F01,2022-07-12,台股再次吃到瀉藥，<BR>一開盤就慘崩200左右，<BR>所有散戶內心都在滴血<BR>7~8月應該是最難熬的，<BR>各位務必要撐住呀<BR>,1.0,81129
1657589436739_F01,2022-07-12,台灣有《證券交易法》及《證券投資信託及顧問法》，違法不抓那就是凟職了。錢進台股...當心假訊息(資料來源：永豐金證券)台股行情欠佳，「股市禿鷹」出沒，臺灣證券交易所提醒，投資人應理性面對股市漲跌，投資股市務必停看聽，注意風險，切勿輕信市場謠言或不實資訊，審慎判斷投資訊息，以維護自身投資權益及保障財產安全。<BR>金管會近日發現不少股市名嘴透過社群、電視節目等散布空方消息打壓股價，法務部調查局亦展開全國性查緝「股市禿鷹」行動，針對可疑的股友社、股市老師、名嘴等，依違反《證券交易法》及《證券投資信託及顧問法》偵辦。近期股市波動大，投資人容易缺乏信心，受到市場流言影響而誤判情勢，證交所呼籲，應審慎評估投資標的產業與企業經營現況，謠言止於智者，切勿聽信不實傳言，以免落入「股市禿鷹」陷阱。證交所表示，利用公開資訊觀測站，了解上市公司的基本資訊、營業情況、歷年獲利等資訊，審慎評估，才是最安全穩當的投資方式。為維護投資人權益，證交所持續強化市場監視作業，如發現有人意圖透過相關管道傳播不實消息，影響股市正常運作，或有其他明顯異常情事，都將依法辦理。對於不實訊息影響股市穩定及金融投資詐騙，證交所多次提醒投資人注意，積極宣導切勿輕信市場謠言，並明辨不實訊息。,1.0,81128
1657589423398_F01,2022-07-12,股市漲跌本來就是市場機制政府基金何必伸出黑手干預呢..........當外資離場的提款機嗎,1.0,81127
1657589420487_F01,2022-07-12,"<BR>不要看8K的預測,他下看12500隔天台股就漲300多點,他當天就發文上看16500 今天再大跌的話他大概又要下看11000,他一天變一次,看當天的漲跌而定。",1.0,81126
1657589420448_F01,2022-07-12,<BR>這標題也許要反著看<BR>多頭再不收手，連老天爺都保不住你,1.0,81125
1657589427569_F01,2022-07-12,離選舉前還很久..<BR>要進也要選前2個月開始拉..股民才有感啊.,1.0,81132
1657587259238_PTT02R,2022-07-12,"[deleted]

投資本來就有賺有賠，政府強制定期定額到底算好還是爛呢？
我是早就退掉自提 6%，只剩下雇主提繳 6%

之前想說到底我的新制勞退 (剛好就是從開辦到現在，大概16年多) 剩下多少錢
剛剛就拿自然人憑證去查看看

結果發現...
雇主提繳 + 自行提繳 (大概幾千塊)
本金大約 89.x 萬
專戶累積金額大約 124.x 萬... (收益 34萬)

不知道這樣跟自己去定期定額月薪 6% 0050 or 2330 比，績效算好還是爛...

",1.0,137235
1657589452855_F01,2022-07-12,人家是強國 是大國我們不可能發生的事 它們都有可能發生這就是強大阿,1.0,81142
1657589452892_F01,2022-07-12,"自己存銀行的錢要怎麼領就怎麼領,為什麼不能領?更扯的是領不到還要被打 這些人""惡意""的存款,政府派人""善意""的毆打,結局真是暖心!",1.0,81144
1657584769314_PTT02R,2022-07-12,"原文標題：
馬斯克「狂笑四連拍」！推特怒批「故意」違反協議　將提告要求收購


原文連結：
縮網址
https://reurl.cc/Rrpko6

發布時間：
2022/7/12

記者署名：


原文內容：
https://i.imgur.com/Zn9pSvt.jpg
全球首富馬斯克宣布退出推特440億美元（約1.3兆元台幣）收購協議之後，推特周一（
7/11）抨擊馬斯克的決定「無效且錯誤」，是「故意」違反協議，宣布將採取法律行動來
執行併購協議，結果引來馬斯克在推特上發文嘲笑，還附上自己的狂笑四連拍。
馬斯克周一 (11日) 在推文中放了自己狂笑不止的四連拍照片，並依序附上圖說「他們說
不讓我買推特」、「他們又說不會披露機器人帳號資訊」、「現在他們想上法庭強迫我買
推特」、「現在他們得在法庭上披露機器人帳號資訊」。

他接著又發一張梗圖，採用老牌動作巨星查克羅禮士 (Chuck Norris) 下棋照片，近側棋
盤只剩一子，遠側棋盤則滿滿棋子，並嘲諷地寫上「薑死」(chuckmate，將死checkmate
的諧音)。

儘管馬斯克笑得有恃無恐，但推特投資人卻笑不出來，推特股價周一開低走低，跌勢恐難
停。

針對馬斯克臨時抽腳，推特11日做出反擊實際行動，抨擊馬斯克是「故意」違反協議。

推特並公布已在10日發函給馬斯克，並在11日連同證券文件一併遞交給監管機構。信中明
指，「推特並未違反協議規定的任何義務，要求馬斯克先生遵守協議規定的義務」，完成
收購。

推特在信中也指出，併購協議迄今仍然有效，將採取措施以完成這筆交易。路透報導，推
特計劃本周初在德拉瓦州提起訴訟，以迫使馬斯完成交易。（國際中心／綜合外電報導
）

發稿時間：00:05
更新：新增推特要提告

心得/評論：
7/11收盤
TSLA -6.55% 收703.03
TWTR -11.3% 收32.65

馬斯克表示 : 大笑
推特表示 : 告死
大谷表示 : 笑死




--
",1.0,137233
1657582712228_PTT02R,2022-07-12,"原文標題：
調查局抓禿鷹 3天32人送辦


原文連結：
https://ctee.com.tw/news/stocks/676609.html


發布時間：

工商時報 數位編輯       2022.07.12


記者署名：


原文內容：

繼金管會注意股市名嘴當「禿鷹」藉機放空後，

調查局8日起展開全國性查緝「股市禿鷹」行動，

動員雙北、桃園等外勤處站逾百名調查官，迄10日共三天，計執行25案、約談32人到案，

依違反《證券交易法》等罪移送檢方偵辦。

據了解，股市連日大跌，金管會發現不少股市名嘴透過網路社群、電視節目等散布

空方消息，相關單位將調查是否有名嘴在釋出利空消息時別有居心，

想壓低股價再逢低買進，跟主力串聯、當「禿鷹」。

調查局也發現此事，與金管會密切聯繫，經多日蒐證，

由調查局經濟犯罪防制處規劃統籌，

針對外傳有人利用近期股市波動，透過電視節目、社群平台等通訊媒介，

散布流言或不實資料，涉嫌違反證交法及證券投資信託及顧問法等。

調查局從8日至10日連續三天，針對未經主管機關許可設立的投資顧問公司

涉嫌對外散布流言或不實資料，涉及違法案件，動員各外勤處站140人執行搜索與約談，

三天共計執行25案、約談32人到案。

調查局發現，違法從事證券投資顧問的業者，

透過Line、Instagram及臉書、Youtube直播等社群平台，

向同事、親友或不特定人收取會員費，提供盤勢及個股分析，

並以直播喊盤、代客操作等方式誘導會員跟進跟出。

調查局表示，將盡快彙整違法投顧業者誤導投資人意向、影響股市交易秩序的事證後，

移送各地檢察署偵辦。

調查局指出，目前正值疫情肆虐、國際紛爭不止、全球通貨膨脹之際，

國內外投資市場動盪，對各方消息反應極為敏銳。

為維護股市交易安全，調查局除積極查辦，

也呼籲投資人保持客觀理性，切勿輕信不實訊息，

若發現不實訊息影響股市穩定，請立即向調查局檢舉，

共同確保股市交易安全。（中時 林偉信 ）


心得/評論：

看多防空 人人有責

大家一同監視是否有違法投顧喊盤

共同維護美好台股家園

--
",1.0,137232
1657566608546_PTT02R,2022-07-12,"護盤這種事情嘛～

大概是這樣吧？

https://i.imgur.com/XPqimDs.jpg
（手機處理，請見諒）

你現在撐得越高，越沒人想買，大家一起兩手攤

到時人家跌完，你還要補跌

當然啦

如果是在市場快跌完才來撐（還有必要？）

可能就會好一些啦

也難怪都是一直發新聞而已


-----
Sent from JPTT on my iPhone

",1.0,137231
1657555984107_PTT02R,2022-07-12,"原文標題：
溫州首富大戰華爾街 「妖鎳逼空大戰」告一段落

原文連結：
https://news.cnyes.com/news/id/4911253

發布時間：
2022/07/11 13:17

記者署名：


原文內容：

時隔三個多月，「妖鎳逼空大戰」終於告一段落，溫州首富項光達和他的青山控股集團全
身而退，華爾街巨頭摩根大通損失 1.2 億美元（人民幣 8 億元）。

上月底青山在倫敦金屬交易所（LME）的鎳空頭部位已縮減至 3 萬噸左右，遠低於事發時
的逾 15 萬噸，且這些部位均非透過摩根大通持有，這很可能是雙方協商的結果。

這三個月到底發生了什麽？以下將簡單梳理倫鎳事件過程：

3 月 7 日，倫鎳期貨從每噸 2.9 萬美元飆漲至 5.5 萬美元，衝上 15 年新高。

3 月 8 日倫鎳期貨從 6 萬美元直線拉升至 10 萬美元，整個過程不到 1 小時。

3 月 8 日 8 時 15 分（英國時間），LME 暫停所有鎳合約交易，並取消 3 月 8 日 0
點之後交易。

3 月 9 日，項光達承認被外國資本逼空，已透過多種渠道獲得充足現貨。

3 月 15 日，青山表示，與期貨銀行債權人組成的銀團達成靜默協議，銀團不會平倉，而
青山會減少持倉。

3 月 16 日，LME 恢復鎳交易。

6 月 29 日，青山在 LME 的鎳空頭部位縮減至約 3 萬噸，事件結束。

不了解其中細節的人可能會問：為什麽青山會被華爾街資本盯上呢？這還真不能怪華爾街
資本，青山把自己養成「唐僧肉」，誰不想吃呢？青山在此事上有三大致命漏洞：

1、青山生產的鎳，與 LME 的交割品不一樣。LME 交割品是純度 99.8% 以上的電解鎳，
而青山生產的鎳，只有鎳含量 70% 左右的高冰鎳，以及含量 10% 左右的鎳鐵。

2、青山的避險操作有問題，當時青山買了 20 萬噸期貨空單，但整個 LME 鎳庫存只有
 8 萬噸，也就是說青山把 LME 的鎳都買了，也湊不齊一半期貨空單。

3、平常青山遇到交割期，會向俄羅斯買鎳平倉，但俄烏衝突導致市場邏輯逆轉，俄鎳被
禁運，但青山未及時反應。

綜上所述，青山雖家底深厚，但在這張牌桌上，青山把好牌都出了，導致別人出什麽牌都
要不起。華爾街資本遇到這種情況，怎麽可能放過這場看似「必贏」的圍獵，

因此，華爾街資本於 3 月 7 日、3 月 8 日兩日快速拉升鎳期貨價格，將兩三萬美元的
期貨，快速拉升至 10 萬美元。

當時的情況是，若青山拿不出貨，就得賠人民幣上千億元，沒錢就得賣印尼鎳礦。

不過，這次華爾街資本失算了，華爾街在金融領域仍天下第一，但他們的對手也不是沒長
進。中國企業透過多年努力，已獲得豐富市場經驗和大量資本，並具備反擊能力。

雖然當時青山還不知道誰下手，但已在 3 月 9 日開始反擊。青山說，將用旗下高冰鎳置
換國內金屬鎳板，已透過多種渠道取得充足現貨，可進行交割。

當時業界好幾家大型企業都參與此次置換，可謂是眾志成城。項光達的原話是：「接到很
多電話，國家有關部門和領導對青山都很支持」。

那麽，最後結果為什麽不是青山拿出 20 萬噸鎳交割品，交給華爾街接盤俠，讓他們拿貨
無處存放，最後只能低價出售，賠上百億美元呢？

青山湊了 20 萬噸鎳交割品，固然能解決燃眉之急，但這麽多鎳交出去，國內企業該怎麽
辦？難道所有企業都停止生產，等上幾個月，等新鎳生產出來再恢復生產？

青山這麽做，固然很解氣，但付出的代價也太大了。

因此，3 月 9 日到 3 月 15 日，項光達在能拿出 20 萬噸交割品的情況下，與對手談判
，最終達成「靜默協議」。

如今青山轉危為安，縮減空頭部位，華爾街機構雖然賠了點小錢，但避免損失擴大，可說
是兩邊都能接受的結果。


心得/評論：

華爾街金錢之力在黨的超能力面前，還是顯得如此太無力了

這次黨讓華爾街們小虧，算是開恩放你一馬下不為例了


--
",1.0,137230
1657590317292_F01,2022-07-12,境外反華勢力,1.0,81149
1660044161703_F0DCUNEW,2022-07-12,快逃,1.0,20316
1657587666950_F01,2022-07-12,每天跌，保證金夠嗎？ 拜託你多單不要平這樣殺才會有力，上看季線？ 前低一破時你是要學8K喊下看12500嗎？,1.0,81119
1657589448828_F01,2022-07-12,<BR>看到沒? 早說會上下震盪橫盤等月線下來，你賺到錢了沒?,1.0,81143
1657587668199_F01,2022-07-12,繼金管會注意股市名嘴當「禿鷹」藉機放空後，調查局8日起展開全國性查緝「股市禿鷹」行動，動員雙北、桃園等外勤處站逾百名調查官，迄10日共三天，計執行25案、約談32人到案，依違反《證券交易法》等罪移送檢方偵辦。據了解，股市連日大跌，金管會發現不少股市名嘴透過網路社群、電視節目等散布空方消息，相關單位將調查是否有名嘴在釋出利空消息時別有居心，想壓低股價再逢低買進，跟主力串聯、當「禿鷹」。調查局也發現此事，與金管會密切聯繫，經多日蒐證，由調查局經濟犯罪防制處規劃統籌，針對外傳有人利用近期股市波動，透過電視節目、社群平台等通訊媒介，散布流言或不實資料，涉嫌違反證交法及證券投資信託及顧問法等。調查局從8日至10日連續三天，針對未經主管機關許可設立的投資顧問公司涉嫌對外散布流言或不實資料，涉及違法案件，動員各外勤處站140人執行搜索與約談，三天共計執行25案、約談32人到案。調查局發現，違法從事證券投資顧問的業者，透過Line、Instagram及臉書、Youtube直播等社群平台，向同事、親友或不特定人收取會員費，提供盤勢及個股分析，並以直播喊盤、代客操作等方式誘導會員跟進跟出。,1.0,81120
1657587671097_1_F01,2022-07-12,<BR>傻大您多慮了，對於投資，小弟真材實料，只是單純表演，我是怎麼賺到錢的思考過程，易如反掌，倒是抓圖，打字，消耗了自己的時間,1.0,81122
1657588135570_F01,2022-07-12,天理何在！,1.0,81123
1657588135611_F01,2022-07-12,期魂大神再次展現過人功力<BR>,1.0,81124
