id,post_time,content,rise,post_id
1701710186454_PTT02R,2023-12-05,"原文連結：https://www.cna.com.tw/news/afe/202312040268.aspx

發佈時間：
2023/12/4 18:18

記者署名：
中央社記者張璦 台北

原文內容：
台灣碳權交易箭在弦上，財政部今天表示，外商透過台灣碳權交易所，出售減量額度（碳
權）的所得，視為台灣來源所得，需課徵營所稅；外商若無法提出成本費用相關證明，就
需以交易收入，按淨利率10%，來計算交易所得。

淨零浪潮席捲，中小企業對碳權需求若渴，根據台灣碳權交易所規劃，11月中將開放法人
開戶，預計年底前可望交易國外碳權。

財政部今天核釋，外國營利事業透過台灣碳權交易所建置的交易平台，出售國外減量額度
（碳權）所得，為台灣來源所得，應依所得稅法規定，課徵營利事業所得稅。

至於所得計算方式，財政部賦稅署官員指出，外國營利事業若可提出帳簿、文據，應以出
售國外碳權交易收入，減除相關成本費用，核實計算交易所得。

若無法提出帳簿、文據核實計算所得，就需以交易收入，按淨利率10%計算交易所得；淨
利率10%的訂定，主要是借鏡其他國家標準，以及環境部委外研究報告調查相關數據，綜
合評估而得。

換言之，未來外商透過台灣碳權交易所出售碳權，每100萬元收入須課徵2萬元營所稅（收
入100萬元乘以淨利率10%，再乘以營所稅率20%）。

賦稅署官員進一步表示，外國營利事業在台灣境內有固定營業場所者，應由其固定營業場
所，依上述規定計算所得，辦理所得稅結算申報。

若外國營利事業在台灣境內沒有固定營業場所，則應委託台灣碳權交易所，依10%淨利率
計算所得，並按扣繳率20%計算應納所得稅，在交易價款中扣除，並由碳交所代理申報納
稅。

賦稅署官員也指出，外國營利事業可自取得收入日起算10年內，提示相關帳簿、文據，向
台灣碳權交易所所在地的稽徵機關，申請核實減除該收入相關成本費用，重行計算所得額
，並退還溢繳稅款。

心得/評論：
碳權概念股已經默默的偷漲一波了，明天電梯向？ 利多？

--
",1.0,148063
1701736170945_PTT02R,2023-12-05,"原文標題：群益ESG投等債20+ ETF 12月5日上櫃掛牌交易


原文連結：https://udn.com/news/story/123006/7617643


發布時間：2023-12-04 17:18


記者署名：經濟日報／ 記者廖賢龍


原文內容：

櫃買市場12月5日再添一檔債券 ETF 上櫃掛牌，該檔債券 ETF 是由群益投信所發行的群
益 ESG 20年期以上 BBB 投資等級公司債 ETF 證券投資信託基金 (00937B；簡稱：群益
ESG投等債20+ )。該檔債券 ETF 依規定停徵證券交易稅。

為鼓勵投資大眾多加參與上櫃 ETF 及 ETN 市場，櫃買中心持續舉辦上櫃 ETF 及 ETN 獎
勵活動，除持續提供投資人全民開奬及百寶奬外，另 ETF 獎勵活動新增首購奬，以鼓勵
投資人參與；同時持續提供證券商 ETF 及 ETN 業績競賽獎勵，藉以鼓勵證券商總分公司
及營業員推廣 ETF 及 ETN 商品，欲瞭解相關活動辦法，投資人可至櫃買中心網站（
https://www. tpex.org.tw）查詢。

有關群益 ESG 投等債20+ ETF 相關資訊可至櫃買中心網站（http://www.tpex.org.tw）
首頁之「ETF&ETF商品資訊&債券成分ETF」項下查詢。

心得/評論：


月月配投等債ETF，募集期就募了150億，創了債券ETF募集紀錄
版上怎麼看?這檔看好嗎?


--
",1.0,148064
1701736312011_PTT02R,2023-12-05,"==================112/12/05台股資訊重點整理，供股民做投資參考=================
台　股　17421.48　▼ 16.87 (-0.10%)　3240.30億
台指12　17419   　▼  5    (-0.03%)　 69,254口
盤後12　17319   　▼ 99    (-0.57%)　 46,931口

台指期未平倉口數 自營商 -1,674 (+1,138) 投信 +8493 (-337) 外資 -4,353 (-3,521)
台指期未平倉口數 自營商 -14,224 (-6,905) 投信 -69 (0) 外資 +2,153 (-986)

道瓊工業　36204.44　▼ 41.06 (-0.11%)
那斯達克　14185.49　▼119.54 (-0.84%)
標普 500　 4569.78　▼ 24.85 (-0.54%)
費城半導　 3693.44　▼ 44.82 (-1.20%)
==============================================================================

資料來源：臺灣證券交易所、中央社

",1.0,148065
1701738135475_PTT02R,2023-12-05,"其實把陽明還原周線攤開來看,

https://i.imgur.com/bjAtl1y.jpg

從去年九月他就不動很久了...

利空不會跌,利多也...好吧  根本沒利多XD

長榮都還有靠分家的業外漲一小段,

打底這麼久看看他什麼時候會來個最後的榮光...

反正法會都開了一年有差這次嗎?

--
",1.0,148066
1701740798257_PTT02R,2023-12-05,"祖克柏兩年來首度出售Meta股票 進帳近1.85億美元

https://udn.com/news/story/6811/7618745

2023-12-05 08:52 經濟日報／ 編譯 劉忠勇 ／綜合外電

祖克柏兩年來首度賣出Meta Platforms股票，進帳1.85億美元。這一年來，Meta大漲172%
，在大型科技股表現中僅次於輝達（Nvidia）。

彭博根據申報資料匯整的數據顯示，這位Meta聯合創辦人的信託以及他的公益和政治捐贈
基金11月透過交易計畫減持約68.2萬股的Meta股票，這是管理祖克柏名下財富的法人2021
年11月來首度出售股票，這將有助於祖克柏運用在Meta以外創投、科學研究和影響力投資
在內的活動。

祖克柏過去10年來定期減持Meta股票，但2022年Meta出現2012年首次公開發行股票以來最
差的表現時，沒有賣出一股。

如今Meta股價逼近2021年創下的歷史新高，當初祖克柏和他的公益基金會 Chan
Zuckerberg Initiative 也逢高賣掉價值逾10億美元的持股。根據彭博億萬富豪指數，這
位39歲的Meta創辦人仍持有Meta約13%的股份，幾乎占他1,177億美元財富的全部。

祖克柏與他38歲的妻子 Priscilla Chan 之前已承諾在有生之年將他們99%的財富投入到
公益事業，比方促進平等和治療疾病等。最近所賣Meta股票有一半以上來自於他們名下的
基金會的持股。

",1.0,148067
1701743895133_PTT02R,2023-12-05,"https://www.reuters.com/business/retail-consumer/us-black-friday-sales-rise-25-mastercard-spendingpulse-2023-11-25/

現在媒體流行報喜不報優？
電商成長7.5％
但是整體，包含實體，未根據通膨調整前是成長2.5％

沒有人有算考慮通膨後是多少
但大概可以估normalize後是持平或是小衰退

現在美國每戶的儲蓄率極低，儲蓄中位數也十幾年來新低
卡債數字歷史新高，債務違約率高
前面幾波消費是老美借錢在花的（美國人消費觀跟台灣差很多，卡債年利率25％也是照刷...）
什麼時候消費力會暴跌？
等到這些借錢花錢的人貸不了款，辦不了新信用卡就差不多了

現在各大機構預計Q4的gdp成長不會很好看，就是因為借錢花錢的消費力是有上限的，不可能無限借

前幾天葉倫奶奶也開冥燈說經濟會軟著陸
上次她講這個話是2007年，兩個月後就gg




",1.0,148068
1701745022605_PTT02R,2023-12-05,"原文標題：
別期待有「金髮女孩」！　小摩堅持看空估明年美股面臨風險

原文連結：
https://tw.nextapple.com/finance/20231205/44649D0BC1D69C6EA31C04A95FEDA4F6

發布時間：
2023/12/05 10:40

記者署名：
【記者陳修凱／台北報導】

原文內容：
許多分析師相信，現在是時候買入股票了，因為他們希望美國經濟在2024年不會出現硬著陸
，而且美聯準會已經完成升息。不過，摩根大通（JPMorgan Chase & Co.）全球股票策略師
Dubravko Lakos-Bujas卻不這麼認為。

Lakos-Bujas在接受採訪時表示，「市場的定價實際上反映了某種軟著陸，許多人正期待出
現『金髮女孩』。這是一種兩全其美的經濟狀況，意味著不太熱、又不過冷，但這不現實。
」

「金髮女孩」在經濟學上是指在經濟高速成長的同時，卻擁有比較低的通貨膨脹率。

財聯社報導，Lakos-Bujas認為股票將在2024年面臨風險，因為經濟放緩預計將對企業獲利
造成壓力，定價能力下降威脅到利潤率。他表示，再加上高估值、更高的持股部位和低波動
率，就形成了股市非常脆弱的格局。

他表示，儘管利率上升一直是投資者最大的擔憂，但降息押注是由較低的成長預期推動的，
由於需求減少，利率和通膨已經下降，他補充稱，所有這些使得明年相當高的盈利預期都有
被下調的風險。

Lakos-Bujas認為明年經濟將不穩，他建議投資者買入公用事業類等防御性股票，這可能有
助於降低經濟衰退的風險。他補充說，如果實現軟著陸，該領域也應該會產生可觀的回報。

與摩根大通不同，華爾街許多機構預測，美國股市明年將創下歷史新高。標準普爾500指數
今年上漲20%。

摩根大通預計，明年美國企業獲利將成長2%至3%，低於普遍預期。該行還指出，在股市恐懼
指標VIX接近3年低點之際，預期可能過高。對於軟著陸的前景，Lakos-Bujas說，「幾乎所
有人都很樂觀。所以我不知道，也許我們是唯一的瘋子。」

心得/評論：
眾人皆醉我獨醒，小摩分析師認為市場對於2024年太過樂觀，經濟放緩將減少企業獲利




--
",1.0,148069
1701745585299_PTT02R,2023-12-05,"                                                ~~~~~~~~~~~~~~~~~~
所以是中系購物APP，像是TEMU SHEIN的高歌猛進的原因吧

最近拼多多市值在美股已經（一度）超越阿里巴巴，
抖音購物的全世界膨脹，也已經讓抖音老闆張一鳴財富已經接近世界首富

拼多多的各種如同拉攏賭客的各種伎倆，諸如砍一刀，抽補貼，對全世界人民看來都有效，下賤但是確實讓人沉迷



",1.0,148070
1701747273981_PTT02R,2023-12-05,"本人年紀也有50+了
持有00929 60張，11月看到00937B的募集
也申購了00937B 20張，今天掛牌準備再加碼8張

先說對00929的看法，規模大和每月都配息0.11元就是最大的優勢吧
但缺點就是集中在科技股，股價容易波動
看到00937B就決定來組兩組月月配組合

這支主要是BBB級以上的投資等級債，也是看到目前指數殖利率最高的一檔
產業也有分散至全球，如果跟我一樣想要組兩組月月配的算是最不錯的選擇了
-有股債配置
-債券ETF不扣二代健保和稅

先不論FED到底何時會降息了
升息看起來就是不升了啦
現在不買債何時買債?放到降息有價差也是賺

組兩組月月配，配息夠穩，勝率看起來也是高的
https://i.imgur.com/GYNJ15A.png

--
",1.0,148071
1701748543719_PTT02R,2023-12-05,"-------------------------------發文提醒----------------------------------
1.發文前請先詳閱[新聞]分類發文規範，未依規範發文將受處份。
2.連結過長請善用 https://bit.ly/ 等縮網址服務，連結不能點擊者板規1-2-2處份。
3.心得/評論請盡量充實，心得過短或濫竽充數將以板規 1-2-3、4-4 水桶處份。
4.發文請依照格式文章標明段落，不符合格式者依4-1刪文處分。
------------------------ 按ctrl+y 可刪除以上內容。 ----------------------

原文標題：

出國注意！泰國新冠病例週增五百例 韓國恐現雙疫大流行

原文連結：

https://reurl.cc/edeOR7

發布時間：

2023年12月5日 週二 上午11:03

記者署名：

劉哲琪

原文內容：

秋冬季病毒肆虐，泰國疾病管制局（DDC）近日宣布，新冠肺炎確診人數上週暴增逾500病
例。韓國今年冬季爆發流感疫情，新冠肺炎確診人數也再次出現增加趨勢，引發外界擔憂
出現「雙疫大流行」。民眾近日出國前務必先確認當地狀況，施打疫苗和加強個人防護措
施。


韓國疾病管理廳表示，11月19日至25日期間，在千名門診患者中，平均有45.8人疑似罹患
流感，較前一週增加22%，比流行基準的6.5人高出7倍。根據過去5年同時期的數據，2019
年平均9.7人、2020年3.2人、2021年3.6人、2022年13.9人，今年罹患流感人數可說是歷
年來最高水準。

韓國疾病廳關係人士透露，由於近3年流感沒有爆發大流行，地區社會免疫力低落，營造
出病毒容易擴散的環境。再加上天氣寒冷，室內空氣不流通、新冠防疫規則緩和後民眾放
鬆防備心態，皆是流感疫情爆發的因素。


不只流感，韓國新冠肺炎確診人數也有增加趨勢。儘管自今年8月開始，韓國確診人數就
開始減少，11月首週有8686人染疫，第2週則僅有6221人，下降約28%。然而，11月第4週
有6958人確診，患者急遽增加13%。事實上，韓國專家過去就指出，進入冬季後，韓國可
能會出現流感與新冠肺炎同時爆發的「雙疫大流行」，若民眾同時感染2種病毒，重症危
險度將增加2.3倍、需在加護病房接受治療的案例恐增加2.1倍。

另一方面，泰國DDC則表示，新冠肺炎確診人數在過去一週大幅增加，新增超過500案例，
並有3人死亡。當局呼籲大眾做好防護措施，尤其是在人群密集處戴口罩與勤洗手。儘管
數字急遽增加，DDC也樂觀表示，正在全力控制疫情，基礎設施已做好準備。




心得/評論：

完蛋了 還有幾集可以逃?我說恆大康那香XD
你身邊有人戴口罩嗎 有人打新冠疫苗??
你口罩能賣到泰國韓國中國嗎我就問?
7根漲停還不跑 你們真的很貪



--
",1.0,148072
1701748973037_PTT02R,2023-12-05,"原文標題：迎廣盤中急拉飆漲停 法人樂觀看待AI PC後市發展

原文連結：https://money.udn.com/money/story/5710/7618958

發布時間：2023/12/05 10:25:31

記者署名：崔馨方

原文內容：
伺服器暨PC機殼廠迎廣（6117）今（5）日雖然開低，卻在盤中急拉以75.9元飆漲停，排
隊買單超過2.2萬張，表現相當亮眼。法人樂觀看待未來AI PC的發展，將有利NB與PC供應
鏈後續營運表現。

在AI PC的產業面，法人指出，根據研調機構 Canalys 對AI PC的初步定義為搭載可加快
AI計算晶片的PC產品，比如搭載 Intel VPU 或 AMD APU 等晶片的PC產品，以此定義，預
估搭載可加快AI計算晶片的PC產品占全球PC出貨量的滲透率在2022年為9%，並預估滲透率
到2027年將有望提升至 60%。

另外，法人指出，從研調機構 Canalys 的統計預估數據可知，從2024年到 2027年，搭載
可加快AI計算晶片的 PC 產品之出貨量將進入高速成長期，雖此類PC產品仍在發展初期階
段，對終端使用者可帶來的效應仍不明確，不過未來，將有望提升PC產品之附加價值，創
造產品功能差異化並有望刺激PC產品

之銷售成長，因此正面看待AI PC的發展，將有利NB與PC供應鏈後續的營運表現。


心得/評論：

迎廣會成為下一個緯創嗎?
去年這時候的緯創也是開始飆
不過迎廣這種飆法就過分了
2萬三千張 鎖漲停

9月份29元  三個月變75元

--
",1.0,148073
1701750108372_PTT02R,2023-12-05,"1. 標的：1618合機
2. 分類：多
3. 分析/正文：
打開月k來看，有上漲空間
壓力有，但不多
https://i.imgur.com/tc2NQqY.jpg
再來看日k，早已形成趨勢
https://i.imgur.com/jj66qhz.jpg
判斷要回去的機率偏小
所以買在比較風險的位置

不想被噁男猜分點，只放部分人權圖
https://i.imgur.com/KnSQsSm.jpg


至於賣飛的股票，就忘了吧～
4. 進退場機制：就抓個28吧


--
",1.0,148074
1701751246042_PTT02R,2023-12-05,"陳建仁：推動車輛進入兆元產業

2023/12/05
工商時報 劉朱松 、台中

台灣車輛產業也將挑戰兆元產值。行政院長陳建仁4日出席「2023大肚山電動車產業高峰論
壇」時表示，我國電動車透過政策扶植與產業研製，已獲得不錯的階段性成果，不僅今年台
灣車電產值估將超過4,000億元，2025年更可能成長至近6,000億元，期許推動台灣車輛產業
進入兆元產值。

陳建仁表示，政府打造淨零碳排的友善運輸環境，各部會也積極推動相關政策。例如，經濟
部補助整車在地生產、關鍵零組件打入國際供應鏈，及帶動電動車內需市場等。

交通部也推出近650億元的「2030年客運車輛電動化推動計畫」，明年起將開始協助客運業
者把燃油公車，汰換成為電動車，努力朝向2030年市區公車電動化目標。

陳建仁表示，目前台灣電動大客車與小客車已有整車開發與量產能力，零組件產品都相當具
有國際競爭力，並供貨給全球車廠，包括和大、車王電旗下華德、成運及帝寶等中部企業，
也積極響應政府在台投資政策；地方政府也積極協助投資落地執行，促進在地經濟活絡及就
業機會。

同時，位於彰濱工業區的財團法人車輛研究測試中心，具備完整車輛驗證能量，可就近協助
中部企業對應國際車廠與各國法規測試需求，布局全球商機。

陳建仁說，該論壇邀集產、官、學、研等各界專家學者及企業家共同參與，對台灣電動車創
新突破，具有指標性的重大意義；台灣電動車產業已是國際車廠最為信賴的夥伴，期勉業者
與政府共同合作，在台灣建立國際電動車綠色且具韌性的供應鏈，加速全球淨零碳排運輸系
統發展。

https://www.chinatimes.com/newspapers/20231205000213-260202

台灣最神奇的就是
國產客貨車可以賣得比進口自小客還貴
真的不知道台灣是怎麼放任這些財團的

市佔跟銷售總額都是和泰吃爽爽
遇到爭議就拿裕X當擋箭牌
保護國產車龍頭和泰繼續賺
很難看好台灣汽車





--
",1.0,148075
1701752240452_PTT02R,2023-12-05,"請問一下位大神
ROD我們都知道可以指定限價和市價
限價：是指投資人限定買賣價格，只有在限定價格或優於限定價格時買賣成交才會成立。
>例如台積電成交價格是400元，你可指定用「限價」399元買進。

 問題來了，今天我如果要賣出可以指定某價格嗎
例如：台積電成交價400元，我下單用ROD限價398賣，就 是想要跌到398
才賣出，還沒跌到398就不賣，如果一送出就賣出了

請問要怎樣在下跌中指定到某價格才賣出????

--
",1.0,148076
1701752663807_PTT02R,2023-12-05,"https://i.imgur.com/bTjI4bU.png

在中國查稅時機用94塊買了一口
接下來都像心跳一樣
一天跳個一次。激動的話一天跳個兩次
同樣是上萬口的台積期，卻活蹦亂跳
現在應該是要送太平間了吧。

--
",1.0,148077
1701753531337_PTT02R,2023-12-05,"1. 標題 華星光 三商電 現金增資公開申購資訊

2. 來源 TWSE 公開申購公告-抽籤日程表

3. 網址 https://reurl.cc/GAD33W

4. 內文

~~~

股票代號：4979 華星光
公司名稱：華星光通科技股份有限公司 (LUXNET)
產業別：通信網路業
發行市場：上櫃增資
主辦券商：富邦
承銷價：139.00元
承銷張數：723張
申購張數：1張（扣款金額139,070元）
今日13:00價：173.50元
價差：34.50元 (+24.82%)

申購開始日：2023/12/07
申購截止日：2023/12/11
扣款日：2023/12/12
抽籤日：2023/12/13
未中籤退款日：2023/12/14
撥券日：2023/12/21

~~~

股票代號：2427 三商電
公司名稱：三商電腦股份有限公司 (Mercuries Data System)
產業別：資訊服務業
發行市場：上市增資
主辦券商：台新
承銷價：23.00元
承銷張數：1,063張
申購張數：1張（扣款金額23,070元）
今日13:00價：26.70元
價差：3.70元 (+16.08%)

申購開始日：2023/12/08
申購截止日：2023/12/12
扣款日：2023/12/13
抽籤日：2023/12/14
未中籤退款日：2023/12/15
撥券日：2023/12/22

~~~


華星光是光通訊指標概念股 主要產品及服務為Diode 光引擎光收發模組

還有OEM ODM這些業務 也具有微光處理和波導的相關技術

三商電是做雷達電波系統服務的公司 有切入軍工國防 風力發電的岸基雷達上

雖然同集團的三商壽抽籤這樣虧損 但anyway

2家都算是有政策有fu糗 雖然滑西瓜貴了點 還是一起抽下去~

--
",1.0,148078
1701755254095_PTT02R,2023-12-05,"以下呢一些心得，而且對大部分人來說應該沒有直接用處

但是對想要藉由""總經分析預測""的可以嘗試做做

一、經濟衰退的虛無假設

    通常如果p值10%以下，稱之為顯著。 顯著甚麼呢?

    顯著拒絕虛無假設。

    經濟衰退預測時，若p值<10% or <5%(看要求)，則我們可以說

    虛無假設:經濟會衰退

    因為p<10%，所以拒絕虛無假設，未來經濟不會衰退。


二、衰退機率

    以下採用 二元Probit迴歸模型。

    有興趣的可以參考
    http://faculty.ndhu.edu.tw/~tychen/enterprise_ppt/ch5.pdf
    第18頁。


三、FED紐約分行的經濟衰退預測
    該模型就是著名且簡單的 10Y-3M的利差 probit 模型

    然後是用 t-12 也就是採用 12個月前的利差去預測 p值。

    如果p值大於10% 則就無法拒絕經濟會衰退的虛無假設。

    https://www.newyorkfed.org/research/capital_markets/ycfaq#/interactive

    根據這簡單的模型，可以計算估計為(資料:1965~2023):
    https://imgur.com/4fIjZm6
    https://imgur.com/X5bD0X0

    FED官網上有註明他目前的估計模型是:
    1.採用1959~2009 的資料
    2.估計模型參數是2019/7 產生的

    所以我的估計係數會有些不同。

    這模型可以利用12個月前的資料預測經濟衰退，可以提早很多，

    但一般疑問是 ""時間還那麼久，就確定一定會衰退?""

    會不會用更近的資料可以更準確?


四、用更近的資料

    消費衰退會反映在企業營收上，直接影響EPS，而短期利率市場的效率很好

    對經濟榮枯有先行效果。所以可以用更近一點(t-3個月)的資料做預測。

    https://imgur.com/rj4zLLj

    Forecasting Equation:
    =========================
    NBER = 1-@CNORM(-(C(1) + C(2)*D3MC(-3) + C(3)*D3MF(-3) +
           C(4)*PPI(-3) + C(5)*US3M(-3) + C(6)*DEPS(-3) + C(7)*SPEY(-3)))

    變數說明:
      NBER:經濟衰退 1 表示衰退，0 表示沒有衰退
      D3MC:三個月殖利率-CPI
      D3MF:三個月殖利率-FED 政策利率
      PPI: 生產者物價指數
      US3M: 三個月債券月變動值
      DEPS: SP500 EPS yoy
      SEPY: SP500 盈利率  E/P

      結果:https://imgur.com/RkTjEV9

    用更近的資料 在 McFadden R-squared 可以從 FED的利差模型 0.274

    提高到0.437

    估計那一堆變數得出來的數字如果大於 -1.33(z值)，

    則就無法拒絕虛無假設，有衰退的可能。


五、說明

    上述估計小於 z<-1.33 ，則愈不容易發生經濟衰退

    1.三個月殖利率-CPI:係數 +24.43
      也就是說 如果 利率高於通貨膨脹則不易發生經濟衰退。
      (此時經濟還算正常)

    2.三個月殖利率-FED 政策利率: 係數 -33.3
      如果利率愈低於 FED當時的政策利率 則 z值將逐漸變大
      衰退機率將升高

    3.生產者物價指數:係數 +31.8
      如果生產這物價指數年增率逾高，後續引發經濟衰退機率增加

    4.三個月債券月變動值:係數 -40.3
      若三個月殖利率負差值愈大，則經濟衰退風險會增加 。

    5.SP500 EPS yoy:係數 -2.12
      這很容易理解，如果EPS 年增率為正，經濟衰退風險降低

    6.SP500 盈利率E/P: 係數-10.8
      如果E/P 愈大，則未來愈不容易衰退。

六、過去半年與未來3個月的預測
    DATE    機率
    23/06   6.0%
    23/07   2.6%
    23/08   0.3%
    23/09   0.1%
    23/10   0.6%
    23/11   4.4%
    23/12   5.0%
    24/01   0.8%
    24/02   0.8%
    24/03   0.6% < t-3，(採用 12/4 收盤資料)


 七、結語

    上述分享我自己做投資，關於總體經濟預測的一些分享

    一些觀察數據心得，透過估計得出。

    想要分享的是，可以觀察 3個月殖利率的變動，

    如果大幅下跌，後續發生衰退的風險就會升高。

    以2007為例:
    DATE     FED     US3M
    07/01    5.25    5.10
    07/02    5.25    5.12
    07/03    5.25    5.03
    07/04    5.25    4.84
    07/05    5.25    4.73
    07/06    5.25    4.80
    07/07    5.25    4.94
    07/08    5.25    4.11  <= 差了100bps以上
    07/09    4.75    3.80
    07/10    4.50    3.91
    07/11    4.50    3.14
    07/12    4.25    3.24

最後市場是動態的，預測也會隨之改變

估計僅以12/4 資料為準。




--
",1.0,148079
1701756106514_PTT02R,2023-12-05,"台股  17328.01▼ 93.47(-0.54%)成交量3125.26億
台指1217309   ▼109   (-0.63%)成交量 76,573口
櫃買指  231.35▼  1.66(-0.71%)成交量 918.05億

台指期 自營商    -85 投信    +56 外資  -1555
台指選 自營商 -22740 投信   +100 外資  +1527

漲停家數(+10%) 21
跌停家數(-10%)  4

成交量排行 群益ESG投等債20+、群益台灣精選高息、新興、裕民、正德
成交值排行 台積電、華城、世芯-KY、中興電、裕民
----------------------------------------
",1.0,148080
1701757381107_PTT02R,2023-12-05,"1. 標題：3443創意11月營收

2. 來源：呆股觀測站

3. 網址： https://mops.twse.com.tw/mops/web/t146sb05

4. 內文：
https://i.imgur.com/vhMreBM.jpg
雙減，噴

--
",1.0,148081
1701758518198_PTT02R,2023-12-05,"1.事實發生日:112/12/05
2.公司名稱:致和證券股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.發生緣由:公告本公司自行結算112年11月份獲利情形
(1)十一月份稅前盈餘: 276,453仟元
(2)十一月份稅後盈餘: 271,627仟元
(3)十一月份每股稅前盈餘:0.896元
(4)十一月份每股稅後盈餘:0.880元
(5)一至十一月份累計稅前盈餘:794,909仟元
(6)一至十一月份累計稅後盈餘:787,245仟元
(7)一至十一月份累計每股稅前盈餘:2.576元
(8)一至十一月份累計每股稅後盈餘:2.552元
6.因應措施:無
7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，
本則重大訊息同時符合證券交易法施行細則第7條第9款所定
對股東權益或證券價格有重大影響之事項):
以上資訊係本公司初步自行結算結果並未經會計師簽證或核閱。

https://mops.twse.com.tw/mops/web/t05sr01_1

--
",1.0,148082
1701759667874_PTT02R,2023-12-05,"原文標題：
散裝運價飆 多頭行情啟動…業界估漲到2024上半年

原文連結：https://udn.com/news/story/7241/7618434

發布時間：
2023-12-05 05:20

記者署名：
黃淑惠


原文內容：
 散裝船市場供給受大陸呼吸道疫情干擾後，又傳出巴西礦商搶船，帶動海岬型船舶現貨
價格連日飆漲，海岬型船日租金價格衝上9萬美元、周漲74%。慧洋-KY（2637）董事長藍
俊昇表昨（4）日證實，散裝船將大缺船，多頭行情才剛開始。

相關利多消息激勵下，散裝族群昨天股價表現強勢，中航、新興、裕民、四維、正德、台
航等均攻上漲停板收市。業界認為，此波散裝報價漲勢恐一路延續到明年上半年。


散裝各大船型指數昨天也全部收紅。海岬型指數（BCI）來到6,582點，再漲345點，漲幅
達5.53%，推升乾散貨運價指數（BDI）衝上3,346點，上漲154點，漲幅達4.82%。其中，
巴拿馬型船舶指數（BPI）衝上2,441點，上漲100點，漲幅4.27%；超輕便極限型指數（BS
I）收1,526點，上漲37點，漲幅2.48%。

這波大行情是由最大型的海岬型船舶拉動，藍俊昇分析，海岬型運價狂飆，除了天災如疫
病爆發、人禍如地區戰爭，關鍵是巴拿馬運罕見乾旱正突襲全球，最新的一次船舶優先通
過權拍賣，創下近400萬美元的紀錄，市場船舶使用天數拉長，散裝船的供需跟著更吃緊
。

此外，散裝船與貨櫃輪不同，2024年市場根本沒有什麼新船加入，因此不只是海岬型，其
餘船型的觀望買盤開始進場，多頭行情才剛要啟動。

針對市場傳出巴西礦商搶船，最新的海岬型運價急速飆漲。對此，以海岬型船舶為主力的
裕民航運表示，巴西雨季影響較過去年度小，礦商出貨較預期理想，加上大西洋地區海岬
型運力嚴重不足，致使大西洋區海岬型運價只要有客戶開始租船，運價就會大漲。業界傳
出，大西洋地區往中國大陸的海岬型船日租金已飆漲至9萬美元。

中航表示，散裝船市場的結構跟貨櫃輪不同，2024年沒有什麼新船加入，導致散裝船供應
吃緊，大西洋非常缺船，只要礦商有人搶船，運價就會大漲，這一波漲勢致少會到明年第
1季，甚至持續到第2季。

心得/評論：
多頭行情剛展開 散裝股價沈澱一年半 很多散戶迫不及待跑去放空
看看中航 今天這波動大
散戶一定會被吸洗出場
散裝已經過甜甜價
接下來是多空對決了！
不過董事長都說多頭起漲了
應該沒人不知道壓回該上船吧？
順勢而為 已經沈澱一年半 重新出航 行情合理

--
",1.0,148084
1701742492696_mobileM,2023-12-05,請提供IG供學術研究使用 謝謝,1.0,130566
1701775452142_PTT02R,2023-12-05,"
誠心建議，絕對不要推薦個股，百害而無一利的事，你做這種事幹什麼?就好像把蟲放進自己褲子裡一樣，自找苦吃。
最多就是拿各家ETF的每年配息和填息時間等資料給他看，讓他們自己去做決定。

你推薦個股

漲了，女同事的舅媽不會給你吃紅，女同學也不會謝謝你。

賠了，女同事的舅媽八成會找你女同事抱怨。

你說投資有風險，你只是給建議，也沒拿錢，聽來是沒錯。

但前提要建立在理性上，而你認為大多數人是理性的動物嗎?

--
",1.0,148109
1701777350636_PTT02R,2023-12-05,"1. 標題：佳世達一一二年十一月份合併營收NT$171.65億元

2. 來源： 公開資訊觀測站

3. 網址：https://pse.is/5dqjkm

4. 內文：

1.事實發生日:112/12/05
2.公司名稱:佳世達科技股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司 4.相互持股比例:不適用
5.發生緣由:不適用
6.因應措施:不適用
7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時 符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項): 本公司合併營收(新台幣億元):
112年11月:171.65
111年11月:191.93
增減幅度:-10.57%

--
",1.0,148111
1701706397574_mobileM,2023-12-05,"今天帶量開高收中黑K, 盤勢有點糟。 今晚美科技股重跌，台積也跌。 明天台股大盤大概率收黑。 不確定明天怎麼走，轉弱的機會不小，如果能挺住不跌當然最好，但好像不怎麼樂觀。 不過重點還是等11月營收開獎。",1.0,130499
1701707617955_mobileM,2023-12-05,難得看到拍照測試這麼詳盡的報導，而且MD挑選得很出色,1.0,130500
1701707618016_mobileM,2023-12-05,"感謝好文分享, 回文看福利",1.0,130501
1701707618053_mobileM,2023-12-05,這個比拼誠意滿滿，Model實在很漂亮， 手機都拍得很不錯,1.0,130502
1701707618099_mobileM,2023-12-05,回文看福利，這些相機看起來很厲害,1.0,130503
1701707674060_mobileM,2023-12-05,為了看美美麻豆，還是要回文一下der,1.0,130504
1701709027229_mobileM,2023-12-05,回文看福利社 麻豆漂亮真香~,1.0,130505
