id,post_time,content,rise,post_id
1698332243339_mobileM,2023-10-26,"我也覺得30年美國政府公債5%以上真的是瘋了！！！ 要不是沒有資金再去買(已經一堆企業債了), 不然我會大量買進30年期美國政府公債 半年前還在跟理專討論推薦給我投資級且評等A以上的利率有5%的債券, 或是投資級評等BBB以上有6%的, 搭配我自己直接買的 ETD特別股(Baby Bond), 要搭配出平均6.5%的債券組合 沒想到幾乎無風險的政府公債都有5.14%了   ps: 年初還在討論TSMC Arizona Corp. 4,5% 22/52當時價位還在97, 換算利率4.8%覺得太低......現在價格都跌到80元換算利率約6%了",1.0,127752
1698339269346_mobileR,2023-10-26,[笑到噴淚][笑到噴淚][笑到噴淚][打氣][打氣][打氣],1.0,127751
1698333677153_mobileR,2023-10-26,賺來不花，留給親友爽[偷笑],1.0,127750
1698331415658_mobileM,2023-10-26,"美銀下修台幣兌美元明年Q1底預測至  33元  ，之後將止跌回穩  財訊快報 2023年10月26日 週四 下午1:58  【財訊快報／劉敏夫】外電報導指出，美國銀行下修台幣兌美元匯價明年第一季底預測至33元，但是預期之後就會止跌回穩。美國銀行在標註日期為週四的報告中指稱，美元強勢、  外資持續流出台股，加上債券ETF的相關投資資金流出，估計將持續利空台幣  ，因此下修台幣預測。  這份報告的台幣兌美元最新預測為，2023年第四季底為32.7元。2024年第一至三季底分別為33.0元、32.8元，及32.7元。  報告指出，雖然AI帶動台灣外貿好轉，尚未能轉化為出口商進場拋匯，而出口商也偏好  保有美元、賺取較高利息。    同時，隨著核心通膨持續放緩，預料台灣央行不會太擔心台幣弱勢，但會在幾個關鍵匯價附近進場調節，以減少市場波動。  此外，需要留意的風險因素包括，台灣總統大選之前中國發表的言論與行動，以及全球避險情緒若加溫可能令外資加速流出。  ==================  台幣大貶, 面板 半導體 電子 機械 化工...出口獲利就增加. 但 進口石油和物資上漲,台灣通膨物價大漲...",1.0,127749
1698331419708_mobileM,2023-10-26,老共蠻久以前就講了..先經後統. 就是用經濟控制台灣. 這些年他們對台的經濟套路也是這些.  反正我對給共產黨統治台灣.沒啥期待.  以前都餓不死~將來也不會.,1.0,127748
1698330742962_mobileM,2023-10-26,"日月光第三季EPS2.04元 全年營收季季增目標可望達成  日月光投控 (3711)今 (26) 日召開法說會公布第三季財報，單季毛利率16.2%，稅後淨利87.76億元，每股稅後盈餘2.04元，  前三季毛利率15.66%，稅後淨利223.33億元，每股獲利5.2元  。財務長董宏思表示，第 四季營收將較第三季  成長  ，全年營收達成季季增目標。  對於明年展望，他說明，目前庫存並非真正問題，而是  消費力道何時回升與通膨影響情況  ，審慎看待明年景氣。董宏思也預期，雖  明年訂單能見度低  ，但首季營收應仍可比去年成長，產業環境比今年好。  董宏思也分析，消費性電子、PC等新品將推出，庫存會維持一定數位，但整體庫存去化已經近尾聲。針對產能利用率，他說明，第四季封測營收小幅下滑  ，產能利用率可能比第三季的65%略減  。  法人關心先進封裝情況，他說明，AI時代來臨，看好未來需求，會持續投資，明年相關營收估較今年倍增。  日月光第三季單季合併營收1541.67億元，季增13.1%，年減18.3%，毛利率較第二季小增0.2個百分點，年減3.9個百分點，單季營益率7.4%，季增0.5個百分點，年減5.2個百分點。  第三季稅後淨利季增13.38%，年減49.75%，今年前三季合併營收4213.33億元，  年減14.62%  ，毛利率年減4.8個百分點，營益率6.77%，年減5.5個百分點。前三季稅後獲利比去年同期衰退51.82%。法人預估，第四季營收落在1580-1590億元，季增2-3%。  ====================  日月光  產能利用率只有 65% ,毛利率只有 16%, 但 EPS 卻很高  ...",1.0,127747
1698330824319_mobileM,2023-10-26,今年投資獲利1889K～ ps. 與今年高點相比，少了1000K+😅,1.0,127746
1698329764967_mobileM,2023-10-26,今天也來沖一把看看：,1.0,127745
1698329792085_mobileM,2023-10-26,祖訓 工作賺錢存錢都是為了下一代,1.0,127744
1698337478014_mobileR,2023-10-26,購買力平價不是只看物價,1.0,127753
1698371594664_F0DCU,2023-10-26,ID 也太好笑 intel有給你錢葉配嗎,1.0,63518
1698337197743_F02_dcard_C,2023-10-26,"https://megapx-assets.dcard.tw/images/33d63382-ba57-44d5-8464-f999452372f7/640.jpeg
https://megapx-assets.dcard.tw/images/d6861fc1-fbf5-4820-940e-557bf7f1c313/640.jpeg
https://megapx-assets.dcard.tw/images/7627e1d2-a14e-4120-9487-d0aeb9a86424/640.jpeg
從8月開始嘗試期貨，一路到現在都是大賠幾百點，小賺幾十點的狀態！儘管總損益是正的，但還是會覺得操作上有心魔，這樣遲早會賠光光。
最主要的問題
1、凹單
2、不甘願停損，才會造成本來小賠變大賠！
3、看了太多網路的恐慌，嚇自己

以上三點一定要調整及改變，希望能在今年過完賺吧20+

祝大家不管多軍空軍都能賺大錢☺️",1.0,63543
1698350601320_F0DCU,2023-10-26,到底在供三小，讲点人听的话,1.0,63520
1698370676940_F0DCU,2023-10-26,"你不會是看今天暴跌才進場吧⋯⋯
跟著大盤走的 短期內應該會持續下跌
開盤直接破底 正二威力不容小覷",1.0,63521
1698368455591_F0DCU,2023-10-26,777,1.0,63522
1698345051014_F0DCU,2023-10-26,咕嚕咕嚕咕嚕！！,1.0,63523
1698357397037_F0DCU,2023-10-26,送你一個我對於金融市場的感悟---短期是老虎機，長期是21點。,1.0,63524
1698370676975_F0DCU,2023-10-26,"越跌越買，越攤越平
https://megapx-assets.dcard.tw/images/2f5f7704-3301-452d-9177-1709f7b73447/orig.jpeg",1.0,63525
1698332355128_F02_dcard_C,2023-10-26,"各位兄弟美女好 , 我習慣用國票的閃電下單如圖,缺點手續費有點貴
股票0.6  期貨小台單邊30 
有些券商介面很醜😅想問有無其他券商下單介面和國票XQ一樣的 , 然後手續比較便宜的😅
https://megapx-assets.dcard.tw/images/c0a50d25-3591-46a0-9478-0159f62b9965/orig.gif",1.0,63526
1698358766265_F0DCU,2023-10-26,恭喜抽到股票,1.0,63527
1698373601113_F0DCU,2023-10-26,"永豐金好像也是一樣的,手續應該有比較便宜吧",1.0,63528
1698361568062_F0DCU,2023-10-26,儘量空，尬死你這個死空軍,1.0,63542
1698368091166_F0DCU,2023-10-26,可以聊-3%以下投資還不錯喔,1.0,63529
1698370677059_F0DCU,2023-10-26,正二敢融資買真的是勇者欸，都不怕斷頭嗎,1.0,63531
1698371210485_F0DCU,2023-10-26,想太多了,1.0,63533
1698370677102_F0DCU,2023-10-26,有跌到50的準備就沒問題,1.0,63534
1698373601167_F0DCU,2023-10-26,"您好我是群益的
可以客製化您需要的頁面
折數也可以給您優惠
有興趣可以跟我聯絡",1.0,63535
1698367742988_F0DCU,2023-10-26,克哥是真的有料已驗證,1.0,63536
1698368455631_F0DCU,2023-10-26,"哇塞，恭喜獲利
我是沒有中",1.0,63537
1698366284633_F0DCU,2023-10-26,"國營事業
重大建設
不用謝了",1.0,63538
1698369773845_F0DCU,2023-10-26,"雖然說他在喇叭嘴
但他還是傳遞出一個正確的觀念
股市就是主力大戶政府在操作的
你有的技術線圖也都是落後的
也就是說你就是在猜漲跌
人家有資源有資訊
這方面你也一定是慢或無
所以股市真的是個深淵巨坑啊
小心為妙",1.0,63539
1698373601201_F0DCU,2023-10-26,"你好我是群益證券的哦
我們有群組可以給你做參考
也有閃電單可以下單
手續費折扣也可以幫你爭取到甜甜價
有興趣的話歡迎我的底下留言
https://sticker-assets.dcard.tw/images/1a496bbf-b1bc-402e-b1d2-bba20d62c132/orig.png",1.0,63540
1698370677006_F0DCU,2023-10-26,B3 相信哲哲 財富對折,1.0,63530
1698357396935_F0DCU,2023-10-26,給開司一罐啤酒,1.0,63374
1698361567876_F0DCU,2023-10-26,空,1.0,63470
1698328679160_F0DCU,2023-10-26,還有工作能力... 一切都能重來的... 謝謝分享,1.0,63468
1698360695920_F0DCU,2023-10-26,"通報 📢
好像有人對這篇文章有新想法唷，快來去看看！
 https://www.dcard.tw/f/mood/p/253682530",1.0,63400
1698308618483_F02_dcard_C,2023-10-26,之前有po過放空緯創結果賠了10萬多，休息一陣子，最近2個月看到機會放空大盤回血快一半，現在緯創弱弱的適合放空嗎？想請教大家的想法,1.0,63401
1698361567217_F0DCU,2023-10-26,可以做多了,1.0,63402
1698360695936_F0DCU,2023-10-26,我因為玩了當沖金錢觀完全崩塌 覺得工作賺錢好慢,1.0,63403
1698334251539_F0DCU,2023-10-26,你如果有一次要賣很多張你就知道了，故意低幾檔出手，可以保證一次出大量。,1.0,63404
1698357253221_F0DCU,2023-10-26,90路過..我難過,1.0,63405
1698308403064_F02_dcard_C,2023-10-26,"大家好👋我是建雄分析師
美股昨晚
因企業財報不佳而大跌
影響台股今日重挫破底
後勢觀察美股那斯達克
需站回5日線13000點
才算是止跌跡象

美股大跌
外資今日必定大賣超
但台股下檔有護盤影子
所以往往破底之後又會反彈
這是土洋對作的效應

台股指數今日雖然破底
【AI指標股】
📌3231緯創
📌3017奇鋐
都未再破低點
多頭仍保留火種

【生技股】
近期因股價跌深
加上籌碼較安定而出現上漲
指標股：
💡4162智擎

【電子股】
目前流行轉機題材
🌞2363矽統
🌞3041揚智
🌞2465麗台
代表場外資金還在

【⭐貼心提醒】
基本面好的成長股
股價雖然會受大盤影響而震盪
但最終還是會回到基本面

✨5258虹堡
去年EPS 8.1元
今年上半年賺4.1元
業績相當穩定
展望今年營運

法人看好虹堡
支付系統解決方案
電動車充電樁市場需求擴大
預估今年獲利將挑戰10元
後勢也值得留意
https://sticker-assets.dcard.tw/images/8eaf7655-e9a7-4ff6-a13f-bad515a2ca0b/orig.png
https://megapx-assets.dcard.tw/images/f7558fc6-593c-429e-9ceb-c101d4c2d91b/orig.png
👉今天的【雄才戰略】節目
https://youtu.be/RNqNsr8_srY",1.0,63406
1698335336247_F0DCU,2023-10-26,"開戶賺100
開戶之後賺100還不夠賠",1.0,63407
1698309916865_F02_dcard_C,2023-10-26,今天看到耿鼎有往上拉想說空看看，結果又噴一段趕快停損，智擎則是震了一段時間才跌下去，但也沒有抱太久就出場了，謝謝市場,1.0,63408
1698358766125_F0DCU,2023-10-26,"有沒有考慮材料呢
可以低接喔",1.0,63399
1698357253230_F0DCU,2023-10-26,有點好奇自救會的目的是什麼🤔️,1.0,63409
1698326391772_F0DCU,2023-10-26,人多的地方不要去 大家都買這個賺錢 誰來賠？,1.0,63411
1698332616389_F0DCU,2023-10-26,有類似困擾 也是買AOA 但我沒買很久 所以報酬一直都……想說是不是可以透過加碼AOA 某方面也算多買了一點債券？,1.0,63412
1698329883364_F0DCU,2023-10-26,找郭台銘爸爸可以的,1.0,63413
1698360711135_F0DCU,2023-10-26,https://sticker-assets.dcard.tw/images/1418c01c-b916-4a0f-8e11-f58240feaddb/orig.png,1.0,63414
1698310995397_F02_dcard_C,2023-10-26,先附圖，祝大家今天也是盆鍋滿滿～,1.0,63415
1698360695977_F0DCU,2023-10-26,期待開司在狂賭之淵裡掙扎,1.0,63416
1698329119482_F0DCU,2023-10-26,違約金也要加進去,1.0,63417
1698358536688_F0DCU,2023-10-26,"加油幸好安格有停損
https://sticker-assets.dcard.tw/images/1a496bbf-b1bc-402e-b1d2-bba20d62c132/orig.png",1.0,63418
1698360696021_F0DCU,2023-10-26,股市：「我知道你還有錢」,1.0,63419
1698332535231_F0DCU,2023-10-26,好強開司我已經3連敗了,1.0,63410
1698357253213_F0DCU,2023-10-26,72塊再攤呀,1.0,63398
1698332616345_F0DCU,2023-10-26,我應該會選加碼吧 比較單純一點,1.0,63396
1698358766048_F0DCU,2023-10-26,"賺到出運
開c運氣",1.0,63376
1698359736458_F0DCU,2023-10-26,哈嘍～我是華南永昌證券的，你的要求這邊都可以，有興趣歡迎聊聊😊,1.0,63377
1698332535200_F0DCU,2023-10-26,看好你,1.0,63378
1698359736475_F0DCU,2023-10-26,"你好 我是兆豐的營業 我們這邊都可以符合你的需求
自己個人也有討論群 每天都會有盤前資訊與當沖標的",1.0,63379
1698335199866_F0DCU,2023-10-26,00757，一次買美國十大科技巨頭,1.0,63380
1698360404181_F0DCU,2023-10-26,"勝率蠻高的
但要有耐心",1.0,63381
1698355331843_F0DCU,2023-10-26,"肯定是遠東銀吧，拿來跟充滿信仰價值的玉山金比一下就知道了
遠銀8月呆帳覆蓋率1139%（玉山700%）、遠銀前9月eps 0.84（玉山1.04）、遠銀股價11.55（玉山23.8），只能說玉山現在還存得下去的人完全就是靠信仰",1.0,63382
1698307341569_F02_dcard_C,2023-10-26,"開司剛進入賭場時因為強運，開局強運意外賭贏快300萬。
https://megapx-assets.dcard.tw/images/9a27a7d6-f3e9-4a85-8533-c420c3542526/640.jpeg
隔年因為強運還在又莫名奇妙賭贏了300萬。
https://megapx-assets.dcard.tw/images/1321106b-6504-47db-86ae-41cb8c20361b/640.jpeg
https://megapx-assets.dcard.tw/images/e33c8e21-4b67-4fa6-9ba8-1c348464e2d1/640.jpeg
之後因為波段實在太無聊了，誤入歧途學人家賭當沖，賭了當沖之後一直在輸錢想改回賭波段結果我發現到一件驚人的事實，我的身體已經是當沖的形狀了，交易的敏感度變的太高害我在心裡層面無法執行波段策略，賭當沖後也讓我賭徒的血脈覺醒，當沖的快感讓我無法自拔，一直賭一直輸還是幻想著靠賭博發家致富，希望大家能罵我，我已深陷無限月讀，正跌向狂賭深淵。
https://megapx-assets.dcard.tw/images/e133e73d-52c4-468a-9841-65112e4b1687/640.jpeg
https://megapx-assets.dcard.tw/images/ab86de0e-473e-4059-abb1-8ec97bf30ba8/640.jpeg
https://megapx-assets.dcard.tw/images/be0d1327-4118-4020-ac36-d951039e0b95/640.jpeg
https://megapx-assets.dcard.tw/images/9b9a7465-b5aa-467d-9a85-8e895d11834c/640.jpeg
https://megapx-assets.dcard.tw/images/f3b3cbe8-60bf-4bed-8c2a-2cc4ee44aa9e/640.jpeg
我是無可救藥的賭徒伊藤開司！",1.0,63383
1698307165564_F02_dcard_C,2023-10-26,請問，1.這檔沒有在興櫃為什麼可以直接上市？2.沒價差，申購的目的是？感謝回答的人,1.0,63384
1698355331861_F0DCU,2023-10-26,"華南吧 
官股四金之中相對便宜的",1.0,63397
1698358766075_F0DCU,2023-10-26,你看把今天大跌下來看你甚麼逃過一劫加油打氣了。,1.0,63385
1698354999221_F0DCU,2023-10-26,B2 厲害喔 今天很多人都在玩虹堡,1.0,63387
1698360695904_F0DCU,2023-10-26,沒事的開司，每天都還在期待你更新,1.0,63388
1698358766090_F0DCU,2023-10-26,今天認賠5千元,1.0,63389
1698358536666_F0DCU,2023-10-26,運氣不好，我也是。但你有紀律是對的,1.0,63390
1698357584440_F0DCU,2023-10-26,現在低點賣了就真的穩賠...建議等一陣子觀察看看吧，有反彈到500以上小賠再考慮賣出,1.0,63391
1698357396944_F0DCU,2023-10-26,"開司今天喝不起啤酒只能吃柿米果🍘
https://megapx-assets.dcard.tw/images/ad25e1aa-9da0-431c-a717-2aeb47c93cf2/640.jpeg",1.0,63392
1698326740596_F0DCU,2023-10-26,"5%太高了啦
房貸才2%",1.0,63393
1698357396973_F0DCU,2023-10-26,"撐到最後一集
你會贏",1.0,63394
1698335199896_F0DCU,2023-10-26,00900 00897,1.0,63395
1698320828158_F0DCU,2023-10-26,"我都用momo

1.UI簡單明瞭 UX有邏輯性

我最愛的資訊（？）放眼望去很清楚：幾件省多少、送什麼贈品、銷量

2.搜尋引擎總是排行第一
3.我有辦momo卡 有時候活動贈點很多


PChome的電腦版介面不錯
但手機版不太好操作
所以沒有很喜歡點進去瀏覽",1.0,63386
1698326740617_F0DCU,2023-10-26,可，但要時間拉長,1.0,63469
1698312419912_F02_dcard_C,2023-10-26,"『台幣貶值加速 台股摔破區間』

受美股四大指數走弱拖累，今日台股同步下殺破底態勢，早盤殺低後便一路區間震盪，終場台股收在最低位置，成交金額放大至2371億。台股今日正式跌破區間整理區，目前在台幣加速走貶下，短線台股仍可以選擇權方式悲觀操作。

外資現貨賣超286億，期貨淨空單增加至12384口。自營商選擇權淨部位，目前並無明顯多空方向。近月選擇權籌碼，賣權OI大於買權OI之差距為九千餘口，賣權OI略微往下履約價作翻移退守。周選方面，買權OI增量積極大增，目前選擇權空方呈現表態。

綜合評論，外資賣現貨賣期貨，自營商選擇權呈現保守，月、周選略為悲觀，整體籌碼面呈現悲觀。技術面目前台股波動率上升態勢，短線在台股今日高點不過下，台股的反彈仍可以選擇權方式悲觀操作。

資料來源：群益投顧",1.0,63421
1698355137307_F0DCU,2023-10-26,好強這種盤還能贏錢開司也要加油才行,1.0,63423
1698361567528_F0DCU,2023-10-26,最近主力一直買，當然可以空，小心被軋，主力都還沒賣就想空，主力開賣再空也不遲,1.0,63448
1698366284241_F0DCU,2023-10-26,成長股比較會成長,1.0,63449
1698361567551_F0DCU,2023-10-26,我做多也賠10你放空也賠10錢到底去哪了,1.0,63450
1698360696100_F0DCU,2023-10-26,開司哥必須要破產1次夠絕望才能逆轉啊,1.0,63451
1698358536737_F0DCU,2023-10-26,不回補不放人,1.0,63452
1698366284296_F0DCU,2023-10-26,廢文,1.0,63453
1698361567613_F0DCU,2023-10-26,"跌深就想空
漲多就想多
😑",1.0,63454
1698366284355_F0DCU,2023-10-26,"XX股跌到多少 我一定怎樣怎樣的這句話一堆人都會講
可是實際遇到根本不敢
0050正二跌到7X塊時還是一堆人喊 等到多少我一定買
實際買的人根本少數
______________________
信不信現在說美債可以買 一樣一堆人說現在買太早
要買就等到降息那天再買

真等到降息那天才買 債的價格早就不知道噴到哪去了

人總是說不要看新聞做股票
但那些說等降息出來再買就好的人不就正是看新聞做股票的?",1.0,63455
1698328679094_F0DCU,2023-10-26,好了啦，只有虧錢我信，其他慢慢編劇,1.0,63456
1698317806536_F02_dcard_C,2023-10-26,我一直以來都是買Etf，有時候買其他標，例如磐亞工信，但最近Etf下跌很慘，我應該繼續加買還是再觀察會不會來個金融海嘯（其實我真的再等會不會有那個一天直接把一堆好股噴到個位數我會很開心）有大神能指點我1 2嗎？,1.0,63447
1698328679145_F0DCU,2023-10-26,"感謝你的經歷經驗
很有幫助",1.0,63457
1698360404205_F0DCU,2023-10-26,38路過，最近也想買一點，拉低平均,1.0,63459
1698361567688_F0DCU,2023-10-26,"記得之前緯創跌到120 有人發文說要空緯創
然後就有多軍留言嘲諷你空啊嘎死你 肯定不久就回到前高 越跌我越買 口氣很囂張
結果現在都看不到這些人了",1.0,63460
1698361567720_F0DCU,2023-10-26,可,1.0,63461
1698327818475_F0DCU,2023-10-26,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,63462
1698361567762_F0DCU,2023-10-26,華碩怎麼看？,1.0,63463
1698321849865_F02_dcard_C,2023-10-26,"https://megapx-assets.dcard.tw/images/87f7c864-5143-45c3-8afe-306a04483445/640.jpeg
-

+22萬
今天崩盤但無論有沒有崩盤基本上操作都一樣
找拉高緩跌的來操作
今天就選了矽光、黃金、化學
一樣創低就放著了
謝謝市場
統一策略、明確執行
-
明天看一樣矽光好了
-
有問題一樣可以問
也可以加IG",1.0,63464
1698361567808_F0DCU,2023-10-26,你一多一空最安全！,1.0,63465
1698367742831_F0DCU,2023-10-26,做光聖前鼎好了哈哈,1.0,63466
1698367742849_F0DCU,2023-10-26,請問你是全職玩股票嗎？ 😂  看你每天文章 幾乎勝利居多……    好佩服,1.0,63467
1698363285949_F0DCU,2023-10-26,這隻股票看好會漲嗎？,1.0,63458
1698363285907_F0DCU,2023-10-26,恭喜🎉,1.0,63422
1698361567485_F0DCU,2023-10-26,年底大盤會到萬五,1.0,63446
1698357397013_F0DCU,2023-10-26,最近盤勢不太好打 紀律很重要,1.0,63444
1698362266376_F0DCU,2023-10-26,"恭喜賺錢
停損停得很乾脆也很漂亮
該吃的獲利也有吃到
太強ㄌ",1.0,63424
1698358766145_F0DCU,2023-10-26,你說的就是我，狠狠被巴了QQ,1.0,63425
1698360696033_F0DCU,2023-10-26,加油啊，開司！,1.0,63426
1698361567303_F0DCU,2023-10-26,他10月初要季線下彎時就放空了,1.0,63427
1698358724784_F0DCU,2023-10-26,有人贏有人輸 正常啊,1.0,63428
1698334251592_F0DCU,2023-10-26,"空單把股價敲下去
讓山頂山腰的人當燃料往下鑽也能賺啊
誰說只能做多的",1.0,63429
1698332456282_F0DCU,2023-10-26,"這個太強了 
我都不敢當天all in 一檔
每天至少打3～11檔分散風險
心臟好大顆",1.0,63430
1698351837926_F0DCU,2023-10-26,好像賭徒,1.0,63431
1698313635411_F02_dcard_C,2023-10-26,"通膨時代該如何幫自己穩定加薪？
從總體經濟到時下最熱門的ETF大滿足

👉🏽特邀群益投信-李瑞軒副總
解說群益旗艦ETF-00919
台灣精選高息的未來展望

👉🏽特邀群益投顧-總體經濟專家 陳舒卉副總
解說2024年總體經濟展望及國際利率政策

用 1小時時間
讓群益市府
帶您瞭解接下來的投資策略！

群益金鼎證券市府分公司
(02)2741-5636
講座日期：
2023/10/31(二) 18:00-19:00

https://megapx-assets.dcard.tw/images/7d6e961a-daa3-4719-964d-6f38936f0953/640.jpeg",1.0,63432
1698361567417_F0DCU,2023-10-26,95-100可以放空,1.0,63445
1698358766192_F0DCU,2023-10-26,c運c運！祝福你🥳,1.0,63433
1698362266474_F0DCU,2023-10-26,恭喜！,1.0,63435
1698361567343_F0DCU,2023-10-26,空吧，多軍需要你,1.0,63436
1698358536720_F0DCU,2023-10-26,定穎的單很妖 他都是一秒兩秒把全部單掃掉,1.0,63437
1698339496823_F0DCU,2023-10-26,舒服,1.0,63438
1698316428863_F02_dcard_C,2023-10-26,創辦人杜博昨天逝世，華泰電子降半旗三日，身為半導體業的同行，今天買個七張壓壓驚，讓股價到100紀念偉人,1.0,63439
1698345050924_F0DCU,2023-10-26,跌都跌倒地平線下，回都回個意思意思,1.0,63440
1698359736491_F0DCU,2023-10-26,"您好～我是永豐金證券的理專✨
永豐大戶投系統穩定、功能豐富
APP裡也有各種相關金融資訊可以參考
會幫你爭取最優惠的手續費折扣💰
如果有各種問題的話我都會第一時間回覆唷☺️
有需要協助開戶的話 我很樂意為您服務🙌🏻",1.0,63441
1698326740610_F0DCU,2023-10-26,你都算好了 就上吧 這樣直接賺5% 真香,1.0,63442
1698355137337_F0DCU,2023-10-26,"光聖太強勢嚇死人了啊！
恭喜你還賺錢哦",1.0,63443
1698357396993_F0DCU,2023-10-26,我...也給開司一罐啤酒🍻乾啦！,1.0,63434
1698320547459_mobileR,2023-10-26,不一定是股票族,1.0,127688
1698375644119_PTT02R,2023-10-27,"新聞連結：https://bit.ly/3tIvBxD

今天看00919快突破500億大關，這檔不是才剛上市
爬升速度會不會太快..

台灣人到底為什麼這麼愛買ETF啊，不是就左手換右手而已..？
無惡意，純好奇，為什麼會這麼愛ETF？

--
",1.0,147564
1698336783243_PTT02R,2023-10-27,"
雖然像神運一般的發文，當天定穎就開始大跌
不過想融券沒券，而權証又不熟
所以放空的時間點晚了
而且幾天內看別人的發文及推文
才發現原來定穎今年的H2 EPS 已經破 2
全年會過4 ，高標一些給它pe 20，
所以我預測80元左右已經沒肉
因此這時候出清，小賺一筆
心得：放空有夠難作。
附人權圖

--
",1.0,147548
1698404095506_PTT02R,2023-10-27,"緯創印度廠確定售出！將以38.9億元賣給塔塔集團
https://udn.com/news/story/7240/7534624

2023-10-27 18:19 經濟日報 記者吳康瑋／台北即時報導

緯創（3231）印度廠出售案拍板定案，公司今（27）日召開董事會，會中通過決議，將以美
金1.25億元（約新台幣38.9億元）出售集團印度子公司Wistron InfoComm Manufacturing (
India) Private Limited (WMMI) 100%股權予塔塔集團。

緯創指出，今日董事會通過由子公司SMS InfoComm (Singapore) Pte. Ltd.及Wistron Hong
 Kong Limited，與TaTa Electronics Private Ltd.簽訂股權出售協議，以出售集團印度子
公司Wistron InfoComm Manufacturing (India) Private Limited (WMMI) 之100%股權。

緯創表示，該決議在考慮調整項目後，交易價格暫定為美金1.25億元 (約新台幣38.9億元)
；而本交易後續簽署正式交易文件及相關合約後，未來需依法登記、備案或取得相關主管機
關之核准，本公司將於交易實際完成時，依相關法令規定另行辦理公告申報。

此外，SMS InfoComm (Singapore) Pte. Ltd.同時公告擬將其對於WMMI之債權(含借款本金
及應計利息)於美金1.3億元額度內轉換為股權。而待交易完成後，將代表緯創退出蘋果供應
鏈，同時塔塔作為印度本土公司，也將是首次涉足 iPhone 組裝業務。

據了解，緯創早在2016年就已前往印度布局，旗下與iPhone有關的生產線多達8條，貢獻年
營收約300億元，不過在集團營收中只佔3%，而近年團隊也積極擴大業務範圍，其中也包括
伺服器領域。據緯創2021年年報顯示，旗下3C產品佔比為93.4%，而營業額達新台幣805.42
億，至於其他產品的比重僅有6.6%，貢獻營業額為5.6億元。


小兒最近開始認錯買回，還敢瞧不起我們真AI龍頭，準備噴回160，黃董沒拜訪是他損失，
懂得就懂

--
",1.0,147600
1698404094535_PTT02R,2023-10-27,"https://mops.twse.com.tw/mops/web/t146sb05

董事會決議股利分派

1. 董事會決議日期：112/10/27
2. 股利所屬年(季)度：112年 上半年
3. 股利所屬期間：112/01/01 至 112/06/30
4. 股東配發內容：
　(1)盈餘分配之現金股利(元/股)：24.60000000
　(2)法定盈餘公積發放之現金(元/股)：0
　(3)資本公積發放之現金(元/股)：0
　(4)股東配發之現金(股利)總金額(元)：39,350,914,163
　(5)盈餘轉增資配股(元/股)：0
　(6)法定盈餘公積轉增資配股(元/股)：0
　(7)資本公積轉增資配股(元/股)：0
　(8)股東配股總股數(股)：0
5. 其他應敘明事項：
無
6. 普通股每股面額欄位：新台幣10.0000元

公告本公司民國112年上半年度之現金股利除息基準日

1.董事會、股東會決議或公司決定日期:112/10/27
2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息
3.發放股利種類及金額:
盈餘分配普通股現金股利新台幣39,350,914,163元
4.除權（息）交易日:113/01/04
5.最後過戶日:113/01/06
6.停止過戶起始日期:113/01/07
7.停止過戶截止日期:113/01/11
8.除權（息）基準日:113/01/11
9.債券最後申請轉換日期:不適用
10.債券停止轉換起始日期:不適用
11.債券停止轉換截止日期:不適用
12.現金股利發放日期:113/01/31
13.其他應敘明事項:無

--
",1.0,147599
1698403623773_PTT02R,2023-10-27,"原文標題：信邦前3季每股賺11.21元寫新猷 全年再戰新高


原文連結：https://ec.ltn.com.tw/article/breakingnews/4468849


發布時間：2023/10/24 20:51


記者署名：記者方韋傑／台北報導


原文內容：

連接線大廠信邦（3023）今天公布前3季財報，累計營收253.99億元、年增12.53%，稅後
淨利26.84億元、年增17.55%，每股盈餘（EPS）11.21元、年增15.32%，創下歷史同期新
高；法人指出，觀察信邦2022年每股盈餘12.22元、創歷年新高，今年佳績續創在望。

信邦指出，今年第3季營收82.1億元，季減5.89%、年增1%，毛利率25.69%，季減0.01個百
分點、年增0.39個百分點，營業利益9.91億元，季增83.3%、年增10.7%，稅後淨利8.78億
元、季減3.70%、年增4%，每股盈餘3.66元，季減4.18%、年減1.94%，單季稅後淨利、每
股盈餘皆為歷年同期高點。

信邦指出，第3季營業費用率季減5.89個百分點，是因為子公司於第2季認列一次性的呆帳
損失，第3季已無此損失；第3季毛利率季減0.01個百分點，主要受到產品組合的影響，風
電、通訊及電子週邊等產業的銷售比重增加，不過由於醫療、汽車及工業應用等產業的毛
利有所提升，因此毛利率較去年呈現成長。

信邦相當重視客戶存貨呆帳問題，強調對於特殊及供貨時間較長的原料，仍請客戶端預付
，截至今年9月的合約負債金額為59.96億元，佔存貨金額53.07%，原料存貨風險已由客戶
端承擔，且在已掌握客戶端需求的情形下，也能避免、降低未來存貨呆滯的風險。

信邦強調，截至今年9月，集團整體平均負債比率為57.03%，主要就是因為合約負債的
59.96億元在負債總額佔達33.47%所造成，若排除合約負債，負債比率可下降至46.90%。


心得/評論：
獲利跟營收都很好的信邦，連續十年都打贏大盤
但近期股價卻遭遇逆風，連連破底
適逢低撿鑽石的機會還是接刀呢？

--
",1.0,147598
