id,post_time,content,rise,post_id
1692014461634_mobileR,2023-08-14,掛跌停,1.0,122687
1692007580303_mobileM,2023-08-14,"長債利率是否會繼續走高,價格是否會繼續走低?! 個人無法肯定回答  但可以肯定又簡單的比喻是(之前提過幾次卻未見有緣人)  既然1.美金存款或定存2.短債,利率高於長債券,為何要買相對低利率的長債券?!?!? 難道回答的只有一個""因為降息時價格會大漲""?? 嗯....奇怪的是這時候心中的""巴爺爺""怎不見了?!?  ""葛洛斯還說美國10年期公債殖利率歷來都比聯準會（Fed）政策利率高出約135個基點""  如依上述,合理%那又會是多少?? 公債殖利率 > 政策利率 不是基本的嗎 ?? 公債殖利率 < 政策利率 不就是價格太高嗎 ??",1.0,122686
1692007599108_mobileM,2023-08-14,RTRT 最近一堆人討論AI概念股 看這波AI行情很好，幾個同事都撈了不少  但我平常真的沒什麼時間看動向 又怕跟不上這瞬息萬變的市場，在想是不是逢低也要跟一波? 我看中信推的智主投是AI機器人選相關標的 再靠投組分散風險 貌似滿適合我這種懶人的? 看官網說 買了後機器人會再依市場情況來建議新的標的 並透過LINE通知 應該會比全部ALL IN AI概念股明智些？          系統推給我的建議長這樣，大大們可以幫忙健檢一下嗎? 還是有人用過可以分享經驗嗎? 感謝各位大大,1.0,122685
1692007051695_mobileM,2023-08-14,丟哪裡都行，重點是“儲蓄”，只要沒花掉就好。,1.0,122684
1692007054981_mobileM,2023-08-14,我已經快虧損40%了....到底會跌到哪 快扛不住了,1.0,122683
1692006531505_mobileM,2023-08-14,鴻海 法說 影音檔,1.0,122682
1692006636512_mobileM,2023-08-14,我還以為下午2點半 應該不用等 沒想到還要等半小時才能入座 鼎泰豐真的太誇張        今天順便要我女兒用嘉信debit card領個一千台幣看看 反正現在美金漲台幣貶 試驗一下 到富邦銀領 匯率還不錯 換算起來 1:31.87,1.0,122681
1692005615861_mobileM,2023-08-14,龍校長好像也有買00923,1.0,122667
1692006652604_mobileM,2023-08-14,年輕人專注本業最重要! 每個月賺夠多其他就是錦上添花了,1.0,122680
1692016215454_mobileR,2023-08-14,[嚇到吃手手],1.0,122678
1692015556334_mobileR,2023-08-14,行李帶幾卡?好吃的裝滿滿..晚上要打包..,1.0,122677
1692015556259_mobileR,2023-08-14,偽國際機場不會是只飛台灣吧?[笑到噴淚]這邊機場有等待區..不用錢..等領到行李聯絡你在開去接人..只是要繞機場一圈.,1.0,122676
1692016215435_mobileR,2023-08-14,[微笑],1.0,122675
1692005880406_mobileM,2023-08-14,這叫長下影線    雖然今天還不非常的長，但是，也算是一種表態      關鍵點必須以收盤價，去衡量      上下影線，並非衡量關鍵點，而是研判主力在做什麼而已,1.0,122674
1692016931369_mobileR,2023-08-14,50反 可能只剩下2股,1.0,122673
1692005883870_mobileM,2023-08-14,這麼大型的股票，也是散戶聚集的股票    出貨需要上下洗    洗的過程中，還要散戶越來越相信      ~~上次跌停沒買就錯了~~      這個心態建立後，出貨才能順利，順便反手放空,1.0,122672
1692005609166_mobileM,2023-08-14,"2年前聽見美金快升息就陸續買美金(定存),網銀一天最多只能買50萬,在一個月內總共買了4筆,大約買了7萬美金,平均27.5~27.9,都是美金定存,從年息0.25%到最近的4.5%,差價賺到了,利息也賺到了,反正也沒多少錢,9月到期後就再續存一年。",1.0,122671
1692005601723_mobileM,2023-08-14,是ＡＧＥＮＴ建議的 說我兒子是ＭＤ ＰＤＬ　要買高一點點免得被人  賴  上  你資產那麼高 ＰＤＬ才保最低額有大問題 除非你有umbrella 不然萬一有事 你會賠死 你該不會沒買UMBRELLA? 我是公寓才沒買吧 但是PDL買高一點  你們是半年一約 應該是GEICO 麻州我們是1年一約 GEICO就是半年*2 不能以半年經驗來做麻州保費精算 各有利弊,1.0,122670
1692016351223_mobileR,2023-08-14,[100分],1.0,122669
1692005876865_mobileM,2023-08-14,我不知道算不算躲過 前二星期大跌 獲利減少30% 就獲利了結 換股操作 大約十檔股票 總和今天跌1%多😶😶😶,1.0,122679
1692003194940_mobileR,2023-08-14,sendmailleo  期待改款跟進囉,1.0,122641
1692002243237_mobileR,2023-08-14,瑞信殺，美債降評殺，必跪園殺，鳥事一堆[笑到噴淚]急殺撿10張試水溫,1.0,122640
1692002200474_mobileM,2023-08-14,好奇怪喔 國外的M Sport版本 雙腎及側邊窗框都是黑色的  為什麼台灣還是銀色鍍鉻,1.0,122639
1692016215371_mobileR,2023-08-14,[100分],1.0,122611
1692016215361_mobileR,2023-08-14,[100分],1.0,122610
1692016934599_mobileR,2023-08-14,你不懂;它認為ETF績效沒有 它自己挑的好,1.0,122609
1691999256584_mobileM,2023-08-14,今天去接老婆大人回美國， 正式結束偽單親生活   Ontario 機場真不錯，這是第二次來了， 不知道是不是全美唯一停車不用錢的國際機場， 真的爽。空間雖然不大，但人更少。 走沒幾步路就到車子了。很方便。  回家後看到台股大跌，真是慘。 怎麼感覺得這一波牛市大概要結束了嗎？ 台積電540 撐不住的話，大概又要看499了嗎？ 真是麻煩吔。 手上只剩下150萬現金，但也是近年來最多的時候了。 以前最多只有十來萬，常常都是只有三五萬。  台股實在操作績效不佳。有待努力。 看這兩年能不能靠這一百多萬和少少的配息撈到一支翻倍股。,1.0,122608
1691999253842_mobileM,2023-08-14,謝分享 上週四空單出場後，看籌碼偏空再次進場，早上期貨開盤跳空向下又買了一些。 一路殺就一路停利，當加權回補多方缺口後空單全數停利，等反彈再考慮重新進場。,1.0,122607
1691998567760_mobileM,2023-08-14,持股110檔股票倒不如買ETF就好了@@,1.0,122606
1691998571286_mobileM,2023-08-14,好險週五夜盤有調整，不然未來二次選擇權結算就嘎嘎烏拉啦了 ！,1.0,122605
1691998269730_mobileM,2023-08-14,下一個支撐點是15500喔。,1.0,122604
1691998274065_mobileM,2023-08-14,這一波 殺得有點慘 尤其是今日 直接摜壓   指標已先行告知 近幾日 應該會反彈   不是回升    看看 8K今日已出來哀嚎   就知道 它手中的存股   跌的一蹋糊塗,1.0,122603
1691998269700_mobileM,2023-08-14,好兄弟提醒你們，有拜才有保佑，中元節別忘了他們,1.0,122602
1691999251224_mobileM,2023-08-14,你不知道今天是814空軍節嗎，哈！,1.0,122612
1692001658554_mobileR,2023-08-14,恭喜空軍苦盡甘來,1.0,122601
1691997247091_mobileM,2023-08-14,中元抓交替,1.0,122599
1691997247021_mobileM,2023-08-14,8k大發文就知道怎麼做了,1.0,122598
1692016934509_mobileR,2023-08-14,它 說過;虧錢不賣 存股 ;等待下一輪 景氣回升,1.0,122597
1691997250712_mobileM,2023-08-14,只剩下市零股,1.0,122595
1691997250664_mobileM,2023-08-14,投資別來這裏詢問別人 才不會哪天被人給害慘 這裏就只是一堆的那種 自以為是個很厲害的人 說對了一附得意洋洋狀 說錯了暫時躲著不發文 做投資少來這裏問別人,1.0,122594
1691997246937_mobileM,2023-08-14,接下來的每一波你都逃不了，因為你的恥股過多，會輪流下跌偶而會有幾檔反彈但彈完又會下跌 也不用期待中元節行情了（沒期待沒傷害了），以你不斷的亂買套110檔，可能連好兄弟都怕你了,1.0,122593
1691997250624_mobileM,2023-08-14,0.2%,1.0,122591
1692003194993_mobileR,2023-08-14,x5後座很小 GLE大多了 不信兩台都進去坐看看就知道 (x5前座椅太厚了 吃掉後座腿部空間),1.0,122590
1692002243124_mobileR,2023-08-14,曝險金額大(佔比淨值高)當然也代表潛在的呆帳高，所以曝險金額大的金融股股價承壓也大。,1.0,122600
1691999253897_mobileM,2023-08-14,讚,1.0,122613
1692016215393_mobileR,2023-08-14,[100分],1.0,122614
1691999251275_mobileM,2023-08-14,真的軟了,1.0,122615
1692002400133_mobileM,2023-08-14,哥真是神人 偶像,1.0,122638
1692002396447_mobileM,2023-08-14,今年投資獲利2707K～,1.0,122637
1692002407564_mobileM,2023-08-14,2014年到現在， 一直買仁寶就沒事.......(誰知道 ),1.0,122636
1692002404566_mobileM,2023-08-14,幾天前在樓主的文章裡有貼這張圖，    今天盤後，    參考值16282，先綁手月底見真章。,1.0,122635
1692001790900_mobileR,2023-08-14,你沒有退休提領的需要嗎？[笑到噴淚][笑到噴淚][笑到噴淚],1.0,122634
1692001772007_mobileM,2023-08-14,如果自始至終都只操作仁寶就沒事了。,1.0,122633
1692001765039_mobileM,2023-08-14,結論：正2大勝0050的美好時光已經結束了✔️  正2缺點： 管理費用較高；指數震盪整理時會有耗損。  但正2在下列情況下優於0050： 1.指數連續上漲（獲利大於0050*2）或連續下跌（損失小於0050*2）  2.期貨逆價差大於除息點數。 正2的主要投資標的是期貨。期貨逆價差大，正2才能獲得額外的報酬。但現在一堆人鼓吹用正2、期貨等來存股，已經讓逆價差大幅縮水。  基於上述第2點，正2獲利不一定大於0050，但風險卻高出許多，現在已經不是良好的存股工具了。,1.0,122632
1692003083412_mobileR,2023-08-14,只是一隻學人講話的鸚鵡，卻真把自己當人了，可笑,1.0,122631
1692001288178_mobileM,2023-08-14,請問拉尾盤這種行為有必要列入評估嗎?  例如盤中下挫293點 到尾盤只剩 207點   還是一律以收盤價量做法則評估？,1.0,122630
1692003083436_mobileR,2023-08-14,"好大的帽子喔! 你指另一網友是紅衛兵? 你幫紅衛兵出氣? 請跟我喊:網軍死全家,網軍子孫八代不得好死, ok?",1.0,122629
1692001290837_mobileM,2023-08-14,謝謝分享! 參考看看!,1.0,122628
1692003083369_mobileR,2023-08-14,"以彼人之道,還至彼身; 回敬給共產黨嘟嘟好![笑][笑][笑]",1.0,122627
1692001645928_mobileR,2023-08-14,從上次問J大是不是帶量中長黑開始算，已經跌了快1000點了，這段時間至少維持一口，有時兩口，算是補了不少血，認真彈一下再續跌也不錯[敲碗],1.0,122626
1692002749481_mobileR,2023-08-14,我也是這樣覺得。[笑],1.0,122625
1692001645900_mobileR,2023-08-14,除非美股大跌，夜盤到明天反彈機率高，應該有好價位可補。我賭明天反彈。,1.0,122624
1692000870868_mobileM,2023-08-14,震央所在地沒跌多少，台灣自己倒是很捧對岸的場！ 防疫保單幾千億的白花花的鈔票都在賠了，目前只是個數字。 島內就互砍，傻眼…,1.0,122623
1692016937294_mobileR,2023-08-14,是套還是賠...差很多，一票人賠都不只30萬，包括我...,1.0,122622
1692016934554_mobileR,2023-08-14,賠錢套牢續留、反彈解套就賣，才會相同資金買到110檔[嘆氣],1.0,122621
1692001658575_mobileR,2023-08-14,夜盤小噴噴啦！[都買],1.0,122620
1692000028493_mobileM,2023-08-14,"依過去約36年台幣兌美元走勢來看,台幣目前這波走升值循環,今年可能是回檔修正匯率上升(台幣貶值)的時段,高點落在32.5至33應屬合理區間吧.",1.0,122619
1692016351180_mobileR,2023-08-14,[100分],1.0,122618
1691999548897_mobileM,2023-08-14,感謝您的支持    根據投資心理學經典(  股票深度交易心理學  )    越想克制人性弱點，將使弱點越來越大    因此，我們應該要去面對，那些不可能消失的天性    學著正面接納他，不要與之抵抗    我們要親近這些感覺，但，使用硬性的規範去減少人性造成的損失    例如，投資最容易因為行情一啟動，就忽然興起，立刻下單    想要避免因為衝動造成的損失，就必須在螢幕面前，貼上一則大大的標語      ~~~除非昨天已經決定出清或買進，否則絕對不在盤中進出~~~      我知道，這樣寫，還是難以避免衝動    但是，在這樣的規則下，每一次衝動所造成的損失，會加深自己的記憶，總有一天，自己會因為再次衝動時，感到恐懼而不敢盤中下單    以上舉例，如果有時間或興趣，這本心理學的書，算是經典,1.0,122617
1692003203260_mobileR,2023-08-14,林口三井的車位已經算大的了....,1.0,122616
1692002103685_mobileR,2023-08-14,請教狐理大覺得是哪個?,1.0,122485
1691978300033_mobileM,2023-08-14,已經預約掛粉遠了，400還是被洗掉一口基本單，有點麻煩，粉難補到理想價位。,1.0,122376
1691987580926_mobileR,2023-08-14,正2現在漲的時候超過兩倍0050的漲幅，大盤跌的時候可能跌超過0050的兩倍,1.0,122484
1691997093841_mobileR,2023-08-14,恭喜蛙哥賺錢,1.0,122482
1692023553455_mobileM,2023-08-14,"謝謝lilice的回覆,我覺得當包租公或包租婆確實也有難處,有些房客不時會說這個壞了,那裡要修,管理起來確實不易,但是有一點很重要,就是要善待房客,不要只會抱怨...",1.0,122766
1692023549745_mobileM,2023-08-14,"雖然感覺是炫耀文,不過還是要恭喜樓主,真的是有好福份...",1.0,122767
1692023546033_mobileM,2023-08-14,說說明天怎麼寫呢？回升，一路走來始終如一，回升回升回升。看過偶的股票經及偶最近分享的文章的你是否覺得偶真的天天只說回升好像正確，嘿嘿一笑沒有不景氣只有不爭氣，也只有偶能挖掘出蒙塵的珍珠！最近大夥怕嗎？偶卻無慮的天天寫（回升），你搞不懂得，小生偶這水太深你真的無法想像的。,1.0,122768
1692023483005_mobileM,2023-08-14,"我很好奇,第一金,開發金,華南金,兆豐金,富邦金,國泰金,大家都怎麼做選擇?",1.0,122769
1692028014008_mobileR,2023-08-14,有時候都沒買盤還是可能跌停成交,1.0,122770
1692024269327_mobileM,2023-08-14,以這110檔放空......，我應該會有所成就...,1.0,122771
1692024600042_mobileM,2023-08-14,"8K大的做法就是,好的股票,抱緊處理...這個精神,值得學習...",1.0,122772
1692024593403_mobileM,2023-08-14,買ai相關etf 也可以,1.0,122773
1692024596858_mobileM,2023-08-14,"推,我覺得投資一定有風險,但我們不能因為跌了就心慌,應該要想出對策...",1.0,122774
1692024593419_mobileM,2023-08-14,聽說有人買緯創已套牢...,1.0,122775
1692022821311_mobileM,2023-08-14,"我覺得可以兩個都做,雙管其下,分散風險",1.0,122765
1692028919841_mobileR,2023-08-14,市金融指數今日跌1.88%、八月迄今跌3.18%。加權指帷大今日跌1.25%、八月迄今跌4.38%。金融股補跌。個人主要持股沒多跌，續等待。,1.0,122776
1692024918912_mobileM,2023-08-14,才跌二百點，八千大言過其實  指數還在年線上，KD值還沒下來。,1.0,122778
1692024918950_mobileM,2023-08-14,"樓上這位大大,目前少了100萬,但感覺面不改色,令人佩服...",1.0,122779
1692031805717_mobileR,2023-08-14,那位哥只是少，不是賠哦！,1.0,122780
1692031805776_mobileR,2023-08-14,"我知道,呵呵",1.0,122781
1692025600607_mobileM,2023-08-14,"路人不好意思插花一下  你們在討論違建嗎? 如果是，歡迎到竹科旁的新手村 ""金山街""，世界奇觀，幾百間透天從三樓默默生長到十樓高的套房大樓，歷經數任市長，從民進黨到國民黨再到民進黨現在是民眾黨... 還是屹立不搖，越長越高",1.0,122782
1692025836544_mobileM,2023-08-14,超屌的 110擋 富貴110?,1.0,122783
1692026005133_mobileM,2023-08-14,"8K的作法就是不管好股爛股,只要套牢一律死抱30年,不解套決不賣出,據他自己說,8年來還沒賣過一張股票是虧本的,股票賺錢率百分之百    手中不管好股爛股只要一解套就賣出,馬上轉進套牢股,據他5月中的發言,手中近百檔9成以上為套牢股票,為什麼手中都是套牢股?因為解套的股票都賣光了    最神奇的是神達,他解套當天賺幾趴就賣出,賣出後不到1小時隨即漲停,隨後連續4天都漲停,連5天漲停,他一支漲停都沒享受到    今天看8K大的發文,他手中股票已經110檔   PS:最近大盤跌,8K大手中套牢的股票應該接近100趴,若以上發言有錯請8K大不吝指正。",1.0,122784
1692031821856_mobileR,2023-08-14,笨是沒藥醫的,1.0,122785
1692031821955_mobileR,2023-08-14,才套30萬，小case,1.0,122786
1692026001777_mobileM,2023-08-14,他一個人的持股檔數比ETF還多.......  但都是恥股   不如買個ETF都比自己瞎忙的好.,1.0,122787
1692024918902_mobileM,2023-08-14,7/17 到今天為止帳面也少了100萬台幣    坐等繼續跌，才有便宜股票可以加倉,1.0,122777
1692031816030_mobileR,2023-08-14,110檔套牢佛祖也救不了它,1.0,122788
1692022824302_mobileM,2023-08-14,"0050我曾經買在60幾塊,但很快就賣掉了,呵呵,沒有把它當定存股實在是錯了...",1.0,122764
1692022412171_mobileM,2023-08-14,"其實我覺得部份獲利了結,部份等待新高點,部份持續美金定存,是不錯的做法,現在的利率有3.5%已勝過很多定存股了,呵呵...",1.0,122762
1692018556611_mobileM,2023-08-14,輝達 all in,1.0,122740
1692031048210_mobileR,2023-08-14,讚喔[拇指向上]小陰英明[大笑][大笑],1.0,122741
1692018556670_mobileM,2023-08-14,這個小弟已經投資一陣子，和當初想懶人投資(每月定期定額當退休金)的想法有些出入，因為不到二個月的時間，已經通知需轉換調整部分標的，而轉換是需要負擔費用的，如果一年中建議你調整五、六次，你賺的利潤還剩多少呢？如果選擇不理機器人的建議，那選擇智主投又有何優點？這些都是你必須好好思考的！,1.0,122742
1692018553227_mobileM,2023-08-14,中國沒有搶買喔 根本沒法賣進中國,1.0,122743
1692018676139_mobileM,2023-08-14,新年式造型的尾燈真的好看 方向盤沒有一起變成新的就給讚 覺得現在這樣比較容易操控,1.0,122744
1692028572646_mobileR,2023-08-14,90W因為CPU是H版(滿血版)，介紹的這台是P版的有EVO認證自然較省電,1.0,122745
1692018977058_mobileM,2023-08-14,粉豪,1.0,122746
1692019460005_mobileM,2023-08-14,甚麼一百一十檔股票，那不等於無差別攻擊持股者‧ 天佑持股者‧,1.0,122747
1692019460031_mobileM,2023-08-14,看到你  既笨笨又呆呆地  教你一招股市   賺錢術      右側交易法,1.0,122748
1692031792912_mobileR,2023-08-14,但是很不幸的，不能排除在低點的時候提領。此外一個願意投資曝險2倍產品的人，不得不懷疑他壓身家的可能性。,1.0,122749
1692022405563_mobileM,2023-08-14,"今天大盤確實不好,不過往好處想,有些個股有比較好的買點...",1.0,122763
1692019952200_mobileM,2023-08-14,希望明天可以回歸正常 不求大漲只求不跌,1.0,122750
1692031805675_mobileR,2023-08-14,01理財版裡; 何時變成許願池了;8K帶起的嗎?,1.0,122752
1692031813638_mobileR,2023-08-14,追悼農林嗎,1.0,122753
1692021067314_mobileM,2023-08-14,一片綠,1.0,122754
1692029700973_mobileR,2023-08-14,我一直很好奇，做AI伺服器的系統廠，一台20萬鎂能賺多少?,1.0,122755
1692027292282_mobileR,2023-08-14,看來是在暗酸細頸瓶告訴人民全面脫貧了，卻越脫越貧[笑到噴淚][笑到噴淚][笑到噴淚][笑到噴淚][笑到噴淚][笑到噴淚],1.0,122756
1692030376615_mobileR,2023-08-14,還是等明天500在敲吧,1.0,122757
1692022415403_mobileM,2023-08-14,感謝你回文。,1.0,122758
1692022415420_mobileM,2023-08-14,嗯。,1.0,122759
1692022405546_mobileM,2023-08-14,我以為8千大會作空大賺。,1.0,122760
1692022408767_mobileM,2023-08-14,說明一下關於「期貨逆價差」：  對於桿桿ETF的研究，主要源自於美國，但美股除息率比台股低很多，美股期貨的逆價差也比台股小很多，甚至呈現正價差。  因此，槓桿ETF的研究幾乎都沒有提到逆價差。  美股槓桿ETF中，逆價差產生的作用很小；但台股逆價差就起到了很大的作用。台指期在2021年上半年之前，一年的逆價差高達10%左右（包含除息逆價差）。這些逆價差足以讓1倍槓桿的期貨處於長線不敗的地位，2倍槓桿的風險亦相對的小。  但現在一年的逆價差可能還不到5%吧！以1倍槓桿期貨而言，逆價差的獲利和台股的除息率已經差不多了。槓桿ETF（正2）的逆價差獲利大幅縮水，正2的損益主要取決於指數的漲跌，風險提升了不少。  期貨的正逆價差取決於多空力量的大小。空方力量大，逆價差則大，反之亦然。現在一堆人鼓吹買正2，造成多方力量大增，逆價差大幅縮水，甚至可能呈現正價差。這已經漸漸的提升了正2的風險。,1.0,122761
1692020672759_mobileM,2023-08-14,上市櫃股票家數何其多，真要有對的方法才能釣到金魚!!謝謝分享,1.0,122751
1692031792892_mobileR,2023-08-14,退休提領也不會要把所有資產一次變賣啊，而且買00631L也不可能壓身家買，買0050都不會壓身家了，怎麼可能00631L壓身家,1.0,122739
1692025998403_mobileM,2023-08-14,我空頭通常都是空手 多頭選股也都以安全穩定擺第一、並且5%股息為主  看完板主推薦多空操作秘笈 收穫很多 覺得板主選的廣達確實是好標的  廣達疑似在做頭 我明天到證券商開通融券功能  板主大力推薦超級績效 今晚搜尋網路PDF閱讀,1.0,122789
1692031816089_mobileR,2023-08-14,聰明,1.0,122791
1691979330504_mobileM,2023-08-14,過去10年能像台股美股漲那麼好的國家不多  以美元計價 整體新興市場過去10年是沒上漲的 沒人能保證未來10年台股還能再翻個幾倍,1.0,122400
1691979334049_mobileM,2023-08-14,中美高層已談好　利用年底這波　一起消除　美股　中房　日債　三顆世界大地雷 只能說　大家要趴好　 地雷爆完後　　俄烏就可以開始和談了,1.0,122399
1691979337300_mobileM,2023-08-14,恐慌又來了，還是機會又來了？,1.0,122398
1691989559356_mobileR,2023-08-14,跌勢太猛了，偶考慮全部停利出場，偶需要冷靜一下。[偷笑][偷笑][偷笑],1.0,122397
1691986090912_mobileR,2023-08-14,這是兩回事，詐欺犯有人權，被詐欺的人權在哪？,1.0,122396
1691989559289_mobileR,2023-08-14,電子類股跌0.83%，這也算撐盤？只能說跌幅相對較小。[偷笑][偷笑][偷笑],1.0,122395
1691989559216_mobileR,2023-08-14,"中國萬一真爆了,就是核爆了",1.0,122394
1691979348670_mobileM,2023-08-14,燈具側面也不馬乎！ X5 最吸引人的莫過於上下對開式尾門,1.0,122393
1691979342529_mobileM,2023-08-14,看到31.9了。,1.0,122392
1691979348599_mobileM,2023-08-14,好車,1.0,122391
1691979348699_mobileM,2023-08-14,減重到這麼輕?!,1.0,122401
1691989559185_mobileR,2023-08-14,電子類指數撐著，金融破底，重心在金融，看最後會不會電子拖下水。,1.0,122390
1691989559131_mobileR,2023-08-14,加權已經殺破164，缺口今天來不來不知道，偶只感覺粉快就來。[偷笑][偷笑][偷笑],1.0,122388
1691978535823_mobileM,2023-08-14,終於公布！恒大集團「2年慘虧3.5兆」 西安分公司聲請破產    該來的還是來了 恆大會是雷曼2.0嗎? 恒大集團「2年慘虧3.5兆」 西安分公司聲請破產  不知道習大大是否繼續接刀,1.0,122387
1691989562952_mobileR,2023-08-14,"我也覺得應該要彈一下,但大盤很有個性繼續殺",1.0,122386
1691978538888_mobileM,2023-08-14,哈哈，仁寶套很高然後開始攤平，就變成最近唯一獲利股。 8K大推薦標的，剛買會套但抱久不會錯。,1.0,122385
