id,post_time,content,rise,post_id
1684395160734_mobileR,2023-05-18,網路看到，Garmin手錶有使用Chroma Display反射式螢幕。以環境光、太陽光為主要光源，反射外部光源，陽光越強、螢幕越清晰，不額外耗電；僅在暗室或光源不足時開啟背光源，兼具輕薄、低功耗優勢,1.0,114609
1684383699128_mobileM,2023-05-18,台灣也是一樣 中央存款保險基金  (一)依據存款保險條例第12條規定，受存款保險保障之標的為「中華民國境內之存款」，但不包括銀行所設之國際金融業務分行(OBU)收受之存款。 (二)本國銀行在外國或大陸地區設立海外分行所吸收之存款，非屬中華民國境內之存款，故不受存款保險的保障。,1.0,114608
1684389037834_mobileR,2023-05-18,00679b溢價幅度真的是越來越高!!看著它不跌，別人在跌感覺總是怪怪的[笑到噴淚],1.0,114580
1684380901573_mobileM,2023-05-18,瀧澤科6609 真的很優質。 我持續加碼買進。,1.0,114579
1684398068854_mobileR,2023-05-18,到底誰說大盤走大箱型，卻沒說會軋死人的。,1.0,114607
1684380906486_mobileM,2023-05-18,第四種  痛定思痛 發憤圖強    結果有兩種   1.原來 參加投顧 買軟件(照指標進出) & 學習技術分析 皆是騙人的把戲 又被扒一層皮次 從此視股市 如洪水猛獸  2.真的下苦功 及 時間 用心學習 有關金融商品操作 還是可以 賺賺小錢 (趨吉避凶)沒問題    大賠遠離我   小賠 小賺 大賺 陪伴我成長  另類[使用 猜猜看 & 憑感覺]進出點 不計較[ 時間成本 & 機會成本 ]  如jacky8000 套牢永不賣 持續加碼投入 期待解套 小賺便跑 波段抱不住  看看誰氣長 股市長 還是 8K命長呢?,1.0,114577
1684384577523_mobileR,2023-05-18,賠錢的也不少啊，2008年金融風暴880萬剩120萬，到2020年初也才回到650萬，結果到2020年3月份新冠疫情剩280萬，4月份加碼200萬，到2021年乘勢而起大賺，年底市值到2200萬[笑],1.0,114550
1684378146012_mobileM,2023-05-18,就是煙塵感測器,1.0,114549
1684378217180_mobileM,2023-05-18,長臂管轄的時候國內法都能在外國抓人  要賠錢的時候就你們是外國銀行不給賠,1.0,114548
1684378217056_mobileM,2023-05-18,想避稅，結果被美國人割韭菜，很慘~~          ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 開曼群島，全球企業在此設立了９萬多家毫無營運的境外公司。台灣上市櫃公司也在此設立了462家公司，以ＫＹ（開曼）名義回台上市櫃的公司則有21家。,1.0,114547
1684378221539_mobileM,2023-05-18,如下圖  存有一家航海股，風險自行評估，大家都發財,1.0,114546
1684378217007_mobileM,2023-05-18,笑死 阿富汗的外匯存底到哪裡去了？ 看起來是你在帶風向吧？,1.0,114545
1684378216925_mobileM,2023-05-18,笑死 阿富汗的外匯存底到哪裡去了？ 看起來是你在帶風向吧？,1.0,114544
1684378230066_mobileM,2023-05-18,好像放完鞭炮了,1.0,114543
1684378225440_mobileM,2023-05-18,"陸廠跑第一 NAND漲聲響   長江存儲釋出調價訊息 漲幅最高5% 比市場預期提早一至兩個季度 台廠將迎春燕     2023/05/18 00:02:05 經濟日報 記者李孟珊／台北報導  儲存型快閃記憶體（NAND Flash）市場吹響漲價號角，大陸NAND晶片一哥長江存儲近期陸續對客戶釋出調價訊息，漲幅最高約5%，不僅終止一年多來的跌勢，更比市場預期價格止跌反彈的時間點提早至少一至兩個季度，群聯、威剛（3260）、宇瞻、十銓等台灣NAND概念股將提前迎來春燕。  市場原本預期，DRAM與NAND這兩大記憶體元件最快下半年市況才會陸續回穩，並且由DRAM報價領頭反彈，NAND市場價格回神時間會比較晚，如今NAND報價在長江存儲領頭開漲價第一槍後，業界預期三星、鎧俠、美光等大廠也會跟上漲價腳步，並引爆新一波庫存回補熱潮。  國內記憶體廠私下透露，長江存儲確實已開始漲價。近期新浪等大陸媒體也陸續披露長江存儲漲價的訊息。  業界人士分析，記憶體市況去年中急速冷凍後，價格如雪崩般的下滑，NAND晶片生產商真的「忍不住了」，包括三星、SK海力士、美光、鎧俠、威騰等大廠今年首季合計大虧約95億美元（近新台幣3,000億元），不僅陸續減產，三星、美光日前更傳出對通路商發出聲明，表示DRAM和NAND晶片產品日後都不會再降價。  長江存儲現為大陸最大、全球市占第六大的NAND晶片廠，業界對長江存儲此次漲價帶來的效應都正面看待。  群聯執行長潘健成在法說會上曾表態，NAND原廠已身陷虧損的巨大壓力，價格續跌機率很低，原廠擴大減產規模的機率持續上升，預期群聯本季毛利率可望維持在27%至33%的高檔水準。  業界人士分析，長江存儲領頭漲NAND晶片報價，可從三個面向解讀，首先是長江存儲報價普遍比前五大業者低，其次是在大陸解封後，供應鏈趨於穩定，開始有急單報到，推升NAND需求走揚；最後是大陸朝半導體自主化、國產化目標邁進，內需市場帶動長江存儲訂單量。  業界認為，長江存儲發出漲價訊息後，勢必引起其他NAND晶片大廠關注，並起而跟進調整報價，伴隨業界減產力道擴大，有機會加快改善市場供過於求的狀況，引領市況回春，畢竟原廠已經難以再承受更多的虧損，這樣的趨勢對群聯、威剛、十銓、宇瞻等台灣NAND相關業者有利。 .......... 韓國 應會跟漲",1.0,114542
1684385804030_mobileR,2023-05-18,"八國聯軍--宣戰詔書你可有讀過?不平等條約? 我看現在一堆某國某地巴不得趕快被割讓出去.首選 G7 不然五眼聯盟也很棒,萬惡小日本也很好,至於加入老毛子,那是連中原皇帝都不敢說話呀~~",1.0,114540
1684378890993_mobileR,2023-05-18,群聯 2023 年第一季營收季減 18%，EPS 來到 1.26 元,1.0,114551
1684377242431_mobileM,2023-05-18,半導體裁員分紅驟減  台積電只因 Nvidia 跟 AMD  因商業問題  這兩家一兩年內不會找 Intel 代工,1.0,114539
1684377238902_mobileM,2023-05-18,"錢匯存開曼群島的戶頭主人應該都有會計師在處理 開戶之前都已經知道所有的風險,條文都會揭露,至於錢在極端狀態會被沒收,那就是風險承擔 不是嗎? 假如不符法規當事人大可告倒美國政府,別忘了 美國是三權分立甚至是對立的...  不像極權共產國家.根本不需要條文也不需要理由直接封鎖存款  錢放開曼,主人有太大的理由去承受風險了, 一般人錢放台灣的花旗銀行是受到中華民國政府法律保障的 別想太多..要帶風向,這算是失敗",1.0,114537
1684377242388_mobileM,2023-05-18,今天你若沒賣算你屌！  還是早已經...,1.0,114536
1684383766836_mobileR,2023-05-18,我和老婆大部分都是存基金和ETF，不太存個股，就是知道個股下去可能就回不來了，基金和ETF還會有回來的可能，且愈跌愈買,1.0,114535
1684377247627_mobileM,2023-05-18,中國病毒不會只有一次 2003 sars-1非典病毒是因為即時告訴外媒 2019 sars-2武漢病毒卻一直隱瞞好幾個月  到時候全世界再來一次全面封城,1.0,114534
1684376463578_mobileM,2023-05-18,一旦降息 就是經濟危機,1.0,114533
1684376467093_mobileM,2023-05-18,真的笑死，  如果錢存在美國至少還有賠啊，誰要你存海外分行？  比存在會坑自己人的政權國家還好太多了！  而且當難民時，為什麼海外財產要被沒收？  這個邏輯真的很不行喔！,1.0,114532
1684376470641_mobileM,2023-05-18,感謝分享 來用看看,1.0,114531
1684389770598_mobileR,2023-05-18,停損了！[大哭],1.0,114578
1684376463523_mobileM,2023-05-18,"樓主一下說錯過再等十年,另一會又說台股似乎要走空了,忽多忽空,到底要多還是要空? 看樓主都是較長期的買進抱緊處理,怎麼會在乎一時的多或空呢?",1.0,114530
1684376147817_mobileM,2023-05-18,多層濾網結構好防護換來健康～UDP-PF120J日式風格也令人喜歡,1.0,114529
1684377238956_mobileM,2023-05-18,"騙人啦,國際維和部隊說是八國聯軍不平等條約,都不覺得是自己跟大家不一樣?好像其他人是笨蛋一樣,何況這些法律幾乎一堆國家抄美國英國的,美國FDA台灣TFDA.中國CFDA,美國FCC 台灣NCC,你存中國就不怕?中國更常銀行倒閉,人民被割韭菜",1.0,114538
1684378867929_mobileM,2023-05-18,8K 賺大錢了啦  台積電三天就回本兼倒賺  台股直上1萬6了,1.0,114552
1684384583229_mobileR,2023-05-18,中信衝太猛，24元停利23張餘45張，轉買14張17.25永豐，反手買回前幾天停利的力致4張73元[都買],1.0,114541
1684378999807_mobileM,2023-05-18,UDP-PF120J日式外型好看～功能看完介紹也不錯,1.0,114554
1684385799514_mobileR,2023-05-18,這道理到哪都通用,1.0,114575
1684384583261_mobileR,2023-05-18,我也買永豐ㄟ，覺得漲幅較落後[笑],1.0,114576
1684389770537_mobileR,2023-05-18,"這氣勢真的強抱著一口就好,也不當沖等噴完",1.0,114574
1684378890906_mobileR,2023-05-18,"友達 uLED 等不到 iphone , 只能先拜託 GARMIN 向全球行銷推廣.富采董事長說,一線車廠也在等 友達 uLED 實際應用在日常生活上表現和可靠度, 才敢導入友達 uLED到 高級車市",1.0,114553
1684389770498_mobileR,2023-05-18,"現貨目前過萬六, 等收盤看盤後籌碼狀況...[XD]..昨天還好自動停損掉, 200點當送黑手敷520面膜..[^++^]..現在就看萬六位置.",1.0,114573
1684385799425_mobileR,2023-05-18,會去開曼開公司戶的都知道是逃稅、避稅或黑錢天堂，政府是不管事的，公司都是同一地址的郵政信箱。 美國會保障開曼 + 亞洲人帳戶 ...才是想太多,1.0,114572
1684380910212_mobileM,2023-05-18,5/18 猛，帶3000億量上攻不回頭,1.0,114571
1684380821002_mobileM,2023-05-18,你是在認知做戰吧，三權分立?還有這種鬼東西喔，笑死了。 我還說fed主席是獨立運作类。,1.0,114570
1684385799323_mobileR,2023-05-18,恰恰相反，存美國本土才安全！ 存海外才沒保障,1.0,114568
1684385810704_mobileR,2023-05-18,複委託，債券持有人是該銀行不是外國投資人，投資人是找銀行算帳～,1.0,114567
1684380901551_mobileM,2023-05-18,瀧澤科6609 真的很優質。 我持續加碼買進。,1.0,114566
1684389770438_mobileR,2023-05-18,機車[笑到噴淚],1.0,114565
1684385799350_mobileR,2023-05-18,確實是笑死～～網路上有些人不懂裝懂，亂帶風向,1.0,114569
1684385803470_mobileR,2023-05-18,同理！台灣的銀行在海外的分行也難保不會發生一樣的情況喔,1.0,114564
1684395167563_mobileR,2023-05-18,第一次聽到commondity是二線廠先漲價???奇聞哉,1.0,114563
1684385803391_mobileR,2023-05-18,FDIC的保險法就是沒保障海外分行無誤，而避稅天堂分行的錢被割走，這應是該開曼群島政府沒保障的問題居多！,1.0,114562
1684379477536_mobileM,2023-05-18,最近也不知怎麼了，連ETF也會被借券 手上的ETF被借到差不多快光了  有一檔ETF買了好幾次都是撥進來當天，馬上被借走 沒關係，我會一直買給你們借 反正我是放長期，一直往下攤平我的成本 一邊收息，一邊收借券收益 愈跌愈買，最好跌到去年的低點，我才有更便宜價可以買,1.0,114555
1684380004615_mobileM,2023-05-18,你直接去外國銀行存的，還是直接去外國買的？  如果是在國內的外國分行代買的，那麼分行已經不在了！總行為什麼要賠給你？,1.0,114561
1684380016245_mobileM,2023-05-18,散戶賠錢模式有三，前面兩種樓上有人講得很傳神，我重新列出來:  1. 賠錢不賣，賺一點小錢就興奮賣出，這種方式，一輩子都賠錢，但通常膽小的人專用，所以賠得慢。 2. 沒興趣買現股，賺太慢，所以融資券，借券，當沖開槓桿操作，持續失血幾年就買單了。 3. 上漲時觀望到忍不住才買進，買了漲了一天就開始賠錢，賠到受不了，就殺在最低點的前一天。這種人比例雖然比較少，但都是輸大條的。所以一次就死心了，過了幾年忘了痛，又會重來再痛一次。,1.0,114560
1684380008488_mobileM,2023-05-18,這齣戲兩三年就上演一次，其實根本不用協商，不管拜登還是麥卡錫都不可能讓美國財務爆掉。,1.0,114559
1684379591504_mobileM,2023-05-18,喜歡清淨度螢幕.可即時知道當下的空氣品質狀況. 又有可水洗前置濾網.可以減緩其他濾網的更換頻率. 重點是省電~~,1.0,114558
1684379591468_mobileM,2023-05-18,這台有種日式簡約無印風格，滿百搭各種裝潢客廳的，效能也很符合一般家庭! 滿期待去店鋪看到實體機的,1.0,114557
1684385810681_mobileR,2023-05-18,你問的是跟美國國內銀行交易，那官員說的是不保障海外分行，你不覺得你的提問是張飛打岳飛嗎?,1.0,114556
1684474719673_mobileM,2023-05-19,舊制的話要待好待滿~,1.0,115056
1684487796778_mobileR,2023-05-19,"小惡魔廣編特輯 
 
 
 
 
了解隱私權條款 
 
 
 我知道了！請關閉提示 
 
 
 
 
 
 
 
 
 
 
 
 

 
 

 
 
 
 
 
 APP下載 
 

 
 

 
 
 
 
 
 主題顏色 
 
 
 
 
 
 
 
 
 
 Copyright © 2023 Yong Sheng Technology Co., Ltd. All rights reserved. 
 
 
 
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
  
 
            $(function() {
                autocomplete('keyword');
                picturefill();

                jQuery('ul.sf-menu').superfish({
                    delay: 0,
                    cssArrows: false
                });

                $(document).on(""click"", ""ul.c-dropdown__select"", function() {
                    if ($(this).hasClass('ui-datepicker-select')) {
                        var index = ($(this).index() == 1) ? 'ui-datepicker-month' : 'ui-datepicker-year';
                        var value = $(this).parent().find(""select.""+index+"" option:selected"").html();
                    } else {
                        var value = $(this).parent().find(""select option:selected"").html();
                    }
                    var h = $(this).find(""li"").height();
                    var ul = $(this).find(""ul.transformSelectDropdown"");
                    var height = ul.find('li:contains(""'+value+'"")').index() * h;
                    if (ul.css('display') == 'block') {
                        ul.scrollTop(height);
                    }
                });

                $('.c-menuLv1__name').on('touchend', function(){
                    let navUl = $(this).next('ul');
                    if (navUl.css('opacity') == 1) {
                       let link = $(this).attr('href');
                       window.location.href = link;
                    }
                });

                var keyword_param = ""q"";
                if ($("".c-searchBox a"").is(""#market_search"")) {
                    var keyword_param = ""k"";
                }

                $('#keyword').keypress(function(event) {
                    if (event.keyCode == '13') {
                        search_event();
                        var url = $(this).parent().find('a').attr('href');
                        var keyword = $(""#keyword"").val();
                        if (keyword != '') {
                            location.href = url+'?' + keyword_param + '=' + keyword;
                        }
                    }
                })
                $('.c-searchBox__search').click(function() {
                    search_event();
                    var url = $(this).attr('href');
                    var keyword = $(this).parent().find('#keyword').val();
                    if (keyword != '') {
                        location.href = url+'?q=' + keyword;
                    } else {
                        location.href = url;
                    }
                    return false;
                })

                $('#market_search').click(function() {
                    var url = $(this).attr('href');
                    var keyword = $(this).parent().find('#keyword').val();
                    if (keyword != '') {
                        location.href = url+'?k=' + keyword;
                    } else {
                        location.href = url;
                    }
                    return false;
                });

                $("".menu_imp_hover"").mouseover(function() {
                    var ad_arr = [];
                    ad_arr.push($(this).parent().find('li > a').first().attr('data-aid'));
                    if (ad_arr.length > 0) {
                        var post_obj = {
                            'ads' : ad_arr,
                        }
                        $.post('/ajax/public/ad_imp.php', post_obj, function(result) {
                        });
                    }
                });

                $("".menu_target"").click(function() {
                    window.open('/adredir.php?id='+$(this).attr('data-aid'), '_blank');
                })

                $("".nofollow"").click(function() {
                    return false;
                })

                $("".theme"").click(function() {
                    var theme = $(this).attr(""date-theme"");
                    if (theme == 'w' || theme == 'd') {
                        if (theme == ""w"") {
                            $('link[href^=""https:\/\/attach2\.mobile01\.com\/css\/main-set-dark.css""]').remove();
                            $('link[href^=""https:\/\/attach2\.mobile01\.com\/css\/main-dark.css""]').remove();
                            $(""article img, .l-tab__container img, .msgItem .c-summary__desc img, .l-msgBlock .msg_content img"").each(function() {
                                var that = $(this);
                                var srccontent = that.attr(""src"");
                                if (typeof(srccontent) != 'undefined') {
                                    srccontent.replace(/\/\/attach2\.mobile01\.com\/images\/emotions\/dark\/(.*?).gif/ig, function(matched, p1) {
                                        that.attr(""src"", '//attach2.mobile01.com/images/emotions/'+p1+'.gif');
                                    });
                                }
                            });
                            if ($('.dable-side_theme').length > 0 && $('.dable-bottom_theme').length > 0) {
                                if ($.cookie(""theme"") != ""w"") {
                                    $('.dable-side_theme').html(dable_recommend('G7ZnmZ7W'));
                                    $('.dable-bottom_theme').html(dable_recommend('QXeJaVoe'));
                                }
                            }
                        }

                        if (theme == ""d"") {
                            $("" "", {rel:""stylesheet"",type:""text/css"",href: ""https://attach2.mobile01.com/css/main-set-dark.css?t=1666861632""}).appendTo(""head"");
                            $(""article img, .l-tab__container img, .msgItem .c-summary__desc img, .l-msgBlock .msg_content img"").each(function() {
                                var that = $(this);
                                var srccontent = that.attr(""src"");
                                if (typeof(srccontent) != 'undefined') {
                                    srccontent.replace(/\/\/attach2\.mobile01\.com\/images\/emotions\/(?!.*dark\/)(.*?).gif/ig, function(matched, p1) {
                                        that.attr(""src"", '//attach2.mobile01.com/images/emotions/dark/'+p1+'.gif');
                                    });
                                }
                            });
                            if ($('.dable-side_theme').length > 0 && $('.dable-bottom_theme').length > 0) {
                                if ($.cookie(""theme"") != ""d"") {
                                    $('.dable-side_theme').html(dable_recommend('Gokmprlv'));
                                    $('.dable-bottom_theme').html(dable_recommend('plqpP97O'));
                                }
                            }
                        }

                        var d = new Date();
                        var expires = new Date(2038, 1, 1);
                        d.setTime(expires.getTime());

                        //確認有無登入
                        if ($.cookie(""loginstat"") == 1) { //有登入
                            var post_obj = {
                                'mode'   : ""theme"",
                                'colorMode'   : theme
                            }
                            $.post(""/ajax/account/update_user_setting.php"", post_obj);

                            d.setTime(d.getTime() + (30*24*60*60*1000));
                            document.cookie = ""logintheme="" + theme + "";expires="" + d.toUTCString() + "";domain=.mobile01.com;samesite=Strict;"";
                            document.cookie = ""theme="" + theme + "";expires="" + d.toUTCString() + "";domain=.mobile01.com;samesite=Strict;"";
                        } else {
                            if ($.cookie(""theme"") != undefined) {
                                document.cookie = ""theme="" + theme + "";expires="" + d.toUTCString() + "";domain=.mobile01.com;samesite=Strict;"";
                            }
                        }
                    }
                    return false;
                })

                
                
                if ($.cookie('HobbyCat') == undefined) {
                    var ajax_url = ""/ajax/hobby/fetch_user_categories.php"";
                    $.ajax({
                        url: ajax_url,
                        type: 'POST',
                        cache: false,
                        dataType: 'json'
                    });
                }
            });

            

            function dable_recommend(class_name) {
                //開始Dable Mainsite_PC / 如有任何疑問，請瀏覽http://dable.io
                var dable_content = "" ""+
                                    "" ""+
                                    ""(function(d,a,b,l,e,_) {""+
                                    ""if(d[b]&&d[b].q)return;d[b]=function(){(d[b].q=d[b].q||[]).push(arguments)};e=a.createElement(l);""+
                                    ""e.async=1;e.charset='utf-8';e.src='//static.dable.io/dist/plugin.min.js';""+
                                    ""_=a.getElementsByTagName(l)[0];_.parentNode.insertBefore(e,_);""+
                                    ""})(window,document,'dable','script');""+
                                    ""dable('setService', 'mobile01.com');""+
                                    ""dable('sendLogOnce');""+
                                    ""dable('renderWidget', 'dablewidget_"" + class_name + ""');""+
                                    "" ""+
                                    "" "";
                //結束Dable Mainsite_PC / 如有任何疑問，請瀏覽http://dable.io
                return dable_content;
            }

                        //Cookie提示bar
            if ($.cookie(""theme"") == undefined && $.cookie(""loginstat"") == undefined) {
                $("".fixedbottom"").show();
                $("".ad_left_bottom"").css(""bottom"", ""95px"");
            }

            $("".cookiebutton"").click(function() {
                $("".fixedbottom"").hide();
                var theme = 'w';
                if (window.matchMedia && window.matchMedia('(prefers-color-scheme: dark)').matches) {
                    theme = 'd';
                }

                var d = new Date();
                var expires = new Date(2038, 1, 1);
                d.setTime(expires.getTime());
                document.cookie = ""theme="" + theme + "";expires="" + d.toUTCString() + "";domain=.mobile01.com;samesite=Strict;"";
            });
            
            function isWebview() {
                var useragent = navigator.userAgent;
                var rules = ['WebView','(iPhone|iPod|iPad)(?!.*Safari\/)','Android.*(wv|\.0\.0\.0)'];
                var searchText = rules.join('|');
                var regex = new RegExp('(' + searchText + ')', 'ig');

                return Boolean(useragent.match(regex));
            }

            function isFacebookApp() {
                var useragent = navigator.userAgent || navigator.vendor || window.opera;
                return (useragent.indexOf(""FBAN"") > -1) || (useragent.indexOf(""FBAV"") > -1);
            }

            function ad_fixed() {
                if($('.ad_fixed').length){
                    if ($('[data-fixed-target=""docking""]').hasClass(""is-docking"")) {
                        var fixed_top = $('.l-header__nav').outerHeight(true) + $('[data-fixed-target=""docking""].is-docking').outerHeight(true);
                    } else {
                        var fixed_top = $('.l-header__nav').outerHeight(true);
                    }

                    $('.ad_fixed').css('top', '' + fixed_top + 'px');
                }
            }
            addLoadEvent(ad_fixed);

            function addLoadEvent(fun) {
              if (window.addEventListener) {
                window.addEventListener(""load"", fun, false);
              } else if (window.attachEvent) {
                window.attachEvent(""onload"", fun);
              } else {
                var oldonload = window.onload;
                window.onload = function() {
                    if (oldonload) {
                        oldonload();
                    }
                    fun();
                }
              }
            }

            function search_event() {
                var code = 'UA-808494-1';
                if ($(""link[rel='alternate']"").length == 0) {
                    code = 'UA-808494-20';
                }
                gtag('event', 'search', {
                    'send_to': code,
                    'event_category': 'Click',
                    'event_label': 'Search'
                });
            }
         
 
    var isMobile = false;
    var magEmotion = true;
 
  
  
  
  
  
  
  
  
  
  
  
  
  
  
 
    $(document).ready(function() {
         //Swiper Cards
         var swiper = new Swiper('[data-swiper=""info""]', {
            slideClass: 'l-cardSwiper__item',
            wrapperClass: 'l-cardSwiper__wrap',
            observer: true,
            observeParents: true,
            watchOverflow: true,
            slidesPerView: 1,
            spaceBetween: 10,
            navigation: {
                nextEl: '.o-cardSwiperNav--next',
                prevEl: '.o-cardSwiperNav--prev',
                disabledClass: 'is-disabled'
            }
        });

        $(""article a, .vendor_contact a"").each(function(){
            if ($(this).find('img').length == 0) {
                var link = $(this).attr(""href"");
                if (typeof(link) != 'undefined' && ! link.match(/((.+)\.mobile01.com)|^#/)) {
                    $(this).attr(""href"", ""/externallink.php?url=""+encodeURIComponent(link));
                    $(this).attr(""rel"", ""ugc nofollow"");
                }
            }
        });
    });
 
  
  
 
        if (document.body.clientWidth   {
            const newTheme = e.matches ? ""dark"" : ""light"";
            if (newTheme == ""dark"") {
                $('.dable-side_theme').html(dable_recommend('Gokmprlv'));
                $('.dable-bottom_theme').html(dable_recommend('plqpP97O'));
            } else if (newTheme == ""light"") {
                $('.dable-side_theme').html(dable_recommend('G7ZnmZ7W'));
                $('.dable-bottom_theme').html(dable_recommend('QXeJaVoe'));
            }
        });
    }


    $(document).ready(function() {
        toggleBlock();
        build_fance_select(""#popup_gid"");

        $(""article table"").each(function() {
            var max = 1;
            $(this).find('tr').each(function() {
                if (max   4 || (typeof($(this).width()) != 'undefined' && $(this).width() > 800)) {
                $(this).removeAttr(""width"");
                $(this).css('display', 'block');
                $(this).css('overflow-x', 'auto');
                $(this).css('white-space', 'nowrap');
            }
        });

        
        $(window).scroll(function () {
            if ($('[data-fixed-target=""docking""]').hasClass('is-docking')) {
                $("".docking_share"").show();
                var end = $("".article_end"").offset().top;
                var share = $('[data-fixed-target=""docking""]').offset().top;
                if (end - share > 600) {
                    $("".docking_share"").show();
                } else {
                    $("".docking_share"").hide();
                }
            } else {
                $("".docking_share"").hide();
            }
        });

        // Fixed Spy Nav
        $('[data-fixed-target=""scrollSpy""]').scrollToFixed({
            marginTop: function() {
                if ($(this).attr('id') == 'anchorlist') {
                    return 350;
                }
                return $('.l-header__nav').outerHeight(true) - 3 + $('[data-fixed-target=""docking""]').outerHeight(true);
            },
            limit: function() {
                var name = $(this).data('fixed-target'),
                    eleHeight = $(this).outerHeight(true),
                    thisTop = $('[data-fixed-limit=""' + name + '""]').offset().top,
                    thisBottom = $('[data-fixed-limit=""' + name + '""]').outerHeight(true);
                return thisTop + thisBottom - eleHeight;
            },
            zIndex: 8
        });

        $(""article img, .l-tab__container img, .msgItem .c-summary__desc img"").each(function() {
            var srccontent = $(this).attr(""src"");
            srccontent.replace(/\/\/attach\.mobile01\.com\/attach\/.*?\/mobile01-.*?_m(1|2|3).(jpg|png|gif)/ig, function(matched, p1) {
                $(""img[src$='""+matched+""']"").addClass(""m""+p1+""size"");
            });
                            if (window.matchMedia && window.matchMedia('(prefers-color-scheme: dark)').matches) {
                    srccontent.replace(/\/\/attach2\.mobile01\.com\/images\/emotions\/(?!.*dark\/)(.*?).gif/ig, function(matched, p1) {
                        $(""img[src$='""+matched+""']"").attr(""src"", '//attach2.mobile01.com/images/emotions/dark/'+p1+'.gif');
                    });
                }
                    });

                $("".toolpage"").click(function(){
            $.fancybox.open({
                src  : '#popUpPageSuccess',
                type : 'inline'
            });

            var maxpage = 76;
            var url = ""topicdetail.php?f=291&t=5956528"";
            $('[data-page-target]').on('click', function() {
                var page = $(""#page"").val();
                if (page   maxpage) {
                    page = maxpage;
                }
                url = ""/"" + url;
                if (page > 1) {
                    url = url + ""&p="" + page;
                }
                location.href = url;
            });
        });
                $('article a[href*=""//attach.mobile01.com/attach/""]').prop('title', '點我看大圖');

        $('article iframe').each(function() {
            var src = $(this).data('src');
            if (/^https:\/\/www.mobile01.com\/vote.php\?id=([0-9]{1,})&mode=1/.test(src)) {
                $(this).attr('height', '600');
                $(this).attr('scrolling', 'no')
            }
        });

        $(document).on('mouseenter', '.msgItem', function () {
            $(this).find("".l-toolBar"").removeClass(""invisible"");
        });

        $(document).on('mouseleave', '.msgItem', function () {
            $(this).find("".l-toolBar"").addClass(""invisible"");
        });
    });

    function imgOriginal() {
        $('article a[href*=""//attach.mobile01.com/attach/""]').each(function(){
            let img_link = $(this).attr(""href"");
            if (typeof(img_link) != 'undefined') {
                $(this).attr(""href"", img_link + '?original=true');
            }
        });
    }

    addLoadEvent(imgOriginal);

        function build_content(pid, tid, data, index, listtotal, flag) {
        var floor = 'floor-hide';
        if (index >= flag) {
            floor = 'floor-show';
        }

        var edit_str     = '';
        var selfUid      = 0;
        var topic_poster = 3326471;
        if (selfUid == data.uid) {
            edit_str = ' ' +
                   '  ' +
                   ' 編輯 ' +
                   ' ';
        }

        var topic_poster_show = '';
        if (topic_poster == data.uid) {
            topic_poster_show = '   樓主  ';
        }

        var list = '",1.0,115055
1684474287839_mobileR,2023-05-19,瓦...本周收盤價不如預期(導入AI後計算.虧損的當下.合理股價是63元/超跌價是53元/超漲價是73元,1.0,115054
1684473064159_mobileM,2023-05-19,林百里可以幫郭董完成股價上200的遺願嗎？,1.0,115046
1684474348162_mobileM,2023-05-19,校長說…    校長投資硬梆梆近9個月，去年參與硬梆梆配股配息💰投資評估以全現金股息2.5-3.0，建議買進取息價位不高於60✊    PS . 買股賺錢，要感謝校長慫恿🤣賣股賠錢，一律與校長無關☕️,1.0,115053
1684478287816_mobileR,2023-05-19,"我爸我媽都有拿到.. 我爸65之後還續簽約聘, 現在月領勞退+月薪",1.0,115051
1684483092855_mobileR,2023-05-19,永豐金23Q1損益表剛出來，來研究研究,1.0,115048
1684483092925_mobileR,2023-05-19,台美利率到高原期，銀行股價多反應升息利多。第二季看金融資產，選了最會投資的富邦金，5/15、16兩天開始共買了17張，然後上到60塊就不買了。畢竟成本我可以控制，但股價無法預知。漲上去就找別的。,1.0,115050
1684478276043_mobileR,2023-05-19,很多人沒搞清楚勞保老年給付，還有退休金的差別,1.0,115049
1684478279018_mobileR,2023-05-19,30%我覺得還太高了,1.0,115057
1684473952652_mobileM,2023-05-19,富邦金控收購日盛金已在今年4月正式完成整併日盛金，創首樁「金金併」里程碑，市場關切今年還會再併購嗎？富邦金總經理韓蔚廷今（18）日在法說會後回答，只要是金融業，又是好的投資標的都會考慮，並透露有在看壽險業，至於是不是正在求售的那一家不便回答。  有想賣的就宏泰，群益 宏泰一起打包嗎  開發看中的獵物要被搶了,1.0,115047
1684474369000_mobileM,2023-05-19,校長說…  校長投資硬梆梆近9個月，去年參與硬梆梆配股配息💰投資評估以全現金股息2.5-3.0，建議買進取息價位不高於60✊  PS . 買股賺錢，要感謝校長慫恿🤣賣股賠錢，一律與校長無關☕️,1.0,115052
1684478287849_mobileR,2023-05-19,[+1]我家兩老也是月領勞退，還為了不得癡呆跑去當醫院志工。,1.0,115058
1684483093254_mobileR,2023-05-19,其實還有另一間啦 ....,1.0,115067
1684478281927_mobileR,2023-05-19,+1,1.0,115060
1684475186601_mobileM,2023-05-19,一般來說，薪資所得與稅率是隨著工作年資而增長的，所以越接近退休年齡的時候，越應該勞退自提6%。,1.0,115061
