id,post_time,content,rise,post_id
1667492709809_mobileM,2022-11-04,感謝大大分享,1.0,95963
1667492713699_mobileM,2022-11-04,"看了幾個報導 有訪問管理層的和員工等 小部份總結  
 資訊誤傳亂亂傳，有的人就自己跑了，都未經正式離職所以為黃色碼 
 有短期工要返鄉，但數量多少無切確數字，十萬人在這地區，所以少說會有一到三萬人日常這樣流動？加上自行逃離離職的但又因安全碼是黃色，無法搭車只能走路  短期工返家加上自行逃離的呈現兩對比，場區內有巴士也有設上車處，但另一處用走路的，畫面上看似亂象 
 十萬人場區，管理層階層人員 連公司sop、 問與答等等在官方網站都無法查詢的到，這公司管理制度真的他有夠爛，連手下有1000人的管理層公司目前方針是啥不知道，這公司人力資源管理到底在幹啥？？",1.0,95962
1667506254739_mobileR,2022-11-04,做人還是要厚道點， 你沒有值得讓人尊敬的地方， 只有無知而已。,1.0,95961
1667491754778_mobileM,2022-11-04,"瑞士信貸事件, 已經說明了他叫多頭趕快跑, 可惜多頭頭太鐵 還是不想跑 ,最後還是得自己下去擦屁股.... 兩百億夠嗎? 不跑應該不夠.",1.0,95960
1667498531043_mobileR,2022-11-04,你忘了北韓有香菇...,1.0,95971
1667529283843_mobileR,2022-11-04,2023升息到頂了頂是多少，這麼高的利率，大家股價還能維持是因為市場上資金太多，但是縮表還再繼續，等錢少了也支撐不起股價。,1.0,95985
1667516507855_mobileM,2022-11-04,我覺得用簡單的方法，  就能驗證你說話的可信度了，  4間房的證明呢？  市值1.2億平均每間3000萬，  那房屋稅跟地價稅繳多少呢？  如果以你說的，1.2億的市值，  股市的市值應該不會太少吧，  你的今日市值是多少呢？,1.0,95986
1667517192221_mobileM,2022-11-04,美元升息，台幣又不升息，台幣鐵定續貶的，當然繼續買啊⋯⋯有匯差定存放著不賺是怎樣！  難到台幣有本事跟美元脫鉤嗎？,1.0,95987
1667525320826_mobileM,2022-11-04,今天下跌99點繼續買,1.0,96012
1667527147832_mobileR,2022-11-04,"867先回補一下,再看情況再出手",1.0,96011
1667527156907_mobileR,2022-11-04,860回補905新的開始,1.0,96010
1667524297189_mobileM,2022-11-04,真的 我還想補充一下期魂大神的可怕之處  人家股市預測 都講下周 下個月 明年的預測  咱大神 一下單 就是下一分鐘 馬上顯現神威的操作  這可是真神 下凡 免費為廣大賭徒服務阿  !!!!!!!!       上帝派他的子弟下凡為人類提供大賺錢的服務  真的除了感激 沒得嫌了  感謝大神!  讚嘆大神!!!!,1.0,96009
1667523271281_mobileM,2022-11-04,Www,1.0,96008
1667532025385_mobileR,2022-11-04,"義隆主要業務應該是2in1筆電吧，這類產品除了疫情期間長時間remote有需求,回歸日常大家就想拿ipad了",1.0,96007
1667533800806_mobileR,2022-11-04,最可怕的是 連時間點都幾乎能抓到只有分鐘級的誤差 這在任何事物的預測上面 都是不可能的任務 這不是神? 誰才是神??!! [orz],1.0,96006
1667523271260_mobileM,2022-11-04,我只想看到他累到一台賓士 S400,1.0,96005
1667533800779_mobileR,2022-11-04,沒錯，大帝的準度，勝率0%是完全經過驗證的，根本是股市難得的冥燈,1.0,96004
1667538214634_mobileR,2022-11-04,"才說幾句話就被講成沒值得讓人尊敬的地方. 唉. 有時反省吾身, 自己有哪些地方讓人尊敬? 單純有很多房子和對帳單呢? 還是人本身呢? 我要好好思考這問題",1.0,96003
1667522468762_mobileM,2022-11-04,他是未來人，他已經回去未來了,1.0,96002
1667522472150_mobileM,2022-11-04,期魂是神  而且是 大神  我從萬寶就認識這位大仙了  他已經準了20年了  全宇宙都沒人可以跟他比啦~~~~~  他這麼樂善好施 沒有回報的為大家報明牌  我們應該要好好珍惜阿~~~~~  我們可以立一個棋魂大神牌位        每天拜他 就能贏錢了,1.0,96001
1667522057108_mobileM,2022-11-04,"會不會保本？ 你連""什麼是債券""這個最基本的觀念都不懂，那你為什麼要去買一個你不懂的東西？",1.0,96000
1667529752061_mobileR,2022-11-04,[微笑],1.0,95998
1667522260350_mobileM,2022-11-04,希望南北韓先打起來 就像當年的韓戰一樣 台灣因此暫時化解了危機,1.0,95997
1667521594002_mobileM,2022-11-04,"沒有看到8K大的發文, 根本不知道方向 就如同昨天, 理當重挫, 但卻又往上拉, 讓人抓不到方向 如果有8K大出來發文, 相信會讓大家更加有方向的 希望8K大每天發一篇啊..............",1.0,95996
1667529679988_mobileR,2022-11-04,當然用市價去計算,1.0,95995
1667522307363_mobileR,2022-11-04,繼續往淨值前進。[偷笑],1.0,95994
1667520595689_mobileM,2022-11-04,"海外公司債的最大風險就是該公司倒了被清算......債券屬於清償完企業負債後的第一順位, 有機會拿回些本金 Intel 目前算是投資等級企業債, 至少五年內我覺得不會倒.....因此目前算安全吧  最安全無風險的要去買美國國債, 目前利率約在4.25%左右 Intel 剛剛看了一下, 利率約在5.3%.....還不錯",1.0,95993
1667520599248_mobileM,2022-11-04,你存在就是來送錢的,1.0,95992
1667522307305_mobileR,2022-11-04,[嚇到吃手手][嚇到吃手手][嚇到吃手手][都買],1.0,95991
1667517770618_mobileR,2022-11-04,嗯妳這點子挺好的!,1.0,95990
1667517188494_mobileM,2022-11-04,認同。  我建議小惡魔應該學巴哈母特，創立一個場外廢文區。,1.0,95989
1667530932984_mobileR,2022-11-04,早已經存到4.5%了,1.0,95988
1667525317119_mobileM,2022-11-04,你的警語越來越長 可否改一下,1.0,96014
1667543023765_mobileM,2022-11-04,以每天0.5的價錢往下掉  下禮拜應該就可以看到雙位數的收盤價了吧?!,1.0,96154
1667539559453_mobileR,2022-11-04,[嚇到吃手手][都買],1.0,96071
1667536967655_mobileM,2022-11-04,還好啦。我今年都跌50%了。才10%，普通股民沒什麼感覺的。大不了就像8k大領兩年股利就回本了。,1.0,96099
1667540173133_mobileM,2022-11-04,"市場也是挺可笑, 每次這樣玩, 符合預期就自行腦補, 情況沒有惡化, 做多, 通膨數據比預期好一丁點, 太好了, 升息到頭, 做多, 就算有利空消息只要過個幾天消化, 也都可以腦補成不是壞消息, ... 然後不知不覺當中, 利率已經來到5%, 才驚覺手上一堆股票, 瞎忙了半天, 收益率或股息還不如定存,  這次加完息, 預計美股帳戶閒置資金的利率應該會來到3.3%了, 所以我之前已經盡量把現股賣光光, 改用期權參與了市場漲跌, 資金的運用應該會比較有效率",1.0,96124
1667540173100_mobileM,2022-11-04,美金個人 最近買在32.3 算近期高點        不過主要是看到年底 還有升息個2碼後 明年上半年 大約 保守估計推測 個人猜 還會升息3碼      美金年化報酬率 雖然的確 不高 保守估計 大概3~5%附近而已 可是至少比買股票持續貪貧虧-20~30%好了,1.0,96123
1667540176926_mobileM,2022-11-04,130XX 空單還沒平 找不到做多理由  拉高想在加一口 (有可能這次偶看錯就認了),1.0,96122
1667539132909_mobileM,2022-11-04,拉尾盤了~8K果然是未來人~,1.0,96121
1667558697016_mobileR,2022-11-04,保留資金吧 這陣子沒甚麼好買的 即使是價值股 在這種環境也是要跌的份,1.0,96120
1667539136450_mobileM,2022-11-04,續抱美金  短存賺點零用錢  後續看差不多了再換回新台幣,1.0,96119
1667550109511_mobileR,2022-11-04,484?黑手尾盤來幫你抬轎囉~~,1.0,96118
1667539139706_mobileM,2022-11-04,您的做法是對的,1.0,96117
1667546223937_mobileR,2022-11-04,[微笑],1.0,96116
1667543581801_mobileR,2022-11-04,尾盤突襲拉高囉~~,1.0,96115
1667540619208_mobileR,2022-11-04,沒錯，那些專家老師都是事前豬一樣，事後諸葛亮，看結果來編理由，相信自己的直覺[讚],1.0,96114
1667540168822_mobileM,2022-11-04,急漲 : 8K短單獲利出場，又有錢可加碼==>01發賺錢文 急跌 : 8K短單沒賺到被套牢，或帳面虧損大增==>01發哀號文 不漲不跌 : 沒機會跑短線==> 不會發文==>找公司女同事聊天  所以8K當下，跟女同事聊的正開心，鄉民們不要去吵人家!,1.0,96125
1667554525726_mobileR,2022-11-04,"定期定額可以技術上規避(不想買的時候扣款帳戶餘額低於當初申購金額,好像2次還是3次定期定額就自動失效).........要買的時候不限金額手續費還是0.1美金.",1.0,96113
1667539136432_mobileM,2022-11-04,我覺得明年繼續升息的機率很高，因為我公司有做美國市場的零售和外銷，已經感覺的到一些市場氛圍了。,1.0,96111
1667538412842_mobileM,2022-11-04,"我覺得台幣會再貶，從認識的企業老闆幾乎都說明年的訂單看不到未來，下面又養了這麼多人，他們會怕，且美國不可能放過中國，一定明年這一年會想辨法讓中國倒，且美國明年會通過""台灣政策法""，台海又即將開始爆發圍台事件。  至於電視上或網路財經節目的名嘴聽一聽就好了，不要真的認真，因為去年時，就看過多位知名財經名嘴在節目上講的論調如下，""投資人要有心理準備，台灣以後27元是新常態，最好要習慣面對它""，才沒多久就又改口了，你若聽他們這些人的，一定慘賠。",1.0,96110
1667538710424_mobileR,2022-11-04,"會建議您把這些資產的現值也列出來, 甚至加上盈虧, 會比較有感覺. 或許您有做, 只是沒Po出來. 不論如何, 加油！[拇指向上]",1.0,96109
1667538416081_mobileM,2022-11-04,趁機脫手,1.0,96108
1667538418945_mobileM,2022-11-04,12月應該會再升2碼，這是全市場都知道的事，但凡事都有萬一，若突然從2碼變成升3碼的話，市場就會暴跌一段，反之，若從升2碥變成升1碼，那股市會繼續漲。  這段時間算是聯準會宣佈明年的加息動作前真空期~  所以一些投資機構會趁這段時間逢低買進一些價值股~   11、12月算是緩步走揚的盤整格局，但個股漲跌差異會很大，不要買那些營收逐月下滑的個股~,1.0,96107
1667538416048_mobileM,2022-11-04,美股收低，台股同步開低走低一度下跌逾百點，而高端疫苗在食藥署專家決議一致認同符合保護效益，在最後期限保住緊急使用授權（EUA），激勵高端今天股價開高，並強勢攻上漲停價73.7元，也帶動帶動母公司基亞接力開高衝上漲停價33.65元。  衛生福利部食品藥物管理署昨天（3日）舉行高端疫苗保護效益評估專家會議，專家會議一致決議認同高端疫苗符合疫苗保護效益，與會專家出席15人，主席不參與投票，14人同意，0人不同意。  食藥署指出，根據高端所繳交資料及醫學中心資料庫數據比對分析，顯示高端疫苗對於預防中重症、死亡具有保護效益，因此會議中投票，一致決議高端疫苗符合疫苗保護效益，在緊急狀況未結束前EUA將持續維持。  台股今天開低走低一度下跌逾百點，指數壓在月線12960點之下震盪，台積電跌落5日均線388元之下，高端保住EUA（緊急使用授權），開盤跳空漲停，櫃買開高，中小型股表現相對活絡。         跳空漲停板！,1.0,96106
1667538422320_mobileM,2022-11-04,"這波反彈無量, 代表幕後有人刻意撐盤, 但沒有多少人跟. 這種刻意操作, 無論是山坡或是山谷, 我都會把它當作雜訊, 去頭去尾, 趨勢還是沒變. 指數期貨可能還有賺; 股票沒量就很難, 低價想買沒人賣, 高價想賣沒人買, 量大的走平, 量小的蹦蹦跳, 一張兩張慢慢買還可以, 下大單馬上就曝光被主力盯上, 上坡慢動作, 下坡都是快轉, 我還是乖乖在旁邊玩沙就好.",1.0,96105
1667538214668_mobileR,2022-11-04,沒有要比… 如果有興趣我的所得，可以翻我之前回覆過的文章,1.0,96104
1667537810480_mobileM,2022-11-04,髒手只要強拉當天量都很低~~放給他跌就會出量...這是為什麼呢  ...,1.0,96103
1667539559508_mobileR,2022-11-04,真的[都買],1.0,96102
1667537815727_mobileM,2022-11-04,自美國2022年3月啟動升息循環以來，已經升息15碼，共375個基點， 在短短三季之內將美國原本趨近於零的利率，拉抬4個百分點 美國不出意料的又升了三碼，美股也是當天應聲震盪走跌 照這個趨勢來看台股也不會好到哪裡去 還是說最壞的時刻就是最好進場的時機啊?  韭菜如我也不想只把錢放定存而已 美金感覺現在再加碼報酬率也不會好到哪 現在到底該買什麼樣類型的產品?大家又怎麼看11月的局勢呢?,1.0,96101
1667539139688_mobileM,2022-11-04,"鈔大您好嚴格喔！ 我自首最近都沒什麼看, 因為整個行情都不好, 理財的相關資訊, 也像駝鳥一樣, 不看不心煩.",1.0,96112
1667545741845_mobileR,2022-11-04,財務指標都是過去式沒錯，但我想看的不是財務指標，更吸引我的是案例中大股東怎麼掏空的手法，甚麼樣的股權結構是危險的，合法的掏空又是怎樣蠶食小股多...如併購、認股權、轉換債、庫藏股、轉投資...,1.0,96100
1667545738815_mobileR,2022-11-04,這些都有利有弊，併購是成長最快的方式，很多人就是開公司等被併，認股權是為留才，轉換債可降低資金成本，庫藏股穩定股價，轉投資就是多角化經營，當然要從壞的角度看也可以，那你就避開，沒風險也沒利潤。,1.0,96126
1667540619267_mobileR,2022-11-04,"投資領域, 我根本不相信有專家這種東西. 即便賺得到大錢的人, 也是在市場如履薄冰, 不敢自信拿捏得準的, 更不會有時間出來招搖到處吹噓, 都嘛是惦惦吃三碗公的",1.0,96128
1667543027595_mobileM,2022-11-04,真的，不過大陸，香港都大漲  台股應該也是跟著漲  下午看歐股，晚上看美股  或許夜盤有機會在續漲,1.0,96152
1667546143169_mobileR,2022-11-04,11/4 -1103478,1.0,96151
1667543031123_mobileM,2022-11-04,既然都未來人了 為什麼不買最低賣最高？ 還要買來等解套？,1.0,96150
1667542233190_mobileM,2022-11-04,請教各位大大 0056即將在12月從30檔變成50檔 我們都知道0056存骨族的最愛 但是今年好像不怎麼填息 如果說要增加其他20檔股票 那是不是意味著需要先賣掉一些手中恥股 賣掉的就不說是買高了，但肯定是賣低對吧 新增的20檔股票是否就是近期會上漲的呢 雖然50檔看起來是分散了風險 但相對的成長動能是否也降低了不少呢 不知道各位大大怎麼看這老牌的0056,1.0,96149
1667542236822_mobileM,2022-11-04,"2022/11/4，股票市值16,904,223，未實現損益 -1,843,072 ( -9.83 %)",1.0,96148
1667542029890_mobileR,2022-11-04,[讚][讚][讚],1.0,96147
1667542244149_mobileM,2022-11-04,韓國晶片業直噴，代表台灣晶片業要被犧牲了， 這不應該是看好台股的理由。,1.0,96146
1667558524855_mobileR,2022-11-04,能見度很低是正常的，因為現在都在去庫存當然沒訂單．換個角度想，航海王時大家都說明年會獲利多少，一片樂觀下買進時大都是被套，現在是一片悲觀會不會再跌不知道，但現在買進勝率相對高，明年的壞消息會變好消息,1.0,96144
1667541749501_mobileM,2022-11-04,當不成陸軍改當空軍，還差點意思，夜盤看看有沒有機會。,1.0,96143
1667541746181_mobileM,2022-11-04,不把握跟女同事促膝長談的機會， 卻選擇跟手機、螢幕、鍵盤相處， 8K真是完蛋了!,1.0,96142
1667540165827_mobileM,2022-11-04,"看來5G真的是未來趨勢  ======    ▲中華電信5G企業專網針對不同的需求，提供企業專網應用適合的型態。（圖／中華電信提供，下同）  5G時代來臨，加速企業智慧化發展，國際競爭市場對大企業發展評價也在改變，掌握最新的發展趨勢才不會落後於人，企業在數位轉型過程中常面臨頻寬不足、設備升級成本太高等問題，中華電信超前部署建置超過15,000座5G行動基地台，提供更穩定可靠的頻寬與資源，攜手國內外廠商打造5G企業專網智慧應用解鎖的企業潛力，讓世界看到台灣的技術能量！  傳統網路為有線網路與無線Wi-Fi，但Wi-Fi涵蓋的範圍面積有限，當企業有其他網路需求時就要重新佈線，進而增加佈線的成本。中華電信5G企業專網分為共用型、專用型、獨立型、切片型等四種型態，針對不同的需求提供企業專網應用適合的型態。企業利用建置的5G基地台，提供專網專用或專網與商網結合的應用，透過網路覆蓋、容量的提升增強行動寬頻，高效能資料傳輸的速度為4G的10倍，網路延遲時間縮減為1/10，擺脫既有線網路的限制，真正做到網路快速布建，輕鬆達成智慧數位化。    ▲5G智慧工廠可以即時掌握產線的生產進度，降低人工錯誤率並提升產能。  隨著全球化與Covid-19疫情帶來的影響，使製造產業持續面臨生產力和效率上的競爭，製造業轉型升級邁向自動化、智慧化的需求殷切，而更強大的資通訊生產工具與技術，則是邁向數位轉型關鍵，尤其是工廠內儀器、機台、機器人等設備運作，非常需要具備高速率、低延遲與大連結的網路特性，5G智慧工廠應運而生。以國內目前專門製造不同材質金屬和精密零配件的某間精密產業為例，因產線作業中的金屬配件規格眾多，以往人工管控的方式錯誤率高、成本難降低，透過中華電信5G企業專網，提高了管理監控效率，可以即時掌握產線的生產進度，降低人工錯誤率並提升產能。  另傳統的鋼鐵業因為生產運送過程具備極高危險性，需要人工全程監控，但場內網路佈建困難，舊的有線網路機台異動彈性差、異動成本也高，如今，透過中華電信5G企業專網，讓資料存取更靠近用戶端，信號涵蓋更廣，解決了場內環境佈置與運輸品質問題，也讓企業資料「上雲」更安全又快速，這些傳統企業的痛點，透過中華電信提供的5G企業專網都解決了。    ▲高科技製造業透過建置高頻寬、低延遲、穩定的專網，確保資料即時且安全的的傳輸。  台灣引以為傲的高科技製造業、晶圓廠、石化業其實都遇到因廠區環境複雜，而有通訊、資安防禦等困擾，如產線上遭遇到無線干擾、無法保持良好通訊品質、無法即時回傳影像資料，中華電信5Ｇ企業專網，則可針對企業各別的痛點提供客製化的解決方案，透過建置高頻寬、低延遲、穩定的專網，確保資料即時且安全的的傳輸。  此外，中華電信也提供了一套完善的售後服務／維運機制，對於企業來說，完成專網的建置後，日後的維運也需投入龐大資源和人力。俗話常說，不用為了喝牛奶而去養牛，因為那樣的成本效益不划算，透過中華電信的專業團隊，企業可享受使用企業專網的好處，且不需另行為企業專網額外投入建置、維運的團隊，只要使用中華電信所提供的企業專網建置服務即可。選擇與中華電信合作，最終可協助企業建立一套客製化專屬的專網服務，協助業主檢視成效，產出更高的效益。  投入智慧佈局刻不容緩，中華電信5Ｇ企業專網以便利和安全為目標提供服務，廣泛應用在各種資訊管理情境，期待各大企業能透過5G高速率、低延遲、大連結等特性，實現智慧化管理模式，打造友善又便利的環境。  新聞：https://finance.ettoday.net/news/2360847",1.0,96127
1667554525802_mobileR,2022-11-04,國內的複委託真的越來越友善~我是天天複委託VWRD及美公債ETF~慣用券商通知複委託免低消活動，繼續延長到2023年12月底~,1.0,96141
1667541746172_mobileM,2022-11-04,漲定,1.0,96139
1667541753148_mobileM,2022-11-04,"無法評論鴻海電動車的未來。 若扣掉這1-2年疫情後的大印鈔時代業績， 鴻海2016-2020平均股利是3.8,中華電信平均股利約4.5， 以中華電107，推算鴻海股價約90元，五年線也剛好91元， 所以鴻海100元的價位，是否便宜到需要用搶購的方式?  當然，若是考量夢想(電動車)的加持，就當我放屁即可。",1.0,96138
1667540997964_mobileM,2022-11-04,買買買,1.0,96137
1667540997944_mobileM,2022-11-04,我不信🤨,1.0,96135
1667543581824_mobileR,2022-11-04,看晚上非農了,1.0,96134
1667541001699_mobileM,2022-11-04,"歐盟磋商動用俄羅斯央行遭凍結數十億歐元資產,協助烏克蘭重建  俄烏戰爭是到尾聲了嗎?真是好奇!希望能早點結束!不知大家看法如何?",1.0,96133
1667561235265_mobileR,2022-11-04,這感覺是高價款，莫非是神山,1.0,96132
1667541005622_mobileM,2022-11-04,晚上就知道是否是吃一堆玉米的貨,1.0,96131
1667541014939_mobileM,2022-11-04,只有我誤會嗎? 越來越長 又一個來歪樓的  不過 我還是期待滿地殺紅了眼 跌停板家數破百、2百、3百家數的日子出現 對唷 我要寫書的....拍謝 我離場了,1.0,96130
1667540997928_mobileM,2022-11-04,未來人已經透析台股三個月內走勢， 就算空軍有再多不滿， 終究還是得面對事實   不多說， 今天絕對是歐硬的好日子， 錯過恐再等一年， 信不信由你,1.0,96129
1667545738902_mobileR,2022-11-04,"問題全在於 ""人""，同一件事有不同做法，善意與惡意一線間，我無法改變，只能選擇...[謝謝指教]",1.0,96140
1667536971289_mobileM,2022-11-04,有跌就繼續買進    雖然下單時手有點抖,1.0,96098
1667564546969_mobileR,2022-11-04,escudolin 你看京城銀這幾天的股價就知道答案 ; 我努力學習以平常心看待帳損,1.0,96270
1667543606247_mobileR,2022-11-04,"除權息,都算在反一頭上.",1.0,96079
1667532811499_mobileM,2022-11-04,沒錯~~ 髒手會天天幫你抬轎的~~不然菜近平會不高興,1.0,96072
1667542029835_mobileR,2022-11-04,[都買][嚇到吃手手],1.0,96097
1667543585073_mobileR,2022-11-04,猜:髒手等一點過後突襲強拉,1.0,96073
1667554532366_mobileR,2022-11-04,"你被收貴了,國泰最新定期定額ETF方案不限交易金額複委託手續費一律0.1美金到2023/3/31.",1.0,96074
1667543606228_mobileR,2022-11-04,"H大其實要把除權算進去,算進去其實沒差這麼多",1.0,96075
1667532808508_mobileM,2022-11-04,咦還有這張喔？看到旺卡還以為是在講黑狗飛狗卡，看權益是還可以辦一下啦,1.0,96076
1667532805177_mobileM,2022-11-04,期魂存在01的意義又是什麼?    總結前面的人發文，說實在點，你就只是個笑話。,1.0,96077
1667545741822_mobileR,2022-11-04,其實這些指標都是過去式，可以衡量過去績效，至於未來如何，還沒碰到怎知道。高興就參考參考，其實沒什麼用的。但是風險的判定則是非常重要，投資其實是風險的控管。,1.0,96078
1667533814900_mobileM,2022-11-04,地價稅目前只收到一張    百大，這議題我回應到此了～,1.0,96080
1667533811890_mobileM,2022-11-04,〉〉〉  校長神機妙算  幾天前就表示鴻海必破百元,1.0,96081
1667546521050_mobileR,2022-11-04,南韓在工業與易文都有傑出的成就，不會是什麼嬌生慣養的國家,1.0,96082
1667534610613_mobileM,2022-11-04,地價稅同縣市是合併的，  我昨天才繳的，  4萬多元。,1.0,96084
1667543585082_mobileR,2022-11-04,"反一也是跟我們一樣操作指數,你做期貨長期都不走也是會有一樣問題,所以空方每到除權息都會頭痛,本來市場機制就是要你做多",1.0,96083
1667538503001_mobileR,2022-11-04,"金控 Q3 財報的FVOCI 會 ""很精采"". 吧.... [sorry], 金融股我是暫綁手不買了,小量慢慢買 00878 和中華電信零股.",1.0,96086
1667535797553_mobileM,2022-11-04,股王股後都穩在1800拖離底部，台灣加油,1.0,96096
1667535801779_mobileM,2022-11-04,別比了 錢沒花掉都不是自己的,1.0,96095
1667543585151_mobileR,2022-11-04,跟這世道一樣，只能説好話，實話但不好聽就會變成侮辱和言語霸淩...韭菜被割是鐮刀的錯，放空被軋就是活該...從没見過股市漲太兇限制融資做多的呀,1.0,96094
1667554532379_mobileR,2022-11-04,我沒有使用定期定額，所以無福消受,1.0,96093
1667535492185_mobileM,2022-11-04,今年算平手,1.0,96092
1667538217905_mobileR,2022-11-04,別啊，好戲才要上場呢？[偷笑],1.0,96085
1667535495194_mobileM,2022-11-04,鄭州員工 逛大街... 股價也逛大街...,1.0,96091
1667535502049_mobileM,2022-11-04,期魂大帝存在01的意義，就是展示喊水會結凍，神準的神力。  古有摩西，手仗一分，紅海開路 今有期魂，登高一呼，市場狂奔,1.0,96090
1667539559464_mobileR,2022-11-04,[嚇到吃手手][都買],1.0,96089
1667538214649_mobileR,2022-11-04,去年所得要不要也拿出來比比。[偷笑],1.0,96088
1667538217927_mobileR,2022-11-04,房屋稅是多少呢？,1.0,96087
1667783490237_PTT02R,2022-11-07,"-------------------------------發文提醒----------------------------------
1.發文前請先詳閱[新聞]分類發文規範，未依規範發文將受處份。
2.連結過長請善用 https://bit.ly/ 等縮網址服務，連結不能點擊者板規1-2-2處份。
3.心得/評論請盡量充實，心得過短或濫竽充數將以板規 1-2-3、4-4 水桶處份。
4.發文請依照格式文章標明段落，不符合格式者依4-1刪文處分。
------------------------ 按ctrl+y 可刪除以上內容。 ----------------------

原文標題：

蘋果首度發聲！鴻海鄭州廠警報解除　下半月產能滿載

原文連結：

https://finance.ettoday.net/news/2374524?redirect=1

發布時間：

2022-11-07 08:58

記者署名：

吳珍儀

原文內容：

蘋果首度發聲！鴻海鄭州廠警報解除　下半月產能滿載

ETTODAY

2022-11-07 08:58

https://cdn2.ettoday.net/images/6572/6572038.jpg

▲蘋果手機iPhone 14 pro開賣。（圖／記者林敬旻攝）

記者吳珍儀／台北報導

鴻海鄭州廠因當地政府嚴格封控影響，引發員工向外爆「大逃亡」，市場預料iPhone組裝
出貨受影響，蘋果公司（Apple）今（7）日首度針對此做出回應，強調目前持續觀察到市
場對iPhone 14 Pro、iPhone 14 Pro Max機型的強勁需求，預計鄭州廠產能在本月下半可
恢復滿載。

https://cdn2.ettoday.net/images/6672/6672801.jpg

▲蘋果首度為iPhone組裝發表聲明。（圖／翻攝自官網）

蘋果今天聲明表示，中國鄭州的組裝廠暫時受到疫情影響，目前已顯著地降低產能，「正
如我們在疫情期間的一貫作法，我們正在優先考慮到供應鏈中工人們的健康和安全。」

蘋果指出，「我們繼續看到iPhone 14 Pro和iPhone 14 Pro Max機型的強勁需求」，這2
種機型短時間內的出貨量會比預期中的要來得更少，因此，客戶收到產品的等待期將會更
長，「我們正在與供應商密切合作，以恢復正常生產水準，同時確保每個工人的健康和安
全。」

知情人士指出，鴻海正在全力協調各方力量，預計在本週之後，當地疫情可取得明顯控制
，目前在中國河南省官方，以及蘋果公司的支持之下，鄭州廠產能預計會在11月下半回到
滿載產能，持續應對iPhone 14 Pro、iPhone 14 Pro Max訂單。

https://finance.ettoday.net/news/2374524?redirect=1

心得/評論：

大家怎麼看？可以鬆了一口氣了嗎？

接下來哪些相關股會開始上揚呢

--
",1.0,141007
1667783343438_PTT02R,2022-11-07,"「無人機界高端」神拉4根漲停 內資撐腰小飆股 法人：2支大牛也會飛

17:052022-11-05
旺得富理財網 旺得富社群中心

台股續靠內資當家，相較權值股空間有限，中小型股氣勢強，新盛力、雷虎、台端、高力、
台船等5家各擁利基題材，4日同攻漲停。法人認為，台股站穩月線後，下周或有機會挑戰13
400點，除電動車、IP股等題材股，也看好高殖利率、低位階集團股等兩大族群，能在盤勢
劇震下逆勢走強。

觀察台股4日共有32家上市櫃個股亮燈漲停，但僅高力股價超過百元，且以股本來看，也僅
台船超過50億元，其他清一色皆是小飆股，不乏第3季財報亮眼的標的，挾帶股本輕盈、籌
碼集中等特色，在多方買盤點火之下，股價爆量上漲。

在漲停人氣股中，新盛力第3季每EPS1.61元，季增逾2倍，前3季EPS2.72元，由虧轉盈，激
勵股價改寫掛牌新高。另外，雷虎無人機進軍國防，政策利多上身而被網友戲封為「無人機
界高端」，連續4天漲停，台端也挾轉機題材連拉2根漲停，內資集中火力力拱心態顯現。

群益投顧分析師廖健佑指出，中小科技股反彈為近期盤面趨勢，在財報公布後，基本面利空
鈍化，技術面負乖離大，吸引買盤進場操作，成交量能同步放大，籌碼乾淨者反彈速度自然
較快。

萬寶投顧總經理蔡明彰提醒，中港股大漲下，市場解讀清零政策有調整空間，增添多方信心
，但提醒部分中小型股是走投機行情，反應對第3季財報尚未充分反應，後續續航力道將看
基本面而定。

元富投顧總經理鄭文賢認為，大盤能否站穩萬三有待觀察，若能站穩月線，下周落後補漲可
期，預估指數區間落在12700~13400點。

統一投顧董事長黎方國則指，今年台股呈弱勢震盪，高低點差6000點，現階段沒必要再殺低
，但也不建議追高，以2~3成資金短線操作為宜，鎖定電動車、IP股、傳產等題材股。

台新投顧副總經理黃文清表示，指數周漲1.9％，為近4周首度收紅，但電子股受半導體類股
拖累，上漲力道篇弱是盤面隱憂，加上成交量下滑至近2年新低，下周為第3季財報公告最終
周，財報不如預期個股難免波動加劇，盤勢變數仍多，操作上可留意高殖利股、低位階集團
股。

https://wantrich.chinatimes.com/news/20221105900353-420101

心得
沒想到台灣無人機這麼行
烏俄戰爭的關係 軍用無人機發展的需求已經是迫在眉睫
戰機國造 軍艦國造 政府勢必投入相關資源投入國產軍用無人機開發

--
",1.0,141006
